1	1.718750e+01	4.453125e+01	2.968750e+01	22	57	38
2	4.687500e+00	1.875000e+01	1.484375e+01	6	24	19
3	3.359375e+01	3.437500e+01	1.250000e+01	43	44	16
4	2.265625e+01	1.093750e+01	2.968750e+01	29	14	38
5	4.687500e+00	8.593750e+00	3.281250e+01	6	11	42
6	2.109375e+01	4.765625e+01	2.343750e+01	27	61	30
7	3.125000e+00	2.265625e+01	1.484375e+01	4	29	19
8	3.828125e+01	7.812500e-01	1.171875e+01	49	1	15
9	2.812500e+01	4.375000e+01	3.437500e+01	36	56	44
10	2.031250e+01	7.031250e+00	2.656250e+01	26	9	34
11	3.828125e+01	7.812500e-01	7.031250e+00	49	1	9
12	1.796875e+01	1.250000e+01	2.734375e+01	23	16	35
13	2.031250e+01	0.000000e+00	4.687500e+00	26	0	6
14	2.343750e+01	1.015625e+01	4.062500e+01	30	13	52
15	1.796875e+01	4.765625e+01	2.187500e+01	23	61	28
16	1.171875e+01	0.000000e+00	2.421875e+01	15	0	31
17	3.906250e+00	1.328125e+01	4.375000e+01	5	17	56
18	3.906250e+01	1.953125e+01	1.796875e+01	50	25	23
19	7.812500e-01	1.875000e+01	1.562500e+01	1	24	20
20	6.250000e+00	2.031250e+01	3.046875e+01	8	26	39
21	1.718750e+01	3.046875e+01	1.015625e+01	22	39	13
22	1.875000e+01	2.265625e+01	3.593750e+01	24	29	46
23	8.593750e+00	6.250000e+00	7.812500e-01	11	8	1
24	1.015625e+01	4.296875e+01	3.046875e+01	13	55	39
25	2.187500e+01	5.468750e+00	2.734375e+01	28	7	35
26	2.265625e+01	2.031250e+01	2.421875e+01	29	26	31
27	2.109375e+01	3.593750e+01	3.359375e+01	27	46	43
28	2.343750e+01	8.593750e+00	3.046875e+01	30	11	39
29	3.750000e+01	4.609375e+01	3.203125e+01	48	59	41
30	2.734375e+01	2.890625e+01	4.921875e+01	35	37	63
31	1.953125e+01	5.468750e+00	3.203125e+01	25	7	41
32	4.140625e+01	4.531250e+01	1.406250e+01	53	58	18
33	2.500000e+01	3.515625e+01	3.828125e+01	32	45	49
34	3.359375e+01	2.500000e+01	2.031250e+01	43	32	26
35	1.640625e+01	3.906250e+00	2.812500e+01	21	5	36
36	9.375000e+00	1.171875e+01	3.046875e+01	12	15	39
37	3.906250e+00	1.171875e+01	3.593750e+01	5	15	46
38	7.031250e+00	1.015625e+01	2.968750e+01	9	13	38
39	1.718750e+01	0.000000e+00	2.890625e+01	22	0	37
40	1.015625e+01	2.031250e+01	4.687500e+00	13	26	6
41	3.125000e+01	4.687500e+01	4.218750e+01	40	60	54
42	3.906250e+00	4.687500e+01	1.328125e+01	5	60	17
43	2.265625e+01	1.171875e+01	3.515625e+01	29	15	45
44	1.406250e+01	2.343750e+01	7.031250e+00	18	30	9
45	1.093750e+01	1.484375e+01	4.765625e+01	14	19	61
46	4.296875e+01	4.921875e+01	7.812500e+00	55	63	10
47	2.343750e+01	2.343750e+00	2.812500e+01	30	3	36
48	4.062500e+01	2.187500e+01	1.093750e+01	52	28	14
49	5.468750e+00	1.640625e+01	3.906250e+00	7	21	5
50	7.812500e+00	3.125000e+01	3.281250e+01	10	40	42
51	4.218750e+01	1.953125e+01	3.984375e+01	54	25	51
52	2.343750e+00	2.578125e+01	1.796875e+01	3	33	23
53	4.218750e+01	1.796875e+01	1.640625e+01	54	23	21
54	2.109375e+01	3.359375e+01	7.812500e+00	27	43	10
55	1.406250e+01	4.453125e+01	2.968750e+01	18	57	38
56	4.140625e+01	2.500000e+01	1.718750e+01	53	32	22
57	9.375000e+00	3.750000e+01	2.734375e+01	12	48	35
58	1.171875e+01	4.140625e+01	1.406250e+01	15	53	18
59	2.343750e+00	1.640625e+01	1.015625e+01	3	21	13
60	7.031250e+00	2.734375e+01	2.812500e+01	9	35	36
61	0.000000e+00	2.031250e+01	7.812500e-01	0	26	1
62	7.812500e+00	1.171875e+01	4.609375e+01	10	15	59
63	4.765625e+01	9.375000e+00	3.906250e+00	61	12	5
64	1.406250e+01	1.562500e+00	3.359375e+01	18	2	43
65	6.250000e+00	4.296875e+01	1.406250e+01	8	55	18
66	7.812500e+00	3.906250e+01	1.718750e+01	10	50	22
67	2.187500e+01	3.671875e+01	4.218750e+01	28	47	54
68	3.750000e+01	2.734375e+01	1.093750e+01	48	35	14
69	1.562500e+00	4.531250e+01	1.484375e+01	2	58	19
70	6.250000e+00	1.328125e+01	2.031250e+01	8	17	26
71	2.187500e+01	3.203125e+01	4.687500e+01	28	41	60
72	1.953125e+01	1.093750e+01	3.125000e+01	25	14	40
73	1.953125e+01	3.828125e+01	2.421875e+01	25	49	31
74	4.296875e+01	0.000000e+00	2.343750e+01	55	0	30
75	1.093750e+01	1.328125e+01	3.125000e+00	14	17	4
76	1.015625e+01	2.343750e+00	2.968750e+01	13	3	38
77	3.906250e+01	5.468750e+00	3.671875e+01	50	7	47
78	2.421875e+01	3.671875e+01	4.453125e+01	31	47	57
79	1.171875e+01	1.093750e+01	2.734375e+01	15	14	35
80	3.828125e+01	8.593750e+00	4.765625e+01	49	11	61
81	3.906250e+01	2.187500e+01	1.406250e+01	50	28	18
82	2.734375e+01	4.687500e+01	9.375000e+00	35	60	12
83	4.921875e+01	4.687500e+00	1.562500e+01	63	6	20
84	4.453125e+01	2.031250e+01	2.890625e+01	57	26	37
85	2.968750e+01	4.921875e+01	7.812500e+00	38	63	10
86	1.250000e+01	2.343750e+00	4.609375e+01	16	3	59
87	4.296875e+01	2.500000e+01	3.828125e+01	55	32	49
88	2.500000e+01	1.562500e+00	3.125000e+00	32	2	4
89	0.000000e+00	3.906250e+00	1.171875e+01	0	5	15
90	2.578125e+01	1.015625e+01	3.125000e+00	33	13	4
91	2.343750e+00	3.750000e+01	3.750000e+01	3	48	48
92	3.984375e+01	4.843750e+01	2.968750e+01	51	62	38
93	4.218750e+01	4.296875e+01	2.890625e+01	54	55	37
94	3.671875e+01	2.578125e+01	1.562500e+01	47	33	20
95	4.609375e+01	4.296875e+01	2.734375e+01	59	55	35
96	4.687500e+00	4.687500e+00	1.796875e+01	6	6	23
97	2.265625e+01	2.890625e+01	4.062500e+01	29	37	52
98	3.828125e+01	1.953125e+01	4.609375e+01	49	25	59
99	3.671875e+01	1.171875e+01	2.187500e+01	47	15	28
100	2.578125e+01	4.921875e+01	8.593750e+00	33	63	11
101	4.531250e+01	4.453125e+01	1.171875e+01	58	57	15
102	2.265625e+01	3.437500e+01	4.453125e+01	29	44	57
103	3.125000e+00	1.562500e+00	1.406250e+01	4	2	18
104	2.265625e+01	3.359375e+01	2.343750e+01	29	43	30
105	0.000000e+00	2.265625e+01	2.031250e+01	0	29	26
106	1.875000e+01	1.718750e+01	3.359375e+01	24	22	43
107	4.140625e+01	3.671875e+01	2.890625e+01	53	47	37
108	4.453125e+01	6.250000e+00	3.593750e+01	57	8	46
109	4.687500e+01	4.609375e+01	2.421875e+01	60	59	31
