#i	j	k
114	70	24
115	70	24
115	70	25
116	67	26
116	68	25
116	68	26
116	70	23
116	71	24
117	66	25
117	67	24
117	67	25
117	67	26
117	67	27
117	68	24
117	68	25
117	68	26
117	68	27
117	68	28
117	69	22
117	69	23
117	69	24
117	69	25
117	69	26
117	69	27
117	69	28
117	70	21
117	70	22
117	70	23
117	70	24
117	71	21
117	71	22
117	71	23
117	72	21
117	72	22
118	66	25
118	66	26
118	67	22
118	67	23
118	67	24
118	67	25
118	67	26
118	67	27
118	68	22
118	68	23
118	68	24
118	68	25
118	68	26
118	68	27
118	69	21
118	69	22
118	69	23
118	69	24
118	69	25
118	69	26
118	69	27
118	70	20
118	70	21
118	70	22
118	70	23
118	70	24
118	70	25
118	70	26
118	70	27
118	71	20
118	71	21
118	71	22
118	71	23
118	71	24
118	71	25
118	71	26
118	71	27
118	72	20
118	72	21
118	72	22
118	72	23
118	72	24
118	73	20
118	73	21
118	73	22
119	66	21
119	66	22
119	66	23
119	66	24
119	66	25
119	66	26
119	67	21
119	67	22
119	67	23
119	67	24
119	67	25
119	67	26
119	67	27
119	68	21
119	68	22
119	68	23
119	68	24
119	68	25
119	68	26
119	68	27
119	69	20
119	69	21
119	69	22
119	69	23
119	69	24
119	69	25
119	69	26
119	69	27
119	70	20
119	70	21
119	70	22
119	70	23
119	70	24
119	70	25
119	70	26
119	70	27
119	71	20
119	71	21
119	71	22
119	71	23
119	71	24
119	71	25
119	71	26
119	71	27
119	72	20
119	72	21
119	72	22
119	72	23
119	72	24
119	72	25
119	72	26
119	73	20
119	73	21
119	73	22
119	73	23
119	73	24
119	73	25
119	73	26
119	74	22
119	74	23
119	74	25
120	65	21
120	65	22
120	65	23
120	65	24
120	65	25
120	65	26
120	66	21
120	66	22
120	66	23
120	66	24
120	66	25
120	66	26
120	67	21
120	67	22
120	67	23
120	67	24
120	67	25
120	67	26
120	67	27
120	68	21
120	68	22
120	68	23
120	68	24
120	68	25
120	68	26
120	68	27
120	69	21
120	69	22
120	69	23
120	69	24
120	69	25
120	69	26
120	69	27
120	70	20
120	70	21
120	70	22
120	70	23
120	70	24
120	70	25
120	70	26
120	70	27
120	71	20
120	71	21
120	71	22
120	71	23
120	71	24
120	71	25
120	71	26
120	72	20
120	72	21
120	72	22
120	72	23
120	72	24
120	72	25
120	72	26
120	73	20
120	73	21
120	73	22
120	73	23
120	73	24
120	73	25
120	74	21
120	74	22
120	74	23
120	74	24
120	75	23
121	64	21
121	64	22
121	64	23
121	64	24
121	64	25
121	65	21
121	65	22
121	65	23
121	65	24
121	65	25
121	65	26
121	65	27
121	66	21
121	66	22
121	66	23
121	66	24
121	66	25
121	66	26
121	66	27
121	67	21
121	67	22
121	67	23
121	67	24
121	67	25
121	67	26
121	67	27
121	68	21
121	68	22
121	68	23
121	68	24
121	68	25
121	68	26
121	68	27
121	69	21
121	69	22
121	69	23
121	69	24
121	69	25
121	69	26
121	69	27
121	70	20
121	70	21
121	70	22
121	70	23
121	70	24
121	70	25
121	70	26
121	70	27
121	71	20
121	71	21
121	71	22
121	71	23
121	71	24
121	71	25
121	71	26
121	72	20
121	72	21
121	72	22
121	72	23
121	72	24
121	72	25
121	72	26
121	73	20
121	73	21
121	73	22
121	73	23
121	73	24
121	73	25
121	74	20
121	74	21
121	74	22
121	74	23
121	74	24
121	75	21
121	75	22
121	75	23
122	63	24
122	64	23
122	64	24
122	64	25
122	64	26
122	65	22
122	65	23
122	65	24
122	65	25
122	65	26
122	65	27
122	66	21
122	66	22
122	66	23
122	66	24
122	66	25
122	66	26
122	67	21
122	67	22
122	67	23
122	67	24
122	67	25
122	67	26
122	68	21
122	68	22
122	68	23
122	68	24
122	68	25
122	68	26
122	69	21
122	69	22
122	69	23
122	69	24
122	69	25
122	69	26
122	70	20
122	70	21
122	70	22
122	70	23
122	70	24
122	70	25
122	70	26
122	71	20
122	71	21
122	71	22
122	71	23
122	71	24
122	71	25
122	71	26
122	72	20
122	72	21
122	72	22
122	72	23
122	72	24
122	72	25
122	72	26
122	73	20
122	73	21
122	73	22
122	73	23
122	73	24
122	73	25
122	74	20
122	74	21
122	74	22
122	74	23
122	74	24
122	75	21
122	75	22
122	75	23
122	76	22
123	66	23
123	66	24
123	66	25
123	66	26
123	67	22
123	67	23
123	67	24
123	67	25
123	67	26
123	68	21
123	68	22
123	68	23
123	68	24
123	68	25
123	69	21
123	69	22
123	69	23
123	69	24
123	69	25
123	70	21
123	70	22
123	70	23
123	70	24
123	70	25
123	71	20
123	71	21
123	71	22
123	71	23
123	71	24
123	71	25
123	72	20
123	72	21
123	72	22
123	72	23
123	72	24
123	72	25
123	73	20
123	73	21
123	73	22
123	73	23
123	73	24
123	73	25
123	74	21
123	74	22
123	74	23
123	74	24
123	75	21
123	75	22
123	75	23
124	68	25
124	69	22
124	69	23
124	69	24
124	69	25
124	70	22
124	70	23
124	70	24
124	70	25
124	71	21
124	71	22
124	71	23
124	71	24
124	71	25
124	72	20
124	72	21
124	72	22
124	72	23
124	72	24
124	73	21
124	73	22
124	73	23
124	73	24
124	74	22
124	74	23
124	74	24
125	69	26
125	70	25
125	71	24
125	71	25
125	72	23
125	72	24
125	73	21
125	73	22
125	73	23
125	73	24
