#i	j	k
78	45	70
78	46	70
78	47	70
79	44	69
79	45	69
79	45	70
79	46	69
79	46	70
79	46	71
79	47	69
79	47	70
79	48	69
79	48	70
79	49	69
80	43	68
80	44	68
80	44	69
80	45	68
80	45	69
80	45	70
80	46	68
80	46	69
80	46	70
80	46	71
80	47	68
80	47	69
80	47	70
80	47	71
80	48	68
80	48	69
80	48	70
80	49	68
80	49	69
80	49	70
80	50	68
80	50	69
80	51	68
80	52	68
81	42	67
81	43	67
81	43	68
81	44	67
81	44	68
81	44	69
81	45	67
81	45	68
81	45	69
81	45	70
81	45	71
81	46	67
81	46	68
81	46	69
81	46	70
81	46	71
81	46	72
81	47	67
81	47	68
81	47	69
81	47	70
81	47	71
81	47	72
81	48	67
81	48	68
81	48	69
81	48	70
81	48	71
81	49	67
81	49	68
81	49	69
81	49	70
81	50	67
81	50	68
81	50	69
81	50	70
81	51	67
81	51	68
81	51	69
81	52	67
81	52	68
81	53	66
81	53	67
82	42	66
82	42	76
82	43	66
82	43	67
82	43	68
82	43	75
82	44	66
82	44	67
82	44	68
82	44	69
82	44	70
82	45	66
82	45	67
82	45	68
82	45	69
82	45	70
82	45	71
82	45	72
82	45	73
82	45	74
82	46	66
82	46	67
82	46	68
82	46	69
82	46	70
82	46	71
82	46	72
82	46	73
82	47	66
82	47	67
82	47	68
82	47	69
82	47	70
82	47	71
82	47	72
82	48	66
82	48	67
82	48	68
82	48	69
82	48	70
82	48	71
82	48	72
82	49	66
82	49	67
82	49	68
82	49	69
82	49	70
82	49	71
82	50	66
82	50	67
82	50	68
82	50	69
82	50	70
82	51	66
82	51	67
82	51	68
82	51	69
82	51	70
82	52	65
82	52	66
82	52	67
82	52	68
82	52	69
82	53	65
82	53	66
82	53	67
82	53	68
83	41	75
83	41	76
83	42	65
83	42	74
83	42	75
83	42	76
83	43	65
83	43	66
83	43	67
83	43	68
83	43	69
83	43	74
83	43	75
83	43	76
83	44	65
83	44	66
83	44	67
83	44	68
83	44	69
83	44	70
83	44	71
83	44	72
83	44	73
83	44	74
83	44	75
83	45	65
83	45	66
83	45	67
83	45	68
83	45	69
83	45	70
83	45	71
83	45	72
83	45	73
83	45	74
83	46	65
83	46	66
83	46	67
83	46	68
83	46	69
83	46	70
83	46	71
83	46	72
83	46	73
83	46	74
83	47	65
83	47	66
83	47	67
83	47	68
83	47	69
83	47	70
83	47	71
83	47	72
83	47	73
83	48	65
83	48	66
83	48	67
83	48	68
83	48	69
83	48	70
83	48	71
83	48	72
83	49	65
83	49	66
83	49	67
83	49	68
83	49	69
83	49	70
83	49	71
83	49	72
83	50	65
83	50	66
83	50	67
83	50	68
83	50	69
83	50	70
83	50	71
83	51	64
83	51	65
83	51	66
83	51	67
83	51	68
83	51	69
83	51	70
83	52	64
83	52	65
83	52	66
83	52	67
83	52	68
83	52	69
83	52	70
83	53	65
83	53	66
83	53	67
83	53	68
84	40	74
84	40	75
84	40	76
84	41	73
84	41	74
84	41	75
84	41	76
84	41	77
84	42	64
84	42	73
84	42	74
84	42	75
84	42	76
84	43	64
84	43	65
84	43	66
84	43	67
84	43	68
84	43	69
84	43	70
84	43	71
84	43	72
84	43	73
84	43	74
84	43	75
84	43	76
84	44	64
84	44	65
84	44	66
84	44	67
84	44	68
84	44	69
84	44	70
84	44	71
84	44	72
84	44	73
84	44	74
84	44	75
84	45	64
84	45	65
84	45	66
84	45	67
84	45	68
