#i	j	k
22	85	0
23	84	0
23	84	127
23	85	0
23	85	127
23	86	0
23	86	125
23	86	126
23	86	127
24	83	127
24	84	126
24	84	127
24	85	0
24	85	1
24	85	126
24	85	127
24	86	0
24	86	1
24	86	125
24	86	126
24	86	127
24	87	0
25	84	125
25	84	126
25	84	127
25	85	0
25	85	1
25	85	2
25	85	125
25	85	126
25	85	127
25	86	0
25	86	1
25	86	2
25	86	3
25	86	125
25	86	126
25	86	127
25	87	0
26	84	124
26	84	125
26	84	126
26	84	127
26	85	1
26	85	2
26	85	3
26	85	124
26	85	125
26	85	126
26	85	127
26	86	0
26	86	1
26	86	2
26	86	3
26	86	4
26	86	126
26	86	127
26	87	0
27	85	126
27	85	127
27	87	127
27	88	0
