#i	j	k
18	2	119
19	0	119
19	0	120
19	1	119
19	1	120
19	2	119
19	2	120
19	3	119
19	3	120
19	126	120
19	127	120
20	0	119
20	0	120
20	0	121
20	0	122
20	1	119
20	1	120
20	1	121
20	2	119
20	2	120
20	2	121
20	3	119
20	3	120
20	3	121
20	4	120
20	4	121
20	126	120
20	126	121
20	127	119
20	127	120
20	127	121
20	127	122
21	0	119
21	0	120
21	0	121
21	0	122
21	0	123
21	1	119
21	1	120
21	1	121
21	1	122
21	1	123
21	2	119
21	2	120
21	2	121
21	2	122
21	3	120
21	3	121
21	4	120
21	4	121
21	124	121
21	125	121
21	125	122
21	126	120
21	126	121
21	126	122
21	126	123
21	127	118
21	127	119
21	127	120
21	127	121
21	127	122
21	127	123
22	0	119
22	0	120
22	0	121
22	0	122
22	0	123
22	0	124
22	1	119
22	1	120
22	1	121
22	1	122
22	1	123
22	1	124
22	2	119
22	2	120
22	2	121
22	2	122
22	2	123
22	3	120
22	3	121
22	3	122
22	4	120
22	4	121
22	123	121
22	123	122
22	124	120
22	124	121
22	124	122
22	124	123
22	125	120
22	125	121
22	125	122
22	125	123
22	126	119
22	126	120
22	126	121
22	126	122
22	126	123
22	126	124
22	127	118
22	127	119
22	127	120
22	127	121
22	127	122
22	127	123
22	127	124
23	0	118
23	0	119
23	0	120
23	0	121
23	0	122
23	0	123
23	0	124
23	0	125
23	1	119
23	1	120
23	1	121
23	1	122
23	1	123
23	1	124
23	1	125
23	1	126
23	2	119
23	2	120
23	2	121
23	2	122
23	2	123
23	2	124
23	2	125
23	2	126
23	3	119
23	3	120
23	3	121
23	3	122
23	3	123
23	120	123
23	121	121
23	121	122
23	121	123
23	122	121
23	122	122
23	122	123
23	123	121
23	123	122
23	123	123
23	123	124
23	124	120
23	124	121
23	124	122
23	124	123
23	124	124
23	125	120
23	125	121
23	125	122
23	125	123
23	125	124
23	126	119
23	126	120
23	126	121
23	126	122
23	126	123
23	126	124
23	127	118
23	127	119
23	127	120
23	127	121
23	127	122
23	127	123
23	127	124
23	127	125
24	0	117
24	0	118
24	0	119
24	0	120
24	0	121
24	0	122
24	0	123
24	0	124
24	0	125
24	1	117
24	1	118
24	1	119
24	1	120
24	1	121
24	1	122
24	1	123
24	1	124
24	1	125
24	2	118
24	2	119
24	2	120
24	2	121
24	2	122
24	2	123
24	2	124
24	2	125
24	120	122
24	120	123
24	121	120
24	121	121
24	121	122
24	121	123
24	121	124
24	122	120
24	122	121
24	122	122
24	122	123
24	122	124
24	123	120
24	123	121
24	123	122
24	123	123
24	123	124
24	123	125
24	124	120
24	124	121
24	124	122
24	124	123
24	124	124
24	124	125
24	125	120
24	125	121
24	125	122
24	125	123
24	125	124
24	125	125
24	126	119
24	126	120
24	126	121
24	126	122
24	126	123
24	126	124
24	126	125
24	127	118
24	127	119
24	127	120
24	127	121
24	127	122
24	127	123
24	127	124
24	127	125
25	0	118
25	0	119
25	0	120
25	0	121
25	0	122
25	0	123
25	0	124
25	0	125
25	1	118
25	1	119
25	1	120
25	1	121
25	1	122
25	1	123
25	1	124
25	2	122
25	120	120
25	120	121
25	120	122
25	120	123
25	120	124
25	121	120
25	121	121
25	121	122
25	121	123
25	121	124
25	122	120
25	122	121
25	122	122
25	122	123
25	122	124
25	122	125
25	123	120
25	123	121
25	123	122
25	123	123
25	123	124
25	123	125
