#i	j	k
77	63	79
77	63	80
77	63	81
77	63	82
78	62	77
78	62	78
78	62	79
78	62	80
78	62	81
78	62	82
78	62	83
78	63	78
78	63	79
78	63	80
78	63	81
78	63	82
78	63	83
79	61	78
79	61	79
79	61	80
79	61	81
79	61	82
79	61	83
79	61	84
79	62	77
79	62	78
79	62	79
79	62	80
79	62	81
79	62	82
79	62	83
79	62	84
79	63	78
79	63	79
79	63	80
79	63	81
79	63	82
79	63	83
79	63	84
79	64	82
79	64	83
80	60	79
80	60	80
80	60	81
80	60	82
80	60	83
80	60	84
80	61	77
80	61	78
80	61	79
80	61	80
80	61	81
80	61	82
80	61	83
80	61	84
80	61	85
80	62	77
80	62	78
80	62	79
80	62	80
80	62	81
80	62	82
80	62	83
80	62	84
80	62	85
80	63	78
80	63	79
80	63	80
80	63	81
80	63	82
80	63	83
80	63	84
80	63	85
80	64	80
80	64	81
80	64	82
80	64	83
80	64	84
80	64	85
81	59	80
81	59	81
81	59	82
81	59	83
81	60	78
81	60	79
81	60	80
81	60	81
81	60	82
81	60	83
81	60	84
81	60	85
81	61	77
81	61	78
81	61	79
81	61	80
81	61	81
81	61	82
81	61	83
81	61	84
81	61	85
81	61	86
81	62	77
81	62	78
81	62	79
81	62	80
81	62	81
81	62	82
81	62	83
81	62	84
81	62	85
81	62	86
81	63	78
81	63	79
81	63	80
81	63	81
81	63	82
81	63	83
81	63	84
81	63	85
81	63	86
81	64	80
81	64	81
81	64	82
81	64	83
81	64	84
81	64	85
81	64	86
82	58	84
82	59	79
82	59	80
82	59	81
82	59	82
82	59	83
82	59	84
82	60	77
82	60	78
82	60	79
82	60	80
82	60	81
82	60	82
82	60	83
82	60	84
82	60	85
82	61	77
82	61	78
82	61	79
82	61	80
82	61	81
82	61	82
82	61	83
82	61	84
82	61	85
82	61	86
82	62	77
82	62	78
82	62	79
82	62	80
82	62	81
82	62	82
82	62	83
82	62	84
82	62	85
82	62	86
82	62	87
82	63	78
82	63	79
82	63	80
82	63	81
82	63	82
82	63	83
82	63	84
82	63	85
82	63	86
82	63	87
82	64	80
82	64	81
82	64	82
82	64	83
82	64	84
82	64	85
82	64	86
82	64	87
83	57	84
83	57	85
83	58	80
83	58	81
83	58	82
83	58	83
83	58	84
83	58	85
83	59	76
83	59	78
83	59	79
83	59	80
83	59	81
83	59	82
83	59	83
83	59	84
83	59	85
83	60	77
83	60	78
83	60	79
83	60	80
83	60	81
83	60	82
83	60	83
83	60	84
83	60	85
83	61	78
83	61	79
83	61	80
83	61	81
83	61	82
83	61	83
83	61	84
83	61	85
83	61	86
83	62	78
83	62	79
83	62	80
83	62	81
83	62	82
83	62	83
83	62	84
83	62	85
83	62	86
83	62	87
83	63	79
83	63	80
83	63	81
83	63	82
83	63	83
83	63	84
83	63	85
83	63	86
83	63	87
83	63	88
83	64	80
83	64	81
83	64	82
83	64	83
83	64	84
83	64	85
83	64	86
83	64	87
84	56	85
84	56	86
84	57	82
84	57	83
84	57	84
84	57	85
84	57	86
84	58	80
84	58	81
84	58	82
84	58	83
84	58	84
84	58	85
84	58	86
84	59	77
84	59	78
84	59	79
84	59	80
84	59	81
84	59	82
84	59	83
84	59	84
84	59	85
84	59	86
84	60	77
84	60	78
84	60	79
84	60	80
84	60	81
84	60	82
84	60	83
84	60	84
84	60	85
84	60	86
84	61	78
84	61	79
84	61	80
84	61	81
84	61	82
84	61	83
84	61	84
84	61	85
84	61	86
84	62	78
84	62	79
84	62	80
84	62	81
84	62	82
84	62	83
84	62	84
84	62	85
84	62	86
84	62	87
84	63	79
84	63	80
84	63	81
84	63	82
84	63	83
84	63	84
84	63	85
84	63	86
84	63	87
84	63	88
84	64	80
84	64	81
84	64	82
84	64	83
84	64	84
84	64	85
84	64	86
84	64	87
84	65	83
84	65	84
85	56	83
85	56	84
85	56	85
85	56	86
85	57	81
85	57	82
85	57	83
85	57	84
85	57	85
85	57	86
85	57	87
85	58	76
85	58	78
85	58	79
85	58	80
85	58	81
85	58	82
85	58	83
85	58	84
85	58	85
85	58	86
85	58	87
85	59	77
85	59	78
85	59	79
85	59	80
85	59	81
85	59	82
85	59	83
85	59	84
85	59	85
85	59	86
85	59	87
85	60	78
85	60	79
85	60	80
85	60	81
85	60	82
85	60	83
85	60	84
85	60	85
85	60	86
85	60	87
85	61	78
85	61	79
85	61	80
85	61	81
85	61	82
85	61	83
85	61	84
85	61	85
85	61	86
85	61	87
85	62	78
85	62	79
85	62	80
85	62	81
85	62	82
85	62	83
85	62	84
85	62	85
85	62	86
85	62	87
85	62	88
85	62	89
85	62	90
85	63	79
85	63	80
85	63	81
