#i	j	k
15	29	6
15	29	7
15	29	8
15	30	5
15	30	6
15	30	7
15	30	8
15	30	9
15	30	10
15	31	5
15	31	6
15	31	7
15	31	8
15	31	9
15	31	10
15	31	11
15	32	5
15	32	6
15	32	7
15	32	8
15	32	9
15	32	10
15	32	11
15	32	12
15	33	5
15	33	6
15	33	7
15	33	8
15	33	9
15	33	10
15	33	11
15	34	5
15	34	6
15	34	7
15	34	8
15	34	9
15	34	10
15	34	11
15	34	12
15	35	5
15	35	6
15	35	7
15	35	8
15	35	9
15	35	10
15	35	11
15	35	12
15	36	5
15	36	6
15	36	7
15	36	8
15	36	9
15	36	10
15	36	11
15	36	12
15	37	5
15	37	6
15	37	7
15	37	8
15	37	9
15	37	10
15	37	11
15	38	5
15	38	6
15	38	7
15	38	8
15	38	9
16	28	7
16	29	6
16	29	7
16	29	8
16	29	9
16	29	10
16	30	5
16	30	6
16	30	7
16	30	8
16	30	9
16	30	10
16	30	11
16	30	12
16	31	5
16	31	6
16	31	7
16	31	8
16	31	9
16	31	10
16	31	11
16	31	12
16	31	13
16	31	14
16	32	5
16	32	6
16	32	7
16	32	8
16	32	9
16	32	10
16	32	11
16	32	12
16	32	13
16	32	14
16	33	5
16	33	6
16	33	7
16	33	8
16	33	9
16	33	10
16	33	11
16	33	12
16	33	13
16	33	14
16	34	4
16	34	5
16	34	6
16	34	7
16	34	8
16	34	9
16	34	10
16	34	11
16	34	12
16	35	4
16	35	5
16	35	6
16	35	7
16	35	8
16	35	9
16	35	10
16	35	11
16	35	12
16	35	13
16	35	14
16	35	15
16	36	4
16	36	5
16	36	6
16	36	7
16	36	8
16	36	9
16	36	10
16	36	11
16	37	4
16	37	5
16	37	6
16	37	7
16	37	8
16	37	9
16	37	10
16	37	11
16	38	4
16	38	5
16	38	6
16	38	7
16	38	8
16	38	9
16	38	10
16	38	11
16	39	5
16	39	6
16	39	7
16	39	8
16	39	9
16	39	10
16	39	11
16	40	6
16	40	7
16	40	8
16	40	9
16	40	10
16	40	11
17	28	7
17	28	8
17	28	9
17	29	6
17	29	7
17	29	8
17	29	9
17	29	10
17	29	11
17	29	12
17	30	5
17	30	6
17	30	7
17	30	8
17	30	9
17	30	10
17	30	11
17	30	12
17	30	13
17	30	14
17	31	4
17	31	5
17	31	6
17	31	7
17	31	8
17	31	9
17	31	10
17	31	11
17	31	12
17	31	13
17	31	14
17	31	15
17	32	4
17	32	5
17	32	6
17	32	7
17	32	8
17	32	9
17	32	10
17	32	11
17	32	12
17	32	13
17	32	14
17	32	15
17	33	4
17	33	5
17	33	6
17	33	7
17	33	8
17	33	9
17	33	10
17	33	11
17	33	12
17	33	13
17	33	14
17	33	15
17	33	16
17	34	4
17	34	5
17	34	6
17	34	7
17	34	8
17	34	9
17	34	10
17	34	11
17	34	12
17	34	13
17	34	14
17	34	15
17	34	16
17	34	17
17	35	4
17	35	5
17	35	6
17	35	7
17	35	8
17	35	9
17	35	10
17	35	11
17	35	12
17	35	13
17	36	3
17	36	4
17	36	5
17	36	6
17	36	7
17	36	8
17	36	9
17	36	10
17	36	11
17	36	12
17	36	13
17	36	14
17	37	3
17	37	4
17	37	5
17	37	6
17	37	7
17	37	8
17	37	9
17	37	10
17	37	11
17	37	12
17	37	116
17	38	3
17	38	4
17	38	5
17	38	6
17	38	7
17	38	8
17	38	9
17	38	10
17	38	11
17	38	12
17	38	117
17	39	3
17	39	4
17	39	5
17	39	6
17	39	7
17	39	8
17	39	9
17	39	10
17	39	11
17	39	12
17	40	3
17	40	4
17	40	5
17	40	6
17	40	7
17	40	8
17	40	9
17	40	10
17	40	11
17	40	12
17	41	4
17	41	5
17	41	6
17	41	7
17	41	8
17	41	9
17	41	10
17	41	11
17	41	12
18	29	6
18	29	7
18	29	8
18	29	9
18	29	10
18	29	11
18	29	12
18	30	4
18	30	5
18	30	6
18	30	7
18	30	8
18	30	9
18	30	10
18	30	11
18	30	12
18	30	13
18	30	14
18	31	3
18	31	4
18	31	5
18	31	6
18	31	7
18	31	8
18	31	9
18	31	10
18	31	11
18	31	12
18	31	13
18	31	14
18	31	15
18	32	2
18	32	3
18	32	4
18	32	5
18	32	6
18	32	7
18	32	8
18	32	9
18	32	10
18	32	11
18	32	12
18	32	13
18	32	14
18	32	15
18	32	16
18	33	2
18	33	3
18	33	4
18	33	5
18	33	6
18	33	7
18	33	8
18	33	9
18	33	10
18	33	11
18	33	12
18	33	13
18	33	14
18	33	15
18	33	16
18	33	17
18	34	2
18	34	3
18	34	4
18	34	5
18	34	6
18	34	7
18	34	8
18	34	9
18	34	10
18	34	11
18	34	12
18	34	13
18	34	14
18	34	15
18	34	16
18	34	17
18	34	18
18	35	2
18	35	3
18	35	4
18	35	5
18	35	6
18	35	7
18	35	8
18	35	9
18	35	10
18	35	11
18	35	12
18	35	13
18	35	14
18	35	15
18	35	16
18	35	17
18	36	2
18	36	3
18	36	4
18	36	5
18	36	6
18	36	7
18	36	8
18	36	9
18	36	10
18	36	11
18	36	12
18	36	13
18	36	14
18	37	1
18	37	2
18	37	3
18	37	4
18	37	5
18	37	6
18	37	7
18	37	8
18	37	9
18	37	10
18	37	11
18	37	12
18	37	13
18	37	14
18	37	15
18	37	116
18	37	117
18	38	1
18	38	2
18	38	3
18	38	4
18	38	5
18	38	6
18	38	7
18	38	8
18	38	9
18	38	10
18	38	11
18	38	12
18	38	13
18	38	116
18	38	117
18	38	118
18	39	1
18	39	2
18	39	3
18	39	4
18	39	5
18	39	6
18	39	7
18	39	8
18	39	9
18	39	10
18	39	11
18	39	12
18	39	13
18	39	117
18	39	118
18	39	119
18	40	1
18	40	2
18	40	3
18	40	4
18	40	5
18	40	6
18	40	7
18	40	8
18	40	9
18	40	10
18	40	11
18	40	12
18	40	13
18	41	1
18	41	2
18	41	3
18	41	4
18	41	5
18	41	6
18	41	7
18	41	8
18	41	9
18	41	10
18	41	11
18	41	12
18	41	13
18	42	2
18	42	3
18	42	4
18	42	5
18	42	6
18	42	7
18	42	8
18	42	9
18	42	10
18	42	11
18	42	12
18	42	13
18	43	3
18	43	4
18	43	5
18	43	6
18	43	7
18	43	8
18	43	13
18	44	5
19	29	2
19	29	3
19	29	4
19	29	5
19	29	6
19	29	7
19	29	8
19	29	9
19	29	10
19	29	11
19	29	12
19	30	2
19	30	3
19	30	4
19	30	5
19	30	6
19	30	7
19	30	8
19	30	9
19	30	10
19	30	11
19	30	12
19	30	13
19	30	14
19	31	1
19	31	2
19	31	3
19	31	4
19	31	5
19	31	6
19	31	7
19	31	8
19	31	9
19	31	10
19	31	11
19	31	12
19	31	13
19	31	14
19	31	15
19	32	0
19	32	1
19	32	2
19	32	3
19	32	4
19	32	5
19	32	6
19	32	7
19	32	8
19	32	9
19	32	10
19	32	11
19	32	12
19	32	13
19	32	14
19	32	15
19	32	16
19	32	17
19	33	0
19	33	1
19	33	2
19	33	3
19	33	4
19	33	5
19	33	6
19	33	7
19	33	8
19	33	9
19	33	10
19	33	11
19	33	12
19	33	13
19	33	14
19	33	15
19	33	16
19	33	17
19	33	18
19	33	126
19	33	127
19	34	0
19	34	1
19	34	2
19	34	3
19	34	4
19	34	5
19	34	6
19	34	7
19	34	8
19	34	9
19	34	10
19	34	11
19	34	12
19	34	13
19	34	14
19	34	15
19	34	16
19	34	17
19	34	18
19	34	122
19	34	123
19	34	124
19	34	125
19	34	126
19	34	127
19	35	0
19	35	1
19	35	2
19	35	3
19	35	4
19	35	5
19	35	6
19	35	7
19	35	8
19	35	9
19	35	10
19	35	11
19	35	12
19	35	13
19	35	14
19	35	15
19	35	16
19	35	17
19	35	122
19	35	123
19	35	124
19	35	125
19	35	126
19	35	127
19	36	0
19	36	1
19	36	2
19	36	3
19	36	4
19	36	5
19	36	6
19	36	7
19	36	8
19	36	9
19	36	10
19	36	11
19	36	12
19	36	13
19	36	14
19	36	15
19	36	16
19	36	124
19	36	125
19	36	126
19	36	127
19	37	0
19	37	1
19	37	2
19	37	3
19	37	4
19	37	5
19	37	6
19	37	7
19	37	8
19	37	9
19	37	10
19	37	11
19	37	12
19	37	13
19	37	14
19	37	15
19	37	115
19	37	116
19	37	117
19	37	118
19	37	119
19	37	120
19	37	126
19	37	127
19	38	0
19	38	1
19	38	2
19	38	3
19	38	4
19	38	5
19	38	6
19	38	7
19	38	8
19	38	9
19	38	10
19	38	11
19	38	12
19	38	13
19	38	14
19	38	15
19	38	16
19	38	115
19	38	116
19	38	117
19	38	118
19	38	119
19	38	120
19	38	126
19	38	127
19	39	0
19	39	1
19	39	2
19	39	3
19	39	4
19	39	5
19	39	6
19	39	7
19	39	8
19	39	9
19	39	10
19	39	11
19	39	12
19	39	13
19	39	14
19	39	116
19	39	117
19	39	118
19	39	119
19	39	120
19	39	127
19	40	0
19	40	1
19	40	2
19	40	3
19	40	4
19	40	5
19	40	6
19	40	7
19	40	8
19	40	9
