#i	j	k
0	59	43
0	59	44
0	60	42
0	60	43
0	60	44
0	60	45
0	61	41
0	61	42
0	61	43
0	61	44
0	61	45
0	61	46
0	62	40
0	62	41
0	62	42
0	62	43
0	62	44
0	62	45
0	62	46
0	62	47
0	63	39
0	63	40
0	63	41
0	63	42
0	63	43
0	63	44
0	63	45
0	63	46
0	64	39
0	64	40
0	64	41
0	64	42
0	64	43
0	64	44
0	64	45
0	64	46
0	65	39
0	65	40
0	65	41
0	65	42
0	65	43
0	65	44
0	65	45
0	66	38
0	66	39
0	66	40
0	66	41
0	66	42
0	66	43
0	66	44
0	67	38
0	67	39
0	67	40
0	67	41
0	67	42
0	67	43
0	68	38
0	68	39
0	68	40
0	68	41
0	68	42
0	68	43
0	69	29
0	69	30
0	69	31
0	69	32
0	69	33
0	69	34
0	69	35
0	69	36
0	69	37
0	69	38
0	69	39
0	69	40
0	69	41
0	70	28
0	70	29
0	70	30
0	70	31
0	70	32
0	70	33
0	70	34
0	70	35
0	70	36
0	70	37
0	70	38
0	70	39
0	70	40
0	71	27
0	71	28
0	71	29
0	71	30
0	71	31
0	71	32
0	71	33
0	71	34
0	71	35
0	71	36
0	71	37
0	71	38
0	71	39
0	72	27
0	72	28
0	72	29
0	72	30
0	72	31
0	72	32
0	72	33
0	72	34
0	72	35
0	72	36
0	72	37
0	73	27
0	73	28
0	73	29
0	73	30
0	73	31
0	73	32
0	73	33
0	73	34
0	73	35
0	73	36
0	74	28
0	74	29
0	74	30
0	74	31
0	74	32
0	74	33
0	74	34
0	74	35
0	75	29
0	75	30
0	75	31
0	75	32
0	75	33
1	58	44
1	59	43
1	59	44
1	59	45
1	60	42
1	60	43
1	60	44
1	60	45
1	60	46
1	60	47
1	61	41
1	61	42
1	61	43
1	61	44
1	61	45
1	61	46
1	61	47
1	61	48
1	62	40
1	62	41
1	62	42
1	62	43
1	62	44
1	62	45
1	62	46
1	62	47
1	62	48
1	63	39
1	63	40
1	63	41
1	63	42
1	63	43
1	63	44
1	63	45
1	63	46
1	63	47
1	64	39
1	64	40
1	64	41
1	64	42
1	64	43
1	64	44
1	64	45
1	64	46
1	64	47
1	65	39
1	65	40
1	65	41
1	65	42
1	65	43
1	65	44
1	65	45
1	65	46
1	66	38
1	66	39
1	66	40
1	66	41
1	66	42
1	66	43
1	66	44
1	66	45
1	67	39
1	67	40
1	67	41
1	67	42
1	67	43
1	67	44
1	68	39
1	68	40
1	68	41
1	68	42
1	68	43
1	69	39
1	69	40
1	69	41
1	69	42
1	70	28
1	70	29
1	70	30
1	70	31
1	70	32
1	70	33
1	70	34
1	70	35
1	70	36
1	70	37
1	70	38
1	70	39
1	70	40
1	71	28
1	71	29
1	71	30
1	71	31
1	71	32
1	71	33
1	71	34
1	71	35
1	71	36
1	71	37
1	71	38
1	71	39
1	72	28
1	72	29
1	72	30
1	72	31
1	72	32
1	72	33
1	72	34
1	72	35
1	72	36
1	72	37
1	73	27
1	73	28
1	73	29
1	73	30
1	73	31
1	73	32
1	73	33
1	73	34
1	73	35
1	73	36
1	74	29
1	74	30
1	74	31
1	74	32
1	74	33
1	74	34
1	74	35
1	75	31
1	75	32
2	58	44
2	58	45
2	59	43
2	59	44
2	59	45
2	59	46
2	59	47
2	60	42
2	60	43
2	60	44
2	60	45
2	60	46
2	60	47
2	60	48
2	61	41
2	61	42
2	61	43
2	61	44
2	61	45
2	61	46
2	61	47
2	61	48
2	61	49
2	62	38
2	62	39
2	62	40
2	62	41
2	62	42
2	62	43
2	62	44
2	62	45
2	62	46
2	62	47
2	62	48
2	62	49
2	63	38
2	63	39
2	63	40
2	63	41
2	63	42
2	63	43
2	63	44
2	63	45
2	63	46
2	63	47
2	63	48
2	64	38
2	64	39
2	64	40
2	64	41
2	64	42
2	64	43
2	64	44
2	64	45
2	64	46
2	64	47
2	64	48
2	65	38
2	65	39
2	65	40
2	65	41
2	65	42
2	65	43
2	65	44
2	65	45
2	65	46
2	65	47
2	66	38
2	66	39
2	66	40
2	66	41
2	66	42
2	66	43
2	66	44
2	66	45
2	66	46
2	67	39
2	67	40
2	67	41
2	67	42
2	67	43
2	67	44
2	67	45
2	68	40
2	68	41
2	68	42
2	68	43
2	68	44
2	69	40
2	69	41
2	69	42
2	70	40
2	71	29
2	71	30
2	71	31
2	71	32
2	71	33
2	71	34
2	71	35
2	71	36
2	71	37
2	71	38
2	71	39
2	72	28
2	72	29
2	72	30
2	72	31
2	72	32
2	72	33
2	72	34
2	72	35
2	72	36
2	72	37
2	73	28
2	73	29
2	73	30
2	73	31
2	73	32
2	73	33
2	73	34
2	73	35
2	73	36
2	74	30
2	74	31
2	74	32
2	74	33
2	74	34
3	57	45
3	58	44
3	58	45
3	58	46
3	59	43
3	59	44
3	59	45
3	59	46
3	59	47
3	59	48
3	60	42
3	60	43
3	60	44
3	60	45
3	60	46
3	60	47
3	60	48
3	60	49
3	61	37
3	61	38
3	61	39
3	61	40
3	61	41
3	61	42
3	61	43
3	61	44
3	61	45
3	61	46
3	61	47
3	61	48
3	61	49
3	61	50
3	62	37
3	62	38
3	62	39
3	62	40
3	62	41
3	62	42
3	62	43
3	62	44
3	62	45
3	62	46
3	62	47
3	62	48
3	62	49
3	63	37
3	63	38
3	63	39
3	63	40
3	63	41
3	63	42
3	63	43
3	63	44
3	63	45
3	63	46
3	63	47
3	63	48
3	63	49
3	64	37
3	64	38
3	64	39
3	64	40
3	64	41
3	64	42
3	64	43
3	64	44
3	64	45
3	64	46
3	64	47
3	64	48
3	65	37
3	65	38
3	65	39
3	65	40
3	65	41
3	65	42
3	65	43
3	65	44
3	65	45
3	65	46
3	65	47
3	65	48
3	66	38
3	66	39
3	66	40
3	66	41
3	66	42
3	66	43
3	66	44
3	66	45
3	66	46
3	66	47
3	67	39
3	67	40
3	67	41
3	67	42
3	67	43
3	67	44
3	67	45
3	67	46
3	68	40
3	68	41
3	68	42
3	68	43
3	68	44
3	69	41
3	69	42
3	72	29
3	72	30
3	72	31
3	72	32
3	72	33
3	72	34
3	72	35
3	72	36
3	72	37
3	73	30
3	73	31
3	73	32
3	73	33
3	73	34
3	73	35
3	73	36
3	74	33
4	57	45
4	58	44
4	58	45
4	58	46
4	59	43
4	59	44
4	59	45
4	59	46
4	59	47
4	59	48
4	60	38
4	60	39
4	60	40
4	60	41
4	60	42
4	60	43
4	60	44
4	60	45
4	60	46
4	60	47
4	60	48
4	60	49
4	60	50
4	61	36
4	61	37
4	61	38
4	61	39
4	61	40
4	61	41
4	61	42
4	61	43
4	61	44
4	61	45
4	61	46
4	61	47
4	61	48
4	61	49
4	61	50
4	62	36
4	62	37
4	62	38
4	62	39
4	62	40
4	62	41
4	62	42
4	62	43
4	62	44
4	62	45
4	62	46
4	62	47
4	62	48
4	62	49
4	62	50
4	63	36
4	63	37
4	63	38
4	63	39
4	63	40
4	63	41
4	63	42
4	63	43
4	63	44
4	63	45
4	63	46
4	63	47
4	63	48
4	63	49
4	64	36
4	64	37
4	64	38
4	64	39
4	64	40
4	64	41
4	64	42
4	64	43
4	64	44
4	64	45
4	64	46
4	64	47
4	64	48
4	64	49
4	65	36
4	65	37
4	65	38
4	65	39
4	65	40
4	65	41
4	65	42
4	65	43
4	65	44
4	65	45
4	65	46
4	65	47
4	65	48
4	66	36
4	66	37
4	66	38
4	66	39
4	66	40
4	66	41
4	66	42
4	66	43
4	66	44
4	66	45
