#i	j	k
84	65	119
85	64	119
85	64	120
85	64	121
85	65	118
85	65	119
85	65	120
85	65	121
85	66	118
85	66	119
85	66	120
85	66	121
85	66	122
85	67	122
86	64	118
86	64	119
86	64	120
86	64	121
86	64	122
86	65	118
86	65	119
86	65	120
86	65	121
86	65	122
86	65	123
86	66	117
86	66	118
86	66	119
86	66	120
86	66	121
86	66	122
86	66	123
86	67	118
86	67	119
86	67	120
86	67	121
86	67	122
86	67	123
86	68	118
86	68	119
86	68	120
86	68	121
86	68	122
87	63	118
87	64	118
87	64	119
87	64	120
87	64	121
87	64	122
87	64	123
87	65	117
87	65	118
87	65	119
87	65	120
87	65	121
87	65	122
87	65	123
87	66	117
87	66	118
87	66	119
87	66	120
87	66	121
87	66	122
87	66	123
87	67	118
87	67	119
87	67	120
87	67	121
87	67	122
87	67	123
87	68	119
87	68	120
87	68	121
87	68	122
88	64	118
88	64	119
88	64	120
88	64	121
88	64	122
88	65	118
88	65	119
88	65	120
88	65	121
88	65	122
88	65	123
88	66	118
88	66	119
88	66	120
88	66	121
88	66	122
88	66	123
88	67	118
88	67	119
88	67	120
88	67	121
88	67	122
88	67	123
88	68	119
88	68	120
88	68	121
88	68	122
89	64	122
89	65	119
89	65	120
89	65	121
89	65	122
89	65	123
89	66	119
89	66	120
89	66	121
89	66	122
89	66	123
89	67	119
89	67	120
89	67	121
89	67	122
90	64	122
90	65	121
90	65	122
90	66	121
90	66	122
90	67	121
91	65	122
91	66	122
