#i	j	k
27	52	122
27	52	123
27	53	123
27	54	123
27	55	123
27	57	12
27	57	13
27	58	13
27	59	4
27	59	5
27	59	6
27	59	7
27	59	8
27	59	9
28	51	122
28	51	123
28	51	124
28	52	120
28	52	121
28	52	122
28	52	123
28	52	124
28	53	120
28	53	121
28	53	122
28	53	123
28	53	124
28	54	121
28	54	122
28	54	123
28	54	124
28	55	121
28	55	122
28	55	123
28	55	124
28	55	125
28	56	11
28	56	12
28	56	13
28	56	122
28	56	123
28	56	124
28	56	125
28	57	0
28	57	11
28	57	12
28	57	127
28	58	1
28	58	2
28	58	3
28	58	4
28	58	5
28	58	6
28	58	7
28	58	8
28	58	9
28	58	10
28	58	11
28	58	12
28	59	3
28	59	4
28	59	5
28	59	6
28	59	7
28	59	8
28	59	9
28	59	10
28	66	6
29	51	121
29	51	122
29	51	123
29	51	124
29	51	125
29	52	120
29	52	121
29	52	122
29	52	123
29	52	124
29	52	125
29	53	120
29	53	121
29	53	122
29	53	123
29	53	124
29	53	125
29	54	118
29	54	119
29	54	120
29	54	121
29	54	122
29	54	123
29	54	124
29	54	125
29	54	126
29	55	12
29	55	120
29	55	121
29	55	122
29	55	123
29	55	124
29	55	125
29	55	126
29	56	0
29	56	11
29	56	12
29	56	120
29	56	121
29	56	122
29	56	123
29	56	124
29	56	125
29	56	126
29	56	127
29	57	0
29	57	1
29	57	2
29	57	3
29	57	4
29	57	5
29	57	6
29	57	7
29	57	8
29	57	9
29	57	10
29	57	11
29	57	12
29	57	121
29	57	122
29	57	123
29	57	124
29	57	125
29	58	1
29	58	2
29	58	3
29	58	4
29	58	5
29	58	6
29	58	7
29	58	8
29	58	9
29	58	10
29	58	11
29	58	121
29	58	122
29	59	4
29	59	5
29	59	6
29	59	7
29	59	8
29	59	9
29	59	10
29	59	11
29	59	121
29	60	6
29	60	7
29	60	8
29	65	7
30	50	125
30	51	119
30	51	120
30	51	121
30	51	122
30	51	123
30	51	124
30	51	125
30	51	126
30	52	119
30	52	120
30	52	121
30	52	122
30	52	123
30	52	124
30	52	125
30	52	126
30	53	119
30	53	120
30	53	121
30	53	122
30	53	123
30	53	124
30	53	125
30	53	126
30	53	127
30	54	12
30	54	119
30	54	120
30	54	121
30	54	122
30	54	123
30	54	124
30	54	125
30	54	126
30	54	127
30	55	0
30	55	1
30	55	11
30	55	12
30	55	119
30	55	120
30	55	121
30	55	122
30	55	123
30	55	124
30	55	125
30	55	126
30	55	127
30	56	0
30	56	1
30	56	2
30	56	3
30	56	4
30	56	5
30	56	6
30	56	7
30	56	8
30	56	9
30	56	10
30	56	11
30	56	119
30	56	120
30	56	121
30	56	122
30	56	123
30	56	124
30	56	125
30	56	126
30	56	127
30	57	1
30	57	2
30	57	3
30	57	4
30	57	5
30	57	6
30	57	7
30	57	8
30	57	9
30	57	10
30	57	11
30	57	120
30	57	121
30	57	122
30	57	123
30	57	124
30	57	125
30	57	126
30	58	2
30	58	3
30	58	4
30	58	5
30	58	6
30	58	7
30	58	8
30	58	9
30	58	10
30	58	11
30	58	120
30	58	121
30	58	122
30	58	123
30	58	124
30	59	4
30	59	5
30	59	6
30	59	7
30	59	8
30	59	9
30	59	121
30	59	122
30	59	123
30	60	6
30	60	121
30	60	122
30	64	7
30	64	8
30	65	7
31	50	120
31	50	121
31	50	122
31	50	123
31	50	124
31	50	125
31	50	126
31	51	120
31	51	121
31	51	122
31	51	123
31	51	124
31	51	125
31	51	126
31	52	0
31	52	120
31	52	121
31	52	122
31	52	123
31	52	124
31	52	125
31	52	126
31	52	127
31	53	0
31	53	120
31	53	121
31	53	122
31	53	123
31	53	124
31	53	125
31	53	126
31	53	127
31	54	0
31	54	1
31	54	2
31	54	12
31	54	120
31	54	121
31	54	122
31	54	123
31	54	124
31	54	125
31	54	126
31	54	127
31	55	0
31	55	1
31	55	2
31	55	3
31	55	4
31	55	5
31	55	6
31	55	7
31	55	8
31	55	9
31	55	10
31	55	11
31	55	120
31	55	121
31	55	122
31	55	123
31	55	124
31	55	125
31	55	126
31	55	127
31	56	0
31	56	1
31	56	2
31	56	3
31	56	4
31	56	5
31	56	6
31	56	7
31	56	8
31	56	9
31	56	10
31	56	11
31	56	120
31	56	121
31	56	122
31	56	123
31	56	124
31	56	125
31	56	126
31	56	127
31	57	1
31	57	2
31	57	3
31	57	4
31	57	5
31	57	6
31	57	7
31	57	8
31	57	9
31	57	10
31	57	120
31	57	121
31	57	122
31	57	123
31	57	124
31	57	125
31	57	126
31	58	3
31	58	4
31	58	5
31	58	6
31	58	7
31	58	8
31	58	9
31	58	10
31	58	120
31	58	121
31	58	122
31	58	123
31	58	124
31	58	125
31	59	4
31	59	5
31	59	6
31	59	7
31	59	120
31	59	121
31	59	122
31	59	123
31	60	6
31	60	7
31	60	121
31	60	122
31	60	123
31	61	6
31	61	7
31	62	6
31	62	7
31	63	6
31	63	7
31	63	8
31	63	9
31	64	6
31	64	7
31	64	8
31	64	9
31	64	10
31	64	11
31	65	7
31	65	8
31	66	8
32	49	122
32	49	123
32	49	124
32	49	125
32	49	126
32	50	122
32	50	123
32	50	124
32	50	125
32	50	126
32	51	0
32	51	121
32	51	122
32	51	123
32	51	124
32	51	125
32	51	126
