#i	j	k
86	7	29
95	0	13
95	0	14
95	1	13
96	0	11
96	0	12
96	0	13
96	0	14
96	1	12
96	1	13
96	121	13
96	122	12
96	122	13
96	123	12
96	123	13
96	124	11
96	124	12
96	124	13
96	125	11
96	125	12
96	125	13
96	126	11
96	126	12
96	126	13
96	127	11
96	127	12
96	127	13
96	127	14
97	0	11
97	0	12
97	0	13
97	0	14
97	0	15
97	1	12
97	1	13
97	1	14
97	2	13
97	119	12
97	119	13
97	119	14
97	120	11
97	120	12
97	120	13
97	120	14
97	121	11
97	121	12
97	121	13
97	121	14
97	122	10
97	122	11
97	122	12
97	122	13
97	122	14
97	123	10
97	123	11
97	123	12
97	123	13
97	123	14
97	124	10
97	124	11
97	124	12
97	124	13
97	124	14
97	125	10
97	125	11
97	125	12
97	125	13
97	125	14
97	126	10
97	126	11
97	126	12
97	126	13
97	126	14
97	127	10
97	127	11
97	127	12
97	127	13
97	127	14
98	0	11
98	0	12
98	0	13
98	0	14
98	0	15
98	1	13
98	1	14
98	2	14
98	117	11
98	117	12
98	117	13
98	118	11
98	118	12
98	118	13
98	119	10
98	119	11
98	119	12
98	119	13
98	119	14
98	120	10
98	120	11
98	120	12
98	120	13
98	120	14
98	121	10
98	121	11
98	121	12
98	121	13
98	121	14
98	122	10
98	122	11
98	122	12
98	122	13
98	122	14
98	123	10
98	123	11
98	123	12
98	123	13
98	123	14
98	124	9
98	124	10
98	124	11
98	124	12
98	124	13
98	124	14
98	125	9
98	125	10
98	125	11
98	125	12
98	125	13
98	125	14
98	126	10
98	126	11
98	126	12
98	126	13
98	126	14
98	127	10
98	127	11
98	127	12
98	127	13
98	127	14
99	0	12
99	0	13
99	0	14
99	0	15
99	1	14
99	1	15
99	116	11
99	116	12
99	117	10
99	117	11
99	117	12
99	117	13
99	118	10
99	118	11
99	118	12
99	118	13
99	119	10
99	119	11
99	119	12
99	119	13
99	119	14
99	120	10
99	120	11
99	120	12
99	120	13
99	120	14
99	121	10
99	121	11
99	121	12
99	121	13
99	121	14
99	122	10
99	122	11
99	122	12
99	122	13
99	122	14
99	123	10
99	123	11
99	123	12
99	123	13
99	123	14
99	124	10
99	124	11
99	124	12
99	124	13
99	124	14
99	125	10
99	125	11
99	125	12
99	125	13
99	125	14
99	126	11
99	126	12
99	126	13
99	126	14
99	127	11
99	127	12
99	127	13
99	127	14
100	0	14
100	0	15
100	1	15
100	116	12
100	117	11
100	117	12
100	117	13
100	118	11
100	118	12
100	118	13
100	119	11
100	119	12
100	119	13
100	119	14
100	120	11
100	120	12
100	120	13
100	120	14
100	121	11
100	121	12
100	121	13
100	121	14
100	122	11
100	122	12
100	122	13
100	123	11
100	123	12
100	123	13
100	124	11
100	124	12
100	124	13
100	125	11
100	125	12
100	125	13
100	126	12
100	126	13
100	127	13
100	127	14
101	0	15
101	118	13
101	119	13
101	120	13
