#i	j	k
24	108	51
24	108	52
24	108	53
24	109	53
25	106	52
25	106	53
25	106	54
25	107	51
25	107	52
25	107	53
25	107	54
25	107	55
25	108	50
25	108	51
25	108	52
25	108	53
25	108	54
25	108	55
25	109	51
25	109	52
25	109	53
25	109	54
25	109	55
25	109	56
25	110	52
25	110	53
25	110	54
25	110	55
25	111	54
25	111	55
26	106	52
26	106	53
26	106	54
26	107	51
26	107	52
26	107	53
26	107	54
26	107	55
26	108	50
26	108	51
26	108	52
26	108	53
26	108	54
26	108	55
26	108	56
26	109	50
26	109	51
26	109	52
26	109	53
26	109	54
26	109	55
26	109	56
26	110	51
26	110	52
26	110	53
26	110	54
26	110	55
26	110	56
26	111	51
26	111	52
26	111	53
26	111	54
26	111	55
26	111	56
26	111	57
26	112	53
26	112	54
26	112	55
26	112	56
26	112	57
26	113	55
26	113	56
26	114	56
26	115	56
26	115	57
26	116	56
26	116	57
26	117	57
26	118	57
27	106	51
27	106	52
27	106	53
27	107	51
27	107	52
27	107	53
27	107	54
27	108	50
27	108	51
27	108	52
27	108	53
27	108	54
27	108	55
27	109	50
27	109	51
27	109	52
27	109	53
27	109	54
27	109	55
27	109	56
27	110	50
27	110	51
27	110	52
27	110	53
27	110	54
27	110	55
27	110	56
27	110	57
27	111	51
27	111	52
27	111	53
27	111	54
27	111	55
27	111	56
27	111	57
27	112	51
27	112	52
27	112	53
27	112	54
27	112	55
27	112	56
27	112	57
27	113	52
27	113	53
27	113	54
27	113	55
27	113	56
27	113	57
27	114	54
27	114	55
27	114	56
27	114	57
27	115	55
27	115	56
27	115	57
27	116	55
27	116	56
27	116	57
27	117	55
27	117	56
27	117	57
27	118	56
28	106	51
28	106	52
28	106	53
28	107	51
28	107	52
28	107	53
28	107	54
28	108	50
28	108	51
28	108	52
28	108	53
28	108	54
28	108	55
28	109	49
28	109	50
28	109	51
28	109	52
28	109	53
28	109	54
28	109	55
28	109	56
28	110	50
28	110	51
28	110	52
28	110	53
28	110	54
28	110	55
28	110	56
28	110	57
28	111	50
28	111	51
28	111	52
28	111	53
28	111	54
28	111	55
28	111	56
28	111	57
28	112	51
28	112	52
28	112	53
28	112	54
28	112	55
28	112	56
28	112	57
28	113	51
28	113	52
28	113	53
28	113	54
28	113	55
28	113	56
28	113	57
28	114	52
28	114	53
28	114	54
28	114	55
28	114	56
28	114	57
28	115	53
28	115	54
28	115	55
28	115	56
28	115	57
28	116	53
28	116	54
28	116	55
28	116	56
28	116	57
28	117	54
28	117	55
28	117	56
28	118	55
28	118	56
29	106	51
29	106	52
29	106	53
29	107	51
29	107	52
29	107	53
29	107	54
29	108	50
29	108	51
29	108	52
29	108	53
29	108	54
29	108	55
29	109	50
29	109	51
29	109	52
29	109	53
29	109	54
29	109	55
29	109	56
29	109	57
29	110	49
29	110	50
29	110	51
29	110	52
29	110	53
29	110	54
29	110	55
29	110	56
29	110	57
29	111	50
29	111	51
29	111	52
29	111	53
29	111	54
29	111	55
29	111	56
29	111	57
29	112	50
29	112	51
29	112	52
29	112	53
29	112	54
29	112	55
29	112	56
29	112	57
29	113	51
29	113	52
29	113	53
29	113	54
29	113	55
29	113	56
29	113	57
29	114	51
29	114	52
29	114	53
29	114	54
29	114	55
29	114	56
29	114	57
29	115	51
29	115	52
29	115	53
29	115	54
29	115	55
29	115	56
29	115	57
29	116	52
29	116	53
29	116	54
29	116	55
29	116	56
29	116	57
29	117	52
29	117	53
29	117	54
29	117	55
29	117	56
29	118	53
29	118	54
29	118	55
29	118	56
29	119	54
29	119	55
30	106	51
30	106	52
30	106	53
30	107	51
30	107	52
30	107	53
30	107	54
30	108	51
30	108	52
30	108	53
30	108	54
30	108	55
30	109	50
30	109	51
30	109	52
30	109	53
30	109	54
30	109	55
30	109	56
30	109	57
30	110	49
30	110	50
30	110	51
30	110	52
30	110	53
30	110	54
30	110	55
30	110	56
30	110	57
30	111	49
30	111	50
30	111	51
30	111	52
30	111	53
30	111	54
30	111	55
30	111	56
30	111	57
30	112	50
30	112	51
30	112	52
30	112	53
30	112	54
30	112	55
30	112	56
30	112	57
30	113	50
30	113	51
30	113	52
30	113	53
30	113	54
30	113	55
30	113	56
30	114	50
30	114	51
30	114	52
30	114	53
30	114	54
30	114	55
30	114	56
30	114	57
30	115	51
30	115	52
30	115	53
30	115	54
30	115	55
30	115	56
30	115	57
30	116	51
30	116	52
30	116	53
30	116	54
30	116	55
30	116	56
30	116	57
30	117	52
30	117	53
30	117	54
30	117	55
30	117	56
30	118	53
30	118	54
30	118	55
30	118	56
30	119	55
31	101	50
31	102	50
31	103	51
31	104	51
31	104	52
31	105	51
31	105	52
31	105	53
31	106	51
31	106	52
31	106	53
31	106	54
31	107	51
31	107	52
31	107	53
31	107	54
31	107	55
31	107	56
31	108	51
31	108	52
31	108	53
31	108	54
31	108	55
31	108	56
31	109	50
31	109	51
31	109	52
31	109	53
31	109	54
31	109	55
31	109	56
31	109	57
31	110	49
31	110	50
31	110	51
31	110	52
31	110	53
31	110	54
31	110	55
31	110	56
31	110	57
31	111	49
31	111	50
31	111	51
31	111	52
31	111	53
31	111	54
31	111	55
31	111	56
31	111	57
31	112	50
31	112	51
31	112	52
31	112	53
31	112	54
31	112	55
31	112	56
31	112	57
31	113	50
31	113	51
31	113	52
31	113	53
31	113	54
31	113	55
31	113	56
31	114	50
31	114	51
31	114	52
31	114	53
31	114	54
31	114	55
31	114	56
31	114	57
31	115	51
31	115	52
31	115	53
31	115	54
31	115	55
31	115	56
31	115	57
31	116	52
31	116	53
31	116	54
31	116	55
31	116	56
31	116	57
31	117	53
31	117	54
31	117	55
31	117	56
31	118	54
31	118	55
31	118	56
31	119	55
32	100	49
32	100	50
32	100	51
32	101	49
32	101	50
32	101	51
32	101	52
32	101	53
32	101	54
32	102	49
32	102	50
32	102	51
32	102	52
32	102	53
32	102	54
32	103	49
32	103	50
32	103	51
32	103	52
32	103	53
32	103	54
32	104	50
32	104	51
32	104	52
32	104	53
32	104	54
32	104	55
32	105	51
32	105	52
32	105	53
32	105	54
32	105	55
32	106	51
32	106	52
32	106	53
32	106	54
32	106	55
32	106	56
32	107	51
32	107	52
32	107	53
32	107	54
32	107	55
32	107	56
32	108	51
32	108	52
32	108	53
32	108	54
32	108	55
32	108	56
32	109	50
32	109	51
32	109	52
32	109	53
32	109	54
32	109	55
32	109	56
32	109	57
32	110	50
32	110	51
32	110	52
32	110	53
32	110	54
32	110	55
32	110	56
32	110	57
32	111	50
32	111	51
32	111	52
32	111	53
32	111	54
32	111	55
32	111	56
32	111	57
32	112	50
32	112	51
32	112	52
32	112	53
32	112	54
32	112	55
32	112	56
32	112	57
32	113	50
32	113	51
32	113	52
32	113	53
32	113	54
32	113	55
32	113	56
32	113	57
32	114	50
32	114	51
32	114	52
32	114	53
32	114	54
32	114	55
32	114	56
32	114	57
32	115	51
32	115	52
32	115	53
32	115	54
32	115	55
32	115	56
32	115	57
32	116	52
32	116	53
32	116	54
32	116	55
32	116	56
32	116	57
32	117	53
32	117	54
32	117	55
32	117	56
32	118	54
32	118	55
32	118	56
32	119	55
33	99	50
33	99	51
33	99	52
33	99	53
33	100	50
33	100	51
33	100	52
33	100	53
33	100	54
33	101	49
33	101	50
33	101	51
33	101	52
33	101	53
33	101	54
33	101	55
33	102	49
33	102	50
33	102	51
33	102	52
33	102	53
33	102	54
33	102	55
33	103	49
33	103	50
33	103	51
33	103	52
33	103	53
33	103	54
33	103	55
33	104	50
33	104	51
33	104	52
33	104	53
33	104	54
33	104	55
33	105	50
33	105	51
33	105	52
33	105	53
33	105	54
33	105	55
33	106	50
33	106	51
33	106	52
33	106	53
33	106	54
33	106	55
33	106	56
33	107	50
33	107	51
33	107	52
33	107	53
33	107	54
33	107	55
33	107	56
33	108	50
33	108	51
33	108	52
33	108	53
33	108	54
33	108	55
33	108	56
33	109	49
33	109	50
33	109	51
33	109	52
33	109	53
33	109	54
33	109	55
33	109	56
33	109	57
33	110	50
33	110	51
33	110	52
33	110	53
33	110	54
33	110	55
33	110	56
33	110	57
33	111	50
33	111	51
33	111	52
33	111	53
33	111	54
33	111	55
33	111	56
33	111	57
33	112	50
33	112	51
33	112	52
33	112	53
33	112	54
33	112	55
33	112	56
33	112	57
33	112	58
33	113	50
33	113	51
33	113	52
33	113	53
33	113	54
33	113	55
33	113	56
33	113	57
33	114	51
33	114	52
33	114	53
33	114	54
33	114	55
33	114	56
33	114	57
33	115	51
33	115	52
33	115	53
33	115	54
33	115	55
33	115	56
33	115	57
33	115	58
33	116	52
33	116	53
33	116	54
33	116	55
33	116	56
33	116	57
33	117	53
33	117	54
33	117	55
33	117	56
33	118	54
33	118	55
33	118	56
33	119	55
34	99	52
34	99	53
34	99	54
34	100	50
34	100	51
34	100	52
34	100	53
34	100	54
34	100	55
34	101	50
34	101	51
34	101	52
34	101	53
34	101	54
34	101	55
34	102	49
34	102	50
34	102	51
34	102	52
34	102	53
34	102	54
34	102	55
34	102	56
34	103	49
34	103	50
34	103	51
34	103	52
34	103	53
34	103	54
34	103	55
34	103	56
34	104	50
34	104	51
34	104	52
34	104	53
34	104	54
34	104	55
34	104	56
34	105	50
34	105	51
34	105	52
34	105	53
34	105	54
34	105	55
34	105	56
34	106	50
34	106	51
34	106	52
34	106	53
34	106	54
34	106	55
34	106	56
34	107	50
34	107	51
34	107	52
34	107	53
34	107	54
34	107	55
34	107	56
34	108	50
34	108	51
34	108	52
34	108	53
34	108	54
34	108	55
34	108	56
34	109	49
34	109	50
34	109	51
34	109	52
34	109	53
34	109	54
34	109	55
34	109	56
34	109	57
34	110	50
34	110	51
34	110	52
34	110	53
34	110	54
34	110	55
34	110	56
34	110	57
34	111	50
34	111	51
34	111	52
34	111	53
34	111	54
34	111	55
34	111	56
34	111	57
34	111	58
34	112	50
34	112	51
34	112	52
34	112	53
34	112	54
34	112	55
34	112	56
34	112	57
34	112	58
34	113	51
34	113	52
34	113	53
34	113	54
34	113	55
34	113	56
34	113	57
34	113	58
34	114	51
34	114	52
34	114	53
34	114	54
34	114	55
34	114	56
34	114	57
34	114	58
34	115	52
34	115	53
34	115	54
34	115	55
34	115	56
34	115	57
34	115	58
34	116	54
34	116	55
34	116	56
34	116	57
34	117	54
34	117	55
34	117	56
34	118	54
34	118	55
34	118	56
34	119	55
35	100	51
35	100	52
35	100	53
35	100	54
35	100	55
35	101	50
35	101	51
35	101	52
35	101	53
35	101	54
35	101	55
35	101	56
35	102	50
35	102	51
35	102	52
35	102	53
35	102	54
35	102	55
35	102	56
35	103	49
35	103	50
35	103	51
35	103	52
35	103	53
35	103	54
35	103	55
35	103	56
35	103	57
35	104	49
35	104	50
35	104	51
35	104	52
35	104	53
35	104	54
35	104	55
35	104	56
35	104	57
35	105	50
35	105	51
35	105	52
35	105	53
35	105	54
35	105	55
35	105	56
35	105	57
35	106	50
35	106	51
35	106	52
