#i	j	k
88	77	1
88	78	1
89	74	1
89	75	0
89	75	1
89	75	2
89	76	0
89	76	1
89	76	2
89	76	3
89	76	127
89	77	0
89	77	1
89	77	2
89	77	3
89	77	4
89	77	5
89	77	126
89	77	127
89	78	0
89	78	1
89	78	2
89	78	3
89	78	4
89	78	5
89	78	6
89	78	126
89	78	127
89	79	0
89	79	1
89	79	2
89	79	3
89	79	4
89	79	5
89	79	6
89	79	125
89	79	126
89	79	127
89	80	0
89	80	1
89	80	2
89	80	3
89	80	4
89	80	5
89	80	6
89	80	125
89	80	126
89	80	127
89	81	0
89	81	1
89	81	2
89	81	3
89	81	4
89	81	5
89	81	125
89	81	126
89	81	127
89	82	0
89	82	126
90	73	1
90	74	0
90	74	1
90	74	2
90	74	127
90	75	0
90	75	1
90	75	2
90	75	3
90	75	4
90	75	127
90	76	0
90	76	1
90	76	2
90	76	3
90	76	4
90	76	5
90	76	126
90	76	127
90	77	0
90	77	1
90	77	2
90	77	3
90	77	4
90	77	5
90	77	6
90	77	126
90	77	127
90	78	0
90	78	1
90	78	2
90	78	3
90	78	4
90	78	5
90	78	6
90	78	125
90	78	126
90	78	127
90	79	0
90	79	1
90	79	2
90	79	3
90	79	4
90	79	5
90	79	6
90	79	125
90	79	126
90	79	127
90	80	0
90	80	1
90	80	2
90	80	3
90	80	4
90	80	5
90	80	6
90	80	124
90	80	125
90	80	126
90	80	127
90	81	0
90	81	1
90	81	2
90	81	3
90	81	4
90	81	5
90	81	6
90	81	124
90	81	125
90	81	126
90	81	127
90	82	0
90	82	1
90	82	2
90	82	3
90	82	4
90	82	125
90	82	126
90	82	127
90	83	0
90	83	126
90	83	127
90	84	0
90	84	126
91	73	1
91	73	2
91	73	127
91	74	0
91	74	1
91	74	2
91	74	3
91	74	126
91	74	127
91	75	0
91	75	1
91	75	2
91	75	3
91	75	4
91	75	5
91	75	126
91	75	127
91	76	0
91	76	1
91	76	2
91	76	3
91	76	4
91	76	5
91	76	6
91	76	125
91	76	126
91	76	127
91	77	0
91	77	1
91	77	2
91	77	3
91	77	4
91	77	5
91	77	6
91	77	125
91	77	126
91	77	127
91	78	0
91	78	1
