#i	j	k
53	4	68
53	4	69
53	5	67
53	5	68
53	5	69
53	5	70
53	6	68
53	6	69
53	6	70
53	6	71
53	6	72
53	7	69
53	7	70
53	7	71
53	7	72
53	8	69
53	8	70
53	8	71
53	8	72
53	9	70
53	9	71
53	9	72
53	10	70
53	10	71
54	3	69
54	4	68
54	4	69
54	4	70
54	5	67
54	5	68
54	5	69
54	5	70
54	5	71
54	5	72
54	5	73
54	6	68
54	6	69
54	6	70
54	6	71
54	6	72
54	6	73
54	6	74
54	7	68
54	7	69
54	7	70
54	7	71
54	7	72
54	7	73
54	8	68
54	8	69
54	8	70
54	8	71
54	8	72
54	8	73
54	9	68
54	9	69
54	9	70
54	9	71
54	9	72
54	9	73
54	10	68
54	10	69
54	10	70
54	10	71
54	10	72
54	10	73
55	4	68
55	4	69
55	4	70
55	4	71
55	4	72
55	5	67
55	5	68
55	5	69
55	5	70
55	5	71
55	5	72
55	5	73
55	6	67
55	6	68
55	6	69
55	6	70
55	6	71
55	6	72
55	6	73
55	6	74
55	7	68
55	7	69
55	7	70
55	7	71
55	7	72
55	7	73
55	8	67
55	8	68
55	8	69
55	8	70
55	8	71
55	8	72
55	8	73
55	9	68
55	9	69
55	9	70
55	9	71
55	9	72
55	9	73
56	3	70
56	4	68
56	4	69
56	4	70
56	4	71
56	4	72
56	5	67
56	5	68
56	5	69
56	5	70
56	5	71
56	5	72
56	5	73
56	6	67
56	6	68
56	6	69
56	6	70
56	6	71
56	6	72
56	6	73
56	7	68
56	7	69
56	7	70
56	7	71
56	7	72
56	8	69
56	8	70
56	8	71
56	8	72
57	3	70
57	4	68
57	4	69
57	4	70
57	4	71
57	4	72
57	5	67
57	5	68
57	5	69
57	5	70
57	5	71
57	5	72
57	5	73
57	6	67
57	6	68
57	6	69
57	6	70
57	6	71
57	6	72
57	6	73
58	3	70
58	4	68
58	4	69
58	4	70
58	4	71
58	4	72
58	5	67
58	5	68
58	5	69
58	5	70
58	5	71
58	5	72
