#i	j	k
107	98	98
107	98	99
107	99	98
107	99	99
107	100	99
107	103	101
107	103	102
107	103	103
107	103	104
107	104	102
107	104	103
107	104	104
107	104	105
108	98	97
108	98	98
108	98	99
108	99	98
108	99	99
108	99	100
108	100	99
108	100	100
108	101	99
108	101	100
108	101	101
108	102	100
108	102	101
108	102	102
108	102	103
108	103	101
108	103	102
108	103	103
108	103	104
108	103	105
108	104	101
108	104	102
108	104	103
108	104	104
108	104	105
108	104	106
108	105	102
109	98	97
109	98	98
109	99	97
109	99	98
109	99	99
109	99	100
109	100	98
109	100	99
109	100	100
109	100	101
109	101	99
109	101	100
109	101	101
109	101	102
109	102	100
109	102	101
109	102	102
109	102	103
109	102	104
109	103	100
109	103	101
109	103	102
109	103	103
109	103	104
109	103	105
109	104	101
109	104	102
109	104	103
109	104	104
109	104	105
109	104	106
109	105	101
109	105	102
109	105	103
109	105	104
110	98	98
110	99	97
110	99	98
110	99	99
110	100	98
110	100	99
110	100	100
110	100	101
110	101	99
110	101	100
110	101	101
110	101	102
110	101	103
110	102	99
110	102	100
110	102	101
110	102	102
110	102	103
110	102	104
110	103	100
110	103	101
110	103	102
110	103	103
110	103	104
110	103	105
110	104	100
110	104	101
110	104	102
110	104	103
110	104	104
110	104	105
110	104	106
110	105	101
110	105	102
110	105	103
110	105	104
110	105	105
110	105	106
110	105	107
110	106	101
111	99	99
111	100	98
111	100	99
111	100	100
111	101	98
111	101	99
111	101	100
111	101	101
111	101	102
111	101	103
111	102	99
111	102	100
111	102	101
111	102	102
111	102	103
111	102	104
111	103	99
111	103	100
111	103	101
111	103	102
111	103	103
111	103	104
111	103	105
111	104	100
111	104	101
111	104	102
111	104	103
111	104	104
111	104	105
111	104	106
111	105	100
111	105	101
111	105	102
111	105	103
111	105	104
111	105	105
111	105	106
111	105	107
111	106	101
111	106	102
111	106	103
111	106	104
111	106	105
112	100	100
112	101	99
112	101	100
112	101	101
112	101	102
112	101	103
112	102	99
112	102	100
112	102	101
112	102	102
112	102	103
112	102	104
112	103	99
112	103	100
112	103	101
112	103	102
112	103	103
112	103	104
112	103	105
112	104	100
112	104	101
112	104	102
112	104	103
112	104	104
112	104	105
112	104	106
112	105	100
112	105	101
112	105	102
112	105	103
112	105	104
112	105	105
112	105	106
112	106	101
112	106	102
112	106	103
112	106	104
112	106	105
112	106	106
112	107	101
113	101	102
113	101	103
113	102	100
113	102	101
113	102	102
113	102	103
113	102	104
113	103	100
113	103	101
113	103	102
113	103	103
113	103	104
113	103	105
113	104	99
113	104	100
113	104	101
113	104	102
113	104	103
113	104	104
113	104	105
113	105	100
113	105	101
113	105	102
113	105	103
113	105	104
113	105	105
113	106	100
113	106	101
113	106	102
113	106	103
113	106	104
113	106	105
113	106	106
113	107	101
113	107	102
113	107	105
113	107	106
114	101	103
114	102	102
114	102	103
114	102	104
114	103	100
114	103	101
114	103	102
114	103	103
114	103	104
114	103	105
114	104	100
114	104	101
114	104	102
114	104	103
114	104	104
114	104	105
114	105	100
114	105	101
114	105	102
114	105	103
114	105	104
114	105	105
114	106	100
114	106	101
114	106	102
114	106	103
114	106	104
114	106	105
114	107	101
114	107	102
114	107	103
114	107	104
114	107	105
115	102	103
115	102	104
115	103	103
115	103	104
115	103	105
115	104	100
115	104	101
115	104	102
115	104	103
115	104	104
115	104	105
115	105	99
115	105	100
115	105	101
115	105	102
115	105	103
115	105	104
115	105	105
115	106	100
115	106	101
115	106	102
115	106	103
115	106	104
115	106	105
115	107	101
115	107	102
116	103	104
116	104	104
116	104	105
116	105	99
116	105	100
116	105	101
116	105	102
116	105	103
116	105	104
116	105	105
116	106	99
116	106	100
116	106	101
116	106	102
116	106	103
116	106	104
116	107	101
117	105	105
117	106	98
117	106	99
117	106	100
117	106	101
117	106	102
117	106	103
