#i	j	k
17	44	107
17	44	108
17	45	107
17	45	108
17	46	107
17	46	108
17	47	107
17	47	108
17	48	108
18	45	105
18	45	106
18	45	107
18	45	108
18	45	109
18	46	105
18	46	106
18	46	107
18	46	108
18	46	109
18	46	110
18	47	105
18	47	106
18	47	107
18	47	108
18	47	109
18	47	110
18	48	105
18	48	106
18	48	107
18	48	108
18	48	109
18	48	110
18	49	106
18	49	107
18	49	108
18	49	109
18	50	106
18	50	107
18	50	108
18	50	109
19	45	104
19	45	105
19	46	104
19	46	105
19	46	106
19	46	107
19	46	108
19	46	109
19	46	110
19	47	104
19	47	105
19	47	106
19	47	107
19	47	108
19	47	109
19	47	110
19	47	111
19	48	104
19	48	105
19	48	106
19	48	107
19	48	108
19	48	109
19	48	110
19	48	111
19	49	104
19	49	105
19	49	106
19	49	107
19	49	108
19	49	109
19	49	110
19	49	111
19	50	104
19	50	105
19	51	105
20	44	104
20	45	104
20	45	105
20	46	104
20	46	105
20	46	106
20	47	103
20	47	104
20	47	105
20	47	106
20	47	107
20	47	108
20	47	109
20	47	110
20	47	111
20	48	103
20	48	104
20	48	105
20	48	106
20	48	107
20	48	108
20	48	109
20	48	110
20	48	111
20	48	112
20	49	103
20	49	104
20	49	105
20	49	106
20	49	107
20	49	108
20	49	109
20	49	110
20	49	111
20	49	112
20	50	103
20	50	104
20	50	105
20	50	106
20	50	107
20	50	108
20	50	109
20	50	110
20	50	111
20	50	112
20	51	103
21	44	104
21	45	104
21	45	105
21	46	103
21	46	104
21	46	105
21	46	106
21	47	103
21	47	104
21	47	105
21	47	106
21	47	107
21	48	103
21	48	104
21	48	105
21	48	106
21	48	107
21	48	108
21	48	109
21	48	110
21	48	111
21	48	112
21	49	103
21	49	104
21	49	105
21	49	106
21	49	107
21	49	108
21	49	109
21	49	110
21	49	111
21	49	112
21	50	103
21	50	104
21	50	105
21	50	106
21	50	107
21	50	108
21	50	109
21	50	110
21	50	111
21	50	112
21	50	113
21	51	103
21	51	104
21	51	105
21	51	106
21	51	107
21	51	108
21	51	109
21	51	110
21	51	111
21	51	112
21	52	103
21	52	104
21	53	103
22	44	103
22	44	104
22	45	103
22	45	104
22	45	105
22	46	103
22	46	104
22	46	105
22	46	106
22	47	103
22	47	104
22	47	105
22	47	106
22	47	107
22	48	103
22	48	104
22	48	105
22	48	106
22	48	107
22	48	113
22	49	102
22	49	103
22	49	104
22	49	105
22	49	106
22	49	107
22	49	108
22	49	109
22	49	110
22	49	111
22	49	112
22	49	113
22	50	102
22	50	103
22	50	104
22	50	105
22	50	106
22	50	107
22	50	108
22	50	109
22	50	110
22	50	111
22	50	112
22	50	113
22	51	102
22	51	103
22	51	104
22	51	105
22	51	106
22	51	107
22	51	108
22	51	109
22	51	110
22	51	111
22	51	112
22	52	102
22	52	103
22	52	104
22	52	105
22	52	106
22	52	107
22	52	108
22	52	109
22	52	110
22	52	111
22	53	102
22	53	103
22	53	104
22	53	105
22	54	102
22	54	103
22	54	104
22	55	102
22	56	102
22	57	102
22	58	102
22	59	102
22	60	102
22	61	102
22	62	102
22	63	102
22	64	102
23	48	113
23	49	105
23	49	106
23	49	112
23	49	113
23	50	102
23	50	103
23	50	104
23	50	105
23	50	106
23	50	107
23	50	108
23	50	109
23	50	110
23	50	111
23	50	112
23	50	113
23	51	101
23	51	102
23	51	103
23	51	104
23	51	105
23	51	106
23	51	107
23	51	108
23	51	109
23	51	110
23	51	111
23	51	112
23	52	101
23	52	102
23	52	103
23	52	104
23	52	105
23	52	106
23	52	107
23	52	108
23	52	109
23	52	110
23	52	111
23	53	101
23	53	102
23	53	103
23	53	104
23	53	105
23	53	106
23	53	107
23	53	108
23	53	109
23	53	110
23	54	101
23	54	102
23	54	103
23	54	104
23	54	105
23	54	106
23	55	101
23	55	102
23	55	103
23	55	104
23	55	105
23	56	101
23	56	102
23	56	103
23	57	101
23	57	102
23	57	103
23	58	101
23	58	102
23	58	103
23	59	101
23	59	102
23	59	103
23	60	101
23	60	102
23	60	103
23	61	101
23	61	102
23	61	103
23	62	100
23	62	101
23	62	102
23	62	103
23	63	101
23	63	102
23	63	103
23	64	102
24	49	112
24	49	113
24	50	101
24	50	111
24	50	112
24	50	113
24	51	100
24	51	101
24	51	102
24	51	103
24	51	104
24	51	105
24	51	106
24	51	107
24	51	108
24	51	109
24	51	110
24	51	111
24	51	112
24	52	100
24	52	101
24	52	102
24	52	103
24	52	104
24	52	105
24	52	106
24	52	107
24	52	108
24	52	109
24	52	110
24	52	111
24	53	100
24	53	101
24	53	102
24	53	103
24	53	104
24	53	105
24	53	106
24	53	107
24	53	108
24	53	109
24	53	110
24	54	100
24	54	101
