#i	j	k
54	48	41
54	49	41
54	50	41
54	51	41
54	52	41
55	47	41
55	48	41
55	48	42
55	49	41
55	49	42
55	50	40
55	50	41
55	50	42
55	51	40
55	51	41
55	51	42
55	52	40
55	52	41
55	52	42
55	53	41
55	53	42
56	46	40
56	47	40
56	47	41
56	48	40
56	48	41
56	48	42
56	49	40
56	49	41
56	49	42
56	49	43
56	50	40
56	50	41
56	50	42
56	50	43
56	51	39
56	51	40
56	51	41
56	51	42
56	51	43
56	52	39
56	52	40
56	52	41
56	52	42
56	52	43
56	53	40
56	53	41
56	53	42
56	53	43
56	54	43
56	57	56
57	47	40
57	47	41
57	48	40
57	48	41
57	48	42
57	49	40
57	49	41
57	49	42
57	49	43
57	50	39
57	50	40
57	50	41
57	50	42
57	50	43
57	50	44
57	51	39
57	51	40
57	51	41
57	51	42
57	51	43
57	51	44
57	52	39
57	52	40
57	52	41
57	52	42
57	52	43
57	52	44
57	53	39
57	53	40
57	53	41
57	53	42
57	53	43
57	53	44
57	54	42
57	54	43
57	54	44
57	55	44
57	56	44
57	58	46
57	58	47
57	58	48
57	58	49
57	58	50
58	47	41
58	48	39
58	48	40
58	48	41
58	48	42
58	49	39
58	49	40
58	49	41
58	49	42
58	49	43
58	50	39
58	50	40
58	50	41
58	50	42
58	50	43
58	50	44
58	51	40
58	51	41
58	51	42
58	51	43
58	51	44
58	51	45
58	52	40
58	52	41
58	52	42
58	52	43
58	52	44
58	52	45
58	53	40
58	53	41
58	53	42
58	53	43
58	53	44
58	53	45
58	54	41
58	54	42
58	54	43
58	54	44
58	54	45
58	55	43
58	55	44
58	55	45
58	56	44
58	56	45
58	57	44
58	57	45
58	57	46
58	57	47
58	57	48
58	57	49
58	57	50
58	58	45
58	58	46
58	58	47
58	58	48
58	58	49
58	58	50
58	58	51
59	48	41
59	48	42
59	49	39
59	49	40
59	49	41
59	49	42
59	49	43
59	50	39
59	50	40
59	50	41
59	50	42
59	50	43
59	50	44
59	51	40
59	51	41
59	51	42
59	51	43
59	51	44
59	51	45
59	52	41
59	52	42
59	52	43
59	52	44
59	52	45
59	52	46
59	53	41
59	53	42
59	53	43
59	53	44
59	53	45
59	53	46
59	54	41
59	54	42
59	54	43
59	54	44
59	54	45
59	54	46
59	55	41
59	55	42
59	55	43
59	55	44
59	55	45
59	55	46
59	56	43
59	56	44
59	56	45
59	56	46
59	56	47
59	56	48
59	56	49
59	57	43
59	57	44
59	57	45
