#i	j	k
27	0	126
27	1	122
27	1	123
27	1	124
27	2	123
28	0	121
28	0	122
28	0	123
28	0	124
28	0	125
28	0	126
28	1	122
28	1	123
28	1	124
28	1	125
28	2	122
28	2	123
28	3	123
29	0	121
29	0	122
29	0	123
29	0	124
29	0	125
29	0	126
29	1	121
29	1	122
29	1	123
29	1	124
29	1	125
29	2	122
29	2	123
29	2	124
29	3	123
29	122	126
29	123	126
29	124	126
29	125	119
29	125	126
29	126	126
29	127	120
29	127	121
29	127	122
29	127	123
29	127	124
29	127	125
29	127	126
30	0	120
30	0	121
30	0	122
30	0	123
30	0	124
30	0	125
30	0	126
30	1	121
30	1	122
30	1	123
30	1	124
30	1	125
30	2	122
30	2	123
30	2	124
30	3	123
30	122	126
30	123	125
30	123	126
30	124	121
30	124	125
30	124	126
30	125	119
30	125	120
30	125	121
30	125	125
30	125	126
30	126	120
30	126	121
30	126	122
30	126	123
30	126	124
30	126	125
30	126	126
30	127	120
30	127	121
30	127	122
30	127	123
30	127	124
30	127	125
30	127	126
31	0	120
31	0	121
31	0	122
31	0	123
31	0	124
31	0	125
31	0	126
31	0	127
31	1	121
31	1	122
31	1	123
31	1	124
31	1	125
31	1	126
31	2	122
31	2	123
31	2	124
31	3	122
31	3	123
31	122	126
31	123	120
31	123	125
31	123	126
31	124	119
31	124	120
31	124	121
31	124	122
31	124	123
31	124	124
31	124	125
31	124	126
31	125	119
31	125	120
31	125	121
31	125	122
31	125	123
31	125	124
31	125	125
31	125	126
31	126	120
31	126	121
31	126	122
31	126	123
31	126	124
31	126	125
31	126	126
31	127	120
31	127	121
31	127	122
31	127	123
31	127	124
31	127	125
31	127	126
31	127	127
32	0	120
32	0	121
32	0	122
32	0	123
32	0	124
32	0	125
32	0	126
32	0	127
32	1	121
32	1	122
32	1	123
32	1	124
32	1	125
32	1	126
32	2	121
32	2	122
32	2	123
32	2	124
32	2	125
32	3	122
32	3	123
32	3	124
32	4	123
32	122	126
32	122	127
32	123	120
32	123	121
32	123	122
32	123	123
32	123	124
32	123	125
32	123	126
32	123	127
32	124	120
32	124	121
32	124	122
32	124	123
32	124	124
32	124	125
32	124	126
32	124	127
32	125	119
32	125	120
32	125	121
32	125	122
32	125	123
32	125	124
32	125	125
32	125	126
32	125	127
32	126	120
32	126	121
32	126	122
32	126	123
32	126	124
32	126	125
32	126	126
32	126	127
32	127	120
32	127	121
32	127	122
32	127	123
32	127	124
32	127	125
32	127	126
32	127	127
33	0	120
33	0	121
33	0	122
33	0	123
33	0	124
33	0	125
33	0	126
33	0	127
33	1	120
33	1	121
33	1	122
33	1	123
33	1	124
33	1	125
33	1	126
33	1	127
33	2	121
33	2	122
33	2	123
33	2	124
33	2	125
33	3	122
33	3	123
33	3	124
33	121	127
33	122	122
33	122	123
33	122	124
33	122	125
33	122	126
33	122	127
33	123	120
33	123	121
33	123	122
33	123	123
33	123	124
33	123	125
33	123	126
33	123	127
33	124	120
33	124	121
33	124	122
33	124	123
33	124	124
33	124	125
33	124	126
33	124	127
33	125	120
33	125	121
33	125	122
33	125	123
33	125	124
33	125	125
33	125	126
33	125	127
33	126	120
33	126	121
33	126	122
33	126	123
33	126	124
33	126	125
33	126	126
33	126	127
33	127	120
