#i	j	k
100	76	18
100	76	19
100	77	18
100	77	19
100	77	20
101	76	18
101	76	19
101	76	20
101	77	18
101	77	19
101	77	20
101	77	21
101	78	18
101	78	19
101	78	20
101	78	21
101	78	22
101	79	18
102	76	18
102	76	19
102	76	20
102	76	21
102	76	22
102	77	18
102	77	19
102	77	20
102	77	21
102	77	22
102	77	23
102	78	18
102	78	19
102	78	20
102	78	21
102	78	22
102	79	18
102	79	19
102	79	20
102	79	21
103	76	18
103	76	19
103	76	20
103	76	21
103	76	22
103	76	23
103	77	18
103	77	19
103	77	20
103	77	21
103	77	22
103	77	23
103	78	18
103	78	19
103	78	20
103	78	21
103	78	22
103	78	23
103	78	24
103	78	25
103	79	18
103	79	19
103	79	20
103	79	21
103	79	23
103	79	25
104	74	24
104	75	24
104	76	18
104	76	19
104	76	20
104	76	21
104	76	22
104	76	23
104	76	24
104	77	18
104	77	19
104	77	20
104	77	21
104	77	22
104	77	23
104	77	24
104	77	25
104	77	26
104	77	27
104	77	28
104	78	18
104	78	19
104	78	20
104	78	21
104	78	22
104	78	23
104	78	24
104	78	25
104	78	26
104	78	27
104	79	19
104	79	20
104	79	21
104	79	23
104	79	24
104	79	25
104	79	26
104	80	26
105	75	24
105	75	25
105	76	19
105	76	20
105	76	21
105	76	22
105	76	23
105	76	24
105	76	25
105	76	26
105	76	27
105	76	28
105	76	29
105	77	19
105	77	20
105	77	21
105	77	22
105	77	23
105	77	24
105	77	25
105	77	26
105	77	27
105	77	28
105	77	29
105	78	19
105	78	20
105	78	21
105	78	22
105	78	23
105	78	24
105	78	25
105	78	26
105	78	27
105	78	28
105	79	19
105	79	20
105	79	21
105	79	22
105	79	23
105	79	24
105	79	25
105	79	26
105	79	27
105	80	26
106	75	24
106	75	25
106	75	26
106	75	27
106	75	28
106	76	21
106	76	22
106	76	23
106	76	24
106	76	25
106	76	26
106	76	27
106	76	28
106	76	29
106	76	30
106	77	19
106	77	20
106	77	21
106	77	22
106	77	23
106	77	24
106	77	25
106	77	26
106	77	27
106	77	28
106	77	29
106	78	19
106	78	20
106	78	21
106	78	22
106	78	23
106	78	24
106	78	25
106	78	26
106	78	27
106	78	28
106	79	20
106	79	21
106	79	22
106	79	23
106	79	24
106	79	25
106	79	26
106	79	27
106	80	26
107	74	25
107	74	26
107	74	27
107	74	28
107	74	29
107	75	24
107	75	25
107	75	26
107	75	27
107	75	28
107	75	29
107	75	30
107	76	21
107	76	22
107	76	23
107	76	24
107	76	25
107	76	26
107	76	27
107	76	28
107	76	29
107	76	30
107	77	20
107	77	21
107	77	22
107	77	23
107	77	24
107	77	25
107	77	26
107	77	27
107	77	28
107	77	29
107	78	20
107	78	21
107	78	22
107	78	23
107	78	24
107	78	25
107	78	26
107	78	27
107	78	28
107	79	21
107	79	22
107	79	23
107	79	24
107	79	25
107	79	26
107	79	27
107	80	25
107	80	26
108	73	28
108	73	29
108	74	27
108	74	28
108	74	29
108	74	30
108	75	25
108	75	26
108	75	27
108	75	28
108	75	29
108	75	30
108	76	22
108	76	23
108	76	24
108	76	25
108	76	26
108	76	27
108	76	28
108	76	29
108	76	30
108	77	21
108	77	22
108	77	23
108	77	24
108	77	25
108	77	26
108	77	27
108	77	28
108	77	29
108	78	21
108	78	22
108	78	23
108	78	24
108	78	25
108	78	26
108	78	27
108	78	28
108	78	29
108	79	22
108	79	23
108	79	24
108	79	25
108	79	26
108	79	27
108	80	23
108	80	24
108	80	25
108	80	26
109	73	29
109	74	28
109	74	29
109	74	30
109	75	26
109	75	27
109	75	28
109	75	29
109	75	30
109	76	23
109	76	24
109	76	25
109	76	26
109	76	27
109	76	28
109	76	29
109	76	30
109	77	22
109	77	23
109	77	24
109	77	25
109	77	26
109	77	27
109	77	28
109	77	29
109	78	22
109	78	23
109	78	24
109	78	25
109	78	26
109	78	27
109	78	28
109	79	22
109	79	23
109	79	24
109	79	25
109	79	26
109	79	27
109	80	23
109	80	24
109	80	25
109	80	26
110	74	26
110	74	29
110	75	27
110	75	28
110	75	29
110	75	30
110	76	24
110	76	25
110	76	26
110	76	27
110	76	28
110	76	29
110	76	30
110	77	23
110	77	24
110	77	25
110	77	26
110	77	27
110	77	28
110	77	29
110	78	22
110	78	23
110	78	24
110	78	25
110	78	26
110	78	27
110	78	28
110	79	23
110	79	24
110	79	25
110	79	26
110	79	27
110	80	23
110	80	24
110	80	25
110	80	26
110	81	24
111	74	27
111	74	28
111	75	26
111	76	26
111	76	27
111	76	28
111	76	29
111	77	24
111	77	25
111	77	26
111	77	27
111	77	28
111	78	23
111	78	24
111	78	25
111	78	26
111	78	27
111	78	28
111	79	23
111	79	24
111	79	25
111	79	26
111	79	27
111	80	23
111	80	24
111	80	25
111	80	26
112	75	27
112	77	25
112	77	26
112	77	27
112	77	28
112	78	24
112	78	25
112	78	26
112	78	27
112	79	23
112	79	24
112	79	25
112	79	26
112	79	27
112	80	24
112	80	25
113	78	25
113	78	26
113	78	27
113	79	25
113	79	26
