#i	j	k
9	94	1
9	94	2
9	94	126
9	94	127
9	95	0
9	95	1
9	95	2
9	95	3
9	95	126
9	95	127
9	96	0
9	96	1
9	96	2
9	96	3
9	96	126
9	96	127
9	97	0
9	97	127
10	93	1
10	93	125
10	93	126
10	93	127
10	94	0
10	94	1
10	94	2
10	94	3
10	94	124
10	94	125
10	94	126
10	94	127
10	95	0
10	95	1
10	95	2
10	95	3
10	95	123
10	95	124
10	95	125
10	95	126
10	95	127
10	96	0
10	96	1
10	96	2
10	96	3
10	96	123
10	96	124
10	96	125
10	96	126
10	96	127
10	97	0
10	97	1
10	97	2
10	97	124
10	97	125
10	97	126
10	97	127
10	98	0
10	98	125
10	98	126
10	98	127
11	92	123
11	92	124
11	92	125
11	92	126
11	92	127
11	93	0
11	93	1
11	93	122
11	93	123
11	93	124
11	93	125
11	93	126
11	93	127
11	94	0
11	94	1
11	94	2
11	94	121
11	94	122
11	94	123
11	94	124
11	94	125
11	94	126
11	94	127
11	95	0
11	95	1
11	95	2
11	95	3
11	95	121
11	95	122
11	95	123
11	95	124
11	95	125
11	95	126
11	95	127
11	96	0
11	96	1
11	96	2
11	96	3
11	96	121
11	96	122
11	96	123
11	96	124
11	96	125
11	96	126
11	96	127
11	97	0
11	97	1
11	97	2
11	97	121
11	97	122
11	97	123
11	97	124
11	97	125
11	97	126
11	97	127
11	98	0
11	98	121
11	98	122
11	98	123
11	98	124
11	98	125
11	98	126
11	98	127
11	99	0
12	91	122
12	91	123
12	91	124
12	91	125
12	91	126
12	91	127
12	92	121
12	92	122
12	92	123
12	92	124
12	92	125
12	92	126
12	92	127
12	93	0
12	93	1
12	93	2
12	93	120
12	93	121
12	93	122
12	93	123
12	93	124
12	93	125
12	93	126
12	93	127
12	94	0
12	94	1
12	94	2
12	94	120
12	94	121
12	94	122
12	94	123
12	94	124
12	94	125
12	94	126
12	94	127
12	95	0
12	95	1
12	95	2
12	95	3
12	95	119
12	95	120
12	95	121
12	95	122
12	95	123
12	95	124
12	95	125
12	95	126
12	95	127
12	96	0
12	96	1
12	96	2
12	96	119
12	96	120
12	96	121
12	96	122
12	96	123
12	96	124
12	96	125
12	96	126
12	96	127
12	97	0
12	97	1
12	97	2
12	97	119
12	97	120
12	97	121
12	97	122
12	97	123
12	97	124
12	97	125
12	97	126
12	97	127
12	98	0
12	98	119
12	98	120
12	98	121
12	98	122
12	98	123
12	98	124
12	98	125
12	98	126
12	98	127
12	99	0
12	99	119
12	99	120
12	99	121
12	99	122
12	99	123
12	99	124
12	99	125
12	99	126
12	100	120
12	100	121
12	100	122
12	100	123
13	90	123
13	90	124
13	91	120
13	91	121
13	91	122
13	91	123
13	91	124
13	91	125
13	91	126
13	91	127
13	92	1
13	92	120
13	92	121
13	92	122
13	92	123
13	92	124
13	92	125
13	92	126
13	92	127
13	93	0
13	93	1
13	93	2
13	93	119
13	93	120
13	93	121
13	93	122
13	93	123
13	93	124
13	93	125
13	93	126
13	93	127
13	94	0
13	94	1
13	94	2
13	94	119
13	94	120
13	94	121
13	94	122
13	94	123
13	94	124
13	94	125
13	94	126
13	94	127
13	95	0
13	95	1
13	95	2
13	95	118
13	95	119
13	95	120
13	95	121
13	95	122
13	95	123
13	95	124
13	95	125
13	95	126
13	95	127
13	96	0
13	96	1
13	96	2
13	96	118
13	96	119
13	96	120
13	96	121
13	96	122
13	96	123
13	96	124
13	96	125
13	96	126
13	96	127
13	97	0
13	97	1
13	97	118
13	97	119
13	97	120
13	97	121
13	97	122
13	97	123
13	97	124
13	97	125
13	97	126
13	97	127
13	98	0
13	98	118
13	98	119
13	98	120
13	98	121
13	98	122
13	98	123
13	98	124
13	98	125
13	98	126
13	98	127
13	99	0
13	99	118
13	99	119
13	99	120
13	99	121
13	99	122
13	99	123
13	99	124
13	99	125
13	99	126
13	100	118
13	100	119
13	100	120
13	100	121
13	100	122
13	100	123
13	100	124
13	101	118
13	101	119
13	101	120
14	90	120
14	90	121
14	90	122
14	90	123
14	90	124
14	90	125
14	90	126
14	91	119
14	91	120
14	91	121
14	91	122
14	91	123
14	91	124
14	91	125
14	91	126
14	91	127
14	92	0
14	92	1
14	92	119
14	92	120
14	92	121
14	92	122
14	92	123
