#i	j	k
42	45	102
42	46	99
42	46	100
42	46	101
42	47	100
42	47	101
42	48	101
43	43	102
43	44	101
43	44	102
43	45	100
43	45	101
43	45	102
43	46	98
43	46	99
43	46	100
43	46	101
43	46	102
43	47	99
43	47	100
43	47	101
43	47	102
43	48	100
43	48	101
43	52	102
43	54	101
43	55	101
44	43	102
44	43	103
44	44	100
44	44	101
44	44	102
44	44	103
44	45	99
44	45	100
44	45	101
44	45	102
44	45	103
44	46	98
44	46	99
44	46	100
44	46	101
44	46	102
44	46	103
44	47	99
44	47	100
44	47	101
44	47	102
44	48	100
44	48	101
44	48	102
44	49	100
44	49	101
44	49	102
44	50	101
44	50	102
44	51	101
44	51	102
44	51	103
44	52	101
44	52	102
44	52	103
44	53	100
44	53	101
44	53	102
44	53	103
44	54	100
44	54	101
44	54	102
44	54	103
44	55	101
44	55	102
44	56	101
45	42	103
45	43	102
45	43	103
45	44	100
45	44	101
45	44	102
45	44	103
45	45	99
45	45	100
45	45	101
45	45	102
45	45	103
45	45	104
45	46	98
45	46	99
45	46	100
45	46	101
45	46	102
45	46	103
45	46	104
45	47	99
45	47	100
45	47	101
45	47	102
45	47	103
45	48	99
45	48	100
45	48	101
45	48	102
45	48	103
45	49	100
45	49	101
45	49	102
45	49	103
45	49	104
45	50	100
45	50	101
45	50	102
45	50	103
45	50	104
45	50	105
45	51	100
45	51	101
45	51	102
45	51	103
45	51	104
45	51	105
45	52	99
45	52	100
45	52	101
45	52	102
45	52	103
45	52	104
45	52	105
45	53	99
45	53	100
45	53	101
45	53	102
45	53	103
45	53	104
45	53	105
45	54	100
45	54	101
45	54	102
45	54	103
45	54	104
45	55	100
45	55	101
45	55	102
45	55	103
45	55	104
45	56	100
45	56	101
45	56	102
45	56	103
46	42	103
46	43	102
46	43	103
46	43	104
46	44	100
46	44	101
46	44	102
46	44	103
46	44	104
46	44	105
46	44	107
46	45	99
46	45	100
46	45	101
46	45	102
46	45	103
46	45	104
46	45	105
46	45	106
46	45	107
46	46	98
46	46	99
46	46	100
46	46	101
46	46	102
46	46	103
46	46	104
46	46	105
46	46	106
46	46	107
46	47	98
46	47	99
46	47	100
46	47	101
46	47	102
46	47	103
46	47	104
46	47	105
46	47	106
46	48	99
46	48	100
46	48	101
46	48	102
46	48	103
46	48	104
46	48	105
46	48	106
46	49	99
46	49	100
46	49	101
46	49	102
46	49	103
46	49	104
46	49	105
46	49	106
46	49	107
46	50	99
46	50	100
46	50	101
46	50	102
46	50	103
46	50	104
46	50	105
46	50	106
46	50	107
46	51	99
46	51	100
46	51	101
46	51	102
46	51	103
46	51	104
46	51	105
46	51	106
46	52	99
46	52	100
46	52	101
46	52	102
46	52	103
46	52	104
46	52	105
46	53	99
46	53	100
46	53	101
46	53	102
46	53	103
46	53	104
46	53	105
46	54	99
46	54	100
46	54	101
46	54	102
46	54	103
46	54	104
46	55	99
46	55	100
46	55	101
46	55	102
46	55	103
46	55	104
46	56	102
46	56	103
47	41	104
47	42	103
47	42	104
47	43	102
47	43	103
47	43	104
47	43	105
47	43	106
47	43	107
47	44	100
47	44	101
47	44	102
47	44	103
47	44	104
47	44	105
47	44	106
47	44	107
47	44	108
47	45	99
47	45	100
47	45	101
47	45	102
47	45	103
47	45	104
47	45	105
47	45	106
47	45	107
47	45	108
47	46	98
47	46	99
47	46	100
47	46	101
47	46	102
47	46	103
47	46	104
47	46	105
47	46	106
47	46	107
47	46	108
47	47	98
47	47	99
47	47	100
47	47	101
47	47	102
47	47	103
47	47	104
47	47	105
47	47	106
47	47	107
47	47	108
47	48	98
47	48	99
47	48	100
47	48	101
47	48	102
47	48	103
47	48	104
47	48	105
47	48	106
47	48	107
47	48	108
47	49	98
47	49	99
47	49	100
47	49	101
47	49	102
47	49	103
47	49	104
47	49	105
47	49	106
47	49	107
47	50	98
47	50	99
47	50	100
47	50	101
47	50	102
47	50	103
47	50	104
47	50	105
47	50	106
47	51	98
47	51	99
47	51	100
47	51	101
47	51	102
47	51	103
47	51	104
47	51	105
47	51	106
47	52	98
47	52	99
47	52	100
47	52	101
47	52	102
47	52	103
47	52	104
47	52	105
47	53	98
47	53	99
47	53	100
47	53	101
47	53	102
47	53	103
47	53	104
47	53	105
47	54	99
47	54	100
47	54	101
47	54	102
47	54	103
47	54	104
47	55	101
47	55	102
47	55	103
47	55	104
47	56	103
47	56	104
47	57	103
47	63	105
47	64	105
47	65	105
47	66	105
47	67	105
47	67	106
47	68	106
48	41	105
48	42	103
48	42	104
48	42	105
48	42	106
48	43	103
48	43	104
48	43	105
48	43	106
48	43	107
48	44	101
48	44	102
48	44	103
48	44	104
48	44	105
48	44	106
48	44	107
48	45	100
48	45	101
48	45	102
48	45	103
48	45	104
48	45	105
48	45	106
48	45	107
48	46	99
48	46	100
48	46	101
48	46	102
48	46	103
48	46	104
48	46	105
48	46	106
48	46	107
48	47	99
48	47	100
48	47	101
48	47	102
48	47	103
48	47	104
48	47	105
48	47	106
48	47	107
48	48	98
48	48	99
48	48	100
48	48	101
48	48	102
48	48	103
48	48	104
48	48	105
48	48	106
48	48	107
48	49	97
48	49	98
48	49	99
48	49	100
48	49	101
48	49	102
48	49	103
48	49	104
48	49	105
48	49	106
48	49	107
48	50	97
48	50	98
48	50	99
48	50	100
48	50	101
48	50	102
48	50	103
48	50	104
48	50	105
48	50	106
48	51	97
48	51	98
48	51	99
48	51	100
48	51	101
48	51	102
48	51	103
48	51	104
48	51	105
48	51	106
48	52	97
48	52	98
48	52	99
48	52	100
48	52	101
48	52	102
48	52	103
48	52	104
48	52	105
48	53	98
48	53	99
48	53	100
48	53	101
48	53	102
48	53	103
48	53	104
48	53	105
48	54	100
48	54	101
48	54	102
48	54	103
48	54	104
48	55	102
48	55	103
48	55	104
48	56	102
48	56	103
48	56	104
48	58	104
48	59	104
48	60	104
48	61	104
48	62	104
48	62	105
48	63	104
48	63	105
48	64	104
48	64	105
48	65	104
48	65	105
48	65	106
48	66	104
48	66	105
48	66	106
48	67	105
48	67	106
48	67	107
48	68	106
48	68	107
49	40	106
49	41	105
49	41	106
49	42	104
49	42	105
49	42	106
49	43	103
49	43	104
49	43	105
49	43	106
49	44	101
49	44	102
49	44	103
49	44	104
49	44	105
49	44	106
49	45	100
49	45	101
49	45	102
49	45	103
49	45	104
49	45	105
49	45	106
49	46	99
49	46	100
49	46	101
49	46	102
49	46	103
49	46	104
49	46	105
49	46	106
49	47	99
49	47	100
49	47	101
49	47	102
49	47	103
49	47	104
49	47	105
49	47	106
49	48	98
49	48	99
49	48	100
49	48	101
49	48	102
49	48	103
49	48	104
49	48	105
49	48	106
49	49	97
49	49	98
49	49	99
49	49	100
49	49	101
49	49	102
49	49	103
49	49	104
49	49	105
49	49	106
49	50	96
49	50	97
49	50	98
49	50	99
49	50	100
49	50	101
49	50	102
49	50	103
49	50	104
49	50	105
49	50	106
49	51	97
49	51	98
49	51	99
49	51	100
49	51	101
49	51	102
49	51	103
49	51	104
49	51	105
49	51	106
49	52	98
49	52	99
49	52	100
49	52	101
49	52	102
49	52	103
49	52	104
49	52	105
49	53	99
49	53	100
49	53	101
49	53	102
49	53	103
49	53	104
49	53	105
49	54	101
49	54	102
49	54	103
49	54	104
49	55	101
49	55	102
49	55	103
49	55	104
49	56	102
49	56	103
49	56	104
49	57	103
49	57	104
49	58	103
49	58	104
49	59	103
49	59	104
49	60	103
49	60	104
49	61	103
49	61	104
49	61	105
49	62	103
49	62	104
49	62	105
49	63	103
49	63	104
49	63	105
49	64	103
49	64	104
49	64	105
49	65	103
49	65	104
49	65	105
49	65	106
49	66	104
49	66	105
49	66	106
49	66	107
49	67	105
49	67	106
49	67	107
49	68	106
50	41	105
50	42	104
50	42	105
50	43	103
50	43	104
50	43	105
50	44	101
50	44	102
50	44	103
50	44	104
50	44	105
50	45	100
50	45	101
50	45	102
50	45	103
50	45	104
50	45	105
50	46	99
50	46	100
50	46	101
50	46	102
50	46	103
50	46	104
50	46	105
50	47	98
50	47	99
50	47	100
50	47	101
50	47	102
50	47	103
50	47	104
50	47	105
50	48	98
50	48	99
50	48	100
50	48	101
50	48	102
50	48	103
50	48	104
50	48	105
50	49	97
50	49	98
50	49	99
50	49	100
50	49	101
50	49	102
50	49	103
50	49	104
50	49	105
50	50	97
50	50	98
50	50	99
50	50	100
50	50	101
50	50	102
50	50	103
50	50	104
50	50	105
50	51	97
50	51	98
50	51	99
50	51	100
50	51	101
50	51	102
50	51	103
50	51	104
50	51	105
50	52	98
50	52	99
50	52	100
50	52	101
50	52	102
50	52	103
50	52	104
50	52	105
50	53	99
