#i	j	k
15	43	17
15	43	18
15	44	18
15	44	19
15	45	18
15	45	19
15	45	20
15	46	19
15	46	20
15	47	19
15	48	19
15	49	19
15	50	19
16	34	13
16	34	14
16	34	15
16	35	16
16	36	12
16	36	13
16	36	14
16	36	15
16	36	16
16	36	17
16	36	18
16	37	12
16	37	13
16	37	14
16	37	15
16	37	16
16	37	17
16	37	18
16	37	19
16	38	12
16	38	13
16	38	14
16	38	15
16	38	16
16	38	17
16	38	18
16	38	19
16	39	12
16	39	13
16	39	14
16	39	15
16	39	16
16	39	17
16	39	18
16	39	19
16	39	20
16	40	12
16	40	13
16	40	14
16	40	15
16	40	16
16	40	17
16	40	18
16	40	19
16	40	20
16	41	14
16	41	15
16	41	16
16	41	17
16	41	18
16	41	19
16	41	20
16	41	21
16	42	14
16	42	15
16	42	16
16	42	17
16	42	18
16	42	19
16	42	20
16	42	21
16	43	14
16	43	15
16	43	16
16	43	17
16	43	18
16	43	19
16	43	20
16	43	21
16	44	15
16	44	16
16	44	17
16	44	18
16	44	19
16	44	20
16	44	21
16	44	22
16	45	16
16	45	17
16	45	18
16	45	19
16	45	20
16	45	21
16	45	22
16	46	17
16	46	18
16	46	19
16	46	20
16	46	21
16	47	18
16	47	19
16	47	20
16	47	21
16	48	18
16	48	19
16	48	20
16	49	18
16	49	19
16	49	20
16	50	18
16	50	19
16	51	18
16	51	19
16	52	18
17	35	14
17	35	15
17	35	16
17	35	17
17	35	18
17	35	19
17	36	15
17	36	16
17	36	17
17	36	18
17	36	19
17	36	20
17	37	13
17	37	14
17	37	15
17	37	16
17	37	17
17	37	18
17	37	19
17	37	20
17	37	21
17	38	13
17	38	14
17	38	15
17	38	16
17	38	17
17	38	18
17	38	19
17	38	20
17	38	21
17	39	13
17	39	14
17	39	15
17	39	16
17	39	17
17	39	18
17	39	19
17	39	20
17	39	21
17	39	22
17	40	13
17	40	14
17	40	15
17	40	16
17	40	17
17	40	18
17	40	19
17	40	20
17	40	21
17	40	22
17	41	13
17	41	14
17	41	15
17	41	16
17	41	17
17	41	18
17	41	19
17	41	20
17	41	21
17	41	22
17	42	13
17	42	14
17	42	15
17	42	16
17	42	17
17	42	18
17	42	19
17	42	20
17	42	21
17	42	22
17	42	23
17	43	14
17	43	15
17	43	16
17	43	17
17	43	18
17	43	19
17	43	20
17	43	21
17	43	22
17	43	23
17	44	14
17	44	15
17	44	16
17	44	17
17	44	18
17	44	19
17	44	20
17	44	21
17	44	22
17	44	23
17	45	15
17	45	16
17	45	17
17	45	18
17	45	19
17	45	20
17	45	21
17	45	22
17	45	23
17	46	15
17	46	16
17	46	17
17	46	18
17	46	19
17	46	20
17	46	21
17	46	22
17	46	23
17	47	16
17	47	17
17	47	18
17	47	19
17	47	20
17	47	21
17	47	22
17	48	16
17	48	17
17	48	18
17	48	19
17	48	20
17	48	21
17	49	16
17	49	17
17	49	18
17	49	19
17	49	20
17	49	21
17	50	16
17	50	17
17	50	18
17	50	19
17	50	20
17	51	16
17	51	17
17	51	18
17	51	19
17	51	20
17	52	15
17	52	16
17	52	17
17	52	18
17	52	19
17	53	14
17	53	15
17	53	16
17	53	17
17	53	18
18	34	19
18	35	18
18	35	19
18	35	20
18	36	15
18	36	16
18	36	17
18	36	18
18	36	19
18	36	20
18	36	21
18	37	16
18	37	17
18	37	18
18	37	19
18	37	20
18	37	21
18	37	22
18	38	14
18	38	15
18	38	16
18	38	17
18	38	18
18	38	19
18	38	20
18	38	21
