#i	j	k
21	104	72
21	105	71
21	105	72
21	105	73
21	105	74
21	105	75
21	106	71
21	106	72
21	106	73
21	106	74
21	106	75
21	106	76
21	106	77
21	107	73
21	107	74
21	107	75
21	107	76
21	107	77
21	108	74
21	108	75
21	108	76
21	108	77
21	108	78
21	109	67
21	109	68
21	109	75
21	109	76
21	109	77
21	109	78
21	109	79
21	110	67
21	110	68
21	110	77
21	110	78
21	110	79
21	111	67
21	111	68
21	111	69
21	111	79
21	112	67
21	112	68
21	112	69
21	113	67
21	113	68
21	113	69
21	114	68
21	114	69
21	114	70
21	115	69
22	101	71
22	101	72
22	102	69
22	102	70
22	102	71
22	102	72
22	102	73
22	102	74
22	103	68
22	103	69
22	103	70
22	103	71
22	103	72
22	103	73
22	103	74
22	103	75
22	103	76
22	104	61
22	104	62
22	104	63
22	104	66
22	104	67
22	104	68
22	104	69
22	104	70
22	104	71
22	104	72
22	104	73
22	104	74
22	104	75
22	104	76
22	104	77
22	104	78
22	104	79
22	104	80
22	105	58
22	105	59
22	105	60
22	105	61
22	105	62
22	105	63
22	105	64
22	105	65
22	105	66
22	105	67
22	105	68
22	105	69
22	105	70
22	105	71
22	105	72
22	105	73
22	105	74
22	105	75
22	105	76
22	105	77
22	105	78
22	105	79
22	105	80
22	105	81
22	106	58
22	106	59
22	106	60
22	106	61
22	106	62
22	106	63
22	106	64
22	106	65
22	106	66
22	106	67
22	106	68
22	106	69
22	106	70
22	106	71
22	106	72
22	106	73
22	106	74
22	106	75
22	106	76
22	106	77
22	106	78
22	106	79
22	106	80
22	106	81
22	107	58
22	107	59
22	107	60
22	107	61
22	107	62
22	107	63
22	107	64
22	107	65
22	107	66
22	107	67
22	107	68
22	107	69
22	107	70
22	107	71
22	107	72
22	107	73
22	107	74
22	107	75
22	107	76
22	107	77
22	107	78
22	107	79
22	107	80
22	107	81
22	108	58
22	108	59
22	108	60
22	108	61
22	108	62
22	108	63
22	108	64
22	108	65
22	108	66
22	108	67
22	108	68
22	108	69
22	108	70
22	108	71
22	108	72
22	108	73
22	108	74
22	108	75
22	108	76
22	108	77
22	108	78
22	108	79
22	108	80
22	109	58
22	109	59
22	109	60
22	109	61
22	109	62
22	109	63
22	109	64
22	109	65
22	109	66
22	109	67
22	109	68
22	109	69
22	109	70
22	109	71
22	109	72
22	109	73
22	109	74
22	109	75
22	109	76
22	109	77
22	109	78
22	109	79
22	109	80
22	110	59
22	110	60
22	110	61
22	110	62
22	110	63
22	110	64
22	110	65
22	110	66
22	110	67
22	110	68
22	110	69
22	110	70
22	110	71
22	110	72
22	110	73
22	110	74
22	110	75
22	110	76
22	110	77
22	110	78
22	110	79
22	111	61
22	111	62
22	111	63
22	111	64
22	111	65
22	111	66
22	111	67
22	111	68
22	111	69
22	111	70
22	111	71
22	111	72
22	111	75
22	111	76
22	111	77
22	111	78
22	111	79
22	112	63
22	112	64
22	112	65
22	112	66
22	112	67
22	112	68
22	112	69
22	112	70
22	112	71
22	112	72
22	112	78
22	113	64
22	113	65
22	113	66
22	113	67
22	113	68
22	113	69
22	113	70
22	113	71
22	113	72
22	114	65
22	114	66
22	114	67
22	114	68
22	114	69
22	114	70
22	114	71
22	114	72
22	115	66
22	115	67
22	115	68
22	115	69
22	115	70
22	115	71
22	115	72
22	115	73
22	116	66
22	116	67
22	116	68
22	116	69
22	116	70
22	116	71
22	116	72
22	116	73
22	117	67
22	117	68
22	117	69
22	117	70
22	117	71
22	117	72
22	117	73
22	117	74
22	118	68
22	118	69
22	118	70
22	118	71
22	118	72
22	118	73
22	118	74
