#i	j	k
59	50	112
59	51	112
59	52	112
60	48	111
60	49	111
60	49	112
60	50	111
60	50	112
60	51	111
60	51	112
60	52	111
60	52	112
60	53	109
60	53	110
60	53	111
60	53	112
60	53	113
60	54	112
60	54	113
61	47	111
61	47	112
61	48	110
61	48	111
61	48	112
61	49	110
61	49	111
61	49	112
61	50	110
61	50	111
61	50	112
61	51	110
61	51	111
61	51	112
61	52	108
61	52	109
61	52	110
61	52	111
61	52	112
61	52	113
61	53	109
61	53	110
61	53	111
61	53	112
61	53	113
61	54	108
61	54	109
61	54	110
61	54	112
61	54	113
61	54	114
61	55	112
61	55	113
61	55	114
61	56	113
62	48	110
62	48	111
62	49	108
62	49	109
62	49	110
62	49	111
62	50	108
62	50	109
62	50	110
62	50	111
62	50	113
62	51	108
62	51	109
62	51	110
62	51	111
62	51	113
62	52	108
62	52	109
62	52	110
62	52	111
62	52	113
62	53	107
62	53	108
62	53	109
62	53	110
62	53	111
62	53	112
62	53	113
62	53	114
62	54	108
62	54	109
62	54	110
62	54	111
62	54	112
62	54	113
62	54	114
62	55	107
62	55	108
62	55	109
62	55	111
62	55	112
62	55	113
62	55	114
62	55	115
62	56	111
62	56	112
62	56	113
62	56	114
62	56	115
62	57	112
62	57	113
62	57	114
63	48	107
63	49	107
63	49	108
63	49	109
63	49	110
63	50	107
63	50	108
63	50	109
63	50	110
63	51	107
63	51	108
63	51	109
63	51	110
63	52	107
63	52	108
63	52	109
63	52	110
63	52	111
63	52	113
63	53	107
63	53	108
63	53	109
63	53	110
63	53	111
63	53	112
63	53	113
63	53	114
63	54	106
63	54	107
63	54	108
63	54	109
63	54	110
63	54	111
63	54	112
63	54	113
63	54	114
63	54	115
63	55	107
63	55	108
63	55	109
63	55	110
63	55	111
63	55	112
63	55	113
63	55	114
63	55	115
63	56	108
63	56	110
63	56	111
63	56	112
63	56	113
63	56	114
63	56	115
63	57	110
63	57	111
63	57	112
63	57	113
63	57	114
63	57	115
63	57	116
63	57	117
63	58	111
63	58	112
63	58	113
63	58	114
64	47	106
64	48	106
64	48	107
64	49	106
64	49	107
64	50	106
64	50	107
64	51	107
64	51	108
64	52	107
64	52	108
64	52	109
64	52	110
64	52	111
64	52	113
64	53	108
64	53	109
64	53	110
64	53	111
64	53	112
64	53	113
64	53	114
64	54	108
64	54	109
64	54	110
64	54	111
64	54	112
64	54	113
64	54	114
64	54	115
64	55	107
64	55	108
64	55	109
64	55	110
64	55	111
64	55	112
64	55	113
64	55	114
64	55	115
64	55	116
64	56	108
64	56	109
64	56	110
64	56	111
64	56	112
64	56	113
64	56	114
64	56	115
64	56	116
64	57	109
64	57	110
64	57	111
64	57	112
64	57	113
64	57	114
64	57	115
64	57	116
64	57	117
64	58	110
64	58	111
64	58	112
64	58	113
64	58	114
64	58	115
64	58	116
64	58	117
64	59	110
64	59	111
64	59	112
64	59	113
65	48	105
65	49	106
65	51	114
65	53	108
65	53	109
65	53	110
65	53	111
65	53	112
65	53	113
65	53	114
65	54	109
65	54	110
65	54	111
65	54	112
65	54	113
65	54	114
65	54	115
65	55	110
65	55	111
65	55	112
65	55	113
65	55	114
65	55	115
65	55	116
65	56	112
65	56	113
65	56	114
65	56	115
65	56	116
65	57	112
65	57	113
65	57	114
65	57	115
65	57	116
65	57	117
65	58	112
65	58	113
65	58	114
65	58	115
65	58	116
65	58	117
65	59	111
65	59	112
65	59	113
65	59	114
65	59	115
65	59	116
65	59	117
65	59	118
65	60	111
65	60	112
66	53	113
66	53	114
66	54	110
66	54	111
66	54	112
66	54	113
66	54	114
66	54	115
66	55	112
66	55	113
66	55	114
66	55	115
66	55	116
66	56	113
66	56	114
66	56	115
66	56	116
66	57	114
66	57	115
66	57	116
66	57	117
66	58	114
66	58	115
66	58	116
66	58	117
66	58	118
66	59	114
66	59	115
66	59	116
66	59	117
66	59	118
66	60	113
66	60	114
66	60	115
66	60	116
66	60	117
66	60	118
66	60	119
67	53	114
67	54	112
67	54	113
67	54	114
67	54	115
67	55	113
67	55	114
67	55	115
67	56	114
67	56	115
67	57	115
67	58	115
67	58	116
67	59	115
67	59	116
67	59	117
67	60	115
67	60	116
67	60	117
67	61	115
67	61	116
67	61	117
67	61	118
68	54	113
68	54	114
68	55	114
68	60	116
68	61	116
68	62	116
68	62	117
