#i	j	k
105	35	10
105	35	11
105	35	12
105	36	10
105	36	11
105	36	12
105	37	11
106	34	10
106	34	11
106	34	12
106	34	13
106	35	10
106	35	11
106	35	12
106	35	13
106	36	10
106	36	11
106	36	12
106	36	13
106	37	11
107	33	10
107	33	11
107	33	12
107	33	13
107	34	10
107	34	11
107	34	12
107	34	13
107	35	10
107	35	11
107	35	12
107	35	13
107	36	10
107	36	11
107	36	12
107	36	13
107	37	11
107	37	12
107	37	13
107	38	12
108	32	11
108	32	12
108	33	10
108	33	11
108	33	12
108	33	13
108	33	14
108	34	10
108	34	11
108	34	12
108	34	13
108	34	14
108	35	10
108	35	11
108	35	12
108	35	13
108	35	14
108	36	11
108	36	12
108	36	13
108	36	14
108	37	11
108	37	12
108	37	13
108	38	12
108	39	12
109	32	10
109	32	11
109	32	12
109	32	13
109	32	14
109	33	10
109	33	11
109	33	12
109	33	13
109	33	14
109	34	10
109	34	11
109	34	12
109	34	13
109	34	14
109	35	10
109	35	11
109	35	12
109	35	13
109	35	14
109	36	11
109	36	12
109	36	13
109	36	14
109	37	11
109	37	12
109	37	13
109	37	14
109	38	12
109	38	13
109	39	12
110	32	11
110	32	12
110	32	13
110	32	14
110	33	10
110	33	11
110	33	12
110	33	13
110	33	14
110	34	10
110	34	11
110	34	12
110	34	13
110	34	14
110	34	15
110	35	11
110	35	12
110	35	13
110	35	14
110	35	15
110	36	11
110	36	12
110	36	13
110	36	14
110	36	15
110	37	11
110	37	12
110	37	13
110	37	14
110	37	15
110	38	12
110	38	13
110	38	14
110	39	12
110	39	13
111	31	12
111	32	11
111	32	12
111	32	13
111	33	11
111	33	12
111	33	13
111	34	11
111	34	12
111	34	13
111	34	14
111	35	11
111	35	12
111	35	13
111	35	14
111	36	11
111	36	12
111	36	13
111	36	14
111	36	15
111	37	11
111	37	12
111	37	13
111	37	14
111	37	15
111	38	12
111	38	13
111	38	14
111	38	15
111	38	16
111	39	12
111	39	13
111	39	14
112	31	12
112	32	11
112	32	12
112	32	13
112	33	11
112	33	12
112	33	13
112	33	14
112	34	11
112	34	12
112	34	13
112	34	14
112	35	11
112	35	12
112	35	13
112	35	14
112	36	11
112	36	12
112	36	13
112	36	14
112	37	12
112	37	13
112	37	14
112	37	15
112	38	12
112	38	13
112	38	14
112	38	15
112	38	16
112	39	13
112	39	14
112	39	15
112	39	16
112	39	17
112	40	14
112	40	15
112	40	16
113	31	12
113	32	12
113	32	13
113	33	11
113	33	12
113	33	13
113	33	14
113	34	12
113	34	13
113	34	14
113	34	15
113	35	12
113	35	13
113	35	14
113	35	15
113	36	12
113	36	13
113	36	14
113	36	15
113	37	12
113	37	13
113	37	14
113	37	15
113	37	16
113	38	12
113	38	13
113	38	14
113	38	15
113	38	16
113	39	13
113	39	14
113	39	15
113	39	16
113	39	17
113	39	18
113	40	14
113	40	15
113	40	16
113	40	17
113	40	18
113	41	15
113	41	16
113	41	17
113	41	18
113	42	16
113	42	17
113	42	18
113	43	17
113	43	18
114	32	13
114	33	12
114	33	13
114	33	14
114	34	12
114	34	13
114	34	14
114	34	15
114	35	13
114	35	14
114	35	15
114	35	16
114	36	13
114	36	14
114	36	15
114	36	16
114	36	17
114	37	13
114	37	14
114	37	15
114	37	16
114	37	17
114	38	13
114	38	14
114	38	15
114	38	16
114	38	17
114	38	18
114	39	13
114	39	14
114	39	15
114	39	16
114	39	17
114	39	18
114	39	19
114	40	14
114	40	15
114	40	16
114	40	17
114	40	18
114	40	19
114	41	15
114	41	16
114	41	17
114	41	18
114	41	19
114	42	16
114	42	17
114	42	18
114	42	19
114	43	17
114	43	18
114	43	19
114	44	18
114	44	19
115	33	14
115	34	13
115	34	14
115	34	15
115	35	14
115	35	15
115	35	16
115	36	14
115	36	15
115	36	16
115	36	17
115	37	14
115	37	15
115	37	16
115	37	17
115	37	18
115	38	14
115	38	15
115	38	16
115	38	17
115	38	18
115	38	19
115	39	15
115	39	16
115	39	17
115	39	18
115	39	19
115	39	20
115	40	15
115	40	16
115	40	17
115	40	18
115	40	19
115	40	20
115	41	15
115	41	16
115	41	17
115	41	18
115	41	19
115	41	20
115	42	16
115	42	17
115	42	18
115	42	19
115	42	20
115	43	16
115	43	17
115	43	18
115	43	19
115	43	20
115	44	18
115	44	19
115	44	20
116	34	15
116	35	15
116	35	16
116	36	15
116	36	16
116	36	17
116	37	15
116	37	16
116	37	17
116	37	18
116	38	15
116	38	16
116	38	17
116	38	18
116	38	19
116	38	20
116	39	16
116	39	17
116	39	18
116	39	19
116	39	20
116	40	16
116	40	17
116	40	18
116	40	19
116	40	20
116	40	21
116	41	17
116	41	18
116	41	19
116	41	20
116	41	21
116	42	17
116	42	18
116	42	19
116	42	20
116	42	21
116	43	17
116	43	18
116	43	19
116	43	20
116	43	21
116	44	18
116	44	19
116	44	20
117	36	17
117	37	16
117	37	17
117	37	18
117	37	19
117	38	16
117	38	17
117	38	18
117	38	19
117	38	20
117	38	21
117	39	17
117	39	18
117	39	19
117	39	20
117	39	21
117	40	17
117	40	18
117	40	19
117	40	20
117	40	21
117	41	18
117	41	19
117	41	20
117	41	21
117	42	18
117	42	19
117	42	20
117	42	21
117	43	18
117	43	19
117	43	20
117	43	21
117	44	18
117	44	19
117	44	20
118	37	19
118	37	20
118	38	19
118	38	20
118	38	21
118	39	19
118	39	20
118	39	21
118	39	22
118	40	19
118	40	20
118	40	21
118	40	22
118	41	19
118	41	20
118	41	21
118	41	22
118	42	20
118	42	21
118	42	22
118	43	20
118	43	21
