#i	j	k
100	72	31
100	72	32
100	72	33
100	72	34
101	68	39
101	69	38
101	69	39
101	70	38
101	70	39
101	71	32
101	71	33
101	71	34
101	71	35
101	71	36
101	71	37
101	72	31
101	72	32
101	72	33
101	72	34
102	67	38
102	67	40
102	68	37
102	68	38
102	68	39
102	68	40
102	69	37
102	69	38
102	69	39
102	69	40
102	70	33
102	70	34
102	70	35
102	70	36
102	70	37
102	70	38
102	70	39
102	71	32
102	71	33
102	71	34
102	71	35
102	71	36
102	71	37
102	72	31
102	72	32
102	72	33
102	72	34
102	72	35
102	73	32
103	65	40
103	66	37
103	66	39
103	66	40
103	67	36
103	67	37
103	67	38
103	67	39
103	67	40
103	68	36
103	68	37
103	68	38
103	68	39
103	68	40
103	69	34
103	69	35
103	69	36
103	69	37
103	69	38
103	69	39
103	69	40
103	70	33
103	70	34
103	70	35
103	70	36
103	70	37
103	70	38
103	70	39
103	71	32
103	71	33
103	71	34
103	71	35
103	71	36
103	71	37
103	72	31
103	72	32
103	72	33
103	72	34
103	72	35
103	73	32
103	73	33
104	66	37
104	66	38
104	66	39
104	67	34
104	67	35
104	67	36
104	67	37
104	67	38
104	67	39
104	68	34
104	68	35
104	68	36
104	68	37
104	68	38
104	68	39
104	69	34
104	69	35
104	69	36
104	69	37
104	69	38
104	69	39
104	70	33
104	70	34
104	70	35
104	70	36
104	70	37
104	70	38
104	70	39
104	71	32
104	71	33
104	71	34
104	71	35
104	71	36
104	71	37
104	72	31
104	72	32
104	72	33
104	72	34
104	72	35
104	72	36
104	73	32
104	73	33
105	66	33
105	66	34
105	66	35
105	66	36
105	66	37
105	66	38
105	67	33
105	67	34
105	67	35
105	67	36
105	67	37
105	67	38
105	68	33
105	68	34
105	68	35
105	68	36
105	68	37
105	68	38
105	69	33
105	69	34
105	69	35
105	69	36
105	69	37
105	69	38
105	70	33
105	70	34
105	70	35
105	70	36
105	70	37
105	70	38
105	70	39
105	71	32
105	71	33
105	71	34
105	71	35
105	71	36
105	71	37
105	71	38
105	72	31
105	72	32
105	72	33
105	72	34
105	72	35
105	72	36
105	73	32
106	66	33
106	66	34
106	66	35
106	66	36
106	66	37
106	67	32
106	67	33
106	67	34
106	67	35
106	67	36
106	67	37
106	68	32
106	68	33
106	68	34
106	68	35
106	68	36
106	68	37
106	69	32
106	69	33
106	69	34
106	69	35
106	69	36
106	69	37
106	69	38
106	70	32
106	70	33
106	70	34
106	70	35
106	70	36
106	70	37
106	70	38
106	70	39
106	71	32
106	71	33
106	71	34
106	71	35
106	71	36
106	71	37
106	71	38
106	72	31
106	72	32
106	72	33
106	72	34
106	72	35
106	72	36
106	72	37
107	66	33
107	66	34
107	66	35
107	66	36
107	67	32
107	67	33
107	67	34
107	67	35
107	67	36
107	68	31
107	68	32
107	68	33
107	68	34
107	68	35
107	68	36
107	69	31
107	69	32
107	69	33
107	69	34
107	69	35
107	69	36
107	69	37
107	69	38
107	70	31
107	70	32
107	70	33
107	70	34
107	70	35
107	70	36
107	70	37
107	70	38
107	71	31
107	71	32
107	71	33
107	71	34
107	71	35
107	71	36
107	71	37
107	72	35
107	72	36
107	72	37
108	66	34
108	66	35
108	67	32
108	67	33
108	67	34
108	67	35
108	68	32
108	68	33
108	68	34
108	68	35
108	69	30
108	69	31
108	69	32
108	69	33
108	69	34
108	69	35
108	70	31
108	70	32
108	70	33
108	70	34
108	70	35
108	70	36
108	71	34
108	71	35
109	66	34
109	67	34
109	68	34
109	69	34
109	70	34
109	71	35
110	71	32
110	71	33
110	72	31
110	72	32
110	72	33
110	73	32
111	72	30
111	72	31
111	73	31
