#i	j	k
9	114	28
9	114	29
9	114	30
9	114	31
9	114	32
9	114	33
9	115	28
9	115	29
9	115	30
9	115	31
9	115	32
9	115	33
9	115	34
9	116	29
9	116	30
9	116	31
9	116	32
9	116	33
9	116	34
9	116	35
9	117	30
9	117	31
9	117	32
9	117	33
9	117	34
9	117	35
9	118	32
9	118	33
9	118	34
9	118	35
9	119	33
9	119	34
9	119	35
10	112	29
10	112	30
10	112	31
10	112	32
10	112	33
10	113	28
10	113	29
10	113	30
10	113	31
10	113	32
10	113	33
10	113	34
10	114	28
10	114	29
10	114	30
10	114	31
10	114	32
10	114	33
10	114	34
10	114	35
10	115	28
10	115	29
10	115	30
10	115	31
10	115	32
10	115	33
10	115	34
10	115	35
10	115	36
10	116	29
10	116	30
10	116	31
10	116	32
10	116	33
10	116	34
10	116	35
10	116	36
10	117	30
10	117	31
10	117	32
10	117	33
10	117	34
10	117	35
10	117	36
10	117	37
10	118	32
10	118	33
10	118	34
10	118	35
10	118	36
10	118	37
10	119	34
10	119	35
10	119	36
10	119	37
11	110	33
11	111	31
11	111	32
11	111	33
11	111	34
11	112	30
11	112	31
11	112	32
11	112	33
11	112	34
11	113	29
11	113	30
11	113	31
11	113	32
11	113	33
11	113	34
11	113	35
11	114	29
11	114	30
11	114	31
11	114	32
11	114	33
11	114	34
11	114	35
11	114	36
11	115	29
11	115	30
11	115	31
11	115	32
11	115	33
11	115	34
11	115	35
11	115	36
11	116	29
11	116	30
11	116	31
11	116	32
11	116	33
11	116	34
11	116	35
11	116	36
11	116	37
11	117	30
11	117	31
11	117	32
11	117	33
11	117	34
11	117	35
11	117	36
11	117	37
11	118	32
11	118	33
11	118	34
11	118	35
11	118	36
11	118	37
11	119	34
11	119	35
11	119	36
11	119	37
12	110	32
12	110	33
12	110	34
12	111	31
12	111	32
12	111	33
12	111	34
12	112	30
12	112	31
12	112	32
12	112	33
12	112	34
12	112	35
12	113	29
12	113	30
12	113	31
12	113	32
12	113	33
12	113	34
12	113	35
12	114	29
12	114	30
12	114	31
12	114	32
12	114	33
12	114	34
12	114	35
12	115	29
12	115	30
12	115	31
12	115	32
12	115	33
12	115	34
12	115	35
12	115	36
12	116	29
12	116	30
12	116	31
12	116	32
12	116	33
12	116	34
12	116	35
12	116	36
12	117	30
12	117	31
12	117	32
12	117	33
12	117	34
12	117	35
12	118	32
12	118	33
12	118	34
12	119	34
12	119	35
13	109	34
13	109	35
13	110	32
13	110	33
13	110	34
13	110	35
13	111	31
13	111	32
13	111	33
13	111	34
13	111	35
13	112	30
13	112	31
13	112	32
13	112	33
13	112	34
13	112	35
13	113	30
13	113	31
13	113	32
13	113	33
13	113	34
13	114	30
13	114	31
13	114	32
13	115	30
13	115	31
13	115	32
13	116	31
13	117	34
13	117	35
14	106	35
14	107	34
14	107	35
14	107	36
14	108	34
14	108	35
14	108	36
14	108	37
14	109	33
14	109	34
14	109	35
14	109	36
14	109	37
14	110	33
14	110	34
14	110	35
14	110	36
14	112	31
15	105	35
15	105	36
15	105	37
15	106	34
15	106	35
15	106	36
15	106	37
15	106	38
15	107	34
15	107	35
15	107	36
15	107	37
15	107	38
15	108	34
15	108	35
15	108	36
15	108	37
15	108	38
15	109	34
15	109	35
15	109	36
15	109	37
15	109	38
15	110	34
15	110	35
15	110	36
15	110	37
15	110	38
16	105	35
16	105	36
16	105	37
16	106	34
16	106	35
16	106	36
16	106	37
16	106	38
16	107	34
16	107	35
16	107	36
16	107	37
16	107	38
16	108	34
16	108	35
16	108	36
16	108	37
16	108	38
16	109	34
16	109	35
16	109	36
16	109	37
16	109	38
16	110	35
17	105	35
17	105	36
17	105	37
17	106	35
17	106	36
17	106	37
17	106	38
17	107	34
17	107	35
17	107	36
17	107	37
17	107	38
17	107	39
17	108	34
17	108	35
17	108	36
17	108	37
17	108	38
17	108	39
17	109	34
17	109	35
17	109	36
17	110	34
17	110	35
17	110	36
17	111	35
18	105	35
18	105	36
18	105	37
18	106	34
18	106	35
18	106	36
18	106	37
18	106	38
18	106	39
18	107	34
18	107	35
18	107	36
18	107	37
18	107	38
18	107	39
18	108	33
18	108	34
18	108	35
18	108	36
18	108	37
18	108	38
18	108	39
18	108	40
18	109	33
18	109	34
18	109	35
18	109	36
18	109	37
18	109	38
18	109	39
18	109	40
18	109	41
18	110	33
18	110	34
18	110	35
18	110	36
18	111	33
18	111	34
18	111	35
18	111	36
18	112	35
18	123	40
18	125	43
19	105	34
19	105	35
19	105	36
19	105	37
19	105	38
19	106	33
19	106	34
19	106	35
19	106	36
19	106	37
19	106	38
19	106	39
19	107	32
19	107	33
19	107	34
19	107	35
19	107	36
19	107	37
19	107	38
19	107	39
19	107	40
19	107	41
19	108	31
19	108	32
19	108	33
19	108	34
19	108	35
19	108	36
19	108	37
19	108	38
19	108	39
19	108	40
19	108	41
19	108	42
19	109	31
19	109	32
19	109	33
19	109	34
19	109	35
19	109	36
19	109	37
19	109	38
19	109	39
19	109	40
19	109	41
19	109	42
19	109	43
19	110	31
19	110	32
19	110	33
19	110	34
19	110	35
19	110	36
19	110	37
19	110	38
19	110	39
19	110	40
19	110	41
19	110	42
19	110	43
19	110	44
19	111	31
19	111	32
19	111	33
19	111	34
19	111	35
19	111	36
19	112	31
19	112	32
19	112	33
19	112	34
19	112	35
19	112	36
19	113	32
19	113	33
19	113	34
19	113	35
19	113	36
19	114	36
19	121	39
19	122	37
19	122	38
19	122	39
19	122	40
19	123	35
19	123	36
19	123	37
19	123	38
19	123	39
19	123	40
19	124	41
19	124	42
19	124	43
19	125	42
19	125	43
19	125	44
19	125	45
19	126	43
19	126	44
19	126	45
19	127	44
20	0	44
20	104	33
20	104	34
20	104	35
20	104	36
20	104	37
20	105	32
20	105	33
20	105	34
20	105	35
20	105	36
20	105	37
20	105	38
20	105	39
20	106	31
20	106	32
20	106	33
20	106	34
20	106	35
20	106	36
20	106	37
20	106	38
20	106	39
20	106	40
20	106	41
20	107	30
20	107	31
20	107	32
20	107	33
20	107	34
20	107	35
20	107	36
20	107	37
20	107	38
20	107	39
20	107	40
20	107	41
20	107	42
20	107	43
20	108	29
20	108	30
20	108	31
20	108	32
20	108	33
20	108	34
20	108	35
20	108	36
20	108	37
20	108	38
20	108	39
20	108	40
20	108	41
20	108	42
20	108	43
20	108	44
20	108	45
20	109	29
20	109	30
20	109	31
20	109	32
20	109	33
20	109	34
20	109	35
20	109	36
20	109	37
20	109	38
20	109	39
20	109	40
20	109	41
20	109	42
20	109	43
20	109	44
20	109	45
20	109	46
20	110	28
20	110	29
20	110	30
20	110	31
20	110	32
20	110	33
20	110	34
20	110	35
20	110	36
20	110	37
20	110	38
20	110	39
20	110	40
20	110	41
20	110	42
20	110	43
20	110	44
20	110	45
20	110	46
20	110	47
20	111	28
20	111	29
20	111	30
20	111	31
20	111	32
20	111	33
20	111	34
20	111	35
20	111	36
20	111	37
20	111	38
20	111	39
20	111	40
20	111	41
20	111	42
20	111	43
20	111	44
20	111	45
20	111	46
20	112	29
20	112	30
20	112	31
20	112	32
20	112	33
20	112	34
20	112	35
20	112	36
20	112	37
20	113	29
20	113	30
20	113	31
20	113	32
20	113	33
20	113	34
20	113	35
20	113	36
20	113	37
20	114	30
20	114	31
20	114	32
20	114	33
20	114	34
20	114	35
20	114	36
20	114	37
20	115	30
20	115	31
20	115	32
20	115	33
20	115	34
20	115	35
20	115	36
20	115	37
20	116	31
20	116	35
20	116	36
20	116	37
20	117	37
20	118	28
20	118	37
20	119	29
20	119	37
20	120	36
20	120	37
20	121	30
20	121	35
20	121	36
20	121	37
20	121	38
20	121	39
20	122	31
20	122	32
20	122	33
20	122	34
20	122	35
20	122	36
20	122	37
20	122	38
20	122	39
20	122	40
20	123	32
20	123	33
20	123	34
20	123	35
20	123	36
20	123	37
20	123	38
20	123	39
20	123	40
20	123	41
20	123	42
20	124	34
20	124	35
20	124	36
20	124	37
20	124	38
20	124	39
20	124	40
20	124	41
20	124	42
20	124	43
20	124	44
20	125	40
20	125	41
20	125	42
20	125	43
20	125	44
20	125	45
20	125	46
20	125	47
20	126	41
20	126	42
20	126	43
20	126	44
20	126	45
20	126	46
20	126	47
20	126	48
20	127	43
20	127	44
20	127	45
21	0	43
21	0	44
21	0	45
21	103	32
21	103	33
21	103	34
21	103	35
21	103	36
21	103	37
21	104	31
21	104	32
21	104	33
21	104	34
21	104	35
21	104	36
21	104	37
21	104	38
21	104	39
21	105	30
21	105	31
21	105	32
21	105	33
21	105	34
21	105	35
21	105	36
21	105	37
21	105	38
21	105	39
21	105	40
21	105	41
21	106	29
21	106	30
21	106	31
21	106	32
21	106	33
21	106	34
21	106	35
21	106	36
21	106	37
21	106	38
21	106	39
21	106	40
21	106	41
21	106	42
21	106	43
21	107	28
21	107	29
21	107	30
21	107	31
21	107	32
21	107	33
21	107	34
21	107	35
21	107	36
21	107	37
21	107	38
21	107	39
21	107	40
21	107	41
21	107	42
21	107	43
21	107	44
21	107	45
21	107	46
21	107	47
21	108	27
21	108	28
21	108	29
21	108	30
21	108	31
21	108	32
21	108	33
21	108	34
21	108	35
21	108	36
21	108	37
21	108	38
21	108	39
21	108	40
21	108	41
21	108	42
21	108	43
21	108	44
21	108	45
21	108	46
21	108	47
21	108	48
21	109	26
21	109	27
21	109	28
21	109	29
21	109	30
21	109	31
21	109	32
21	109	33
21	109	34
21	109	35
21	109	36
21	109	37
21	109	38
21	109	39
21	109	40
21	109	41
21	109	42
21	109	43
21	109	44
21	109	45
21	109	46
21	109	47
21	109	48
21	110	26
21	110	27
21	110	28
21	110	29
21	110	30
21	110	31
21	110	32
21	110	33
21	110	34
21	110	35
21	110	36
21	110	37
21	110	38
21	110	39
21	110	40
21	110	41
21	110	42
21	110	43
21	110	44
21	110	45
21	110	46
21	110	47
21	111	26
21	111	27
21	111	28
21	111	29
21	111	30
21	111	31
21	111	32
21	111	33
21	111	34
21	111	35
21	111	36
21	111	37
21	111	38
21	111	39
21	111	40
21	111	41
21	111	42
21	111	43
21	111	44
21	111	45
21	111	46
21	112	26
21	112	27
21	112	28
21	112	29
21	112	30
21	112	31
21	112	32
21	112	33
21	112	34
21	112	35
21	112	36
21	112	37
21	112	38
21	112	39
21	112	40
21	112	41
21	112	42
21	112	43
21	112	44
21	112	45
21	113	26
21	113	27
21	113	28
21	113	29
21	113	30
21	113	31
21	113	32
21	113	33
21	113	34
21	113	35
21	113	36
21	113	37
21	113	38
21	114	27
21	114	28
21	114	29
21	114	30
21	114	31
21	114	32
21	114	33
21	114	34
21	114	35
21	114	36
21	114	37
21	114	38
21	115	27
21	115	28
21	115	29
21	115	30
21	115	31
21	115	32
21	115	33
21	115	34
21	115	35
21	115	36
21	115	37
21	115	38
21	116	26
21	116	27
21	116	28
21	116	29
21	116	30
21	116	31
21	116	32
21	116	33
21	116	34
21	116	35
21	116	36
21	116	37
21	116	38
21	117	26
21	117	27
21	117	28
21	117	29
21	117	30
21	117	31
21	117	32
21	117	33
21	117	34
21	117	35
21	117	36
21	117	37
21	117	38
21	118	27
21	118	28
21	118	29
21	118	30
21	118	31
21	118	32
21	118	33
21	118	34
21	118	35
21	118	36
21	118	37
21	118	38
21	119	27
21	119	28
21	119	29
21	119	30
21	119	31
21	119	32
21	119	33
21	119	34
21	119	35
21	119	36
21	119	37
21	119	38
21	120	28
21	120	29
21	120	30
21	120	31
21	120	32
21	120	33
21	120	34
21	120	35
21	120	36
21	120	37
21	120	38
21	120	39
21	121	29
21	121	30
21	121	31
21	121	32
21	121	33
21	121	34
21	121	35
21	121	36
21	121	37
21	121	38
21	121	39
21	122	29
21	122	30
21	122	31
21	122	32
21	122	33
21	122	34
21	122	35
21	122	36
21	122	37
21	122	38
21	122	39
21	122	40
21	122	41
21	123	30
21	123	31
21	123	32
21	123	33
21	123	34
21	123	35
21	123	36
21	123	37
21	123	38
21	123	39
21	123	40
21	123	41
21	123	42
21	123	43
21	124	31
21	124	32
21	124	33
21	124	34
21	124	35
21	124	36
21	124	37
21	124	38
21	124	39
21	124	40
21	124	41
21	124	42
21	124	43
21	124	44
21	124	45
21	124	46
21	125	35
21	125	36
21	125	37
21	125	38
21	125	39
21	125	40
21	125	41
21	125	42
21	125	43
21	125	44
21	125	45
21	125	46
21	125	47
21	126	39
21	126	40
21	126	41
21	126	42
21	126	43
21	126	44
21	126	45
