#i	j	k
18	105	124
18	106	123
18	106	124
18	107	124
19	104	1
19	104	2
19	104	126
19	104	127
19	105	0
19	105	124
19	105	125
19	105	126
19	105	127
19	106	123
19	106	124
19	106	125
19	107	124
19	107	125
19	108	124
20	103	1
20	103	2
20	103	127
20	104	0
20	104	1
20	104	2
20	104	3
20	104	125
20	104	126
20	104	127
20	105	0
20	105	1
20	105	2
20	105	124
20	105	125
20	105	126
20	105	127
20	106	123
20	106	124
20	106	125
20	106	126
20	106	127
20	107	123
20	107	124
20	107	125
20	107	126
20	108	124
20	108	125
21	102	1
21	102	2
21	102	3
21	103	0
21	103	1
21	103	2
21	103	3
21	103	4
21	103	127
21	104	0
21	104	1
21	104	2
21	104	3
21	104	126
21	104	127
21	105	0
21	105	1
21	105	2
21	105	125
21	105	126
21	105	127
21	106	0
21	106	1
21	106	123
21	106	124
21	106	125
21	106	126
21	106	127
21	107	123
21	107	124
21	107	125
21	107	126
21	107	127
21	108	124
21	108	125
22	101	1
22	101	2
22	102	1
22	102	2
22	102	3
22	103	0
22	103	1
22	103	2
22	103	3
22	103	4
22	103	127
22	104	0
22	104	1
22	104	2
22	104	3
22	104	124
22	104	126
22	104	127
22	105	0
22	105	1
22	105	2
22	105	125
22	105	126
22	105	127
22	106	0
22	106	1
22	106	124
22	106	125
22	106	126
22	106	127
22	107	0
22	107	125
22	107	126
22	107	127
22	108	125
23	101	1
23	101	2
23	101	3
23	102	0
23	102	1
23	102	2
23	102	3
23	102	127
23	103	0
23	103	1
23	103	2
23	103	3
23	103	4
23	103	125
23	103	127
23	104	0
23	104	1
23	104	2
23	104	3
23	104	124
23	104	126
23	104	127
23	105	0
23	105	1
23	105	2
23	105	125
23	105	126
23	105	127
23	106	0
23	106	1
23	106	125
23	106	126
23	106	127
23	107	0
23	107	125
23	107	126
23	107	127
24	100	1
24	100	2
24	101	1
24	101	2
24	101	3
24	102	0
24	102	1
24	102	2
24	102	3
24	102	127
24	103	0
24	103	1
24	103	2
24	103	3
24	103	127
24	104	0
24	104	1
24	104	2
24	104	3
24	104	124
24	104	126
24	104	127
24	105	0
24	105	1
24	105	2
24	105	126
24	105	127
24	106	0
24	106	1
24	106	126
24	106	127
24	107	0
24	107	126
24	107	127
25	98	1
25	99	1
25	99	2
25	100	0
25	100	1
25	100	2
25	101	0
25	101	1
25	101	2
25	101	127
25	102	0
25	102	1
