#i	j	k
54	30	7
55	28	2
55	28	3
55	28	4
55	28	5
55	28	6
55	29	6
55	29	7
55	30	6
55	30	7
55	31	6
55	31	7
55	37	2
56	24	5
56	25	5
56	25	6
56	26	5
56	26	6
56	27	5
56	27	6
56	28	2
56	28	3
56	28	4
56	28	5
56	28	6
56	29	0
56	29	1
56	29	2
56	29	3
56	29	4
56	29	5
56	29	6
56	30	5
56	30	6
56	31	5
56	31	6
56	32	5
56	32	6
56	36	3
56	37	3
57	23	1
57	23	2
57	23	3
57	23	4
57	23	5
57	24	4
57	24	5
57	25	4
57	25	5
57	26	4
57	26	5
57	27	4
57	27	5
57	28	4
57	28	5
57	29	1
57	29	2
57	29	3
57	29	4
57	29	5
57	30	1
57	30	2
57	30	3
57	30	4
57	30	5
57	31	4
57	31	5
57	32	4
57	32	5
57	33	4
57	33	5
57	34	4
57	35	4
57	36	4
57	37	3
57	38	2
57	39	0
57	39	1
58	24	1
58	24	2
58	24	3
58	24	4
58	25	3
58	25	4
58	26	3
58	26	4
58	27	3
58	27	4
58	28	3
58	28	4
58	29	3
58	29	4
58	30	1
58	30	2
58	30	3
58	30	4
58	31	1
58	31	2
58	31	3
58	31	4
58	32	3
58	32	4
58	33	3
58	33	4
58	34	3
58	34	4
58	35	3
58	35	4
58	36	3
58	36	4
58	37	3
58	38	0
58	38	1
58	38	2
58	38	127
58	39	0
58	39	1
58	39	127
59	25	1
59	25	2
59	25	3
59	26	2
59	26	3
59	27	2
59	27	3
59	28	2
59	28	3
59	29	2
59	29	3
59	30	2
59	30	3
59	31	1
59	31	2
59	31	3
59	32	1
59	32	2
59	32	3
59	33	2
59	33	3
59	34	2
59	34	3
59	35	2
59	35	3
59	36	2
59	36	3
59	37	0
59	37	1
59	37	2
59	37	3
59	37	127
59	38	0
59	38	1
59	38	2
59	38	127
59	39	0
59	39	1
59	39	126
59	39	127
60	26	1
60	26	2
60	27	1
60	27	2
60	28	1
60	28	2
60	29	1
60	29	2
60	30	1
60	30	2
60	31	1
60	31	2
60	32	1
60	32	2
60	33	1
60	33	2
60	34	1
60	34	2
60	35	1
60	35	2
60	36	0
60	36	1
60	36	2
60	36	127
60	37	0
60	37	1
60	37	2
60	37	3
60	37	126
60	37	127
60	38	0
60	38	1
60	38	125
60	38	126
60	38	127
60	39	0
60	39	1
60	39	126
60	39	127
61	26	0
61	27	0
61	27	1
61	28	0
61	28	1
61	29	0
61	29	1
61	30	0
61	30	1
61	31	0
61	31	1
61	32	0
61	32	1
61	33	0
61	33	1
61	34	0
61	34	1
61	35	0
61	35	1
61	36	0
61	36	1
61	36	2
61	36	125
61	36	126
61	36	127
61	37	0
61	37	1
61	37	2
61	37	124
61	37	125
61	37	126
61	37	127
61	38	0
61	38	1
61	38	125
61	38	126
61	38	127
61	39	0
61	39	1
61	39	126
61	39	127
61	49	20
61	49	21
61	49	22
61	50	21
62	27	0
62	27	127
62	28	0
62	28	127
62	29	0
62	29	127
62	30	0
62	30	127
62	31	0
62	31	127
62	32	0
62	32	127
62	33	0
62	33	127
62	34	0
62	34	127
62	35	0
62	35	1
62	35	126
62	35	127
62	36	0
62	36	1
62	36	123
62	36	124
62	36	125
62	36	126
62	36	127
62	37	0
62	37	1
62	37	2
62	37	124
62	37	125
62	37	126
62	37	127
62	38	0
62	38	1
62	38	2
62	38	125
62	38	126
62	38	127
62	39	126
62	48	19
62	48	20
62	48	21
62	48	22
62	49	20
62	49	21
62	49	22
62	49	23
62	50	21
62	50	22
62	51	21
63	28	126
63	28	127
63	29	126
63	29	127
63	30	126
63	30	127
63	31	126
63	31	127
63	32	126
63	32	127
63	33	126
63	33	127
63	34	0
63	34	125
63	34	126
63	34	127
63	35	0
63	35	122
63	35	123
63	35	124
63	35	125
63	35	126
63	35	127
63	36	0
63	36	1
63	36	123
63	36	124
63	36	125
63	36	126
63	36	127
63	37	0
63	37	1
63	37	2
63	37	123
63	37	124
63	37	125
63	37	126
63	37	127
63	38	2
63	38	125
63	47	18
63	47	19
63	47	20
63	47	21
63	48	19
63	48	20
63	48	21
63	48	22
63	49	20
63	49	21
63	49	22
63	49	23
63	50	20
63	50	21
63	50	22
63	50	23
63	51	22
64	29	125
64	29	126
64	30	125
64	30	126
64	31	125
64	31	126
64	32	125
64	32	126
64	33	124
64	33	125
64	33	126
64	33	127
64	34	121
64	34	122
64	34	123
64	34	124
64	34	125
64	34	126
64	34	127
64	35	0
64	35	122
64	35	123
64	35	124
64	35	125
64	35	126
64	35	127
64	36	0
64	36	1
64	36	2
64	36	122
64	36	123
64	36	124
64	36	125
64	36	126
64	36	127
64	37	2
64	37	122
64	37	123
64	37	124
64	37	125
64	37	126
64	38	2
64	38	124
64	38	125
64	39	10
64	40	10
64	46	17
64	46	18
64	46	19
64	46	20
64	47	18
64	47	19
64	47	20
64	47	21
64	48	19
64	48	20
64	48	21
64	48	22
64	49	19
64	49	20
64	49	21
64	49	22
64	49	23
64	50	21
64	50	22
64	50	23
64	50	24
64	51	22
64	51	23
65	30	124
65	30	125
65	31	124
65	31	125
65	32	123
65	32	124
65	32	125
65	32	126
65	33	121
65	33	122
65	33	123
65	33	124
65	33	125
65	33	126
65	34	121
65	34	122
65	34	123
65	34	124
65	34	125
65	34	126
65	34	127
65	35	0
65	35	1
65	35	121
65	35	122
65	35	123
65	35	124
65	35	125
65	35	126
65	35	127
65	36	2
65	36	121
65	36	122
65	36	123
65	36	124
65	36	125
65	36	126
65	36	127
65	37	2
65	37	3
65	37	122
65	37	123
65	37	124
65	37	125
65	37	126
65	38	9
65	38	11
65	38	123
65	38	126
65	39	9
65	39	10
65	39	11
65	40	9
65	40	10
65	40	11
65	41	11
65	45	16
65	45	17
65	45	18
65	45	19
65	46	17
65	46	18
65	46	19
65	46	20
65	47	18
65	47	19
65	47	20
65	47	21
65	48	18
65	48	19
65	48	20
65	48	21
65	48	22
65	49	20
65	49	21
65	49	22
65	49	23
65	50	21
65	50	22
65	50	23
65	50	24
65	51	22
65	51	23
65	51	24
66	31	123
66	31	124
66	31	125
66	32	122
66	32	123
66	32	124
66	32	125
66	33	121
66	33	122
66	33	123
66	33	124
66	33	125
66	33	126
66	34	0
66	34	120
66	34	121
66	34	122
66	34	123
66	34	124
66	34	125
66	34	126
66	34	127
66	35	120
66	35	121
66	35	122
66	35	123
66	35	124
66	35	125
66	35	126
66	35	127
66	36	2
66	36	12
66	36	121
66	36	122
66	36	123
66	36	124
66	36	125
66	36	126
66	36	127
66	37	3
66	37	8
66	37	10
66	37	12
66	37	122
66	37	123
66	37	124
66	37	125
66	37	126
66	37	127
66	38	8
66	38	9
66	38	10
66	38	11
66	38	12
66	39	8
66	39	9
66	39	10
66	39	11
66	39	12
66	40	8
66	40	9
66	40	10
66	40	11
66	40	12
66	41	10
66	41	11
66	41	12
66	42	12
66	44	15
66	44	16
66	44	17
66	44	18
66	45	16
66	45	17
66	45	18
66	45	19
66	46	17
66	46	18
66	46	19
66	46	20
66	47	17
66	47	18
66	47	19
66	47	20
66	47	21
66	48	19
66	48	20
66	48	21
66	48	22
66	49	20
66	49	21
66	49	22
66	49	23
66	50	21
66	50	22
66	50	23
66	50	24
66	51	22
66	51	23
66	51	24
66	51	25
66	52	23
67	31	123
67	31	124
67	32	121
67	32	122
67	32	123
67	32	124
67	32	125
67	33	121
67	33	122
67	33	123
67	33	124
67	33	125
67	33	126
67	33	127
67	34	120
67	34	121
67	34	122
67	34	123
67	34	124
67	34	125
67	34	126
67	34	127
67	35	11
67	35	120
67	35	121
67	35	122
67	35	123
67	35	124
67	35	125
67	35	126
67	35	127
67	36	7
67	36	9
67	36	11
67	36	12
67	36	13
67	36	121
67	36	122
67	36	123
67	36	124
67	36	125
67	36	126
67	36	127
67	37	7
67	37	8
67	37	9
67	37	10
67	37	11
67	37	12
67	37	13
67	37	122
67	37	123
67	37	124
67	37	125
67	37	126
67	37	127
67	38	7
67	38	8
67	38	9
67	38	10
67	38	11
67	38	12
67	38	13
67	39	7
67	39	8
67	39	9
67	39	10
67	39	11
67	39	12
67	39	13
67	40	8
67	40	9
67	40	10
