#i	j	k
6	57	126
6	58	124
6	58	125
6	58	126
6	58	127
7	44	1
7	57	124
7	57	125
7	57	126
7	57	127
7	58	0
7	58	123
7	58	124
8	44	1
8	45	127
8	56	0
8	56	125
8	56	126
8	56	127
8	57	123
8	57	124
8	57	125
8	57	126
8	57	127
8	58	122
9	43	2
9	44	1
9	45	0
9	45	127
9	56	125
9	56	126
9	56	127
9	57	0
9	57	123
9	57	124
9	57	125
10	45	0
10	49	0
10	49	127
10	50	127
10	51	127
10	52	127
10	53	127
10	54	127
10	56	126
10	56	127
10	57	0
10	57	124
11	50	126
11	50	127
11	51	126
11	51	127
11	52	126
11	52	127
11	53	126
11	53	127
11	54	126
11	54	127
11	57	0
11	57	125
12	51	125
12	51	126
12	51	127
12	52	125
12	52	126
12	52	127
12	53	125
12	53	126
12	53	127
12	54	125
12	54	126
12	54	127
13	50	124
13	50	125
13	51	124
13	51	125
13	51	126
13	52	124
13	52	125
13	52	126
13	53	125
13	53	126
13	54	125
13	54	126
13	54	127
14	50	125
14	51	125
14	52	125
14	53	125
14	53	126
14	54	126
