#i	j	k
36	55	114
37	52	114
37	52	115
37	52	116
37	53	113
37	53	114
37	53	115
37	53	116
37	53	117
37	54	111
37	54	112
37	54	113
37	54	114
37	54	115
37	54	116
37	54	117
37	55	110
37	55	111
37	55	112
37	55	113
37	55	114
37	55	115
37	55	116
37	55	117
37	56	110
37	56	111
37	56	112
37	56	113
37	56	114
37	56	115
37	56	116
37	56	117
37	57	111
37	57	112
37	57	113
37	57	114
37	57	115
37	57	116
37	58	113
37	58	114
37	58	115
38	50	115
38	50	116
38	50	117
38	50	118
38	51	113
38	51	114
38	51	115
38	51	116
38	51	117
38	51	118
38	52	112
38	52	113
38	52	114
38	52	115
38	52	116
38	52	117
38	52	118
38	52	119
38	53	111
38	53	112
38	53	113
38	53	114
38	53	115
38	53	116
38	53	117
38	53	118
38	53	119
38	54	110
38	54	111
38	54	112
38	54	113
38	54	114
38	54	115
38	54	116
38	54	117
38	54	118
38	54	119
38	55	109
38	55	110
38	55	111
38	55	112
38	55	113
38	55	114
38	55	115
38	55	116
38	55	117
38	55	118
38	55	119
38	56	108
38	56	109
38	56	110
38	56	111
38	56	112
38	56	113
38	56	114
38	56	115
38	56	116
38	56	117
38	56	118
38	56	119
38	57	108
38	57	109
38	57	110
38	57	111
38	57	112
38	57	113
38	57	114
38	57	115
38	57	116
38	57	117
38	57	118
38	58	108
38	58	109
38	58	110
38	58	111
38	58	112
38	58	113
38	58	114
38	58	115
38	58	116
38	58	117
38	59	110
38	59	111
38	59	112
38	59	113
38	59	114
38	59	115
38	59	116
39	48	116
39	48	117
39	48	118
39	49	114
39	49	115
39	49	116
39	49	117
39	49	118
39	49	119
39	50	113
39	50	114
39	50	115
39	50	116
39	50	117
39	50	118
39	50	119
39	50	120
39	51	112
39	51	113
39	51	114
39	51	115
39	51	116
39	51	117
39	51	118
39	51	119
39	52	111
39	52	112
39	52	113
39	52	114
39	52	115
39	52	116
39	52	117
39	52	118
39	52	119
39	53	110
39	53	111
39	53	112
39	53	113
39	53	114
39	53	115
39	53	116
39	53	117
39	53	118
39	53	119
39	54	109
39	54	110
39	54	111
39	54	112
39	54	113
39	54	114
39	54	115
39	54	116
39	54	117
39	54	118
39	54	119
39	55	108
39	55	109
39	55	110
39	55	111
39	55	112
39	55	113
39	55	114
39	55	115
39	55	116
39	55	117
39	55	118
39	55	119
39	56	107
39	56	108
39	56	109
39	56	110
39	56	111
39	56	112
39	56	113
39	56	114
39	56	115
39	56	116
39	56	117
39	56	118
39	56	119
39	57	106
39	57	107
39	57	108
39	57	109
39	57	110
39	57	111
39	57	112
39	57	113
39	57	114
39	57	115
39	57	116
39	57	117
39	57	118
39	57	119
39	58	106
39	58	107
39	58	108
39	58	109
39	58	110
39	58	111
39	58	112
39	58	113
39	58	114
39	58	115
39	58	116
39	58	117
39	58	118
39	59	106
39	59	107
39	59	108
39	59	109
39	59	110
39	59	111
39	59	112
39	59	113
39	59	114
39	59	115
39	59	116
39	59	117
39	60	109
39	60	110
39	60	111
39	60	112
39	60	113
39	60	114
39	60	115
39	60	116
40	47	115
40	47	116
40	47	117
40	47	118
40	48	113
40	48	114
40	48	115
40	48	116
40	48	117
40	48	118
40	48	119
40	48	120
40	49	112
40	49	113
40	49	114
40	49	115
40	49	116
40	49	117
40	49	118
40	49	119
40	49	120
40	50	111
40	50	112
40	50	113
40	50	114
40	50	115
40	50	116
40	50	117
40	50	118
40	50	119
40	51	111
40	51	112
40	51	113
40	51	114
40	51	115
40	51	116
40	51	117
40	51	118
40	51	119
40	52	110
40	52	111
40	52	112
40	52	113
40	52	114
40	52	115
40	52	116
40	52	117
40	52	118
40	53	109
40	53	110
40	53	111
40	53	112
40	53	113
40	53	114
40	53	115
40	53	116
40	53	117
40	53	118
40	54	108
40	54	109
40	54	110
40	54	111
40	54	112
40	54	113
40	54	114
40	54	115
40	54	116
40	54	117
40	54	118
40	55	107
40	55	108
40	55	109
40	55	110
40	55	111
40	55	112
40	55	113
40	55	114
40	55	115
40	55	116
40	55	117
40	55	118
40	56	106
40	56	107
40	56	108
40	56	109
40	56	110
40	56	111
40	56	112
40	56	113
40	56	114
40	56	115
40	56	116
40	56	117
40	56	118
40	57	106
40	57	107
40	57	108
40	57	109
40	57	110
40	57	111
40	57	112
40	57	113
40	57	114
40	57	115
40	57	116
40	57	117
40	57	118
40	58	105
40	58	106
40	58	107
40	58	108
40	58	109
40	58	110
40	58	111
40	58	112
40	58	113
40	58	114
40	58	115
40	58	116
40	58	117
40	58	118
40	59	106
40	59	107
40	59	108
40	59	109
40	59	110
40	59	111
40	59	112
40	59	113
40	59	114
40	59	115
40	59	116
40	59	117
