#i	j	k
84	45	122
84	46	124
85	44	121
85	45	123
85	46	121
85	46	122
85	46	123
85	46	124
85	46	125
85	46	126
85	47	123
85	47	124
85	47	125
86	43	120
86	44	122
86	45	120
86	45	121
86	45	122
86	45	123
86	45	124
86	45	125
86	45	126
86	46	122
86	46	123
86	46	124
86	46	125
86	46	126
86	47	119
86	47	120
86	47	121
86	47	122
86	47	123
86	47	124
86	47	125
86	47	126
86	48	121
86	48	122
86	48	123
86	48	124
86	48	125
86	48	126
87	42	121
87	43	121
87	44	119
87	44	120
87	44	121
87	44	122
87	44	123
87	44	124
87	44	125
87	44	126
87	45	121
87	45	122
87	45	123
87	45	124
87	45	125
87	45	126
87	46	118
87	46	119
87	46	120
87	46	121
87	46	122
87	46	123
87	46	124
87	46	125
87	46	126
87	47	120
87	47	121
87	47	122
87	47	123
87	47	124
87	47	125
87	47	126
87	48	120
87	48	121
87	48	122
87	48	123
87	48	124
87	48	125
87	48	126
88	41	122
88	42	122
88	43	120
88	43	121
88	43	122
88	43	123
88	43	124
88	43	125
88	43	126
88	44	120
88	44	121
88	44	122
88	44	123
88	44	124
88	44	125
88	44	126
88	45	117
88	45	118
88	45	119
88	45	120
88	45	121
88	45	122
88	45	123
88	45	124
88	45	125
88	45	126
88	46	119
88	46	120
88	46	121
88	46	122
88	46	123
88	46	124
88	46	125
88	46	126
88	47	119
88	47	120
88	47	121
88	47	122
88	47	123
88	47	124
88	47	125
88	47	126
89	40	123
89	41	123
89	42	121
89	42	122
89	42	123
89	42	124
89	42	125
89	42	126
89	43	121
89	43	122
89	43	123
89	43	124
89	43	125
89	43	126
89	43	127
89	44	118
89	44	119
89	44	120
89	44	121
89	44	122
89	44	123
89	44	124
89	44	125
89	44	126
89	44	127
89	45	118
89	45	119
89	45	120
89	45	121
89	45	122
89	45	123
89	45	124
89	45	125
89	45	126
89	45	127
89	46	118
89	46	119
89	46	120
89	46	121
89	46	122
89	46	123
89	46	124
89	46	125
89	46	126
89	47	126
90	41	122
90	41	123
90	41	124
90	41	125
90	42	122
90	42	123
90	42	124
90	42	125
90	42	126
90	43	119
90	43	120
90	43	121
90	43	122
90	43	123
90	43	124
90	43	125
90	43	126
90	43	127
90	44	119
90	44	120
90	44	121
90	44	122
90	44	123
90	44	124
90	44	125
90	44	126
90	44	127
90	45	119
90	45	120
90	45	121
90	45	122
90	45	123
90	45	124
90	45	125
90	45	126
90	45	127
90	46	125
90	46	126
90	47	126
91	41	123
91	41	124
91	41	125
91	42	120
91	42	121
91	42	122
91	42	123
91	42	124
91	42	125
91	42	126
91	43	120
91	43	121
91	43	122
91	43	123
91	43	124
91	43	125
91	43	126
91	43	127
91	44	120
91	44	121
91	44	122
91	44	123
91	44	124
91	44	125
91	44	126
91	45	124
91	45	125
91	45	126
91	46	125
91	46	126
91	47	126
92	41	123
92	41	124
92	41	125
92	42	121
92	42	122
92	42	123
92	42	124
92	42	125
92	42	126
92	43	121
92	43	122
92	43	123
92	43	124
92	43	125
92	43	126
92	43	127
92	44	123
92	44	124
92	44	125
92	44	126
92	45	124
92	45	125
92	45	126
92	46	125
92	46	126
92	47	126
93	42	122
93	42	123
93	42	124
93	42	125
93	42	126
93	43	122
93	43	123
93	43	124
93	43	125
93	43	126
93	44	123
93	44	124
93	44	125
93	44	126
93	45	124
93	45	125
93	46	125
94	43	123
94	43	124
94	43	125
94	44	123
94	44	124
94	44	125
94	45	124
