#i	j	k
88	42	61
88	42	62
88	43	61
88	43	62
89	41	62
89	41	63
89	42	62
89	42	63
89	43	61
89	43	62
89	44	61
90	40	63
90	40	64
90	40	74
90	40	75
90	40	76
90	41	63
90	41	64
90	42	62
90	42	63
90	43	62
90	44	61
91	36	77
91	37	76
91	37	77
91	38	76
91	39	64
91	39	65
91	39	66
91	39	72
91	39	73
91	39	74
91	39	75
91	39	76
91	40	63
91	40	64
91	40	65
91	40	73
91	40	74
91	40	75
91	40	76
91	41	63
91	41	64
91	41	73
91	41	74
91	41	75
91	41	76
91	42	63
91	42	75
91	42	76
91	43	62
92	35	76
92	36	75
92	36	76
92	36	77
92	37	75
92	37	76
92	37	77
92	38	65
92	38	66
92	38	67
92	38	68
92	38	69
92	38	70
92	38	71
92	38	72
92	38	73
92	38	74
92	38	75
92	38	76
92	38	77
92	39	64
92	39	65
92	39	66
92	39	67
92	39	68
92	39	69
92	39	70
92	39	71
92	39	72
92	39	73
92	39	74
92	39	75
92	39	76
92	39	77
92	40	64
92	40	65
92	40	71
92	40	72
92	40	73
92	40	74
92	40	75
92	40	76
92	40	77
92	41	63
92	41	64
92	41	72
92	41	73
92	41	74
92	41	75
92	41	76
92	41	77
92	42	63
92	42	72
92	42	73
92	42	74
92	42	75
92	42	76
92	42	77
92	43	75
92	43	76
92	43	77
92	44	76
93	34	75
93	35	74
93	35	75
93	35	76
93	36	74
93	36	75
93	36	76
93	36	77
93	37	66
93	37	67
93	37	68
93	37	69
93	37	70
93	37	71
93	37	72
93	37	73
93	37	74
93	37	75
93	37	76
93	37	77
93	37	78
93	38	65
93	38	66
93	38	67
93	38	68
93	38	69
93	38	70
93	38	71
93	38	72
93	38	73
93	38	74
93	38	75
93	38	76
93	38	77
93	39	64
93	39	65
93	39	66
93	39	67
93	39	68
93	39	69
93	39	70
93	39	71
93	39	72
93	39	73
93	39	74
93	39	75
93	39	76
93	39	77
93	40	64
93	40	65
93	40	67
93	40	68
93	40	69
93	40	70
93	40	71
93	40	72
93	40	73
93	40	74
93	40	75
93	40	76
93	40	77
93	41	64
93	41	70
93	41	71
93	41	72
93	41	73
93	41	74
93	41	75
93	41	76
93	41	77
93	42	63
93	42	71
93	42	72
93	42	73
93	42	74
93	42	75
93	42	76
93	42	77
93	43	75
93	43	76
93	43	77
93	44	76
94	33	74
94	34	73
94	34	74
94	34	75
94	35	73
94	35	74
94	35	75
94	35	76
94	36	66
94	36	67
94	36	68
94	36	69
94	36	70
94	36	71
94	36	72
94	36	73
94	36	74
94	36	75
94	36	76
94	36	77
94	37	66
94	37	67
94	37	68
94	37	69
94	37	70
94	37	71
94	37	72
94	37	73
94	37	74
94	37	75
94	37	76
94	37	77
94	38	65
94	38	66
94	38	67
94	38	68
94	38	69
94	38	70
