#i	j	k
32	46	67
32	47	67
32	47	68
32	48	67
32	48	68
32	49	65
32	49	66
32	49	67
32	49	68
32	49	69
32	50	67
32	50	68
32	50	69
33	46	67
33	46	68
33	47	66
33	47	67
33	47	68
33	47	69
33	48	66
33	48	67
33	48	68
33	48	69
33	48	70
33	49	65
33	49	66
33	49	67
33	49	68
33	49	69
33	49	70
33	50	65
33	50	66
33	50	67
33	50	68
33	50	69
33	50	70
33	50	71
33	51	68
33	51	69
33	51	70
34	45	68
34	46	67
34	46	68
34	46	69
34	47	66
34	47	67
34	47	68
34	47	69
34	47	70
34	48	66
34	48	67
34	48	68
34	48	69
34	48	70
34	48	71
34	49	65
34	49	66
34	49	67
34	49	68
34	49	69
34	49	70
34	49	71
34	50	65
34	50	66
34	50	67
34	50	68
34	50	69
34	50	70
34	50	71
34	51	67
34	51	68
34	51	69
34	51	70
34	51	71
34	52	70
35	45	68
35	46	67
35	46	68
35	46	69
35	47	66
35	47	67
35	47	68
35	47	69
35	47	70
35	48	66
35	48	67
35	48	68
35	48	69
35	48	70
35	48	71
35	49	65
35	49	66
35	49	67
35	49	68
35	49	69
35	49	70
35	49	71
35	50	65
35	50	66
35	50	67
35	50	68
35	50	69
35	50	70
35	50	71
35	50	72
35	51	68
35	51	69
35	51	70
35	51	71
35	51	72
36	45	68
36	46	67
36	46	68
36	46	69
36	47	66
36	47	67
36	47	68
36	47	69
36	47	70
36	48	66
36	48	67
36	48	68
36	48	69
36	48	70
36	48	71
36	49	65
36	49	66
36	49	67
36	49	68
36	49	69
36	49	70
36	49	71
36	50	66
36	50	67
36	50	68
36	50	69
36	50	70
36	50	71
36	50	72
36	51	70
36	51	71
37	46	67
37	46	68
37	47	67
37	47	68
37	47	69
37	47	70
37	48	67
37	48	68
37	48	69
37	48	70
37	49	65
37	49	66
37	49	67
37	49	68
37	49	69
37	49	70
37	49	71
37	50	70
37	50	71
38	46	68
38	47	68
38	48	68
38	48	69
42	44	55
42	44	56
42	45	56
42	45	57
