#i	j	k
25	80	24
25	80	25
25	81	24
25	81	25
25	81	26
25	82	25
25	82	26
25	82	27
25	83	25
25	83	26
25	83	27
25	84	26
25	84	27
26	78	25
26	79	22
26	79	23
26	79	24
26	79	25
26	79	26
26	80	22
26	80	23
26	80	24
26	80	25
26	80	26
26	80	27
26	81	22
26	81	23
26	81	24
26	81	25
26	81	26
26	81	27
26	81	28
26	82	23
26	82	24
26	82	25
26	82	26
26	82	27
26	82	28
26	83	23
26	83	24
26	83	25
26	83	26
26	83	27
26	83	28
26	83	29
26	84	23
26	84	24
26	84	25
26	84	26
26	84	27
26	84	28
26	84	29
26	84	30
26	85	24
26	85	25
26	85	26
26	85	27
26	85	28
26	85	29
26	86	24
26	86	25
26	86	26
26	86	27
26	86	28
26	87	24
26	87	25
26	87	26
26	87	27
26	88	25
26	88	26
26	89	25
27	78	22
27	78	23
27	78	24
27	78	25
27	79	21
27	79	22
27	79	23
27	79	24
27	79	25
27	79	26
27	80	21
27	80	22
27	80	23
27	80	24
27	80	25
27	80	26
27	80	27
27	81	21
27	81	22
27	81	23
27	81	24
27	81	25
27	81	26
27	81	27
27	81	28
27	82	21
27	82	22
27	82	23
27	82	24
27	82	25
27	82	26
27	82	27
27	82	28
27	83	22
27	83	23
27	83	24
27	83	25
27	83	26
27	83	27
27	83	28
27	83	29
27	83	30
27	84	22
27	84	23
27	84	24
27	84	25
27	84	26
27	84	27
27	84	28
27	84	29
27	84	30
27	84	31
27	85	22
27	85	23
27	85	24
27	85	25
27	85	26
27	85	27
27	85	28
27	85	29
27	85	30
27	85	31
27	85	32
27	86	23
27	86	24
27	86	25
27	86	26
27	86	27
27	86	28
27	86	29
27	86	30
27	87	23
27	87	24
27	87	25
27	87	26
27	87	27
27	87	28
27	87	29
27	88	23
27	88	24
27	88	25
27	88	26
27	88	27
27	88	28
27	89	24
27	89	25
27	89	26
27	89	27
27	90	25
28	78	21
28	78	22
28	78	23
28	78	24
28	78	25
28	79	20
28	79	21
28	79	22
28	79	23
28	79	24
28	79	25
28	79	26
28	80	20
28	80	21
28	80	22
28	80	23
28	80	24
28	80	25
28	80	26
28	80	27
28	80	28
28	81	20
28	81	21
28	81	22
28	81	23
28	81	24
28	81	25
28	81	26
28	81	27
28	81	28
28	82	20
28	82	21
28	82	22
28	82	23
28	82	24
28	82	25
28	82	26
28	82	27
28	82	28
28	82	29
28	82	30
28	82	31
28	83	20
28	83	21
28	83	22
28	83	23
28	83	24
28	83	25
28	83	26
28	83	27
28	83	28
28	83	29
28	83	30
28	83	31
28	84	21
28	84	22
28	84	23
28	84	24
28	84	25
28	84	26
28	84	27
28	84	28
28	84	29
28	84	30
28	84	31
28	84	32
28	84	33
28	85	21
28	85	22
28	85	23
28	85	24
28	85	25
28	85	26
28	85	27
28	85	28
28	85	29
28	85	30
28	85	31
28	85	32
28	85	33
28	86	21
28	86	22
28	86	23
28	86	24
28	86	25
28	86	26
28	86	27
28	86	28
28	86	29
28	86	30
28	86	31
28	86	32
28	87	22
28	87	23
28	87	24
28	87	25
28	87	26
28	87	27
28	87	28
28	87	29
28	87	30
28	87	31
28	88	22
28	88	23
28	88	24
28	88	25
28	88	26
28	88	27
28	88	28
28	88	29
28	88	30
28	89	23
28	89	24
28	89	25
28	89	26
28	89	27
28	89	28
28	90	24
28	90	25
28	90	26
28	90	27
29	78	21
29	78	22
29	78	23
29	78	24
29	78	25
29	79	19
29	79	20
29	79	21
29	79	22
29	79	23
29	79	24
29	79	25
29	79	26
29	79	27
29	79	28
29	80	19
29	80	20
29	80	21
29	80	22
29	80	23
29	80	24
29	80	25
29	80	26
29	80	27
29	80	28
29	80	29
29	81	19
29	81	20
29	81	21
29	81	22
29	81	23
29	81	24
29	81	25
29	81	26
29	81	27
29	81	28
29	81	29
29	81	30
29	81	31
29	82	19
29	82	20
29	82	21
29	82	22
29	82	23
29	82	24
29	82	25
29	82	26
29	82	27
29	82	28
29	82	29
29	82	30
29	82	31
29	82	32
29	83	19
29	83	20
29	83	21
29	83	22
29	83	23
29	83	24
29	83	25
29	83	26
29	83	27
29	83	28
29	83	29
29	83	30
29	83	31
29	83	32
29	84	20
29	84	21
29	84	22
29	84	23
29	84	24
29	84	25
29	84	26
29	84	27
29	84	28
29	84	29
29	84	30
29	84	31
29	84	32
29	84	33
29	84	34
29	84	35
29	85	20
29	85	21
29	85	22
29	85	23
29	85	24
29	85	25
29	85	26
29	85	27
29	85	28
29	85	29
29	85	30
29	85	31
29	85	32
29	85	33
29	85	34
29	85	35
29	86	20
29	86	21
29	86	22
29	86	23
29	86	24
29	86	25
29	86	26
29	86	27
29	86	28
29	86	29
29	86	30
29	86	31
29	86	32
29	86	33
29	86	34
29	86	35
29	87	21
29	87	22
29	87	23
29	87	24
29	87	25
29	87	26
29	87	27
29	87	28
29	87	29
29	87	30
29	87	31
29	87	32
29	87	33
29	87	34
29	88	21
29	88	22
29	88	23
29	88	24
29	88	25
29	88	26
29	88	27
29	88	28
29	88	29
29	88	30
29	88	31
29	88	32
29	88	33
29	89	22
29	89	23
29	89	24
29	89	25
29	89	26
29	89	27
29	89	28
29	89	29
29	89	30
29	90	23
29	90	24
29	90	25
29	90	26
29	90	27
29	90	28
29	91	24
29	91	25
29	91	26
30	77	24
30	78	20
30	78	21
30	78	22
30	78	23
30	78	24
30	78	25
30	79	19
30	79	20
30	79	21
30	79	22
30	79	23
30	79	24
30	79	25
30	79	26
30	79	27
30	79	28
30	80	18
30	80	19
30	80	20
30	80	21
30	80	22
30	80	23
30	80	24
30	80	25
30	80	26
30	80	27
30	80	28
30	80	29
30	81	18
30	81	19
30	81	20
30	81	21
30	81	22
30	81	23
30	81	24
30	81	25
30	81	26
30	81	27
30	81	28
30	81	29
30	81	30
30	81	31
30	81	32
30	82	18
30	82	19
30	82	20
30	82	21
30	82	22
30	82	23
30	82	24
30	82	25
30	82	26
30	82	27
30	82	28
30	82	29
30	82	30
30	82	31
30	82	32
30	83	18
30	83	19
30	83	20
30	83	21
30	83	22
30	83	23
30	83	24
30	83	25
30	83	26
30	83	27
30	83	28
30	83	29
30	83	30
30	83	31
30	83	32
30	84	19
30	84	20
30	84	21
30	84	22
30	84	23
30	84	24
30	84	25
30	84	26
30	84	27
30	84	28
30	84	29
30	84	30
30	84	31
30	84	32
30	84	33
30	84	34
30	84	35
30	85	19
30	85	20
30	85	21
30	85	22
30	85	23
30	85	24
30	85	25
30	85	26
30	85	27
30	85	28
30	85	29
30	85	30
30	85	31
30	85	32
30	85	33
30	85	34
30	85	35
30	85	36
30	86	20
30	86	21
30	86	22
30	86	23
30	86	24
30	86	25
30	86	26
30	86	27
30	86	28
30	86	29
30	86	30
30	86	31
30	86	32
30	86	33
30	86	34
30	86	35
30	86	36
30	86	37
30	86	38
30	87	20
30	87	21
30	87	22
30	87	23
30	87	24
30	87	25
30	87	26
30	87	27
30	87	28
30	87	29
30	87	30
30	87	31
30	87	32
30	87	33
30	87	34
30	87	35
30	87	36
30	88	21
30	88	22
30	88	23
30	88	24
30	88	25
30	88	26
30	88	27
30	88	28
30	88	29
30	88	30
30	88	31
30	88	32
30	88	33
30	88	34
30	89	21
30	89	22
30	89	23
30	89	24
30	89	25
30	89	26
30	89	27
30	89	28
30	89	29
30	89	30
30	89	31
30	89	32
30	90	22
30	90	23
30	90	24
30	90	25
30	90	26
30	90	27
30	90	28
30	90	29
30	90	30
30	91	23
30	91	24
30	91	25
30	91	26
30	91	27
31	77	21
31	77	22
31	77	23
31	77	24
31	78	20
31	78	21
31	78	22
31	78	23
31	78	24
31	78	25
31	78	26
31	79	18
31	79	19
31	79	20
31	79	21
31	79	22
31	79	23
31	79	24
31	79	25
31	79	26
31	79	27
31	79	28
31	80	18
31	80	19
31	80	20
31	80	21
31	80	22
31	80	23
31	80	24
31	80	25
31	80	26
31	80	27
31	80	28
31	80	29
31	80	30
31	80	31
31	80	32
31	81	18
31	81	19
31	81	20
31	81	21
31	81	22
31	81	23
31	81	24
31	81	25
31	81	26
31	81	27
31	81	28
31	81	29
31	81	30
31	81	31
31	81	32
31	82	18
31	82	19
31	82	20
31	82	21
31	82	22
31	82	23
31	82	24
31	82	25
31	82	26
31	82	27
31	82	28
31	82	29
31	82	30
31	82	31
31	82	32
31	83	18
31	83	19
31	83	20
31	83	21
31	83	22
31	83	23
31	83	24
31	83	25
31	83	26
31	83	27
31	83	28
31	83	29
31	83	30
31	83	31
31	83	32
31	83	33
31	83	36
31	84	18
31	84	19
31	84	20
31	84	21
31	84	22
31	84	23
31	84	24
31	84	25
31	84	26
31	84	27
31	84	28
31	84	29
31	84	30
31	84	31
31	84	32
31	84	33
31	84	34
31	84	35
31	84	36
31	85	19
31	85	20
31	85	21
31	85	22
31	85	23
31	85	24
31	85	25
31	85	26
31	85	27
31	85	28
31	85	29
31	85	30
31	85	31
31	85	32
31	85	33
31	85	34
31	85	35
31	85	36
31	85	37
31	86	20
31	86	21
31	86	22
31	86	23
31	86	24
31	86	25
31	86	26
31	86	27
31	86	28
31	86	29
31	86	30
31	86	31
31	86	32
31	86	33
31	86	34
31	86	35
31	86	36
31	86	37
31	86	38
31	87	20
31	87	21
31	87	22
31	87	23
31	87	24
31	87	25
31	87	26
31	87	27
31	87	28
31	87	29
31	87	30
31	87	31
31	87	32
31	87	33
31	87	34
31	87	35
31	87	36
31	88	21
31	88	22
31	88	23
31	88	24
31	88	25
31	88	26
31	88	27
31	88	28
31	88	29
31	88	30
31	88	31
31	88	32
31	88	33
31	88	34
31	89	21
31	89	22
31	89	23
31	89	24
31	89	25
31	89	26
31	89	27
31	89	28
31	89	29
31	89	30
31	89	31
31	89	32
31	90	22
31	90	23
31	90	24
31	90	25
31	90	26
31	90	27
31	90	28
31	90	29
31	90	30
31	91	22
31	91	23
31	91	24
31	91	25
31	91	26
31	91	27
31	91	28
31	92	23
31	92	24
31	92	25
31	92	26
32	76	23
32	76	24
32	77	20
32	77	21
32	77	22
32	77	23
32	77	24
32	78	20
32	78	21
32	78	22
32	78	23
32	78	24
32	78	25
32	78	27
32	79	18
32	79	19
32	79	20
32	79	21
32	79	22
32	79	23
32	79	24
32	79	25
32	79	26
32	79	27
32	79	28
32	80	17
32	80	18
32	80	19
32	80	20
32	80	21
32	80	22
32	80	23
32	80	24
32	80	25
32	80	26
32	80	27
32	80	28
32	80	29
32	80	30
32	80	31
32	80	32
32	80	33
32	80	37
32	81	17
32	81	18
32	81	19
32	81	20
32	81	21
32	81	22
32	81	23
32	81	24
32	81	25
32	81	26
32	81	27
32	81	28
32	81	29
32	81	30
32	81	31
32	81	32
32	81	37
32	82	17
32	82	18
32	82	19
32	82	20
32	82	21
32	82	22
32	82	23
32	82	24
32	82	25
32	82	26
32	82	27
32	82	28
32	82	29
32	82	30
32	82	31
32	82	32
32	82	33
32	82	36
32	83	18
32	83	19
32	83	20
32	83	21
32	83	22
32	83	23
32	83	24
32	83	25
32	83	26
32	83	27
32	83	28
32	83	29
