#i	j	k
74	35	27
74	35	28
74	35	29
74	36	27
74	36	28
74	36	29
74	36	30
74	37	27
74	37	28
74	37	29
74	37	30
74	38	29
74	38	30
75	32	28
75	33	27
75	33	28
75	33	29
75	34	26
75	34	27
75	34	28
75	34	29
75	35	25
75	35	26
75	35	27
75	35	28
75	35	29
75	35	30
75	36	24
75	36	25
75	36	26
75	36	27
75	36	28
75	36	29
75	36	30
75	36	31
75	37	24
75	37	25
75	37	26
75	37	27
75	37	28
75	37	29
75	37	30
75	37	31
75	38	25
75	38	26
75	38	27
75	38	28
75	38	29
75	38	30
75	38	31
75	38	32
75	39	27
75	39	28
75	39	29
75	39	30
75	39	31
75	39	32
75	40	30
75	40	31
76	32	27
76	32	28
76	32	29
76	33	25
76	33	26
76	33	27
76	33	28
76	33	29
76	34	24
76	34	25
76	34	26
76	34	27
76	34	28
76	34	29
76	34	30
76	35	22
76	35	23
76	35	24
76	35	25
76	35	26
76	35	27
76	35	28
76	35	29
76	35	30
76	35	31
76	36	21
76	36	22
76	36	23
76	36	24
76	36	25
76	36	26
76	36	27
76	36	28
76	36	29
76	36	30
76	36	31
76	36	32
76	37	21
76	37	22
76	37	23
76	37	24
76	37	25
76	37	26
76	37	27
76	37	28
76	37	29
76	37	30
76	37	31
76	37	32
76	38	22
76	38	23
76	38	24
76	38	25
76	38	26
76	38	27
76	38	28
76	38	29
76	38	30
76	38	31
76	38	32
76	39	23
76	39	24
76	39	25
76	39	26
76	39	27
76	39	28
76	39	29
76	39	30
76	39	31
76	39	32
76	40	25
76	40	26
76	40	27
76	40	28
76	40	29
76	40	30
76	40	31
76	40	32
76	40	33
76	41	29
76	41	30
76	41	31
76	41	32
76	41	33
77	33	23
77	33	24
77	33	25
77	33	26
77	33	27
77	33	28
77	33	29
77	33	30
77	34	21
77	34	22
77	34	23
77	34	24
77	34	25
77	34	26
77	34	27
77	34	28
77	34	29
77	34	30
77	35	19
77	35	20
77	35	21
77	35	22
77	35	23
77	35	24
77	35	25
77	35	26
77	35	27
77	35	28
77	35	29
77	35	30
77	35	31
77	36	18
77	36	19
77	36	20
77	36	21
77	36	22
77	36	23
77	36	24
77	36	25
77	36	26
77	36	27
