1	4.687500e+00	3.828125e+01	3.945312e+01	12	98	101
2	1.406250e+01	2.734375e+00	3.007812e+01	36	7	77
3	3.242188e+01	1.210938e+01	2.500000e+01	83	31	64
4	1.875000e+01	4.531250e+01	2.578125e+01	48	116	66
5	3.671875e+01	7.421875e+00	4.687500e+01	94	19	120
6	0.000000e+00	3.671875e+01	2.343750e+00	0	94	6
7	6.640625e+00	2.656250e+01	2.460938e+01	17	68	63
8	3.710938e+01	7.421875e+00	4.687500e+01	95	19	120
9	8.593750e+00	2.343750e+01	1.562500e+01	22	60	40
10	4.062500e+01	9.375000e+00	2.539062e+01	104	24	65
11	2.382812e+01	2.851562e+01	1.640625e+01	61	73	42
12	3.164062e+01	2.773438e+01	1.484375e+01	81	71	38
13	2.695312e+01	2.031250e+01	5.468750e+00	69	52	14
14	2.773438e+01	3.007812e+01	4.648438e+01	71	77	119
15	2.304688e+01	7.812500e-01	9.375000e+00	59	2	24
16	2.265625e+01	3.554688e+01	1.367188e+01	58	91	35
17	5.859375e+00	3.085938e+01	4.882812e+01	15	79	125
18	2.734375e+01	4.687500e+01	1.523438e+01	70	120	39
19	2.070312e+01	3.593750e+01	2.500000e+01	53	92	64
20	3.828125e+01	1.015625e+01	4.531250e+01	98	26	116
21	4.609375e+01	5.468750e+00	4.453125e+01	118	14	114
22	2.812500e+01	1.875000e+01	3.906250e+01	72	48	100
23	1.992188e+01	2.812500e+01	2.773438e+01	51	72	71
24	2.539062e+01	3.359375e+01	1.562500e+00	65	86	4
25	5.859375e+00	6.640625e+00	4.101562e+01	15	17	105
26	5.468750e+00	4.687500e+01	2.890625e+01	14	120	74
27	3.164062e+01	4.296875e+01	6.640625e+00	81	110	17
28	6.640625e+00	2.968750e+01	2.031250e+01	17	76	52
29	4.179688e+01	3.046875e+01	3.906250e-01	107	78	1
30	1.679688e+01	2.226562e+01	1.992188e+01	43	57	51
31	4.296875e+01	1.171875e+01	3.671875e+01	110	30	94
32	1.015625e+01	1.992188e+01	1.953125e+00	26	51	5
33	4.218750e+01	8.593750e+00	1.601562e+01	108	22	41
34	1.679688e+01	4.804688e+01	3.945312e+01	43	123	101
35	4.140625e+01	9.765625e+00	2.539062e+01	106	25	65
36	3.203125e+01	4.492188e+01	1.289062e+01	82	115	33
37	2.734375e+00	4.335938e+01	1.289062e+01	7	111	33
38	4.140625e+01	2.929688e+01	2.187500e+01	106	75	56
39	1.289062e+01	4.882812e+01	1.679688e+01	33	125	43
40	8.984375e+00	3.593750e+01	2.656250e+01	23	92	68
41	6.640625e+00	1.953125e+01	1.562500e+00	17	50	4
42	2.656250e+01	7.812500e-01	4.882812e+01	68	2	125
43	3.320312e+01	1.523438e+01	9.375000e+00	85	39	24
44	3.671875e+01	3.125000e+01	4.062500e+01	94	80	104
45	2.343750e+00	2.109375e+01	2.929688e+01	6	54	75
46	3.125000e+00	1.093750e+01	2.304688e+01	8	28	59
47	2.031250e+01	3.554688e+01	2.578125e+01	52	91	66
48	5.859375e+00	3.671875e+01	1.875000e+01	15	94	48
49	2.226562e+01	3.593750e+01	1.406250e+01	57	92	36
50	3.359375e+01	1.953125e+00	3.046875e+01	86	5	78
51	3.437500e+01	4.687500e+01	2.851562e+01	88	120	73
52	9.765625e+00	4.414062e+01	4.843750e+01	25	113	124
53	3.906250e+01	6.640625e+00	2.109375e+01	100	17	54
54	3.828125e+01	1.757812e+01	0.000000e+00	98	45	0
55	7.812500e-01	4.726562e+01	1.679688e+01	2	121	43
56	3.593750e+01	4.062500e+01	1.875000e+01	92	104	48
57	4.687500e+00	2.773438e+01	4.648438e+01	12	71	119
58	7.812500e+00	1.562500e+01	1.523438e+01	20	40	39
59	3.554688e+01	4.609375e+01	4.687500e+00	91	118	12
60	4.765625e+01	2.734375e+01	2.031250e+01	122	70	52
61	2.734375e+01	4.179688e+01	2.617188e+01	70	107	67
62	2.070312e+01	1.914062e+01	1.171875e+00	53	49	3
63	4.023438e+01	7.812500e+00	4.765625e+01	103	20	122
64	1.562500e+01	6.640625e+00	2.617188e+01	40	17	67
65	4.414062e+01	7.812500e-01	3.164062e+01	113	2	81
66	4.609375e+01	3.320312e+01	3.203125e+01	118	85	82
67	3.203125e+01	4.531250e+01	4.492188e+01	82	116	115
68	1.562500e+01	1.679688e+01	4.101562e+01	40	43	105
69	4.609375e+01	5.859375e+00	4.375000e+01	118	15	112
70	3.398438e+01	2.539062e+01	3.710938e+01	87	65	95
71	1.367188e+01	3.437500e+01	2.382812e+01	35	88	61
72	1.406250e+01	2.343750e+00	2.929688e+01	36	6	75
73	1.679688e+01	3.750000e+01	2.851562e+01	43	96	73
74	2.500000e+01	4.726562e+01	3.632812e+01	64	121	93
75	1.289062e+01	6.640625e+00	3.085938e+01	33	17	79
76	3.984375e+01	1.210938e+01	5.859375e+00	102	31	15
77	4.882812e+01	6.250000e+00	1.171875e+00	125	16	3
78	1.406250e+01	4.375000e+01	3.710938e+01	36	112	95
79	3.867188e+01	4.179688e+01	2.539062e+01	99	107	65
80	4.648438e+01	1.679688e+01	4.921875e+01	119	43	126
81	2.890625e+01	2.109375e+01	3.984375e+01	74	54	102
82	5.859375e+00	1.406250e+01	3.984375e+01	15	36	102
83	3.906250e-01	4.179688e+01	3.320312e+01	1	107	85
84	1.210938e+01	1.835938e+01	2.539062e+01	31	47	65
85	2.539062e+01	3.867188e+01	4.609375e+01	65	99	118
86	1.992188e+01	3.867188e+01	3.906250e+01	51	99	100
87	3.906250e-01	2.187500e+01	4.726562e+01	1	56	121
88	3.789062e+01	1.953125e+00	4.960938e+01	97	5	127
89	3.242188e+01	1.523438e+01	9.375000e+00	83	39	24
90	2.460938e+01	3.359375e+01	3.632812e+01	63	86	93
91	4.492188e+01	2.734375e+01	5.078125e+00	115	70	13
92	3.750000e+01	3.281250e+01	3.007812e+01	96	84	77
93	2.226562e+01	4.179688e+01	3.125000e+01	57	107	80
94	4.687500e+00	3.242188e+01	4.257812e+01	12	83	109
95	3.359375e+01	1.796875e+01	1.054688e+01	86	46	27
96	2.382812e+01	4.453125e+01	3.593750e+01	61	114	92
97	1.367188e+01	2.734375e+00	2.890625e+01	35	7	74
98	4.218750e+01	3.085938e+01	4.023438e+01	108	79	103
99	3.945312e+01	3.906250e+01	6.640625e+00	101	100	17
100	3.593750e+01	2.773438e+01	4.296875e+00	92	71	11
101	9.765625e+00	1.210938e+01	6.640625e+00	25	31	17
102	3.007812e+01	2.343750e+00	5.468750e+00	77	6	14
103	2.617188e+01	4.179688e+01	2.656250e+01	67	107	68
104	4.921875e+01	1.171875e+01	1.679688e+01	126	30	43
105	4.140625e+01	2.851562e+01	2.187500e+01	106	73	56
106	4.531250e+01	1.914062e+01	1.132812e+01	116	49	29
107	1.718750e+01	4.023438e+01	4.921875e+01	44	103	126
108	4.804688e+01	3.906250e+00	3.320312e+01	123	10	85
109	2.578125e+01	3.945312e+01	1.445312e+01	66	101	37
110	3.671875e+01	3.906250e+01	3.515625e+01	94	100	90
111	4.296875e+01	7.031250e+00	4.023438e+01	110	18	103
112	1.171875e+00	4.882812e+01	2.109375e+01	3	125	54
113	3.085938e+01	4.765625e+01	1.796875e+01	79	122	46
114	2.500000e+01	1.796875e+01	7.812500e+00	64	46	20
115	8.984375e+00	1.406250e+01	7.812500e+00	23	36	20
116	4.843750e+01	1.523438e+01	4.257812e+01	124	39	109
117	4.648438e+01	3.828125e+01	2.265625e+01	119	98	58
118	3.281250e+01	3.945312e+01	4.296875e+01	84	101	110
119	3.515625e+01	4.296875e+00	4.218750e+01	90	11	108
120	1.132812e+01	4.843750e+01	1.562500e+00	29	124	4
121	1.132812e+01	2.617188e+01	3.046875e+01	29	67	78
122	4.531250e+01	1.679688e+01	2.890625e+01	116	43	74
123	1.132812e+01	1.210938e+01	3.554688e+01	29	31	91
124	4.609375e+01	4.179688e+01	1.210938e+01	118	107	31
125	1.406250e+01	3.046875e+01	2.070312e+01	36	78	53
126	1.757812e+01	4.375000e+01	1.289062e+01	45	112	33
127	2.304688e+01	4.765625e+01	1.992188e+01	59	122	51
128	4.843750e+01	1.914062e+01	1.523438e+01	124	49	39
129	2.773438e+01	4.062500e+01	3.554688e+01	71	104	91
130	4.023438e+01	5.078125e+00	4.609375e+01	103	13	118
131	4.179688e+01	2.070312e+01	2.968750e+01	107	53	76
132	1.562500e+00	4.062500e+01	3.125000e+01	4	104	80
133	4.296875e+01	3.476562e+01	1.679688e+01	110	89	43
134	3.867188e+01	2.382812e+01	4.960938e+01	99	61	127
135	4.492188e+01	8.984375e+00	1.367188e+01	115	23	35
136	3.242188e+01	3.789062e+01	4.296875e+01	83	97	110
137	4.492188e+01	9.765625e+00	2.070312e+01	115	25	53
138	6.250000e+00	8.203125e+00	8.984375e+00	16	21	23
139	2.617188e+01	4.218750e+01	2.578125e+01	67	108	66
140	2.734375e+01	4.179688e+01	2.578125e+01	70	107	66
141	3.867188e+01	2.343750e+00	3.203125e+01	99	6	82
142	3.554688e+01	4.062500e+01	1.835938e+01	91	104	47
143	1.992188e+01	0.000000e+00	1.640625e+01	51	0	42
144	4.140625e+01	1.015625e+01	4.101562e+01	106	26	105
145	1.406250e+01	3.515625e+00	3.320312e+01	36	9	85
146	2.382812e+01	3.398438e+01	1.562500e+00	61	87	4
147	3.593750e+01	2.734375e+01	4.296875e+00	92	70	11
148	1.210938e+01	4.609375e+01	1.093750e+01	31	118	28
149	1.289062e+01	4.921875e+01	1.640625e+01	33	126	42
150	3.476562e+01	8.203125e+00	8.984375e+00	89	21	23
151	3.828125e+01	2.382812e+01	1.679688e+01	98	61	43
152	4.921875e+01	1.640625e+01	4.218750e+01	126	42	108
153	4.335938e+01	2.148438e+01	3.164062e+01	111	55	81
154	1.054688e+01	4.062500e+01	4.687500e+00	27	104	12
155	3.125000e+01	1.210938e+01	4.921875e+01	80	31	126
156	3.554688e+01	1.640625e+01	4.687500e+01	91	42	120
157	2.773438e+01	3.476562e+01	1.796875e+01	71	89	46
158	1.367188e+01	3.476562e+01	3.046875e+01	35	89	78
159	4.843750e+01	1.523438e+01	4.765625e+01	124	39	122
160	3.632812e+01	4.414062e+01	1.562500e+00	93	113	4
161	1.718750e+01	3.164062e+01	3.125000e+01	44	81	80
162	4.765625e+01	1.875000e+01	3.828125e+01	122	48	98
163	2.343750e+00	1.640625e+01	4.570312e+01	6	42	117
164	3.515625e+01	1.718750e+01	1.562500e+00	90	44	4
165	3.320312e+01	2.343750e+01	3.632812e+01	85	60	93
166	4.062500e+01	4.570312e+01	1.367188e+01	104	117	35
167	1.757812e+01	2.734375e+01	1.992188e+01	45	70	51
168	3.046875e+01	4.960938e+01	9.375000e+00	78	127	24
169	1.289062e+01	1.835938e+01	2.578125e+01	33	47	66
170	3.203125e+01	3.320312e+01	3.828125e+01	82	85	98
171	4.101562e+01	4.531250e+01	3.632812e+01	105	116	93
172	4.296875e+01	1.250000e+01	4.687500e+01	110	32	120
173	3.515625e+01	3.750000e+01	2.500000e+01	90	96	64
174	4.687500e+00	1.992188e+01	4.960938e+01	12	51	127
175	2.539062e+01	2.304688e+01	1.757812e+01	65	59	45
176	1.093750e+01	1.406250e+01	3.398438e+01	28	36	87
177	2.226562e+01	1.171875e+01	1.445312e+01	57	30	37
178	4.804688e+01	4.687500e+00	2.890625e+01	123	12	74
179	1.445312e+01	1.562500e+01	1.054688e+01	37	40	27
180	2.382812e+01	4.257812e+01	2.382812e+01	61	109	61
181	3.710938e+01	4.140625e+01	2.734375e+01	95	106	70
182	4.648438e+01	4.570312e+01	3.984375e+01	119	117	102
183	4.375000e+01	8.984375e+00	7.812500e-01	112	23	2
184	2.226562e+01	1.328125e+01	2.539062e+01	57	34	65
185	2.734375e+01	3.593750e+01	4.726562e+01	70	92	121
186	4.609375e+01	1.289062e+01	4.609375e+01	118	33	118
187	4.023438e+01	3.476562e+01	2.851562e+01	103	89	73
188	3.125000e+00	2.421875e+01	3.593750e+01	8	62	92
189	3.867188e+01	3.750000e+01	1.953125e+00	99	96	5
190	2.031250e+01	4.257812e+01	3.906250e+01	52	109	100
191	2.343750e+01	3.984375e+01	3.125000e+01	60	102	80
192	3.906250e-01	2.343750e+00	2.851562e+01	1	6	73
193	1.562500e+00	2.734375e+00	2.578125e+01	4	7	66
194	3.359375e+01	4.101562e+01	2.421875e+01	86	105	62
195	4.609375e+01	1.093750e+01	4.687500e+01	118	28	120
196	3.515625e+01	1.679688e+01	5.468750e+00	90	43	14
197	1.289062e+01	3.984375e+01	9.375000e+00	33	102	24
198	4.570312e+01	3.789062e+01	2.812500e+01	117	97	72
199	2.578125e+01	3.671875e+01	2.148438e+01	66	94	55
200	2.812500e+01	1.328125e+01	4.726562e+01	72	34	121
201	4.375000e+01	2.539062e+01	4.414062e+01	112	65	113
202	3.906250e+00	2.382812e+01	4.960938e+01	10	61	127
203	4.062500e+01	1.445312e+01	2.734375e+00	104	37	7
204	7.812500e-01	1.445312e+01	3.828125e+01	2	37	98
205	3.671875e+01	2.812500e+01	1.328125e+01	94	72	34
206	4.687500e+01	3.984375e+01	3.007812e+01	120	102	77
207	5.078125e+00	4.726562e+01	4.687500e+01	13	121	120
208	1.171875e+00	1.484375e+01	2.109375e+01	3	38	54
209	4.492188e+01	1.289062e+01	3.281250e+01	115	33	84
210	2.617188e+01	4.335938e+01	1.562500e+01	67	111	40
211	2.539062e+01	3.593750e+01	1.953125e+01	65	92	50
212	4.375000e+01	2.343750e+00	4.687500e+01	112	6	120
213	4.882812e+01	9.765625e+00	3.710938e+01	125	25	95
214	1.718750e+01	2.343750e+01	2.421875e+01	44	60	62
215	4.687500e+01	1.601562e+01	4.687500e+00	120	41	12
216	4.921875e+01	3.125000e+01	1.875000e+01	126	80	48
217	1.171875e+00	2.695312e+01	4.296875e+00	3	69	11
218	1.171875e+01	2.851562e+01	1.953125e+01	30	73	50
219	2.460938e+01	4.453125e+01	1.171875e+01	63	114	30
220	2.539062e+01	1.757812e+01	4.882812e+01	65	45	125
221	2.695312e+01	8.593750e+00	4.296875e+01	69	22	110
222	2.578125e+01	1.484375e+01	4.765625e+01	66	38	122
223	4.687500e+01	3.710938e+01	3.046875e+01	120	95	78
224	1.093750e+01	1.523438e+01	3.906250e+01	28	39	100
225	3.789062e+01	1.757812e+01	8.203125e+00	97	45	21
226	1.796875e+01	3.515625e+01	4.296875e+01	46	90	110
227	2.421875e+01	4.062500e+01	1.601562e+01	62	104	41
228	2.773438e+01	6.640625e+00	1.015625e+01	71	17	26
229	3.281250e+01	2.773438e+01	4.296875e+01	84	71	110
230	1.328125e+01	2.734375e+01	2.304688e+01	34	70	59
231	2.265625e+01	4.570312e+01	4.804688e+01	58	117	123
232	2.382812e+01	5.468750e+00	1.484375e+01	61	14	38
233	2.929688e+01	4.296875e+01	1.679688e+01	75	110	43
234	4.335938e+01	3.007812e+01	1.093750e+01	111	77	28
235	2.226562e+01	4.375000e+01	1.328125e+01	57	112	34
236	4.179688e+01	3.906250e+00	4.921875e+01	107	10	126
237	0.000000e+00	1.796875e+01	1.210938e+01	0	46	31
238	1.210938e+01	4.023438e+01	2.617188e+01	31	103	67
239	1.406250e+01	3.164062e+01	3.164062e+01	36	81	81
240	1.640625e+01	3.789062e+01	2.304688e+01	42	97	59
241	1.914062e+01	2.578125e+01	2.578125e+01	49	66	66
242	3.671875e+01	2.148438e+01	4.023438e+01	94	55	103
