#i	j	k
0	33	24
0	33	25
0	33	26
0	34	24
0	34	25
0	34	26
0	34	27
0	34	28
0	34	29
0	35	24
0	35	25
0	35	26
0	35	27
0	35	28
0	35	29
0	35	30
0	35	31
0	36	24
0	36	25
0	36	26
0	36	27
0	36	28
0	36	29
0	36	30
0	36	31
0	36	32
0	37	25
0	37	26
0	37	27
0	37	28
0	37	29
0	37	30
0	37	31
0	37	32
0	37	33
0	38	26
0	38	27
0	38	28
0	38	29
0	38	30
0	38	31
0	38	32
0	39	28
0	39	29
0	39	30
0	39	31
0	40	29
0	40	31
0	40	32
0	40	33
0	40	34
0	40	35
0	40	36
0	40	37
0	41	31
0	41	32
0	41	33
0	41	34
0	41	35
0	41	36
0	41	37
0	42	31
0	42	32
0	42	33
0	42	34
0	42	35
0	42	36
0	42	37
0	43	31
0	43	32
0	43	33
0	43	34
0	43	35
0	43	36
0	43	37
0	44	32
0	44	33
0	44	34
0	44	35
0	44	36
0	44	37
0	45	33
0	45	34
0	45	35
0	45	36
0	45	37
0	45	38
0	46	33
0	46	34
0	46	35
0	46	36
0	46	37
0	46	38
0	47	33
0	47	34
0	47	35
0	47	36
0	47	37
0	47	38
0	47	39
0	48	34
0	48	35
0	48	36
0	48	37
0	48	38
0	48	39
0	49	34
0	49	35
0	49	36
0	49	37
0	49	38
0	49	39
0	49	40
0	50	34
0	50	35
0	50	36
0	50	37
0	50	38
0	50	39
0	50	40
0	51	35
0	51	36
0	51	37
0	51	38
0	51	39
1	33	25
1	34	24
1	34	25
1	34	26
1	34	27
1	35	24
1	35	25
1	35	26
1	35	27
1	35	28
1	35	29
1	35	30
1	35	31
1	36	25
1	36	26
1	36	27
1	36	28
1	36	29
1	36	30
1	36	31
1	36	32
1	37	26
1	37	27
1	37	28
1	37	29
1	37	30
1	37	31
1	37	32
1	37	33
1	38	27
1	38	28
1	38	29
1	38	30
1	38	31
1	38	32
1	39	28
1	39	29
1	39	30
1	40	29
1	40	37
1	41	32
1	41	33
1	41	34
1	41	35
1	41	36
1	41	37
1	42	32
1	42	33
1	42	34
1	42	35
1	42	36
1	42	37
1	43	32
1	43	33
1	43	34
1	43	35
1	43	36
1	43	37
1	44	32
1	44	33
1	44	34
1	44	35
1	44	36
1	44	37
1	45	33
1	45	34
1	45	35
1	45	36
1	45	37
1	45	38
1	46	33
1	46	34
1	46	35
1	46	36
1	46	37
1	46	38
1	47	33
1	47	34
1	47	35
1	47	36
1	47	37
1	47	38
1	48	34
1	48	35
1	48	36
1	48	37
1	48	38
1	49	34
1	49	35
1	49	36
1	49	37
1	49	38
1	50	35
1	50	36
1	50	37
1	50	38
1	51	36
1	51	37
1	51	38
