#i	j	k
0	0	116
0	0	117
0	0	118
0	1	116
0	1	117
0	1	118
0	1	119
0	2	118
0	2	119
0	3	119
0	3	120
0	4	119
0	4	120
0	4	121
0	4	122
0	5	120
0	5	121
0	7	95
0	8	94
0	9	93
0	9	94
0	10	92
0	10	93
0	10	94
0	11	91
0	11	92
0	11	93
0	11	94
0	12	90
0	12	91
0	12	92
0	12	93
0	12	94
0	13	89
0	13	90
0	13	91
0	13	92
0	13	93
0	13	94
0	14	85
0	14	86
0	14	87
0	14	88
0	14	89
0	14	90
0	14	91
0	14	92
0	14	93
0	14	94
0	15	84
0	15	85
0	15	86
0	15	87
0	15	88
0	15	89
0	15	90
0	15	91
0	15	92
0	15	93
0	15	94
0	15	95
0	16	83
0	16	84
0	16	85
0	16	86
0	16	87
0	16	88
0	16	89
0	16	90
0	16	91
0	16	92
0	16	93
0	16	94
0	16	95
0	17	82
0	17	83
0	17	84
0	17	85
0	17	86
0	17	87
0	17	88
0	17	89
0	17	90
0	17	91
0	17	92
0	17	93
0	17	94
0	17	95
0	18	86
0	18	87
0	18	88
0	18	89
0	18	90
0	18	91
0	18	92
0	18	93
0	18	94
0	18	95
0	19	88
0	19	89
0	19	90
0	19	91
0	19	92
0	19	93
0	19	94
0	19	95
0	20	89
0	20	90
0	20	91
0	20	92
0	20	93
0	20	94
0	20	95
0	21	89
0	21	90
0	21	91
0	21	92
0	21	93
0	21	94
0	21	95
0	22	89
0	22	90
0	22	91
0	22	92
0	22	93
0	22	94
0	22	95
0	22	96
0	23	90
0	23	91
0	23	92
0	23	93
0	23	94
0	23	95
0	23	96
0	24	90
0	24	91
0	24	92
0	24	93
0	24	94
0	24	95
0	25	89
0	25	90
0	25	91
0	25	92
0	25	93
0	25	94
0	25	95
0	26	88
0	26	89
0	26	90
0	26	91
0	26	92
0	26	93
0	26	94
0	26	95
0	26	99
0	26	100
0	27	88
0	27	89
0	27	90
0	27	91
0	27	92
0	27	93
0	27	94
0	27	95
0	27	99
0	27	100
0	27	101
0	27	102
0	27	103
0	28	88
0	28	89
0	28	90
0	28	91
0	28	92
0	28	93
0	28	94
0	28	95
0	28	99
0	28	100
0	28	101
0	28	102
0	28	103
0	29	87
0	29	88
0	29	89
0	29	90
0	29	91
0	29	92
0	29	93
0	29	94
0	29	95
0	29	96
0	29	97
0	29	98
0	29	99
0	29	100
0	29	101
0	29	102
0	29	103
0	29	104
0	29	108
0	30	86
0	30	87
0	30	88
0	30	89
0	30	90
0	30	91
0	30	92
0	30	93
0	30	94
0	30	95
0	30	96
0	30	97
0	30	98
0	30	99
0	30	100
0	30	101
0	30	102
0	30	103
0	30	104
0	30	105
0	31	85
0	31	86
0	31	87
0	31	88
0	31	89
0	31	90
0	31	91
0	31	92
0	31	93
0	31	94
0	31	95
0	31	96
0	31	97
0	31	98
0	31	99
0	31	100
0	31	101
0	31	102
0	31	103
0	31	104
0	31	105
0	31	106
0	31	107
0	32	84
0	32	85
0	32	86
0	32	87
0	32	88
0	32	89
0	32	90
0	32	91
0	32	92
0	32	93
0	32	94
0	32	95
0	32	96
0	32	97
0	32	98
0	32	99
0	32	100
0	32	101
0	32	102
0	32	103
0	32	104
0	32	105
0	32	106
0	32	107
0	33	83
0	33	84
0	33	85
0	33	86
0	33	87
0	33	88
0	33	89
0	33	90
0	33	91
0	33	92
0	33	93
0	33	94
0	33	95
0	33	96
0	33	97
0	33	98
0	33	99
0	33	100
0	33	101
0	33	102
0	33	103
0	33	104
0	33	105
0	33	106
0	33	107
0	34	82
0	34	83
0	34	84
0	34	85
0	34	86
0	34	87
0	34	88
0	34	89
0	34	90
0	34	91
0	34	92
0	34	93
0	34	94
0	34	95
0	34	96
0	34	98
0	34	99
0	34	100
0	34	101
0	34	102
0	34	103
0	34	104
0	34	105
0	34	106
0	34	107
0	35	81
0	35	82
0	35	83
0	35	84
0	35	85
0	35	86
0	35	87
0	35	88
0	35	89
0	35	90
0	35	91
0	35	92
0	35	93
0	35	94
0	35	99
0	35	100
0	35	101
0	35	102
0	35	103
0	35	104
0	36	81
0	36	82
0	36	83
0	36	84
0	36	85
0	36	86
0	36	87
0	36	88
0	36	89
0	36	90
0	36	91
0	36	92
0	36	93
0	36	94
0	37	81
0	37	82
0	37	83
0	37	84
0	37	85
0	37	86
0	37	87
0	37	88
0	37	89
0	37	90
0	37	91
0	37	92
0	37	93
0	38	82
0	38	83
0	38	84
0	38	85
0	38	86
0	38	87
0	38	88
0	38	89
0	38	90
0	38	91
0	38	92
0	39	83
0	39	84
0	39	85
0	39	86
0	39	87
0	39	88
0	39	89
0	39	90
0	39	91
0	39	92
0	40	83
0	40	84
0	40	85
0	40	86
0	40	87
0	40	88
0	40	89
0	40	90
0	40	91
0	40	92
0	40	93
0	40	94
0	40	95
0	40	96
0	41	82
0	41	83
0	41	84
0	41	85
0	41	86
0	41	87
0	41	88
0	41	89
0	41	90
0	41	98
0	42	82
0	42	83
0	42	84
0	42	85
0	42	86
0	42	87
0	42	88
0	42	89
0	42	90
0	42	98
0	43	82
0	43	83
0	43	84
0	43	85
0	43	86
0	43	87
0	43	88
0	43	89
0	43	98
0	44	82
0	44	83
0	44	84
0	44	85
0	44	86
0	44	87
0	44	88
0	44	98
0	45	83
0	45	84
0	45	85
0	45	86
0	45	87
0	45	88
0	46	83
0	46	84
0	46	85
0	46	86
0	47	83
0	47	84
0	47	85
0	47	86
0	48	84
0	48	85
0	48	86
0	48	87
0	49	85
0	49	86
0	49	87
0	49	88
0	49	89
0	50	86
0	50	87
0	50	88
0	50	89
0	50	90
0	50	91
0	51	87
0	51	88
0	51	89
0	51	90
0	51	91
0	51	92
0	52	87
0	52	88
0	52	89
0	52	90
0	52	91
0	52	92
0	53	88
0	53	89
0	53	90
0	53	91
0	53	92
0	54	88
0	54	89
0	54	90
0	54	91
0	54	92
0	55	89
0	55	90
0	55	91
0	56	89
1	0	116
1	0	117
1	0	118
1	0	119
1	0	120
1	0	121
1	1	115
1	1	116
1	1	117
1	1	118
1	1	119
1	1	120
1	1	121
1	1	122
1	2	115
1	2	116
1	2	117
1	2	118
1	2	119
1	2	120
1	2	121
1	2	122
1	3	117
1	3	118
1	3	119
1	3	120
1	3	121
1	3	122
1	4	118
1	4	119
1	4	120
1	4	121
1	4	122
1	5	118
1	5	119
1	5	120
1	5	121
1	5	122
1	5	123
1	6	119
1	6	120
1	6	121
1	7	95
1	8	94
1	9	93
1	9	94
1	10	92
1	10	93
1	10	94
1	11	91
1	11	92
1	11	93
1	11	94
1	12	90
1	12	91
1	12	92
1	12	93
1	12	94
1	12	95
1	13	85
1	13	86
1	13	87
1	13	88
1	13	89
1	13	90
1	13	91
1	13	92
1	13	93
1	13	94
1	13	95
1	14	84
1	14	85
1	14	86
1	14	87
1	14	88
1	14	89
1	14	90
1	14	91
1	14	92
1	14	93
1	14	94
1	14	95
1	15	84
1	15	85
1	15	86
1	15	87
1	15	88
1	15	89
1	15	90
1	15	91
1	15	92
1	15	93
1	15	94
1	15	95
1	16	83
1	16	84
1	16	85
1	16	86
1	16	87
1	16	88
1	16	89
1	16	90
1	16	91
1	16	92
1	16	93
1	16	94
1	16	95
1	17	82
1	17	83
1	17	84
1	17	85
1	17	86
1	17	87
1	17	88
1	17	89
1	17	90
1	17	91
1	17	92
1	17	93
1	17	94
1	17	95
1	17	96
1	18	82
1	18	83
1	18	84
1	18	85
1	18	86
1	18	87
1	18	88
1	18	89
1	18	90
1	18	91
1	18	92
1	18	93
1	18	94
1	18	95
1	18	96
1	19	82
1	19	83
1	19	84
1	19	85
1	19	86
1	19	87
1	19	88
1	19	89
1	19	90
1	19	91
1	19	92
1	19	93
1	19	94
1	19	95
1	19	96
1	20	86
1	20	87
1	20	88
1	20	89
1	20	90
1	20	91
1	20	92
1	20	93
1	20	94
1	20	95
1	21	86
1	21	87
1	21	88
1	21	89
1	21	90
1	21	91
1	21	92
