#i	j	k
79	93	17
79	93	18
79	93	19
79	93	20
79	94	17
79	94	18
79	94	19
79	94	20
79	94	21
79	95	21
79	95	22
80	92	16
80	92	17
80	92	18
80	92	19
80	92	20
80	92	21
80	93	16
80	93	17
80	93	18
80	93	19
80	93	20
80	93	21
80	94	16
80	94	17
80	94	18
80	94	19
80	94	20
80	94	21
80	94	22
80	95	17
80	95	18
80	95	19
80	95	20
80	95	21
80	95	22
80	96	18
80	96	19
80	96	20
80	96	21
81	91	16
81	91	17
81	91	18
81	91	19
81	91	20
81	92	16
81	92	17
81	92	18
81	92	19
81	92	20
81	92	21
81	93	16
81	93	17
81	93	18
81	93	19
81	93	20
81	93	21
81	93	22
81	94	16
81	94	17
81	94	18
81	94	19
81	94	20
81	94	21
81	94	22
81	95	17
81	95	18
81	95	19
81	95	20
81	95	21
81	95	22
81	95	23
81	96	18
81	96	19
81	96	20
81	96	21
82	90	15
82	90	16
82	90	17
82	90	18
82	90	19
82	91	15
82	91	16
82	91	17
82	91	18
82	91	19
82	91	20
82	92	16
82	92	17
82	92	18
82	92	19
82	92	20
82	92	21
82	93	16
82	93	17
82	93	18
82	93	19
82	93	20
82	93	21
82	93	22
82	94	16
82	94	17
82	94	18
82	94	19
82	94	20
82	94	21
82	94	22
82	94	23
82	95	17
82	95	18
82	95	19
82	95	20
82	95	21
82	95	22
82	95	23
82	96	18
82	96	19
82	96	20
82	96	21
83	89	14
83	89	15
83	89	16
83	89	17
83	89	18
83	89	19
83	90	15
83	90	16
83	90	17
83	90	18
83	90	19
83	91	15
83	91	16
83	91	17
83	91	18
83	91	19
83	91	20
83	92	16
83	92	17
83	92	18
83	92	19
83	92	20
83	92	21
83	93	16
83	93	17
83	93	18
83	93	19
83	93	20
83	93	21
83	93	22
83	94	16
83	94	17
83	94	18
83	94	19
83	94	20
83	94	21
83	94	22
83	94	23
83	95	17
83	95	18
83	95	19
83	95	20
83	95	21
83	95	22
83	95	23
83	96	19
83	96	20
84	88	15
84	88	16
84	88	17
84	88	18
84	89	14
84	89	15
84	89	16
84	89	17
84	89	18
84	89	19
84	90	15
84	90	16
84	90	17
84	90	18
84	90	19
84	90	20
84	91	15
84	91	16
84	91	17
84	91	18
84	91	19
84	91	20
84	92	16
84	92	17
84	92	18
84	92	19
84	92	20
84	92	21
84	93	16
84	93	17
84	93	18
84	93	19
84	93	20
84	93	21
84	93	22
84	94	16
84	94	17
84	94	18
84	94	19
84	94	20
84	94	21
84	94	22
84	94	23
84	95	17
84	95	18
84	95	19
84	95	20
84	95	21
84	95	22
84	95	23
85	85	20
85	86	16
85	86	17
85	86	18
85	86	19
85	86	20
85	87	16
85	87	17
85	87	18
85	87	19
85	87	20
85	88	13
85	88	14
85	88	15
85	88	16
85	88	17
85	88	18
85	88	19
85	88	20
85	89	14
85	89	15
85	89	16
85	89	17
85	89	18
85	89	19
85	90	14
85	90	15
85	90	16
85	90	17
