#i	j	k
0	62	127
0	65	1
0	65	2
0	66	1
0	66	2
0	66	3
0	66	4
0	66	5
0	67	3
0	67	4
0	67	5
0	67	6
0	67	7
1	65	3
1	66	4
4	64	11
5	60	10
5	60	11
5	60	12
5	60	13
5	60	14
5	61	9
5	61	10
5	61	11
5	61	12
5	61	13
5	61	14
5	61	15
5	61	16
5	62	9
5	62	10
5	62	11
5	62	12
5	62	13
5	62	14
5	62	15
5	62	16
5	63	9
5	63	10
5	63	11
5	63	12
5	63	13
5	63	14
5	63	15
5	63	16
5	64	10
5	64	11
5	64	12
5	64	13
5	64	14
5	64	15
5	64	16
6	58	10
6	58	11
6	59	9
6	59	10
6	59	11
6	59	12
6	59	13
6	60	9
6	60	10
6	60	11
6	60	12
6	60	13
6	60	14
6	61	8
6	61	9
6	61	10
6	61	11
6	61	12
6	61	13
6	61	14
6	61	15
6	61	16
6	62	3
6	62	6
6	62	7
6	62	8
6	62	9
6	62	10
6	62	11
6	62	12
6	62	13
6	62	14
6	62	15
6	62	16
6	62	17
6	63	6
6	63	7
6	63	8
6	63	9
6	63	10
6	63	11
6	63	12
6	63	13
6	63	14
6	63	15
6	63	16
6	63	17
6	64	7
6	64	8
6	64	9
6	64	10
6	64	11
6	64	12
6	64	13
6	64	14
6	64	15
6	64	16
6	64	17
6	65	12
6	65	13
6	65	14
6	65	15
6	65	16
7	57	9
7	57	10
7	58	7
7	58	8
7	58	9
7	58	10
7	58	11
7	59	8
7	59	9
7	59	10
7	59	11
7	59	12
7	59	13
7	60	6
7	60	7
7	60	8
7	60	9
7	60	10
7	60	11
7	60	12
7	60	13
7	60	14
7	61	3
7	61	4
7	61	5
7	61	6
7	61	7
7	61	8
7	61	9
7	61	10
7	61	11
7	61	12
7	61	13
7	61	14
7	61	15
7	61	16
7	62	2
7	62	3
7	62	4
7	62	5
7	62	6
7	62	7
7	62	8
7	62	9
7	62	10
7	62	11
7	62	12
7	62	13
7	62	14
7	62	15
7	62	16
7	62	17
7	63	3
7	63	4
7	63	5
7	63	6
7	63	7
7	63	8
7	63	9
7	63	10
7	63	11
7	63	12
7	63	13
7	63	14
7	63	15
7	63	16
7	63	17
7	64	3
7	64	4
7	64	5
7	64	6
7	64	7
7	64	8
7	64	9
7	64	10
7	64	11
7	64	12
7	64	13
7	64	14
7	64	15
7	64	16
7	64	17
7	65	4
7	65	5
7	65	6
7	65	7
7	65	8
7	65	9
7	65	10
7	65	11
7	65	12
7	65	13
7	65	14
7	65	15
7	65	16
7	65	17
7	66	5
7	66	6
7	66	7
7	66	8
7	66	9
7	66	13
7	66	14
7	66	15
7	66	16
8	56	8
8	56	9
8	56	10
8	56	11
8	57	5
8	57	6
8	57	7
8	57	8
8	57	9
8	57	10
8	57	11
8	58	6
8	58	7
8	58	8
8	58	9
8	58	10
8	58	11
8	58	12
8	59	5
8	59	6
8	59	7
8	59	8
8	59	9
8	59	10
8	59	11
8	59	12
8	59	13
8	60	4
8	60	5
8	60	6
8	60	7
8	60	8
8	60	9
8	60	10
8	60	11
8	60	12
8	60	13
8	60	14
8	61	3
8	61	4
8	61	5
8	61	6
8	61	7
8	61	8
8	61	9
8	61	10
8	61	11
8	61	12
8	61	13
8	61	14
8	61	15
8	61	16
8	62	1
8	62	2
8	62	3
8	62	4
8	62	5
8	62	6
8	62	7
8	62	8
8	62	9
8	62	10
8	62	11
8	62	12
8	62	13
8	62	14
8	62	15
8	62	16
8	62	17
8	63	2
8	63	3
