#i	j	k
47	54	126
47	55	126
47	56	126
47	57	126
48	51	125
48	52	125
48	52	126
48	53	125
48	53	126
48	54	125
48	54	126
48	54	127
48	55	125
48	55	126
48	55	127
48	56	125
48	56	126
48	56	127
48	57	125
48	57	126
48	57	127
48	58	125
48	58	126
48	59	125
49	52	124
49	52	125
49	52	126
49	52	127
49	53	124
49	53	125
49	53	126
49	53	127
49	54	0
49	54	124
49	54	125
49	54	126
49	54	127
49	55	0
49	55	124
49	55	125
49	55	126
49	55	127
49	56	0
49	56	124
49	56	125
49	56	126
49	56	127
49	57	0
49	57	124
49	57	125
49	57	126
49	57	127
49	58	0
49	58	124
49	58	125
49	58	126
49	58	127
49	59	0
49	59	124
49	59	125
49	59	126
49	59	127
49	60	123
49	60	124
49	60	125
49	61	122
49	61	123
49	62	119
49	62	120
49	62	121
49	63	120
50	53	123
50	53	124
50	53	125
50	53	126
50	53	127
50	54	123
50	54	124
50	54	125
50	54	126
50	54	127
50	55	123
50	55	124
50	55	125
50	55	126
50	55	127
50	56	123
50	56	124
50	56	125
50	56	126
50	56	127
50	57	123
50	57	124
50	57	125
50	57	126
50	57	127
50	58	123
50	58	124
50	58	125
50	58	126
50	58	127
50	59	122
50	59	123
50	59	124
50	59	125
50	59	126
50	59	127
50	60	121
50	60	122
50	60	123
50	60	124
50	60	125
50	60	126
50	60	127
50	61	118
50	61	119
50	61	120
50	61	121
50	61	122
50	61	123
50	61	124
50	61	125
50	62	119
50	62	120
50	62	121
50	62	122
50	62	123
50	63	118
50	63	119
50	63	120
50	63	121
50	64	119
50	64	120
51	54	122
51	54	123
51	54	124
51	54	125
51	54	126
51	55	122
51	55	123
51	55	124
51	55	125
51	55	126
51	56	122
51	56	123
51	56	124
51	56	125
51	56	126
51	57	122
51	57	123
51	57	124
51	57	125
51	57	126
51	58	121
51	58	122
51	58	123
51	58	124
51	58	125
51	58	126
51	59	120
51	59	121
51	59	122
51	59	123
51	59	124
51	59	125
51	59	126
51	59	127
51	60	119
51	60	120
51	60	121
51	60	122
51	60	123
51	60	124
51	60	125
51	60	126
51	60	127
51	61	118
51	61	119
51	61	120
51	61	121
51	61	122
51	61	123
51	61	124
51	61	125
51	61	126
51	62	117
51	62	118
51	62	119
51	62	120
51	62	121
51	62	122
51	62	123
51	62	124
51	63	118
51	63	119
51	63	120
51	63	121
51	63	122
51	64	121
52	55	120
52	55	121
52	55	122
52	55	123
52	55	124
52	55	125
52	56	120
52	56	121
52	56	122
52	56	123
52	56	124
52	56	125
52	57	120
52	57	121
52	57	122
52	57	123
52	57	124
52	57	125
52	58	120
52	58	121
52	58	122
52	58	123
52	58	124
52	58	125
52	58	126
52	59	119
52	59	120
52	59	121
52	59	122
52	59	123
52	59	124
52	59	125
52	59	126
52	59	127
52	60	119
52	60	120
52	60	121
52	60	122
52	60	123
52	60	124
52	60	125
52	60	126
52	61	118
52	61	119
52	61	120
52	61	121
52	61	122
52	61	123
52	61	124
52	61	125
52	61	126
52	62	117
52	62	118
52	62	119
52	62	120
52	62	121
52	62	122
52	62	123
52	62	124
52	62	125
52	63	120
52	63	121
52	63	122
52	63	123
52	64	121
52	64	122
52	65	121
52	66	121
53	54	119
53	55	119
53	55	120
53	55	121
53	56	119
53	56	120
53	56	121
53	56	122
53	56	123
53	56	124
53	57	119
53	57	120
53	57	121
53	57	122
53	57	123
53	57	124
53	57	125
53	58	119
53	58	120
53	58	121
53	58	122
53	58	123
53	58	124
53	58	125
53	58	126
53	59	119
53	59	120
53	59	121
53	59	122
53	59	123
53	59	124
53	59	125
53	59	126
53	60	118
53	60	119
53	60	120
53	60	121
53	60	122
53	60	123
53	60	124
53	60	125
53	60	126
53	61	118
53	61	119
53	61	120
53	61	121
53	61	122
53	61	123
53	61	124
53	61	125
53	61	126
53	62	119
53	62	120
53	62	121
53	62	122
53	62	123
53	62	124
53	62	125
53	62	126
53	63	120
53	63	121
53	63	122
53	63	123
53	63	124
53	64	120
53	64	121
53	64	122
53	64	123
53	65	120
53	65	121
53	65	122
53	66	120
53	66	121
53	66	122
53	67	120
53	67	121
53	68	120
53	68	121
53	69	120
53	69	121
53	70	119
53	70	120
53	70	121
53	71	116
53	71	117
53	71	118
53	71	119
53	71	120
53	71	121
53	72	117
53	72	118
53	72	119
53	72	120
53	72	121
53	72	122
53	73	118
53	73	119
53	73	120
53	73	121
53	73	122
53	74	118
53	74	119
53	74	120
53	74	121
53	74	122
53	74	123
53	75	119
53	75	120
53	75	121
53	75	122
54	55	118
54	55	119
54	55	120
54	56	118
54	56	119
54	56	120
54	56	121
54	56	122
54	56	123
54	56	124
54	57	118
54	57	119
54	57	120
54	57	121
54	57	122
54	57	123
54	57	124
54	57	125
54	58	118
54	58	119
54	58	120
54	58	121
54	58	122
54	58	123
54	58	124
54	58	125
54	58	126
54	59	117
54	59	118
54	59	119
54	59	120
54	59	121
54	59	122
54	59	123
54	59	124
54	59	125
54	59	126
54	60	117
54	60	118
54	60	119
54	60	120
54	60	121
54	60	122
54	60	123
54	60	124
54	60	125
54	60	126
54	61	118
54	61	119
54	61	120
54	61	121
54	61	122
54	61	123
54	61	124
54	61	125
54	61	126
54	62	119
54	62	120
54	62	121
54	62	122
54	62	123
54	62	124
54	62	125
54	62	126
54	63	119
54	63	120
54	63	121
54	63	122
54	63	123
54	63	124
54	63	125
54	64	119
54	64	120
54	64	121
54	64	122
54	64	123
54	64	124
54	65	119
54	65	120
54	65	121
54	65	122
54	65	123
54	66	119
54	66	120
54	66	121
54	66	122
54	66	123
54	67	119
54	67	120
54	67	121
54	67	122
54	68	119
54	68	120
54	68	121
54	68	122
54	69	118
54	69	119
54	69	120
54	69	121
54	69	122
54	70	111
54	70	112
54	70	113
54	70	114
54	70	115
54	70	116
54	70	117
54	70	118
54	70	119
54	70	120
54	70	121
54	70	122
54	71	114
54	71	115
54	71	116
54	71	117
54	71	118
54	71	119
54	71	120
54	71	121
54	71	122
54	71	123
54	72	115
54	72	116
54	72	117
54	72	118
54	72	119
54	72	120
54	72	121
54	72	122
54	72	123
54	73	116
54	73	117
54	73	118
54	73	119
54	73	120
54	73	121
54	73	122
54	73	123
54	74	117
54	74	118
54	74	119
54	74	120
54	74	121
54	74	122
54	74	123
54	75	118
54	75	119
54	75	120
54	75	121
54	75	122
54	75	123
54	76	119
54	76	120
54	76	121
55	56	119
55	57	118
55	57	119
55	57	120
55	57	121
55	57	122
55	57	123
55	57	124
55	57	125
55	58	116
55	58	117
55	58	118
55	58	119
55	58	120
55	58	121
55	58	122
55	58	123
55	58	124
55	58	125
55	58	126
55	59	116
55	59	117
55	59	118
55	59	119
55	59	120
55	59	121
55	59	122
55	59	123
55	59	124
55	59	125
55	59	126
55	60	119
55	60	120
55	60	121
55	60	122
55	60	123
55	60	124
55	60	125
55	60	126
55	61	119
55	61	120
55	61	121
55	61	122
55	61	123
55	61	124
55	61	125
55	61	126
55	62	118
55	62	119
55	62	120
55	62	121
55	62	122
55	62	123
55	62	124
55	62	125
55	62	126
55	63	118
55	63	119
55	63	120
55	63	121
55	63	122
55	63	123
55	63	124
55	63	125
55	64	118
55	64	119
55	64	120
55	64	121
55	64	122
55	64	123
55	64	124
55	64	125
55	65	118
55	65	119
55	65	120
55	65	121
55	65	122
55	65	123
55	65	124
55	66	118
55	66	119
55	66	120
55	66	121
55	66	122
55	66	123
55	66	124
55	67	118
55	67	119
55	67	120
55	67	121
55	67	122
55	67	123
55	68	117
55	68	118
55	68	119
55	68	120
55	68	121
55	68	122
55	68	123
55	69	107
55	69	108
55	69	109
55	69	110
55	69	111
55	69	112
55	69	113
55	69	114
55	69	115
55	69	116
55	69	117
55	69	118
55	69	119
55	69	120
55	69	121
55	69	122
55	69	123
55	70	109
55	70	110
55	70	111
55	70	112
55	70	113
55	70	114
55	70	115
55	70	116
55	70	117
55	70	118
55	70	119
55	70	120
55	70	121
55	70	122
55	70	123
55	71	112
55	71	113
55	71	114
55	71	115
55	71	116
55	71	117
55	71	118
55	71	119
55	71	120
55	71	121
55	71	122
55	71	123
55	71	124
55	72	114
55	72	115
55	72	116
55	72	117
55	72	118
55	72	119
55	72	120
55	72	121
55	72	122
55	72	123
55	72	124
55	73	115
55	73	116
55	73	117
55	73	118
55	73	119
55	73	120
55	73	121
55	73	122
55	73	123
55	73	124
55	74	116
55	74	117
55	74	118
55	74	119
55	74	120
55	74	121
55	74	122
55	74	123
55	74	124
55	75	117
55	75	118
55	75	119
55	75	120
55	75	121
55	75	122
55	75	123
55	76	118
55	76	119
55	76	120
55	76	121
56	58	117
56	58	118
56	58	119
56	58	120
56	58	121
56	59	118
56	59	119
56	59	120
56	59	121
56	59	122
56	59	125
56	60	118
56	60	119
56	60	120
56	60	121
56	60	122
56	60	123
56	60	124
56	60	125
56	60	126
56	61	118
56	61	119
56	61	120
56	61	121
56	61	122
56	61	123
56	61	124
56	61	125
56	61	126
56	62	118
56	62	119
56	62	120
56	62	121
56	62	122
56	62	123
56	62	124
56	62	125
56	63	117
56	63	118
56	63	119
56	63	120
56	63	121
56	63	122
56	63	123
56	63	124
56	63	125
56	64	117
56	64	118
56	64	119
56	64	120
56	64	121
56	64	122
56	64	123
56	64	124
56	64	125
56	65	117
56	65	118
56	65	119
56	65	120
56	65	121
56	65	122
56	65	123
56	65	124
56	65	125
56	66	117
56	66	118
56	66	119
56	66	120
56	66	121
56	66	122
56	66	123
56	66	124
56	67	116
56	67	117
56	67	118
56	67	119
56	67	120
56	67	121
56	67	122
56	67	123
56	67	124
56	68	108
56	68	109
56	68	110
56	68	111
56	68	112
56	68	113
56	68	114
56	68	115
56	68	116
56	68	117
56	68	118
56	68	119
56	68	120
56	68	121
56	68	122
56	68	123
56	68	124
56	69	107
56	69	108
56	69	109
56	69	110
56	69	111
56	69	112
56	69	113
56	69	114
56	69	115
56	69	116
56	69	117
56	69	118
56	69	119
56	69	120
56	69	121
56	69	122
56	69	123
56	69	124
56	70	109
56	70	110
56	70	111
56	70	112
56	70	113
56	70	114
56	70	115
56	70	116
56	70	117
56	70	118
56	70	119
56	70	120
56	70	121
56	70	122
56	70	123
56	70	124
56	71	111
