#i	j	k
63	56	43
63	56	44
64	55	44
64	55	45
64	56	43
64	56	44
64	56	45
64	56	46
64	57	44
64	57	45
64	57	46
64	58	46
65	55	44
65	55	45
65	55	46
65	56	43
65	56	44
65	56	45
65	56	46
65	56	47
65	57	44
65	57	45
65	57	46
65	57	47
65	58	45
65	58	46
65	58	47
65	59	45
65	59	46
65	59	47
65	59	48
66	54	46
66	55	44
66	55	45
66	55	46
66	55	47
66	56	43
66	56	44
66	56	45
66	56	46
66	56	47
66	57	44
66	57	45
66	57	46
66	57	47
66	57	48
66	58	45
66	58	46
66	58	47
67	54	46
67	55	44
67	55	45
67	55	46
67	55	47
67	56	43
67	56	44
67	56	45
67	56	46
67	56	47
67	56	48
67	57	44
67	57	45
67	57	46
67	57	47
67	57	48
67	58	45
67	58	46
67	58	47
68	55	44
68	55	45
68	55	46
68	55	47
68	56	43
68	56	44
68	56	45
68	56	46
68	56	47
68	56	48
68	57	44
68	57	45
68	57	46
68	57	47
68	57	48
69	56	44
69	56	45
69	56	46
69	56	47
69	56	48
