#i	j	k
82	66	4
82	66	5
82	67	3
82	67	4
82	67	5
82	67	6
83	68	4
83	68	5
88	64	7
88	64	8
88	64	9
88	64	10
88	66	12
88	67	12
88	68	12
88	69	12
89	64	6
89	64	7
89	64	8
89	64	9
89	64	10
89	65	6
89	65	7
89	65	8
89	65	9
89	65	10
89	65	11
89	65	12
89	66	11
89	66	12
89	67	11
89	67	12
89	67	13
89	68	11
89	68	12
89	68	13
89	69	11
89	69	12
89	69	13
89	70	11
89	70	12
89	71	12
90	64	6
90	64	7
90	64	8
90	64	9
90	64	10
90	65	6
90	65	7
90	65	8
90	65	9
90	65	10
90	65	11
90	65	12
90	66	7
90	66	8
90	66	9
90	66	10
90	66	11
90	66	12
90	66	13
90	67	10
90	67	11
90	67	12
90	67	13
90	67	14
90	68	10
90	68	11
90	68	12
90	68	13
90	68	14
90	69	10
90	69	11
90	69	12
90	69	13
90	69	14
90	70	11
90	70	12
90	70	13
90	71	12
91	64	7
91	64	8
91	64	9
91	64	10
91	64	11
91	65	6
91	65	7
91	65	8
91	65	9
91	65	10
91	65	11
91	65	12
91	65	13
91	66	7
91	66	8
91	66	9
91	66	10
91	66	11
91	66	12
91	66	13
91	66	14
91	67	8
91	67	9
91	67	10
91	67	11
91	67	12
91	67	13
91	67	14
91	68	9
91	68	10
91	68	11
91	68	12
91	68	13
91	68	14
91	68	15
91	69	10
91	69	11
91	69	12
91	69	13
91	69	14
91	70	11
91	70	12
91	70	13
91	70	14
91	71	12
91	71	13
92	64	7
92	64	8
92	64	9
92	64	10
92	64	11
92	65	7
92	65	8
92	65	9
92	65	10
92	65	11
92	65	12
92	65	13
92	65	14
92	66	7
92	66	8
92	66	9
92	66	10
92	66	11
92	66	12
92	66	13
92	66	14
92	66	15
92	67	8
92	67	9
92	67	10
92	67	11
92	67	12
92	67	13
92	67	14
92	67	15
92	68	9
92	68	10
92	68	11
92	68	12
92	68	13
92	68	14
92	68	15
92	69	10
92	69	11
92	69	12
92	69	13
92	69	14
92	69	15
92	70	11
92	70	12
92	70	13
92	70	14
92	70	15
92	71	12
92	71	13
92	71	14
92	72	13
93	64	7
93	65	7
93	65	8
93	65	9
93	65	10
93	65	11
93	65	12
93	65	13
93	65	14
93	66	7
93	66	8
93	66	9
93	66	10
93	66	11
93	66	12
93	66	13
93	66	14
93	66	15
93	67	8
93	67	9
93	67	10
93	67	11
93	67	12
93	67	13
93	67	14
93	67	15
93	67	16
93	68	8
93	68	9
93	68	10
93	68	11
93	68	12
93	68	13
93	68	14
93	68	15
93	68	16
93	69	10
93	69	11
93	69	12
93	69	13
93	69	14
93	69	15
93	69	16
93	70	11
93	70	12
93	70	13
93	70	14
93	70	15
93	70	16
93	71	12
93	71	13
93	71	14
93	71	15
93	72	13
93	72	14
94	65	7
94	65	8
94	65	9
94	65	10
94	65	11
94	65	12
94	65	13
94	65	14
94	66	7
94	66	8
94	66	9
94	66	10
94	66	11
94	66	12
94	66	13
94	66	14
94	66	15
94	66	16
94	67	8
94	67	9
94	67	10
94	67	11
94	67	12
94	67	13
94	67	14
94	67	15
94	67	16
94	68	8
94	68	9
94	68	10
94	68	11
94	68	12
94	68	13
94	68	14
94	68	15
94	68	16
94	69	8
94	69	9
94	69	10
94	69	11
94	69	12
94	69	13
94	69	14
94	69	15
94	69	16
94	70	11
94	70	12
94	70	13
94	70	14
94	70	15
94	70	16
94	71	12
94	71	13
94	71	14
94	71	15
94	71	16
94	72	13
94	72	14
94	72	15
95	65	8
95	65	9
95	65	10
95	65	11
95	65	12
95	65	13
95	66	8
95	66	9
95	66	10
95	66	11
95	66	12
95	66	13
95	66	14
95	66	15
95	66	16
95	67	8
95	67	9
95	67	10
95	67	11
95	67	12
95	67	13
95	67	14
95	67	15
95	68	8
95	68	9
95	68	10
95	68	11
95	68	12
95	68	13
95	68	14
95	68	15
95	69	8
95	69	9
95	69	10
95	69	11
95	69	12
95	69	13
95	69	14
95	69	15
95	70	8
95	70	9
95	70	10
95	70	11
95	70	12
95	70	13
95	70	14
95	70	15
95	71	12
95	71	13
95	71	14
95	71	15
95	72	13
95	72	14
95	72	15
95	72	16
95	73	14
96	66	9
96	66	10
96	66	11
96	66	12
96	66	13
96	66	14
96	66	15
96	67	9
96	67	10
96	67	11
96	67	12
96	67	13
96	67	14
96	67	15
96	68	9
96	68	10
96	68	11
96	68	12
96	68	13
96	68	14
96	69	9
96	69	10
96	69	11
96	69	12
96	69	13
96	69	14
96	70	9
96	70	10
96	70	11
96	70	12
96	70	13
96	70	14
96	71	9
96	71	10
96	71	11
96	71	12
96	71	13
96	71	14
96	71	15
96	72	13
96	72	14
96	72	15
96	73	14
97	66	10
97	66	11
97	66	12
97	66	13
97	67	10
97	67	11
97	67	12
97	67	13
97	68	10
97	68	11
97	68	12
97	68	13
97	69	10
97	69	11
97	69	12
97	69	13
97	70	10
97	70	11
97	70	12
97	70	13
97	70	14
97	71	10
97	71	11
97	71	12
97	71	13
97	71	14
97	72	10
97	72	11
97	72	12
97	72	13
97	72	14
98	66	11
98	66	12
98	67	11
98	67	12
98	68	11
98	68	12
98	69	11
