#i	j	k
0	35	113
0	36	110
0	36	111
0	36	112
0	36	113
0	38	114
0	38	115
0	38	116
0	39	111
0	39	112
0	39	113
0	39	114
0	39	115
0	39	116
0	39	117
0	39	118
0	40	110
0	40	111
0	40	112
0	40	113
0	40	114
0	40	115
0	40	116
0	40	117
0	40	118
0	41	110
0	41	111
0	41	112
0	41	113
0	41	114
0	41	115
0	41	116
0	41	117
0	41	118
0	42	110
0	42	111
0	42	112
0	42	113
0	42	114
0	42	115
0	42	116
0	42	117
0	42	118
0	43	110
0	43	111
0	43	112
0	43	113
0	43	114
0	43	115
0	43	116
0	43	117
0	44	110
0	44	111
0	44	112
0	44	113
0	44	114
0	44	115
0	44	116
0	45	109
0	45	110
0	45	111
0	45	112
0	45	113
0	45	114
0	45	115
0	46	108
0	46	109
0	46	110
0	46	111
0	46	112
0	46	113
1	38	113
1	38	114
1	38	115
1	39	109
1	39	110
1	39	111
1	39	112
1	39	113
1	39	114
1	39	115
1	39	116
1	39	117
1	40	109
1	40	110
1	40	111
1	40	112
1	40	113
1	40	114
1	40	115
1	40	116
1	40	117
1	40	118
1	40	119
1	41	109
1	41	110
1	41	111
1	41	112
1	41	113
1	41	114
1	41	115
1	41	116
1	41	117
1	41	118
1	41	119
1	42	109
1	42	110
1	42	111
1	42	112
1	42	113
1	42	114
1	42	115
1	42	116
1	42	117
1	42	118
1	43	109
1	43	110
1	43	111
1	43	112
1	43	113
1	43	114
1	43	115
1	43	116
1	43	117
1	44	109
1	44	110
1	44	111
1	44	112
1	44	113
1	44	114
1	44	115
1	44	116
1	45	109
1	45	110
1	45	111
1	45	112
1	45	113
1	45	114
1	45	115
1	46	108
1	46	109
1	46	110
1	46	111
1	46	112
2	39	113
2	39	114
2	39	115
2	39	116
2	39	117
2	40	108
2	40	109
2	40	110
2	40	111
2	40	112
2	40	113
2	40	114
2	40	115
2	40	116
2	40	117
2	40	118
2	41	108
2	41	109
2	41	110
2	41	111
2	41	112
2	41	113
2	41	114
2	41	115
2	41	116
2	41	117
2	41	118
2	42	108
2	42	109
2	42	110
2	42	111
2	42	112
2	42	113
2	42	114
2	42	115
2	42	116
2	42	117
2	42	118
2	43	108
2	43	109
2	43	110
2	43	111
2	43	112
2	43	113
2	43	114
2	43	115
2	43	116
2	43	117
2	44	108
2	44	109
2	44	110
2	44	111
2	44	112
2	44	113
2	44	114
2	44	115
2	44	116
2	45	108
2	45	109
2	45	110
2	45	111
2	45	112
2	45	113
2	45	114
2	45	115
2	46	108
2	46	109
2	46	110
2	46	111
3	39	114
3	39	115
3	39	116
3	40	107
3	40	108
3	40	109
3	40	110
3	40	111
3	40	112
3	40	113
3	40	114
3	40	115
3	40	116
3	40	117
3	41	107
3	41	108
3	41	109
3	41	110
3	41	111
3	41	112
3	41	113
3	41	114
3	41	115
3	41	116
3	41	117
3	42	107
3	42	108
3	42	109
3	42	110
3	42	111
3	42	112
3	42	113
3	42	114
3	42	115
3	42	116
3	42	117
3	43	107
3	43	108
3	43	109
3	43	110
3	43	111
3	43	112
3	43	113
3	43	114
3	43	115
3	43	116
3	43	117
3	44	107
3	44	108
3	44	109
3	44	110
3	44	111
3	44	112
3	44	113
3	44	114
3	44	115
3	44	116
3	45	107
3	45	108
3	45	109
3	45	110
3	45	111
3	45	112
3	45	113
3	45	114
3	45	115
3	46	107
3	46	108
3	46	109
3	46	110
4	39	115
4	40	110
4	40	111
4	40	112
4	40	113
4	40	114
4	40	115
4	41	108
4	41	109
4	41	110
4	41	111
4	41	112
4	41	113
4	41	114
4	41	115
4	41	116
4	42	107
4	42	108
4	42	109
4	42	110
4	42	111
4	42	112
4	42	113
4	42	114
4	42	115
4	42	116
4	43	107
4	43	108
4	43	109
4	43	110
4	43	111
4	43	112
4	43	113
4	43	114
4	43	115
4	43	116
4	44	106
4	44	107
4	44	108
4	44	109
4	44	110
4	44	111
4	44	112
4	44	113
4	44	114
4	44	115
4	44	116
4	44	117
4	45	107
4	45	108
4	45	109
4	45	110
4	45	111
4	45	112
4	45	113
4	45	114
4	45	115
4	46	108
4	46	109
4	46	110
5	40	111
5	40	115
5	41	110
5	41	111
5	41	112
5	41	113
5	41	114
5	41	115
5	42	108
5	42	109
5	42	110
5	42	111
5	42	112
5	42	113
5	42	114
5	42	115
5	43	107
5	43	108
5	43	109
5	43	110
5	43	111
5	43	112
5	43	113
5	43	114
5	43	115
5	44	107
5	44	108
5	44	109
5	44	110
5	44	111
5	44	112
5	44	113
5	44	114
5	44	115
5	44	116
5	44	117
5	45	107
5	45	108
5	45	109
5	45	110
5	45	111
5	45	112
5	45	113
5	45	114
5	45	115
5	46	108
5	46	109
6	41	111
6	41	112
6	41	113
6	41	114
6	42	110
6	42	111
6	42	112
6	42	113
6	42	114
6	43	109
6	43	110
6	43	111
6	43	112
6	43	113
6	43	114
6	44	107
6	44	108
6	44	109
6	44	110
6	44	111
6	44	112
6	44	113
6	44	114
6	45	107
6	45	108
6	45	109
6	45	110
6	45	111
6	45	112
6	45	113
6	45	114
7	41	111
7	42	111
7	42	112
7	42	113
7	43	111
7	43	112
7	43	113
7	44	110
7	44	111
7	44	112
7	44	113
7	45	107
7	45	108
7	45	109
116	35	107
116	35	108
116	35	109
116	35	110
116	36	107
116	36	108
116	36	109
116	36	110
117	31	111
117	32	111
117	33	110
117	33	111
117	34	108
117	34	109
117	34	110
117	34	111
117	34	112
117	35	107
117	35	108
117	35	109
117	35	110
117	35	111
117	35	112
117	35	113
117	36	107
117	36	108
117	36	109
117	36	110
117	36	111
117	36	112
117	37	108
117	37	109
117	37	110
117	37	111
117	37	112
117	38	108
117	38	109
117	38	110
117	38	111
117	38	112
117	39	108
117	39	109
117	39	110
117	39	111
117	39	112
117	40	108
117	40	109
117	40	110
117	40	111
117	40	112
117	41	108
117	41	109
117	42	108
117	42	109
117	43	108
118	31	111
118	31	112
118	32	109
118	32	110
118	32	111
118	32	112
118	32	113
118	33	108
118	33	109
118	33	110
118	33	111
118	33	112
118	33	113
118	33	114
118	34	108
118	34	109
118	34	110
118	34	111
118	34	112
118	34	113
118	34	114
118	35	107
118	35	108
118	35	109
118	35	110
118	35	111
118	35	112
118	35	113
118	35	114
118	36	107
118	36	108
118	36	109
118	36	110
118	36	111
118	36	112
118	36	113
118	37	108
118	37	109
118	37	110
118	37	111
118	37	112
118	37	113
118	38	108
118	38	109
118	38	110
118	38	111
118	38	112
118	38	113
118	39	108
118	39	109
118	39	110
118	39	111
118	39	112
118	39	113
118	40	108
118	40	109
118	40	110
118	40	111
118	40	112
118	41	107
118	41	108
118	41	109
118	41	110
118	41	111
118	42	107
118	42	108
118	42	109
118	42	110
118	43	107
118	43	108
118	43	109
118	43	110
118	44	108
118	44	109
119	31	109
119	31	110
119	31	111
119	31	112
119	32	108
119	32	109
119	32	110
119	32	111
119	32	112
119	32	113
119	32	114
119	33	108
119	33	109
119	33	110
119	33	111
119	33	112
119	33	113
119	33	114
119	34	107
119	34	108
119	34	109
119	34	110
119	34	111
119	34	112
119	34	113
119	34	114
119	35	107
119	35	108
119	35	109
119	35	110
119	35	111
119	35	112
119	35	113
119	35	114
119	36	108
119	36	109
119	36	110
119	36	111
119	36	112
119	36	113
119	37	108
119	37	109
119	37	110
119	37	111
119	37	112
119	37	113
119	38	108
119	38	109
119	38	110
119	38	111
119	38	112
119	38	113
119	39	108
119	39	109
119	39	110
119	39	111
119	39	112
119	39	113
119	40	106
119	40	107
119	40	108
119	40	109
119	40	110
119	40	111
119	40	112
119	41	107
119	41	108
119	41	109
119	41	110
119	41	111
119	42	107
119	42	108
119	42	109
119	42	110
119	42	111
119	43	106
119	43	107
