#i	j	k
14	64	83
14	64	84
14	65	83
14	65	84
14	65	85
14	66	84
15	62	83
15	62	84
15	62	85
15	63	82
15	63	83
15	63	84
15	63	85
15	63	86
15	64	81
15	64	82
15	64	83
15	64	84
15	64	85
15	64	86
15	65	82
15	65	83
15	65	84
15	65	85
15	65	86
15	66	83
15	66	84
15	66	85
15	66	86
16	61	83
16	61	84
16	61	85
16	62	81
16	62	82
16	62	83
16	62	84
16	62	85
16	62	86
16	63	80
16	63	81
16	63	82
16	63	83
16	63	84
16	63	85
16	63	86
16	64	81
16	64	82
16	64	83
16	64	84
16	64	85
16	64	86
16	64	87
16	65	82
16	65	83
16	65	84
16	65	85
16	65	86
16	65	87
16	66	83
16	66	84
16	66	85
16	66	86
17	61	82
17	61	83
17	61	84
17	61	85
17	61	86
17	62	80
17	62	81
17	62	82
17	62	83
17	62	84
17	62	85
17	62	86
17	62	87
17	63	80
17	63	81
17	63	82
17	63	83
17	63	84
17	63	85
17	63	86
17	63	87
17	64	80
17	64	81
17	64	82
17	64	83
17	64	84
17	64	85
17	64	86
17	64	87
17	65	82
17	65	83
17	65	84
17	65	85
17	65	86
17	65	87
17	66	83
17	66	84
17	66	85
17	66	86
17	66	87
18	61	82
18	61	83
18	61	84
18	61	85
18	61	86
18	61	87
18	62	80
18	62	81
18	62	82
18	62	83
18	62	84
18	62	85
18	62	86
18	62	87
18	63	79
18	63	80
18	63	81
18	63	82
18	63	83
18	63	84
18	63	85
18	63	86
18	63	87
18	64	80
18	64	81
18	64	82
18	64	83
18	64	84
18	64	85
18	64	86
18	64	87
18	65	82
18	65	83
18	65	84
18	65	85
18	65	86
18	65	87
18	66	83
18	66	84
18	66	85
18	66	86
18	66	87
19	61	82
19	61	83
19	61	84
19	61	85
19	61	86
19	61	87
19	62	80
19	62	81
19	62	82
19	62	83
19	62	84
19	62	85
19	62	86
19	62	87
19	62	88
19	63	79
19	63	80
19	63	81
19	63	82
19	63	83
19	63	84
19	63	85
19	63	86
19	63	87
19	63	88
19	64	80
19	64	81
19	64	82
19	64	83
19	64	84
19	64	85
19	64	86
19	64	87
19	64	88
19	65	81
19	65	82
19	65	83
19	65	84
19	65	85
19	65	86
19	65	87
19	66	83
19	66	84
19	66	85
19	66	86
19	66	87
20	61	83
20	61	84
20	61	85
20	61	86
20	61	87
20	61	88
20	62	80
20	62	81
20	62	82
20	62	83
20	62	84
20	62	85
20	62	86
20	62	87
20	62	88
20	63	79
20	63	80
20	63	81
20	63	82
20	63	83
20	63	84
20	63	85
20	63	86
20	63	87
20	63	88
20	63	89
20	64	79
20	64	80
20	64	81
20	64	82
20	64	83
20	64	84
20	64	85
20	64	86
20	64	87
20	64	88
20	65	81
20	65	82
20	65	83
20	65	84
20	65	85
20	65	86
20	65	87
20	65	88
20	66	83
20	66	84
20	66	85
20	66	86
21	61	83
21	61	84
21	61	85
21	61	86
21	61	87
21	61	88
21	62	81
21	62	82
21	62	83
21	62	84
21	62	85
21	62	86
21	62	87
21	62	88
21	62	89
21	63	80
21	63	81
21	63	82
21	63	83
21	63	84
21	63	85
21	63	86
21	63	87
21	63	88
21	63	89
21	64	80
21	64	81
21	64	82
21	64	83
21	64	84
21	64	85
21	64	86
21	64	87
21	64	88
21	64	89
21	65	81
21	65	82
21	65	83
21	65	84
21	65	85
21	65	86
21	65	87
21	65	88
21	66	83
21	66	84
21	66	85
21	66	86
22	61	84
22	61	85
22	61	86
22	61	87
22	61	88
22	62	81
22	62	82
22	62	83
22	62	84
22	62	85
22	62	86
22	62	87
22	62	88
22	62	89
22	63	80
22	63	81
22	63	82
22	63	83
22	63	84
22	63	85
22	63	86
22	63	87
22	63	88
22	63	89
22	64	80
22	64	81
22	64	82
22	64	83
22	64	84
22	64	85
22	64	86
22	64	87
22	64	88
22	65	81
22	65	82
22	65	83
22	65	84
22	65	85
22	65	86
22	65	87
22	66	83
22	66	84
22	66	85
23	61	84
23	61	85
23	61	86
23	61	87
23	61	88
23	62	82
23	62	83
23	62	84
23	62	85
23	62	86
23	62	87
23	62	88
23	62	89
23	63	81
23	63	82
23	63	83
23	63	84
23	63	85
23	63	86
23	63	87
23	63	88
23	63	89
23	64	80
23	64	81
23	64	82
23	64	83
23	64	84
23	64	85
23	64	86
23	64	87
23	64	88
23	65	81
23	65	82
23	65	83
23	65	84
23	65	85
23	65	86
23	65	87
24	61	85
24	61	86
24	61	87
24	61	88
24	62	82
24	62	83
24	62	84
24	62	85
24	62	86
24	62	87
24	62	88
24	63	81
24	63	82
24	63	83
24	63	84
24	63	85
24	63	86
24	63	87
24	63	88
24	64	80
24	64	81
24	64	82
24	64	83
24	64	84
24	64	85
24	64	86
24	64	87
24	65	81
24	65	82
24	65	83
24	65	84
24	65	85
25	61	88
25	62	83
25	62	84
25	62	85
25	62	86
25	62	87
25	62	88
25	63	81
25	63	82
25	63	83
25	63	84
25	63	85
25	63	86
25	63	87
25	64	81
25	64	82
25	64	83
25	64	84
25	64	85
25	64	86
26	62	83
26	62	84
26	62	85
26	63	81
26	63	82
26	63	83
26	63	84
26	63	85
26	64	81
26	64	82
26	64	83
26	64	84
26	65	81
26	66	81
26	67	81
26	68	81
26	69	81
26	70	81
26	70	82
26	71	81
26	71	82
27	62	82
27	62	83
27	63	80
27	63	81
27	63	82
27	63	83
27	63	84
27	64	80
27	64	81
27	64	82
27	64	83
27	65	80
27	65	81
27	65	82
27	66	80
27	66	81
27	66	82
27	67	80
27	67	81
27	67	82
27	68	80
27	68	81
27	68	82
27	69	80
27	69	81
27	69	82
27	70	80
27	70	81
27	70	82
27	70	83
27	71	80
27	71	81
27	71	82
27	71	83
28	62	81
28	62	82
28	62	83
28	63	80
28	63	81
28	63	82
28	63	83
28	64	79
28	64	80
28	64	81
28	64	82
28	64	83
28	65	79
28	65	80
28	65	81
28	65	82
28	66	79
28	66	80
28	66	81
28	66	82
28	67	79
28	67	80
28	67	81
28	67	82
28	68	79
28	68	80
28	68	81
28	68	82
28	68	83
28	69	79
28	69	80
28	69	81
28	69	82
28	69	83
28	70	79
28	70	80
28	70	81
28	70	82
28	70	83
28	71	79
28	71	80
28	71	81
28	71	82
28	71	83
29	62	81
29	62	82
29	63	80
29	63	81
29	63	82
29	63	83
