#i	j	k
7	72	37
7	73	37
7	74	37
7	75	37
7	76	38
7	76	39
7	76	40
7	77	38
7	77	39
8	71	37
8	72	37
8	72	38
8	73	37
8	73	38
8	74	37
8	74	38
8	75	37
8	75	38
8	75	39
8	75	40
8	75	41
8	75	42
8	76	37
8	76	38
8	76	39
8	76	40
8	76	41
8	77	38
8	77	39
9	71	37
9	71	44
9	72	37
9	72	38
9	72	42
9	72	43
9	72	44
9	73	37
9	73	38
9	73	39
9	73	40
9	73	41
9	73	42
9	73	43
9	73	44
9	74	36
9	74	37
9	74	38
9	74	39
9	74	40
9	74	41
9	74	42
9	74	43
9	75	36
9	75	37
9	75	38
9	75	39
9	75	40
9	75	41
9	75	42
9	75	43
9	76	36
9	76	37
9	76	38
9	76	39
9	76	40
9	76	41
9	76	42
9	77	37
9	77	38
9	77	39
9	77	40
10	69	45
10	70	44
10	71	43
10	71	44
10	72	37
10	72	38
10	72	39
10	72	40
10	72	41
10	72	42
10	72	43
10	72	44
10	72	45
10	73	37
10	73	38
10	73	39
10	73	40
10	73	41
10	73	42
10	73	43
10	73	44
10	73	45
10	74	36
10	74	37
10	74	38
10	74	39
10	74	40
10	74	41
10	74	42
10	74	43
10	74	44
10	74	45
10	75	36
10	75	37
10	75	38
10	75	39
10	75	40
10	75	41
10	75	42
10	75	43
10	75	44
10	76	36
10	76	37
10	76	38
10	76	39
10	76	40
10	76	41
10	76	42
10	76	43
10	76	44
10	77	36
10	77	37
10	77	38
10	77	39
10	77	40
10	77	41
11	69	45
11	70	44
11	70	45
11	71	39
11	71	40
11	71	41
11	71	42
11	71	43
11	71	44
11	71	45
11	72	38
11	72	39
11	72	40
11	72	41
11	72	42
11	72	43
11	72	44
11	72	45
11	72	46
11	73	37
11	73	38
11	73	39
11	73	40
11	73	41
11	73	42
11	73	43
11	73	44
11	73	45
11	74	36
11	74	37
11	74	38
11	74	39
11	74	40
11	74	41
11	74	42
11	74	43
11	74	44
11	74	45
11	75	35
11	75	36
11	75	37
11	75	38
11	75	39
11	75	40
11	75	41
11	75	42
11	75	43
11	75	44
11	76	35
11	76	36
11	76	37
11	76	38
11	76	39
11	76	40
11	76	41
11	76	42
11	76	43
11	76	44
11	77	35
11	77	36
11	77	37
11	77	38
11	77	39
11	77	40
11	77	41
11	77	42
11	77	43
11	78	35
11	78	36
11	78	37
11	78	38
