#i	j	k
62	97	60
62	98	60
62	99	60
62	101	58
63	96	59
63	97	59
63	97	60
63	97	61
63	98	59
63	98	60
63	98	61
63	98	62
63	99	59
63	99	60
63	99	61
63	99	62
63	99	63
63	100	57
63	100	58
63	100	59
63	100	60
63	100	61
63	100	62
63	101	58
63	101	59
63	101	60
63	101	61
63	102	58
63	102	59
64	95	59
64	95	60
64	96	58
64	96	59
64	96	60
64	96	61
64	97	58
64	97	59
64	97	60
64	97	61
64	97	62
64	98	58
64	98	59
64	98	60
64	98	61
64	98	62
64	98	63
64	98	64
64	99	56
64	99	57
64	99	58
64	99	59
64	99	60
64	99	61
64	99	62
64	99	63
64	100	57
64	100	58
64	100	59
64	100	60
64	100	61
64	100	62
64	100	63
64	101	57
64	101	58
64	101	59
64	101	60
64	101	61
64	101	62
64	102	59
64	102	60
65	93	58
65	93	59
65	93	60
65	94	57
65	94	58
65	94	59
65	94	60
65	94	61
65	95	58
65	95	59
65	95	60
65	95	61
65	95	62
65	95	68
65	95	69
65	95	70
65	95	71
65	96	58
65	96	59
65	96	60
65	96	61
65	96	62
65	96	63
65	96	64
65	96	65
65	96	66
65	96	67
65	97	56
65	97	57
65	97	58
65	97	59
65	97	60
65	97	61
65	97	62
65	97	63
65	97	64
65	97	65
65	97	66
65	98	56
65	98	57
65	98	58
65	98	59
65	98	60
65	98	61
65	98	62
65	98	63
65	98	64
65	98	65
65	98	66
65	99	55
65	99	56
65	99	57
65	99	58
65	99	59
65	99	60
65	99	61
65	99	62
65	99	63
65	99	64
65	99	65
65	100	56
65	100	57
65	100	58
65	100	59
65	100	60
65	100	61
65	100	62
65	100	63
65	100	64
65	101	58
65	101	59
65	101	60
65	101	61
65	101	62
65	101	63
65	102	59
65	102	60
65	102	61
65	111	68
65	111	69
65	111	70
65	111	71
65	111	72
66	92	58
66	92	59
66	92	60
66	92	61
66	92	62
66	93	57
66	93	58
66	93	59
66	93	60
66	93	61
66	93	62
66	94	57
66	94	58
66	94	59
66	94	60
66	94	61
66	94	62
66	94	63
66	94	64
66	95	57
66	95	58
66	95	59
66	95	60
66	95	61
66	95	62
66	95	63
66	95	64
66	95	65
66	95	66
66	95	67
66	95	68
66	95	69
66	95	70
66	95	71
66	95	72
66	96	56
66	96	57
66	96	58
66	96	59
66	96	60
66	96	61
66	96	62
66	96	63
66	96	64
66	96	65
66	96	66
66	96	67
66	96	68
66	96	69
66	96	70
66	97	55
66	97	56
66	97	57
66	97	58
66	97	59
66	97	60
66	97	61
66	97	62
66	97	63
66	97	64
66	97	65
66	97	66
66	97	67
66	97	68
66	98	54
66	98	55
66	98	56
66	98	57
66	98	58
66	98	59
66	98	60
66	98	61
66	98	62
66	98	63
66	98	64
66	98	65
66	98	66
66	98	67
66	99	55
66	99	56
66	99	57
66	99	58
66	99	59
66	99	60
66	99	61
66	99	62
66	99	63
66	99	64
66	99	65
66	99	66
66	99	67
66	100	56
66	100	57
66	100	58
66	100	59
66	100	60
66	100	61
66	100	62
66	100	63
66	100	64
66	100	65
66	100	66
66	101	58
66	101	59
66	101	60
66	101	61
66	101	62
66	101	63
66	101	64
66	102	59
66	102	60
66	102	61
66	110	67
66	110	68
66	110	69
66	110	70
66	110	71
66	110	72
66	111	68
66	111	69
66	111	70
66	111	71
66	111	72
66	112	69
66	112	70
66	112	71
67	91	63
67	92	56
67	92	57
67	92	58
67	92	59
67	92	60
67	92	61
67	92	62
67	92	63
67	93	56
67	93	57
67	93	58
67	93	59
67	93	60
67	93	61
67	93	62
67	93	63
67	93	64
67	94	56
67	94	57
67	94	58
67	94	59
67	94	60
67	94	61
67	94	62
67	94	63
67	94	64
67	94	65
67	94	66
67	94	67
67	94	68
67	94	69
67	94	70
67	94	71
67	95	56
67	95	57
67	95	58
67	95	59
67	95	60
67	95	61
67	95	62
67	95	63
67	95	64
67	95	65
67	95	66
67	95	67
67	95	68
67	95	69
67	95	70
67	95	71
67	95	72
67	96	56
67	96	57
67	96	58
67	96	59
67	96	60
67	96	61
67	96	62
67	96	63
67	96	64
67	96	65
67	96	66
67	96	67
67	96	68
67	96	69
67	96	70
67	96	71
67	97	55
67	97	56
67	97	57
67	97	58
67	97	59
67	97	60
67	97	61
67	97	62
67	97	63
67	97	64
67	97	65
67	97	66
67	97	67
67	97	68
67	97	69
67	98	55
67	98	56
67	98	57
67	98	58
67	98	59
67	98	60
67	98	61
67	98	62
67	98	63
67	98	64
67	98	65
67	98	66
67	98	67
67	98	68
67	99	55
67	99	56
67	99	57
67	99	58
67	99	59
67	99	60
67	99	61
67	99	62
67	99	63
67	99	64
67	99	65
67	99	66
67	99	67
67	99	68
67	100	56
67	100	57
67	100	58
67	100	59
67	100	60
67	100	61
67	100	62
67	100	63
67	100	64
67	100	65
67	100	66
67	100	67
67	101	58
67	101	59
67	101	60
67	101	61
67	101	62
67	101	67
67	102	59
67	102	60
67	109	67
67	109	68
67	109	69
67	109	70
67	109	71
67	110	67
67	110	68
67	110	69
67	110	70
67	110	71
67	110	72
67	110	73
67	111	68
67	111	69
67	111	70
67	111	71
67	111	72
67	111	73
67	112	69
67	112	70
67	112	71
67	112	72
67	113	70
68	91	63
68	91	64
68	92	62
68	92	63
68	92	64
68	92	65
68	93	56
68	93	57
68	93	58
68	93	59
68	93	60
68	93	61
68	93	62
68	93	63
68	93	64
68	93	65
68	93	66
