#i	j	k
84	67	109
84	67	110
84	67	111
84	68	109
84	68	110
84	72	103
84	72	104
84	72	105
84	73	102
84	73	103
84	73	104
84	73	105
84	73	106
84	74	102
84	74	103
84	74	104
84	74	105
84	74	106
84	75	104
84	75	105
84	75	106
84	75	107
84	75	108
84	76	108
85	66	110
85	66	111
85	66	112
85	67	109
85	67	110
85	67	111
85	68	109
85	68	110
85	68	111
85	69	109
85	69	110
85	72	102
85	72	103
85	72	104
85	72	105
85	72	106
85	73	101
85	73	102
85	73	103
85	73	104
85	73	105
85	73	106
85	73	107
85	74	101
85	74	102
85	74	103
85	74	104
85	74	105
85	74	106
85	74	107
85	74	108
85	74	109
85	75	101
85	75	102
85	75	103
85	75	104
85	75	105
85	75	106
85	75	107
85	75	108
85	75	109
85	76	101
85	76	102
85	76	103
85	76	104
85	76	105
85	76	106
85	76	107
85	76	108
85	77	102
85	77	103
85	77	104
85	77	105
85	77	106
85	77	107
85	78	102
85	78	103
85	78	104
85	78	105
85	78	106
85	78	107
85	79	105
85	79	106
85	79	107
86	66	111
86	66	112
86	66	113
86	67	109
86	67	110
86	67	111
86	67	112
86	67	113
86	68	109
86	68	110
86	68	111
86	68	112
86	69	109
86	69	110
86	69	111
86	69	112
86	70	108
86	70	109
86	70	110
86	70	111
86	71	107
86	71	108
86	71	109
86	71	110
86	71	111
86	72	101
86	72	102
86	72	103
86	72	104
86	72	105
86	72	106
86	72	107
86	72	108
86	72	109
86	72	110
86	72	111
86	73	100
86	73	101
86	73	102
86	73	103
86	73	104
86	73	105
86	73	106
86	73	107
86	73	108
86	73	109
86	73	110
86	74	100
86	74	101
86	74	102
86	74	103
86	74	104
86	74	105
86	74	106
86	74	107
86	74	108
86	74	109
86	74	110
86	75	99
86	75	100
86	75	101
86	75	102
86	75	103
86	75	104
86	75	105
86	75	106
86	75	107
86	75	108
86	75	109
86	76	100
86	76	101
86	76	102
86	76	103
86	76	104
86	76	105
86	76	106
86	76	107
86	76	108
86	77	100
86	77	101
86	77	102
86	77	103
86	77	104
86	77	105
86	77	106
86	77	107
86	77	108
86	78	100
86	78	101
86	78	102
86	78	103
86	78	104
86	78	105
86	78	106
86	78	107
86	78	108
86	79	100
86	79	101
86	79	102
86	79	103
86	79	104
86	79	105
86	79	106
86	79	107
86	79	108
86	80	101
86	80	102
86	80	103
86	80	104
86	80	105
86	80	106
86	80	107
86	80	108
86	81	106
86	81	107
86	81	108
87	65	112
87	65	113
87	65	114
87	65	115
87	65	116
87	65	117
87	65	118
87	65	119
87	65	120
87	65	121
87	66	111
87	66	112
87	66	113
87	66	114
87	66	115
87	66	116
87	66	117
87	66	118
87	66	119
87	66	120
87	66	121
87	67	110
87	67	111
87	67	112
87	67	113
87	67	114
87	68	109
87	68	110
87	68	111
87	68	112
87	68	113
87	68	114
87	69	108
87	69	109
87	69	110
87	69	111
87	69	112
87	69	113
87	70	107
87	70	108
87	70	109
87	70	110
87	70	111
87	70	112
87	70	113
87	71	106
87	71	107
87	71	108
87	71	109
87	71	110
87	71	111
87	71	112
87	72	100
87	72	101
87	72	102
87	72	103
87	72	104
87	72	105
87	72	106
87	72	107
87	72	108
87	72	109
87	72	110
87	72	111
87	72	112
87	73	100
87	73	101
87	73	102
87	73	103
87	73	104
87	73	105
87	73	106
87	73	107
87	73	108
87	73	109
87	73	110
87	73	111
87	74	99
87	74	100
87	74	101
87	74	102
87	74	103
87	74	104
87	74	105
87	74	106
87	74	107
87	74	108
87	74	109
87	74	110
87	74	111
87	75	99
87	75	100
87	75	101
87	75	102
87	75	103
87	75	104
87	75	105
87	75	106
87	75	107
87	75	108
87	75	109
87	75	110
87	76	99
87	76	100
87	76	101
87	76	102
87	76	103
87	76	104
87	76	105
87	76	106
87	76	107
87	76	108
87	76	109
87	77	99
87	77	100
87	77	101
87	77	102
87	77	103
87	77	104
87	77	105
87	77	106
87	77	107
87	77	108
87	77	109
87	78	99
87	78	100
87	78	101
87	78	102
87	78	103
87	78	104
87	78	105
87	78	106
87	78	107
87	78	108
87	78	109
87	79	99
87	79	100
87	79	101
87	79	102
87	79	103
87	79	104
87	79	105
87	79	106
87	79	107
87	79	108
87	79	109
87	80	100
87	80	101
87	80	102
87	80	103
87	80	104
87	80	105
87	80	106
87	80	107
87	80	108
87	80	109
87	81	101
87	81	102
87	81	103
87	81	104
87	81	105
87	81	106
87	81	107
87	81	108
87	81	109
87	82	102
87	82	103
87	82	104
87	82	105
87	82	106
87	82	107
87	82	108
87	82	109
88	64	114
88	64	115
88	64	116
88	64	117
88	64	118
88	64	119
88	64	120
88	65	113
88	65	114
88	65	115
88	65	116
88	65	117
88	65	118
88	65	119
88	65	120
88	65	122
88	65	123
88	65	124
88	65	125
88	65	126
88	65	127
88	66	112
88	66	113
88	66	114
88	66	115
88	66	116
88	66	117
88	66	118
88	66	119
88	66	120
88	66	122
88	66	123
88	66	124
88	66	125
88	66	126
88	66	127
88	67	110
88	67	111
88	67	112
88	67	113
88	67	114
88	67	115
88	67	116
88	67	117
88	67	118
88	67	119
88	67	120
88	68	108
88	68	109
88	68	110
88	68	111
88	68	112
88	68	113
88	68	114
88	68	115
88	69	107
88	69	108
88	69	109
88	69	110
88	69	111
88	69	112
88	69	113
88	69	114
88	69	115
88	70	106
88	70	107
88	70	108
88	70	109
88	70	110
88	70	111
88	70	112
88	70	113
88	70	114
88	71	100
88	71	101
88	71	102
88	71	103
88	71	104
88	71	105
88	71	106
88	71	107
88	71	108
88	71	109
88	71	110
88	71	111
88	71	112
88	71	113
88	71	114
88	72	99
88	72	100
88	72	101
88	72	102
88	72	103
88	72	104
88	72	105
88	72	106
88	72	107
88	72	108
88	72	109
88	72	110
88	72	111
88	72	112
88	72	113
88	73	99
88	73	100
88	73	101
88	73	102
88	73	103
88	73	104
88	73	105
88	73	106
88	73	107
88	73	108
88	73	109
88	73	110
88	73	111
88	73	112
88	74	99
88	74	100
88	74	101
88	74	102
88	74	103
88	74	104
88	74	105
88	74	106
88	74	107
88	74	108
88	74	109
88	74	110
88	74	111
88	74	112
88	75	99
88	75	100
88	75	101
88	75	102
88	75	103
88	75	104
88	75	105
88	75	106
88	75	107
88	75	108
88	75	109
88	75	110
88	75	111
88	76	99
88	76	100
88	76	101
88	76	102
88	76	103
88	76	104
88	76	105
88	76	106
88	76	107
88	76	108
88	76	109
88	76	110
88	76	111
88	77	99
88	77	100
88	77	101
88	77	102
88	77	103
88	77	104
88	77	105
88	77	106
88	77	107
88	77	108
88	77	109
88	77	110
88	78	99
88	78	100
88	78	101
88	78	102
88	78	103
88	78	104
88	78	105
88	78	106
88	78	107
88	78	108
88	78	109
88	78	110
88	79	100
88	79	101
88	79	102
88	79	103
88	79	104
88	79	105
88	79	106
88	79	107
88	79	108
88	79	109
88	79	110
88	80	100
88	80	101
88	80	102
88	80	103
88	80	104
88	80	105
88	80	106
88	80	107
88	80	108
88	80	109
88	80	110
88	81	101
88	81	102
88	81	103
88	81	104
88	81	105
88	81	106
88	81	107
88	81	108
88	81	109
88	81	110
88	82	102
88	82	103
88	82	104
88	82	105
88	82	106
88	82	107
88	82	108
88	82	109
88	82	110
88	83	103
88	83	104
88	83	105
88	83	106
88	83	107
88	83	108
89	62	126
89	62	127
89	63	0
89	63	1
89	63	115
89	63	116
89	63	117
89	63	118
89	63	119
89	63	120
89	63	121
89	63	122
89	63	123
89	63	124
89	63	125
