#i	j	k
102	11	115
102	119	121
102	120	122
102	120	123
102	120	124
102	121	125
103	10	114
103	10	115
103	10	116
103	10	117
103	11	115
103	11	116
103	11	117
103	11	118
103	12	115
103	12	116
103	12	117
103	12	118
103	13	115
103	13	116
103	13	117
103	13	118
103	14	115
103	119	120
103	119	121
103	119	122
103	119	123
103	119	124
103	120	120
103	120	121
103	120	122
103	120	123
103	120	124
103	120	125
103	121	121
103	121	122
103	121	123
103	121	124
103	121	125
103	122	124
103	122	125
103	122	126
103	123	126
103	123	127
103	124	127
104	9	113
104	9	114
104	9	115
104	9	116
104	9	117
104	9	118
104	10	114
104	10	115
104	10	116
104	10	117
104	10	118
104	10	119
104	11	114
104	11	115
104	11	116
104	11	117
104	11	118
104	11	119
104	12	114
104	12	115
104	12	116
104	12	117
104	12	118
104	12	119
104	13	114
104	13	115
104	13	116
104	13	117
104	13	118
104	14	115
104	14	116
104	14	117
104	14	118
104	15	115
104	15	116
104	15	117
104	118	119
104	118	120
104	118	121
104	118	122
104	118	123
104	118	124
104	119	120
104	119	121
104	119	122
104	119	123
104	119	124
104	119	125
104	120	120
104	120	121
104	120	122
104	120	123
104	120	124
104	120	125
104	120	126
104	121	120
104	121	121
104	121	122
104	121	123
104	121	124
104	121	125
104	121	126
104	122	120
104	122	121
104	122	122
104	122	123
104	122	124
104	122	125
104	122	126
104	122	127
104	123	121
104	123	122
104	123	123
104	123	124
104	123	125
104	123	126
104	123	127
104	124	123
104	124	124
104	124	125
104	124	126
104	124	127
104	125	0
104	125	126
104	125	127
104	126	0
104	126	126
104	126	127
104	127	0
104	127	127
105	0	0
105	8	112
105	8	113
105	8	114
105	8	115
105	8	116
105	8	117
105	8	118
105	8	119
105	9	113
105	9	114
105	9	115
105	9	116
105	9	117
105	9	118
105	9	119
105	10	113
105	10	114
105	10	115
105	10	116
105	10	117
105	10	118
105	10	119
105	10	120
105	11	113
105	11	114
105	11	115
105	11	116
105	11	117
105	11	118
105	11	119
105	11	120
