#i	j	k
94	67	17
94	68	17
94	69	17
94	70	17
95	66	17
95	67	16
95	67	17
95	67	18
95	68	16
95	68	17
95	68	18
95	69	16
95	69	17
95	69	18
95	70	16
95	70	17
95	70	18
95	71	16
95	71	17
96	66	16
96	66	17
96	66	18
96	67	16
96	67	17
96	67	18
96	67	19
96	68	15
96	68	16
96	68	17
96	68	18
96	68	19
96	69	15
96	69	16
96	69	17
96	69	18
96	69	19
96	70	15
96	70	16
96	70	17
96	70	18
96	70	19
96	71	16
96	71	17
96	71	18
96	72	16
96	72	17
97	66	14
97	66	15
97	66	16
97	66	17
97	66	18
97	67	14
97	67	15
97	67	16
97	67	17
97	67	18
97	67	19
97	68	14
97	68	15
97	68	16
97	68	17
97	68	18
97	68	19
97	69	14
97	69	15
97	69	16
97	69	17
97	69	18
97	69	19
97	69	20
97	70	15
97	70	16
97	70	17
97	70	18
97	70	19
97	70	20
97	71	15
97	71	16
97	71	17
97	71	18
97	71	19
97	72	15
97	72	16
97	72	17
97	72	18
98	65	16
98	65	17
98	66	13
98	66	14
98	66	15
98	66	16
98	66	17
98	66	18
98	67	13
98	67	14
98	67	15
98	67	16
98	67	17
98	67	18
98	67	19
98	68	13
98	68	14
98	68	15
98	68	16
98	68	17
98	68	18
98	68	19
98	68	20
98	69	13
98	69	14
98	69	15
98	69	16
98	69	17
98	69	18
98	69	19
98	69	20
98	70	14
98	70	15
98	70	16
98	70	17
98	70	18
98	70	19
98	70	20
98	71	14
98	71	15
98	71	16
98	71	17
98	71	18
98	71	19
98	71	20
98	72	14
98	72	15
98	72	16
98	72	17
98	72	18
98	72	19
98	73	16
98	73	17
98	73	18
99	65	8
99	65	9
99	65	10
99	65	11
99	65	12
99	65	13
99	65	14
99	65	15
99	65	16
99	65	17
99	65	18
99	66	8
99	66	9
99	66	10
99	66	11
99	66	12
99	66	13
99	66	14
99	66	15
99	66	16
99	66	17
99	66	18
99	66	19
99	67	9
99	67	10
99	67	11
99	67	12
99	67	13
99	67	14
99	67	15
99	67	16
99	67	17
99	67	18
99	67	19
99	68	9
99	68	10
99	68	11
99	68	12
99	68	13
99	68	14
99	68	15
99	68	16
99	68	17
99	68	18
99	68	19
99	68	20
99	69	13
99	69	14
99	69	15
99	69	16
99	69	17
99	69	18
99	69	19
99	69	20
99	69	21
99	70	14
99	70	15
