#i	j	k
24	118	27
24	118	28
24	119	27
24	119	28
24	120	27
24	120	28
24	121	27
24	121	28
25	116	28
25	117	27
25	117	28
25	117	29
25	118	27
25	118	28
25	118	29
25	119	27
25	119	28
25	119	29
25	120	26
25	120	27
25	120	28
25	120	29
25	121	26
25	121	27
25	121	28
25	121	29
25	122	27
26	115	27
26	115	28
26	116	27
26	116	28
26	116	29
26	117	27
26	117	28
26	117	29
26	118	27
26	118	28
26	118	29
26	118	30
26	119	26
26	119	27
26	119	28
26	119	29
26	119	30
26	120	26
26	120	27
26	120	28
26	120	29
26	120	30
26	121	26
26	121	27
26	121	28
26	121	29
26	122	27
26	122	28
27	113	27
27	114	27
27	114	28
27	115	27
27	115	28
27	115	29
27	116	27
27	116	28
27	116	29
27	117	27
27	117	28
27	117	29
27	117	30
27	118	26
27	118	27
27	118	28
27	118	29
27	118	30
27	119	26
27	119	27
27	119	28
27	119	29
27	119	30
27	120	26
27	120	27
27	120	28
27	120	29
27	120	30
27	121	26
27	121	27
27	121	28
27	121	29
27	122	27
27	122	28
28	111	26
28	111	27
28	112	26
28	112	27
28	112	28
28	113	26
28	113	27
28	113	28
28	114	26
28	114	27
28	114	28
28	114	29
28	115	26
28	115	27
28	115	28
28	115	29
28	116	26
28	116	27
28	116	28
28	116	29
28	116	30
28	117	26
28	117	27
28	117	28
28	117	29
28	117	30
28	118	26
28	118	27
28	118	28
28	118	29
28	118	30
28	119	26
28	119	27
28	119	28
28	119	29
28	119	30
28	120	26
28	120	27
28	120	28
28	120	29
28	120	30
28	121	26
28	121	27
28	121	28
28	121	29
28	122	28
29	109	27
29	110	26
29	110	27
29	111	26
29	111	27
29	111	28
29	112	26
29	112	27
29	112	28
29	113	26
29	113	27
29	113	28
29	113	29
29	114	26
29	114	27
29	114	28
29	114	29
29	115	26
29	115	27
29	115	28
29	115	29
29	115	30
29	116	26
29	116	27
29	116	28
29	116	29
29	116	30
29	117	26
29	117	27
29	117	28
29	117	29
29	117	30
29	118	26
29	118	27
29	118	28
29	118	29
29	118	30
29	119	26
29	119	27
29	119	28
29	119	29
29	119	30
29	120	26
29	120	27
29	120	28
29	120	29
29	120	30
29	121	26
29	121	27
29	121	28
29	121	29
30	109	26
30	109	27
30	110	26
30	110	27
30	110	28
30	111	26
30	111	27
30	111	28
30	112	26
30	112	27
30	112	28
30	112	29
30	113	26
30	113	27
30	113	28
30	113	29
30	114	26
30	114	27
30	114	28
30	114	29
30	114	30
30	115	26
30	115	27
30	115	28
30	115	29
30	115	30
30	116	26
30	116	27
30	116	28
30	116	29
30	116	30
30	117	25
30	117	26
30	117	27
30	117	28
30	117	29
30	117	30
30	117	31
30	118	25
30	118	26
30	118	27
30	118	28
30	118	29
30	118	30
30	118	31
30	119	25
30	119	26
30	119	27
30	119	28
30	119	29
30	119	30
30	119	31
30	120	26
30	120	27
30	120	28
30	120	29
30	120	30
30	121	26
30	121	27
30	121	28
30	121	29
31	109	27
31	110	27
31	110	28
31	111	26
31	111	27
31	111	28
31	112	26
31	112	27
31	112	28
31	112	29
31	113	26
31	113	27
31	113	28
31	113	29
31	114	26
31	114	27
31	114	28
31	114	29
31	114	30
31	115	25
31	115	26
31	115	27
31	115	28
31	115	29
31	115	30
31	116	25
31	116	26
31	116	27
31	116	28
31	116	29
31	116	30
31	116	31
31	117	25
31	117	26
31	117	27
31	117	28
31	117	29
31	117	30
31	117	31
31	118	25
31	118	26
31	118	27
31	118	28
31	118	29
31	118	30
31	118	31
31	119	25
31	119	26
31	119	27
31	119	28
31	119	29
31	119	30
31	119	31
31	120	26
31	120	27
31	120	28
31	120	29
31	120	30
31	121	26
31	121	27
31	121	28
31	121	29
32	111	28
32	112	27
32	112	28
32	113	26
32	113	27
32	113	28
32	113	29
32	114	26
32	114	27
32	114	28
32	114	29
32	114	30
32	115	26
32	115	27
32	115	28
32	115	29
32	115	30
32	116	25
32	116	26
32	116	27
32	116	28
32	116	29
32	116	30
32	116	31
32	117	25
32	117	26
32	117	27
32	117	28
32	117	29
32	117	30
32	117	31
32	118	25
32	118	26
32	118	27
32	118	28
32	118	29
32	118	30
32	118	31
32	119	25
32	119	26
32	119	27
32	119	28
32	119	29
32	119	30
32	120	26
32	120	27
32	120	28
32	120	29
32	120	30
32	121	27
32	121	28
33	113	27
33	113	28
33	113	29
33	114	27
33	114	28
33	114	29
33	115	26
33	115	27
33	115	28
33	115	29
33	115	30
33	116	26
33	116	27
33	116	28
33	116	29
33	116	30
33	117	25
33	117	26
33	117	27
33	117	28
33	117	29
33	117	30
33	118	25
33	118	26
33	118	27
33	118	28
33	118	29
33	118	30
33	119	26
33	119	27
33	119	28
33	119	29
33	119	30
33	120	26
33	120	27
33	120	28
33	120	29
33	121	27
33	121	28
34	114	28
34	114	29
34	115	27
34	115	28
34	115	29
34	116	27
34	116	28
34	116	29
34	117	26
34	117	27
34	117	28
34	117	29
34	118	26
34	118	27
34	118	28
34	118	29
34	119	26
34	119	27
34	119	28
34	119	29
34	120	27
34	120	28
