#i	j	k
95	60	120
95	60	121
96	59	119
96	59	120
96	59	121
96	59	122
96	59	123
96	59	124
96	59	125
96	59	126
96	60	120
96	60	121
96	60	122
96	60	123
96	60	124
96	60	125
96	60	126
96	60	127
96	61	121
96	61	122
97	59	119
97	59	120
97	59	121
97	59	122
97	59	123
97	59	124
97	59	125
97	59	126
97	59	127
97	60	120
97	60	121
97	60	122
97	60	123
97	60	124
97	60	125
97	60	126
97	60	127
97	61	121
97	61	122
97	61	123
97	61	124
97	61	125
97	61	126
97	61	127
97	62	122
97	62	123
98	59	119
98	59	120
98	59	121
98	59	122
98	59	123
98	59	124
98	59	125
98	59	126
98	59	127
98	60	120
98	60	121
98	60	122
98	60	123
98	60	124
98	60	125
98	60	126
98	60	127
98	61	121
98	61	122
98	61	123
98	61	124
98	61	125
98	61	126
98	61	127
98	62	122
98	62	123
98	62	124
98	62	125
98	62	126
98	63	123
99	59	119
99	59	120
99	59	121
99	59	122
99	59	123
99	59	124
99	59	125
99	59	126
99	59	127
99	60	120
99	60	121
99	60	122
99	60	123
99	60	124
99	60	125
99	60	126
99	60	127
99	61	121
99	61	122
99	61	123
99	61	124
99	61	125
99	61	126
99	61	127
99	62	122
99	62	123
99	62	124
99	62	125
99	62	126
99	63	123
99	63	124
99	63	125
100	59	119
100	59	120
100	59	121
100	59	122
100	59	123
100	59	124
100	59	125
100	59	126
100	59	127
100	60	120
100	60	121
100	60	122
100	60	123
100	60	124
100	60	125
100	60	126
100	60	127
100	61	121
100	61	122
100	61	123
100	61	124
100	61	125
100	61	126
100	61	127
100	62	122
100	62	123
100	62	124
100	62	125
100	62	126
100	63	123
100	63	124
100	63	125
101	59	119
101	59	120
101	59	121
101	59	122
101	59	123
101	59	124
101	59	125
101	59	126
101	59	127
101	60	120
101	60	121
101	60	122
101	60	123
101	60	124
101	60	125
101	60	126
101	60	127
101	61	121
101	61	122
101	61	123
101	61	124
101	61	125
101	61	126
101	61	127
101	62	122
101	62	123
101	62	124
101	62	125
101	62	126
101	63	123
101	63	124
101	63	125
102	58	118
102	58	119
102	59	119
102	59	120
102	59	121
102	59	122
102	59	123
102	59	124
102	59	125
102	59	126
102	59	127
102	60	120
102	60	121
102	60	122
102	60	123
102	60	124
102	60	125
102	60	126
102	60	127
102	61	121
102	61	122
102	61	123
102	61	124
102	61	125
102	61	126
102	61	127
