#i	j	k
97	70	64
98	69	61
98	69	62
98	69	63
98	69	64
98	70	58
98	70	60
98	70	61
98	70	62
98	70	63
98	70	64
98	71	60
98	71	61
98	71	62
98	71	63
98	72	59
98	72	60
98	72	61
98	72	62
98	72	63
98	73	59
98	73	60
98	73	61
98	73	62
98	74	59
99	69	60
99	69	61
99	69	62
99	69	63
99	69	64
99	70	58
99	70	59
99	70	60
99	70	61
99	70	62
99	70	63
99	70	64
99	71	57
99	71	58
99	71	59
99	71	60
99	71	61
99	71	62
99	71	63
99	72	56
99	72	57
99	72	58
99	72	59
99	72	60
99	72	61
99	72	62
99	73	55
99	73	56
99	73	57
99	73	58
99	73	59
99	73	60
99	73	61
99	73	62
99	74	55
99	74	56
99	74	57
99	74	58
99	74	59
99	74	60
99	74	61
99	75	55
99	75	56
99	75	57
99	75	58
99	75	59
99	75	60
99	76	54
100	68	61
100	68	62
100	69	58
100	69	59
100	69	60
100	69	61
100	69	62
100	69	63
100	70	56
100	70	57
100	70	58
100	70	59
100	70	60
100	70	61
100	70	62
100	70	63
100	70	64
100	71	55
100	71	56
100	71	57
100	71	58
100	71	59
100	71	60
100	71	61
100	71	62
100	71	63
100	72	54
100	72	55
100	72	56
100	72	57
100	72	58
100	72	59
100	72	60
100	72	61
100	72	62
100	73	53
100	73	54
100	73	55
100	73	56
100	73	57
100	73	58
100	73	59
100	73	60
100	73	61
100	74	53
100	74	54
100	74	55
100	74	56
100	74	57
100	74	58
100	74	59
100	74	60
100	74	61
100	75	52
100	75	53
100	75	54
100	75	55
100	75	56
100	75	57
100	75	58
100	75	59
100	75	60
100	76	52
100	76	53
100	76	54
100	76	55
100	76	56
100	76	57
100	77	52
100	77	53
100	77	54
100	78	51
100	78	52
100	79	50
100	79	51
101	69	58
101	69	59
101	69	60
101	69	61
101	69	62
101	70	56
101	70	57
101	70	58
101	70	59
101	70	60
101	70	61
101	70	62
101	70	63
101	71	54
101	71	55
101	71	56
101	71	57
101	71	58
101	71	59
101	71	60
101	71	61
101	71	62
101	71	63
101	72	52
101	72	53
101	72	54
101	72	55
101	72	56
101	72	57
101	72	58
101	72	59
101	72	60
101	72	61
101	72	62
101	73	51
101	73	52
101	73	53
101	73	54
101	73	55
101	73	56
101	73	57
101	73	58
101	73	59
101	73	60
101	73	61
101	74	51
101	74	52
101	74	53
101	74	54
101	74	55
101	74	56
101	74	57
101	74	58
101	74	59
101	74	60
101	75	50
101	75	51
101	75	52
101	75	53
101	75	54
101	75	55
101	75	56
101	75	57
101	75	58
101	75	59
101	76	49
101	76	50
101	76	51
101	76	52
101	76	53
101	76	54
101	76	55
101	76	56
101	76	57
101	76	58
101	77	48
101	77	49
101	77	50
101	77	51
101	77	52
101	77	53
101	77	54
101	77	55
101	78	48
101	78	49
101	78	50
101	78	51
101	78	52
101	78	53
101	79	48
101	79	49
101	79	50
101	79	51
101	79	52
101	80	47
101	80	48
101	80	49
101	80	50
101	80	51
101	80	52
101	81	48
101	81	49
101	81	50
101	82	48
101	82	49
102	69	59
102	69	60
102	69	61
102	70	56
102	70	57
102	70	58
102	70	59
102	70	60
102	70	61
102	70	62
102	70	63
102	71	53
102	71	54
102	71	55
102	71	56
102	71	57
102	71	58
102	71	59
102	71	60
102	71	61
102	71	62
102	71	63
102	72	51
102	72	52
