1	1.562500e+00	9.765625e+00	2.968750e+01	4	25	76
2	2.109375e+01	2.343750e+00	3.750000e+01	54	6	96
3	3.125000e+01	9.765625e+00	2.343750e+01	80	25	60
4	2.265625e+01	4.140625e+01	1.875000e+01	58	106	48
5	3.281250e+01	1.015625e+01	4.570312e+01	84	26	117
6	4.960938e+01	3.203125e+01	5.468750e+00	127	82	14
7	4.765625e+01	2.890625e+01	2.187500e+01	122	74	56
8	3.554688e+01	1.445312e+01	7.812500e-01	91	37	2
9	1.953125e+01	1.289062e+01	1.953125e+01	50	33	50
10	4.453125e+01	4.687500e+00	2.500000e+01	114	12	64
11	3.437500e+01	2.968750e+01	1.601562e+01	88	76	41
12	2.929688e+01	3.476562e+01	1.601562e+01	75	89	41
13	2.539062e+01	1.875000e+01	1.171875e+00	65	48	3
14	2.890625e+01	2.968750e+01	4.570312e+01	74	76	117
15	2.226562e+01	4.843750e+01	6.250000e+00	57	124	16
16	2.734375e+01	3.515625e+01	1.171875e+01	70	90	30
17	8.984375e+00	2.343750e+01	4.609375e+01	23	60	118
18	2.695312e+01	4.453125e+01	1.523438e+01	69	114	39
19	2.343750e+01	3.554688e+01	2.812500e+01	60	91	72
20	3.750000e+01	1.484375e+01	4.687500e+01	96	38	120
21	4.609375e+01	1.210938e+01	4.960938e+01	118	31	127
22	3.750000e+01	1.718750e+01	4.648438e+01	96	44	119
23	1.953125e+01	2.734375e+01	2.695312e+01	50	70	69
24	3.007812e+01	3.242188e+01	6.250000e+00	77	83	16
25	4.921875e+01	1.171875e+01	3.945312e+01	126	30	101
26	4.570312e+01	4.414062e+01	2.851562e+01	117	113	73
27	3.320312e+01	4.257812e+01	6.640625e+00	85	109	17
28	1.289062e+01	2.695312e+01	1.523438e+01	33	69	39
29	4.179688e+01	2.812500e+01	4.687500e+00	107	72	12
30	2.382812e+01	2.578125e+01	2.304688e+01	61	66	59
31	4.414062e+01	1.367188e+01	3.398438e+01	113	35	87
32	4.765625e+01	1.953125e+01	5.468750e+00	122	50	14
33	4.765625e+01	2.734375e+00	1.250000e+01	122	7	32
34	1.875000e+01	4.179688e+01	3.867188e+01	48	107	99
35	4.531250e+01	1.210938e+01	2.421875e+01	116	31	62
36	3.085938e+01	4.453125e+01	1.445312e+01	79	114	37
37	4.804688e+01	4.023438e+01	1.796875e+01	123	103	46
38	3.398438e+01	3.984375e+01	2.226562e+01	87	102	57
39	5.078125e+00	4.765625e+01	2.500000e+01	13	122	64
40	8.593750e+00	4.648438e+01	2.382812e+01	22	119	61
41	4.609375e+01	2.656250e+01	1.171875e+00	118	68	3
42	3.203125e+01	4.609375e+01	4.804688e+01	82	118	123
43	3.710938e+01	1.484375e+01	6.250000e+00	95	38	16
44	3.593750e+01	2.421875e+01	4.921875e+01	92	62	126
45	4.882812e+01	1.406250e+01	2.187500e+01	125	36	56
46	7.812500e-01	8.593750e+00	2.382812e+01	2	22	61
47	2.187500e+01	3.671875e+01	2.812500e+01	56	94	72
48	8.984375e+00	4.023438e+01	1.406250e+01	23	103	36
49	2.382812e+01	3.828125e+01	1.445312e+01	61	98	37
50	4.140625e+01	4.609375e+01	3.203125e+01	106	118	82
51	3.359375e+01	4.726562e+01	2.812500e+01	86	121	72
52	9.765625e+00	4.023438e+01	4.687500e+01	25	103	120
53	3.593750e+01	1.953125e+01	2.734375e+01	92	50	70
54	3.671875e+01	1.992188e+01	3.515625e+00	94	51	9
55	0.000000e+00	4.609375e+01	1.835938e+01	0	118	47
56	3.242188e+01	4.218750e+01	1.796875e+01	83	108	46
57	3.906250e+00	2.578125e+01	4.882812e+01	10	66	125
58	4.687500e+00	1.875000e+01	1.679688e+01	12	48	43
59	3.085938e+01	4.648438e+01	3.515625e+00	79	119	9
60	0.000000e+00	2.968750e+01	1.796875e+01	0	76	46
61	3.554688e+01	4.257812e+01	2.695312e+01	91	109	69
62	2.304688e+01	2.031250e+01	4.687500e+01	59	52	120
63	4.179688e+01	8.984375e+00	4.882812e+01	107	23	125
64	6.250000e+00	3.125000e+00	2.656250e+01	16	8	68
65	4.687500e+01	7.812500e+00	3.242188e+01	120	20	83
66	4.648438e+01	3.476562e+01	3.242188e+01	119	89	83
67	3.085938e+01	4.218750e+01	4.570312e+01	79	108	117
68	2.304688e+01	2.382812e+01	4.335938e+01	59	61	111
69	4.804688e+01	9.765625e+00	4.375000e+01	123	25	112
70	4.140625e+01	2.539062e+01	4.062500e+01	106	65	104
71	6.250000e+00	3.320312e+01	2.226562e+01	16	85	57
72	8.593750e+00	4.921875e+01	2.929688e+01	22	126	75
73	1.601562e+01	3.671875e+01	2.968750e+01	41	94	76
74	2.226562e+01	4.765625e+01	3.398438e+01	57	122	87
75	8.984375e+00	9.765625e+00	3.554688e+01	23	25	91
76	4.140625e+01	1.289062e+01	5.468750e+00	106	33	14
77	4.492188e+01	8.203125e+00	4.960938e+01	115	21	127
78	1.445312e+01	4.492188e+01	3.554688e+01	37	115	91
79	3.632812e+01	4.257812e+01	2.460938e+01	93	109	63
80	4.609375e+01	1.289062e+01	0.000000e+00	118	33	0
81	4.218750e+01	2.187500e+01	4.335938e+01	108	56	111
82	3.125000e+00	1.523438e+01	3.867188e+01	8	39	99
