#i	j	k
96	23	16
96	24	16
96	25	15
96	26	15
96	27	15
96	28	15
96	29	14
96	29	15
96	29	16
97	21	18
97	22	16
97	22	17
97	22	18
97	23	15
97	23	16
97	23	17
97	23	18
97	24	15
97	24	16
97	24	17
97	25	15
97	25	16
97	26	14
97	26	15
97	26	16
97	27	14
97	27	15
97	27	16
97	28	14
97	28	15
97	28	16
97	29	13
97	29	14
97	29	15
97	29	16
97	29	17
97	30	13
97	30	14
97	30	15
97	30	16
97	30	17
97	30	18
97	31	13
97	32	13
98	20	18
98	21	15
98	21	16
98	21	17
98	21	18
98	22	15
98	22	16
98	22	17
98	22	18
98	22	19
98	23	15
98	23	16
98	23	17
98	23	18
98	23	19
98	24	14
98	24	15
98	24	16
98	24	17
98	24	18
98	24	19
98	25	14
98	25	15
98	25	16
98	25	17
98	26	14
98	26	15
98	26	16
98	26	17
98	27	13
98	27	14
98	27	15
98	27	16
98	27	17
98	28	13
98	28	14
98	28	15
98	28	16
98	28	17
98	29	13
98	29	14
98	29	15
98	29	16
98	29	17
98	30	13
98	30	14
98	30	15
98	30	16
98	30	17
98	30	18
98	31	12
98	31	13
98	31	14
98	31	15
98	31	16
98	31	17
98	31	18
98	32	12
98	32	13
98	32	14
98	33	12
98	33	13
98	34	13
99	14	19
99	14	20
99	16	18
99	17	18
99	18	18
99	19	17
99	19	18
99	19	19
99	19	20
99	20	15
99	20	16
99	20	17
99	20	18
99	20	19
99	20	20
99	21	14
99	21	15
99	21	16
99	21	17
99	21	18
99	21	19
99	21	20
99	22	14
99	22	15
99	22	16
99	22	17
99	22	18
99	22	19
99	22	20
99	23	14
99	23	15
99	23	16
99	23	17
99	23	18
99	23	19
99	23	20
99	24	14
99	24	15
99	24	16
99	24	17
99	24	18
99	24	19
99	24	20
99	25	13
99	25	14
99	25	15
99	25	16
99	25	17
99	25	18
99	26	13
99	26	14
99	26	15
99	26	16
99	26	17
99	26	18
99	27	13
99	27	14
99	27	15
99	27	16
99	27	17
99	28	12
99	28	13
99	28	14
99	28	15
99	28	16
99	28	17
99	29	12
99	29	13
99	29	14
99	29	15
99	29	16
99	29	17
99	29	18
99	30	12
99	30	13
99	30	14
99	30	15
99	30	16
99	30	17
99	30	18
99	31	12
99	31	13
99	31	14
99	31	15
99	31	16
99	31	17
99	31	18
99	32	11
99	32	12
99	32	13
99	32	14
99	32	15
99	32	16
99	32	17
99	33	11
99	33	12
99	33	13
99	33	14
99	34	10
99	34	11
99	34	12
99	34	13
99	34	14
99	35	13
99	36	13
100	13	19
100	14	18
100	14	19
100	14	20
100	15	18
100	15	19
100	15	20
100	16	17
100	16	18
100	16	19
100	16	20
100	17	16
100	17	17
100	17	18
100	17	19
100	17	20
100	18	15
100	18	16
100	18	17
100	18	18
100	18	19
100	18	20
100	19	15
100	19	16
100	19	17
100	19	18
100	19	19
100	19	20
100	20	14
100	20	15
100	20	16
100	20	17
100	20	18
100	20	19
100	20	20
100	21	14
100	21	15
100	21	16
100	21	17
100	21	18
100	21	19
100	21	20
100	22	13
100	22	14
100	22	15
100	22	16
100	22	17
100	22	18
100	22	19
100	22	20
100	23	13
100	23	14
100	23	15
100	23	16
100	23	17
100	23	18
100	23	19
100	24	13
100	24	14
100	24	15
100	24	16
100	24	17
100	24	18
100	24	19
100	25	13
100	25	14
100	25	15
100	25	16
100	25	17
100	25	18
100	25	19
100	26	12
100	26	13
100	26	14
100	26	15
100	26	16
100	26	17
100	26	18
100	27	12
100	27	13
100	27	14
100	27	15
100	27	16
100	27	17
100	27	18
100	28	12
100	28	13
100	28	14
100	28	15
100	28	16
100	28	17
100	28	18
100	29	11
100	29	12
100	29	13
100	29	14
100	29	15
100	29	16
100	29	17
100	29	18
100	30	11
100	30	12
100	30	13
100	30	14
100	30	15
100	30	16
100	30	17
100	30	18
100	30	19
100	31	11
100	31	12
100	31	13
100	31	14
100	31	15
100	31	16
100	31	17
100	31	18
100	32	10
100	32	11
100	32	12
100	32	13
100	32	14
100	32	15
100	32	16
100	32	17
100	33	10
100	33	11
100	33	12
100	33	13
100	33	14
100	33	15
100	33	16
100	33	17
100	34	10
100	34	11
100	34	12
100	34	13
100	34	14
100	35	12
100	35	13
100	35	14
100	36	13
100	36	14
100	37	13
100	37	14
100	38	13
101	13	18
101	13	19
101	14	17
101	14	18
101	14	19
101	14	20
101	15	16
101	15	17
101	15	18
101	15	19
101	15	20
101	16	16
101	16	17
101	16	18
101	16	19
101	16	20
101	17	15
101	17	16
101	17	17
101	17	18
101	17	19
101	17	20
101	17	21
101	18	15
101	18	16
101	18	17
101	18	18
101	18	19
101	18	20
101	19	14
101	19	15
101	19	16
101	19	17
101	19	18
101	19	19
101	19	20
101	20	14
101	20	15
101	20	16
101	20	17
101	20	18
101	20	19
101	20	20
101	21	13
101	21	14
101	21	15
101	21	16
101	21	17
101	21	18
101	22	13
101	22	14
101	22	15
101	22	16
101	22	17
101	22	18
101	23	12
101	23	13
101	23	14
101	23	15
101	23	16
101	23	17
101	23	18
101	24	12
101	24	13
101	24	14
101	24	15
101	24	16
101	24	17
101	24	18
101	25	12
101	25	13
101	25	14
101	25	15
101	25	16
101	25	17
101	25	18
101	26	11
101	26	12
101	26	13
101	26	14
101	26	15
101	26	16
101	26	17
101	26	18
101	27	11
101	27	12
101	27	13
101	27	14
101	27	15
101	27	16
101	27	17
101	27	18
101	28	11
101	28	12
101	28	13
101	28	14
101	28	15
101	28	16
101	28	17
101	28	18
101	29	10
101	29	11
101	29	12
101	29	13
101	29	14
101	29	15
101	29	16
101	29	17
101	29	18
101	30	10
101	30	11
101	30	12
101	30	13
101	30	14
101	30	15
101	30	16
101	30	17
101	30	18
101	30	19
101	31	10
101	31	11
101	31	12
101	31	13
101	31	14
101	31	15
101	31	16
101	31	17
101	31	18
101	32	9
101	32	10
101	32	11
101	32	12
101	32	13
101	32	14
101	32	15
101	32	16
101	32	17
101	32	18
101	33	9
101	33	10
101	33	11
101	33	12
101	33	13
101	33	14
101	33	15
101	33	16
101	33	17
101	34	10
101	34	11
101	34	12
101	34	13
101	34	14
101	34	15
101	34	16
101	34	17
101	35	11
101	35	12
101	35	13
101	35	14
101	35	15
101	35	16
101	35	17
101	36	12
101	36	13
101	36	14
101	36	15
101	36	16
101	37	12
101	37	13
101	37	14
101	38	13
101	38	14
102	13	17
102	13	18
102	13	19
102	14	16
102	14	17
102	14	18
102	14	19
102	14	20
102	15	16
102	15	17
102	15	18
102	15	19
102	15	20
102	16	16
102	16	17
102	16	18
102	16	19
102	16	20
102	17	15
102	17	16
102	17	17
102	17	18
102	17	19
102	17	20
102	18	14
102	18	15
102	18	16
102	18	17
102	18	18
102	18	19
102	18	20
102	19	14
102	19	15
102	19	16
102	19	17
102	19	18
102	19	19
102	19	20
102	20	13
102	20	14
102	20	15
102	20	16
102	20	17
102	20	18
102	21	13
102	21	14
102	21	15
102	21	16
102	21	17
102	22	12
102	22	13
102	22	14
102	22	15
102	22	16
102	22	17
102	23	12
102	23	13
102	23	14
102	23	15
102	23	16
102	23	17
102	24	11
102	24	12
102	24	13
102	24	14
102	24	15
102	24	16
102	24	17
102	25	11
102	25	12
102	25	13
102	25	14
102	25	15
102	25	16
102	25	17
102	26	11
102	26	12
102	26	13
102	26	14
102	26	15
102	26	16
102	26	17
102	26	18
102	27	10
102	27	11
102	27	12
102	27	13
102	27	14
102	27	15
102	27	16
102	27	17
102	27	18
102	28	10
102	28	11
102	28	12
102	28	13
102	28	14
102	28	15
102	28	16
102	28	17
102	28	18
102	29	9
102	29	10
102	29	11
102	29	12
102	29	13
102	29	14
102	29	15
102	29	16
102	29	17
102	29	18
102	30	9
102	30	10
102	30	11
102	30	12
102	30	13
102	30	14
102	30	15
102	30	16
102	30	17
102	30	18
102	31	9
102	31	10
102	31	11
102	31	12
102	31	13
102	31	14
102	31	15
102	31	16
102	31	17
102	31	18
102	31	19
102	32	9
102	32	10
102	32	11
102	32	12
102	32	13
102	32	14
102	32	15
102	32	16
102	32	17
102	32	18
102	33	9
102	33	10
102	33	11
102	33	12
102	33	13
102	33	14
102	33	15
102	33	16
102	33	17
102	33	18
102	34	10
102	34	11
102	34	12
102	34	13
102	34	14
102	34	15
102	34	16
102	34	17
102	34	18
102	35	11
102	35	12
102	35	13
102	35	14
102	35	15
102	35	16
102	35	17
102	35	18
102	36	12
102	36	13
102	36	14
102	36	15
102	36	16
102	36	17
102	36	18
102	37	12
102	37	13
102	37	14
102	37	15
102	37	16
102	37	17
102	38	13
102	38	14
102	38	15
102	38	16
103	13	19
103	14	16
103	14	17
103	14	18
103	14	19
103	14	20
103	15	17
103	15	18
103	15	19
103	15	20
103	16	16
103	16	17
103	16	18
103	16	19
103	16	20
103	17	15
103	17	16
103	17	17
103	17	18
103	17	19
103	17	20
103	18	14
103	18	15
103	18	16
103	18	17
103	18	18
103	18	19
103	18	20
103	19	13
103	19	14
103	19	15
103	19	16
103	19	17
103	19	18
103	19	19
103	20	13
103	20	14
103	20	15
103	20	16
103	20	17
103	20	18
103	21	12
103	21	13
103	21	14
103	21	15
103	21	16
103	21	17
103	22	12
103	22	13
103	22	14
103	22	15
103	22	16
103	23	11
103	23	12
103	23	13
103	23	14
103	23	15
103	23	16
103	24	11
103	24	12
103	24	13
103	24	14
103	24	15
103	24	16
103	24	17
103	25	10
103	25	11
103	25	12
103	25	13
103	25	14
103	25	15
103	25	16
103	25	17
103	26	10
103	26	11
103	26	12
103	26	13
103	26	14
103	26	15
103	26	16
103	26	17
103	27	9
103	27	10
103	27	11
103	27	12
103	27	13
103	27	14
103	27	15
103	27	16
103	27	17
103	28	9
103	28	10
103	28	11
103	28	12
103	28	13
103	28	14
103	28	15
103	28	16
103	28	17
103	28	18
103	29	8
103	29	9
103	29	10
103	29	11
103	29	12
103	29	13
103	29	14
103	29	15
103	29	16
103	29	17
103	29	18
103	30	8
103	30	9
103	30	10
103	30	11
103	30	12
103	30	13
103	30	14
103	30	15
103	30	16
103	30	17
103	30	18
103	31	8
103	31	9
103	31	10
103	31	11
103	31	12
103	31	13
103	31	14
103	31	15
103	31	16
103	31	17
103	31	18
103	32	8
103	32	9
103	32	10
103	32	11
103	32	12
103	32	13
103	32	14
103	32	15
103	32	16
103	32	17
103	32	18
103	32	19
103	33	8
103	33	9
103	33	10
103	33	11
103	33	12
103	33	13
103	33	14
103	33	15
103	33	16
103	33	17
103	33	18
103	33	19
103	34	10
103	34	11
103	34	12
103	34	13
103	34	14
103	34	15
103	34	16
103	34	17
103	34	18
103	34	19
103	35	11
103	35	12
103	35	13
103	35	14
103	35	15
103	35	16
103	35	17
103	35	18
103	35	19
103	36	11
103	36	12
103	36	13
103	36	14
103	36	15
103	36	16
103	36	17
103	36	18
103	36	19
103	37	11
103	37	12
103	37	13
103	37	14
103	37	15
103	37	16
103	37	17
103	37	18
103	37	19
103	38	15
103	38	16
103	38	17
103	38	18
103	39	17
104	13	19
104	14	18
104	14	19
104	15	17
104	15	18
104	15	19
104	15	20
104	16	16
104	16	17
104	16	18
104	16	19
104	16	20
104	17	15
104	17	16
104	17	17
104	17	18
104	17	19
104	17	20
104	18	14
104	18	15
104	18	16
104	18	17
104	18	18
104	18	19
104	19	13
104	19	14
104	19	15
104	19	16
104	19	17
104	19	18
104	19	19
104	20	12
104	20	13
104	20	14
104	20	15
104	20	16
104	20	17
104	21	12
104	21	13
104	21	14
104	21	15
104	21	16
104	21	17
104	22	11
104	22	12
104	22	13
104	22	14
104	22	15
104	22	16
104	23	11
104	23	12
104	23	13
104	23	14
104	23	15
104	23	16
104	24	9
104	24	10
104	24	11
104	24	12
104	24	13
104	24	14
104	24	15
104	24	16
104	25	9
104	25	10
104	25	11
104	25	12
104	25	13
104	25	14
104	25	15
104	25	16
104	26	9
104	26	10
104	26	11
104	26	12
104	26	13
104	26	14
104	26	15
104	26	16
104	26	17
104	27	8
104	27	9
104	27	10
104	27	11
104	27	12
104	27	13
104	27	14
104	27	15
104	27	16
104	27	17
104	28	8
104	28	9
104	28	10
104	28	11
104	28	12
104	28	13
104	28	14
104	28	15
104	28	16
104	28	17
104	29	8
104	29	9
104	29	10
104	29	11
104	29	12
104	29	13
104	29	14
104	29	15
104	29	16
104	29	17
104	29	18
104	30	7
104	30	8
104	30	9
104	30	10
104	30	11
104	30	12
104	30	13
104	30	14
104	30	15
104	30	16
104	30	17
104	30	18
104	31	7
104	31	8
104	31	9
104	31	10
104	31	11
104	31	12
104	31	13
104	31	14
104	31	15
104	31	16
104	31	17
104	31	18
104	32	7
104	32	8
104	32	9
104	32	10
104	32	11
104	32	12
104	32	13
104	32	14
104	32	15
104	32	16
104	32	17
104	32	18
104	33	8
104	33	9
104	33	10
104	33	11
104	33	12
104	33	13
104	33	14
104	33	15
104	33	16
104	33	17
104	33	18
104	34	10
104	34	11
104	34	12
104	34	13
104	34	14
104	34	15
104	34	16
104	34	17
104	34	18
104	35	11
104	35	12
104	35	13
104	35	14
104	35	15
104	35	16
104	35	17
104	35	18
104	35	19
104	36	11
104	36	12
104	36	13
104	36	14
104	36	15
104	36	16
104	36	17
104	36	18
104	36	19
104	37	11
104	37	12
104	37	13
104	37	14
104	37	15
104	37	16
104	37	17
104	37	18
104	37	19
104	38	15
104	38	16
104	38	17
104	38	18
104	39	17
105	13	19
105	14	18
105	14	19
105	15	17
105	15	18
105	15	19
105	15	20
105	16	16
105	16	17
105	16	18
105	16	19
105	16	20
105	17	15
105	17	16
105	17	17
105	17	18
105	17	19
105	17	20
105	18	14
105	18	15
105	18	16
105	18	17
105	18	18
105	18	19
105	18	20
105	19	13
105	19	14
105	19	15
105	19	16
105	19	17
105	19	18
105	19	19
105	20	12
105	20	13
105	20	14
105	20	15
105	20	16
105	20	17
105	20	18
105	21	11
105	21	12
105	21	13
105	21	14
105	21	15
105	21	16
105	21	17
105	22	11
105	22	12
105	22	13
105	22	14
105	22	15
105	22	16
105	23	9
105	23	10
105	23	11
105	23	12
105	23	13
105	23	14
105	23	15
105	23	16
105	24	9
105	24	10
105	24	11
105	24	12
105	24	13
105	24	14
105	24	15
105	24	16
105	25	8
105	25	9
105	25	10
105	25	11
105	25	12
105	25	13
105	25	14
105	25	15
105	25	16
105	26	8
105	26	9
105	26	10
105	26	11
105	26	12
105	26	13
105	26	14
105	26	15
105	26	16
105	27	8
105	27	9
105	27	10
105	27	11
105	27	12
105	27	13
105	27	14
105	27	15
105	27	16
105	27	17
105	28	7
105	28	8
105	28	9
105	28	10
105	28	11
105	28	12
105	28	13
105	28	14
105	28	15
105	28	16
105	28	17
105	29	7
105	29	8
105	29	9
105	29	10
105	29	11
105	29	12
105	29	13
105	29	14
105	29	15
105	29	16
105	29	17
105	30	7
105	30	8
105	30	9
105	30	10
105	30	11
105	30	12
105	30	13
105	30	14
105	30	15
105	30	16
105	30	17
105	30	19
105	31	6
105	31	7
105	31	8
105	31	9
105	31	10
105	31	11
105	31	12
105	31	13
105	31	14
105	31	15
105	31	16
105	31	17
105	31	18
105	31	19
105	32	7
105	32	8
105	32	9
105	32	10
105	32	11
105	32	12
105	32	13
105	32	14
105	32	15
105	32	16
105	32	17
105	32	18
105	32	19
105	33	8
105	33	9
105	33	10
105	33	11
105	33	12
105	33	13
105	33	14
105	33	15
105	33	16
105	33	17
105	33	18
105	34	10
105	34	11
105	34	12
105	34	13
105	34	14
105	34	15
105	34	16
105	34	17
105	34	18
105	35	10
105	35	11
105	35	12
105	35	13
105	35	14
105	35	15
105	35	16
105	35	17
105	35	18
105	36	11
105	36	12
105	36	13
105	36	14
105	36	15
105	36	16
105	36	17
105	36	18
105	37	11
105	37	12
105	37	13
105	37	14
105	37	15
105	37	16
105	37	17
105	37	18
105	38	13
105	38	14
105	38	15
105	38	16
105	38	17
105	38	18
105	39	17
106	13	19
106	14	18
106	14	19
106	15	17
106	15	18
106	15	19
106	15	20
106	16	16
106	16	17
106	16	18
106	16	19
106	16	20
106	17	15
106	17	16
106	17	17
106	17	18
106	17	19
106	17	20
106	18	14
106	18	15
106	18	16
106	18	17
106	18	18
106	18	19
106	18	20
106	19	13
106	19	14
106	19	15
106	19	16
106	19	17
106	19	18
106	19	19
106	20	12
106	20	13
106	20	14
106	20	15
106	20	16
106	20	17
106	20	18
106	21	11
106	21	12
106	21	13
106	21	14
106	21	15
106	21	16
106	21	17
106	22	10
106	22	11
