#i	j	k
68	16	102
68	16	103
68	17	102
68	18	100
68	18	101
68	18	102
68	19	99
68	19	100
68	19	101
68	19	102
68	20	99
68	20	100
68	20	101
68	21	99
68	21	100
68	21	101
68	22	99
68	22	100
69	16	101
69	16	102
69	17	99
69	17	100
69	17	101
69	17	102
69	18	99
69	18	100
69	18	101
69	18	102
69	19	98
69	19	99
69	19	100
69	19	101
69	19	102
69	20	98
69	20	99
69	20	100
69	20	101
69	20	102
69	21	98
69	21	99
69	21	100
69	21	101
69	21	102
69	22	99
69	22	100
69	22	101
69	23	101
70	16	100
70	16	101
70	16	102
70	17	99
70	17	100
70	17	101
70	17	102
70	17	103
70	18	98
70	18	99
70	18	100
70	18	101
70	18	102
70	18	103
70	19	98
70	19	99
70	19	100
70	19	101
70	19	102
70	19	103
70	20	98
70	20	99
70	20	100
70	20	101
70	20	102
70	20	103
70	21	98
70	21	99
70	21	100
70	21	101
70	21	102
70	21	103
70	22	99
70	22	100
70	22	101
70	22	102
70	22	103
70	23	100
70	23	101
70	23	102
70	23	103
70	23	104
70	23	105
70	23	106
70	23	107
70	23	111
70	24	102
70	24	103
70	24	104
70	24	105
70	24	106
70	24	107
71	15	101
71	15	102
71	16	99
71	16	100
71	16	101
71	16	102
71	17	98
71	17	99
71	17	100
71	17	101
71	17	102
71	17	103
71	18	98
71	18	99
71	18	100
71	18	101
71	18	102
71	18	103
71	18	104
71	19	98
71	19	99
71	19	100
71	19	101
71	19	102
71	19	103
71	19	104
71	20	98
71	20	99
71	20	100
71	20	101
71	20	102
71	20	103
71	20	104
71	20	105
71	21	98
71	21	99
71	21	100
71	21	101
71	21	102
71	21	103
71	21	104
71	21	105
71	21	106
71	21	107
71	22	99
71	22	100
71	22	101
71	22	102
71	22	103
71	22	104
71	22	105
71	22	106
71	22	107
71	22	108
71	22	109
71	22	110
71	22	111
71	22	112
71	22	113
71	22	114
71	23	102
71	23	103
71	23	104
71	23	105
71	23	106
71	23	107
71	23	108
71	23	109
71	23	110
71	23	111
71	23	112
71	23	113
71	23	114
71	23	115
71	24	102
71	24	103
71	24	104
71	24	105
71	24	106
71	24	107
71	24	108
71	24	109
71	24	110
71	24	111
71	24	112
71	25	103
71	25	104
71	25	105
71	25	106
71	25	107
71	25	108
71	25	109
71	25	110
71	26	104
71	26	105
71	26	106
71	26	107
71	27	105
72	15	100
72	15	101
72	15	102
72	16	99
72	16	100
72	16	101
72	16	102
72	16	103
72	17	98
72	17	99
72	17	100
72	17	101
72	17	102
72	17	103
72	17	104
72	17	105
72	17	106
72	18	98
72	18	99
72	18	100
72	18	101
72	18	102
72	18	103
72	18	104
72	18	105
72	18	106
72	18	107
72	18	108
72	18	112
72	19	98
72	19	99
72	19	100
72	19	101
72	19	102
72	19	103
72	19	104
72	19	105
72	19	106
72	19	107
72	19	108
72	19	109
72	19	110
72	19	111
72	19	112
72	19	113
72	20	98
72	20	99
72	20	100
72	20	101
72	20	102
72	20	103
72	20	104
72	20	105
72	20	106
72	20	107
72	20	108
72	20	109
72	20	110
72	20	111
72	20	112
72	20	113
72	20	114
72	20	115
72	20	116
72	21	98
72	21	99
72	21	100
72	21	101
72	21	102
72	21	103
72	21	104
72	21	105
72	21	106
72	21	107
72	21	108
72	21	109
72	21	110
72	21	111
72	21	112
72	21	113
72	21	114
72	21	115
72	22	102
72	22	103
72	22	104
72	22	105
72	22	106
72	22	107
72	22	108
72	22	109
72	22	110
72	22	111
72	22	112
72	22	113
72	22	114
72	22	115
72	23	102
72	23	103
72	23	104
72	23	105
72	23	106
72	23	107
72	23	108
72	23	109
72	23	110
72	23	111
72	23	112
72	23	113
72	23	114
72	23	115
72	23	116
72	24	102
72	24	103
72	24	104
72	24	105
72	24	106
72	24	107
72	24	108
72	24	109
72	24	110
72	24	111
72	24	112
72	24	113
72	24	114
72	24	115
72	24	116
72	25	102
72	25	103
72	25	104
72	25	105
72	25	106
72	25	107
72	25	108
72	25	109
72	25	110
72	25	111
72	25	112
72	25	113
72	25	114
72	26	103
72	26	104
72	26	105
72	26	106
72	26	107
72	26	108
72	26	109
72	26	110
72	26	111
72	26	112
72	26	113
72	27	104
72	27	105
72	27	106
72	27	107
72	27	108
72	27	109
72	27	110
72	27	111
72	28	104
72	28	105
72	28	106
72	28	107
72	28	108
72	28	109
72	29	105
72	29	106
72	29	107
72	29	108
73	14	100
73	14	101
73	14	102
73	14	103
73	15	99
73	15	100
73	15	101
73	15	102
73	15	103
73	16	98
73	16	99
73	16	100
73	16	101
73	16	102
73	16	103
73	16	104
73	16	105
73	16	106
73	16	110
73	17	98
73	17	99
73	17	100
73	17	101
73	17	102
73	17	103
73	17	104
73	17	105
73	17	106
73	17	107
73	17	108
73	17	109
73	17	110
73	17	111
73	17	112
73	18	98
73	18	99
73	18	100
73	18	101
73	18	102
73	18	103
73	18	104
73	18	105
73	18	106
73	18	107
73	18	108
73	18	109
73	18	110
73	18	111
73	18	112
73	18	113
73	19	98
73	19	99
73	19	100
73	19	101
73	19	102
73	19	103
73	19	104
73	19	105
73	19	106
73	19	107
73	19	108
73	19	109
73	19	110
73	19	111
73	19	112
73	19	113
73	19	114
73	19	115
73	20	98
73	20	99
73	20	100
73	20	101
73	20	102
73	20	103
73	20	104
73	20	105
73	20	106
73	20	107
73	20	108
73	20	109
73	20	110
73	20	111
73	20	112
73	20	113
73	20	114
73	20	115
73	20	116
73	20	117
73	21	1
73	21	101
73	21	102
73	21	103
73	21	104
73	21	105
73	21	106
73	21	107
73	21	108
73	21	109
73	21	110
73	21	111
73	21	112
73	21	113
73	21	114
73	21	115
73	21	116
73	22	102
73	22	103
73	22	104
73	22	105
73	22	106
73	22	107
73	22	108
73	22	109
73	22	110
73	22	111
73	22	112
73	22	113
73	22	114
73	22	115
73	22	116
73	23	102
73	23	103
73	23	104
73	23	105
73	23	106
73	23	107
73	23	108
73	23	109
73	23	110
73	23	111
73	23	112
73	23	113
73	23	114
73	23	115
73	23	116
73	23	117
73	24	102
73	24	103
73	24	104
73	24	105
73	24	106
73	24	107
73	24	108
73	24	109
73	24	110
73	24	111
73	24	112
73	24	113
73	24	114
73	24	115
73	24	116
73	24	117
73	24	118
73	25	102
73	25	103
73	25	104
73	25	105
73	25	106
73	25	107
73	25	108
73	25	109
73	25	110
73	25	111
73	25	112
73	25	113
73	25	114
73	25	115
73	25	116
73	25	117
73	25	118
73	25	119
73	26	102
73	26	103
73	26	104
73	26	105
73	26	106
73	26	107
73	26	108
73	26	109
73	26	110
73	26	111
73	26	112
73	26	113
73	26	114
73	26	115
73	26	116
73	26	117
73	26	118
73	26	119
73	27	103
73	27	104
73	27	105
73	27	106
73	27	107
73	27	108
73	27	109
73	27	110
73	27	111
73	27	112
73	27	113
73	27	114
73	27	115
73	27	116
73	27	117
73	27	118
73	27	119
73	28	104
73	28	105
73	28	106
73	28	107
73	28	108
73	28	109
73	28	110
73	28	111
73	28	112
73	28	113
73	28	114
73	28	115
73	28	116
73	28	117
73	29	105
73	29	106
73	29	107
73	29	108
73	29	109
73	29	110
73	29	111
73	29	112
73	29	113
73	29	114
73	29	115
73	29	116
73	30	106
73	30	107
73	30	108
73	30	109
73	30	110
73	30	111
73	30	112
73	30	113
73	30	114
73	30	115
73	31	108
73	31	109
73	31	110
73	31	111
73	31	112
73	31	113
74	12	103
74	13	101
74	13	102
74	13	103
74	13	104
74	14	99
74	14	100
74	14	101
74	14	102
74	14	103
74	14	104
74	15	99
74	15	100
74	15	101
74	15	102
74	15	103
74	15	104
74	15	105
74	16	98
74	16	99
74	16	100
74	16	101
74	16	102
74	16	103
74	16	104
74	16	105
74	16	106
74	16	107
74	16	108
74	16	109
74	16	110
74	16	111
74	16	112
74	17	98
74	17	99
74	17	100
74	17	101
74	17	102
74	17	103
74	17	104
74	17	105
74	17	106
74	17	107
74	17	108
74	17	109
74	17	110
74	17	111
74	17	112
74	17	113
74	18	98
74	18	99
74	18	100
74	18	101
74	18	102
74	18	103
74	18	104
74	18	105
74	18	106
74	18	107
74	18	108
74	18	109
74	18	110
74	18	111
74	18	112
74	18	113
74	18	114
74	18	115
74	19	98
74	19	99
74	19	100
74	19	101
74	19	102
74	19	103
74	19	104
74	19	105
74	19	106
74	19	107
74	19	108
74	19	109
74	19	110
74	19	111
74	19	112
74	19	113
74	19	114
74	19	115
74	19	116
74	19	117
74	20	0
74	20	1
74	20	100
74	20	101
74	20	102
74	20	103
74	20	104
74	20	105
74	20	106
74	20	107
74	20	108
74	20	109
74	20	110
74	20	111
74	20	112
74	20	113
74	20	114
74	20	115
74	20	116
74	20	117
74	20	118
74	20	119
74	21	0
74	21	1
74	21	101
74	21	102
74	21	103
74	21	104
74	21	105
74	21	106
74	21	107
74	21	108
74	21	109
74	21	110
74	21	111
74	21	112
74	21	113
74	21	114
74	21	115
74	21	116
74	21	117
74	21	118
