#i	j	k
93	84	122
93	85	122
93	86	122
93	86	123
93	87	122
94	83	127
94	84	127
94	85	121
94	85	122
94	85	123
94	85	124
94	85	125
94	85	126
94	85	127
94	86	121
94	86	122
94	86	123
94	86	124
94	87	122
94	87	123
95	83	126
95	83	127
95	84	118
95	84	119
95	84	120
95	84	121
95	84	122
95	84	123
95	84	124
95	84	125
95	84	126
95	84	127
95	85	119
95	85	120
95	85	121
95	85	122
95	85	123
95	85	124
95	85	125
95	85	126
95	85	127
95	86	119
95	86	120
95	86	121
95	86	122
95	86	123
95	86	124
95	86	125
95	86	126
95	87	120
95	87	121
95	87	122
95	87	123
95	87	124
95	88	122
96	81	0
96	81	126
96	81	127
96	82	125
96	82	126
96	83	118
96	83	119
96	83	120
96	83	121
96	83	122
96	83	123
96	83	124
96	83	125
96	83	126
96	84	118
96	84	119
96	84	120
96	84	121
96	84	122
96	84	123
96	84	124
96	84	125
96	84	126
96	85	118
96	85	119
96	85	120
96	85	121
96	85	122
96	85	123
96	85	124
96	85	125
96	85	126
96	86	118
96	86	119
96	86	120
96	86	121
96	86	122
96	86	123
96	86	124
96	86	125
96	86	126
96	87	118
96	87	119
96	87	120
96	87	121
96	87	122
96	87	123
96	87	124
96	87	125
96	88	119
96	88	120
96	88	121
96	88	122
96	88	123
96	88	124
97	80	0
97	80	1
97	80	2
97	80	125
97	80	126
97	80	127
97	81	0
97	81	124
97	81	125
97	81	126
97	81	127
97	82	0
97	82	116
97	82	117
97	82	118
97	82	119
97	82	120
97	82	121
97	82	122
97	82	123
97	82	124
97	82	125
97	82	126
97	82	127
97	83	117
97	83	118
97	83	119
97	83	120
97	83	121
97	83	122
97	83	123
97	83	124
97	83	125
97	83	126
97	84	118
97	84	119
97	84	120
97	84	121
97	84	122
97	84	123
97	84	124
97	84	125
97	84	126
97	85	118
97	85	119
97	85	120
97	85	121
97	85	122
97	85	123
97	85	124
97	85	125
97	85	126
97	86	118
97	86	119
97	86	120
97	86	121
97	86	122
97	86	123
97	86	124
97	86	125
97	87	118
97	87	119
97	87	120
97	87	121
97	87	122
97	87	123
97	87	124
97	87	125
97	88	119
97	88	120
97	88	121
97	88	122
97	88	123
97	88	124
98	76	123
98	76	124
98	76	125
98	77	123
98	77	124
98	77	125
98	77	126
98	77	127
98	78	0
98	78	1
98	78	123
98	78	124
98	78	125
98	78	126
98	78	127
98	79	0
98	79	1
98	79	2
98	79	3
98	79	4
98	79	123
98	79	124
98	79	125
98	79	126
98	79	127
98	80	0
98	80	1
98	80	2
98	80	3
98	80	123
98	80	124
98	80	125
98	80	126
98	80	127
98	81	0
98	81	1
98	81	2
98	81	116
98	81	117
98	81	118
98	81	119
98	81	120
98	81	121
98	81	122
98	81	123
98	81	124
98	81	125
98	81	126
98	81	127
98	82	0
98	82	115
98	82	116
98	82	117
98	82	118
98	82	119
98	82	120
98	82	121
98	82	122
98	82	123
98	82	124
98	82	125
98	82	126
98	82	127
98	83	0
98	83	116
98	83	117
98	83	118
98	83	119
98	83	120
98	83	121
98	83	122
98	83	123
98	83	124
98	83	125
98	83	126
98	83	127
98	84	117
98	84	118
98	84	119
98	84	120
98	84	121
98	84	122
98	84	123
98	84	124
98	84	125
98	84	126
98	85	118
98	85	119
98	85	120
98	85	121
98	85	122
98	85	123
98	85	124
98	85	125
98	86	118
98	86	119
98	86	120
98	86	121
98	86	122
98	86	123
98	86	124
98	86	125
98	87	118
98	87	119
98	87	120
98	87	121
98	87	122
98	87	123
98	87	124
98	88	120
98	88	121
99	74	6
99	74	7
99	75	3
99	75	4
99	75	5
99	75	6
99	75	122
99	75	123
99	75	124
99	75	125
99	75	126
99	75	127
99	76	0
99	76	1
99	76	2
99	76	3
99	76	4
99	76	5
99	76	122
99	76	123
99	76	124
99	76	125
99	76	126
99	76	127
99	77	0
99	77	1
99	77	2
99	77	3
99	77	4
99	77	5
99	77	122
99	77	123
99	77	124
99	77	125
99	77	126
99	77	127
99	78	0
99	78	1
99	78	2
99	78	3
99	78	4
99	78	5
99	78	122
99	78	123
99	78	124
99	78	125
99	78	126
99	78	127
99	79	0
99	79	1
99	79	2
99	79	3
99	79	4
99	79	5
99	79	122
99	79	123
99	79	124
99	79	125
99	79	126
99	79	127
99	80	0
99	80	1
99	80	2
99	80	3
99	80	4
99	80	117
99	80	118
99	80	119
99	80	120
99	80	121
99	80	122
99	80	123
99	80	124
99	80	125
99	80	126
99	80	127
99	81	0
99	81	1
99	81	2
99	81	3
99	81	4
99	81	116
99	81	117
99	81	118
99	81	119
99	81	120
99	81	121
99	81	122
99	81	123
99	81	124
99	81	125
99	81	126
99	81	127
99	82	0
99	82	1
99	82	2
99	82	115
99	82	116
99	82	117
99	82	118
99	82	119
99	82	120
99	82	121
99	82	122
99	82	123
99	82	124
99	82	125
99	82	126
99	82	127
99	83	0
99	83	1
99	83	115
99	83	116
99	83	117
99	83	118
99	83	119
99	83	120
99	83	121
99	83	122
99	83	123
99	83	124
99	83	125
99	83	126
99	83	127
99	84	0
99	84	116
99	84	117
99	84	118
99	84	119
99	84	120
99	84	121
99	84	122
99	84	123
99	84	124
99	84	125
99	84	126
99	84	127
99	85	117
99	85	118
99	85	119
99	85	120
