#i	j	k
81	59	97
82	59	96
82	59	97
82	60	96
82	60	97
82	61	96
82	63	100
83	58	96
83	58	97
83	59	96
83	59	97
83	59	98
83	60	95
83	60	96
83	60	97
83	60	98
83	61	94
83	61	95
83	61	96
83	61	97
83	61	98
83	61	99
83	62	96
83	62	97
83	62	98
83	62	99
83	62	100
83	62	101
83	63	97
83	63	98
83	63	99
83	63	100
83	63	101
83	63	102
83	63	103
83	64	98
83	64	99
83	64	100
83	64	101
83	64	102
83	64	103
83	64	104
83	65	100
84	58	96
84	58	97
84	58	98
84	59	95
84	59	96
84	59	97
84	59	98
84	60	95
84	60	96
84	60	97
84	60	98
84	60	99
84	61	94
84	61	95
84	61	96
84	61	97
84	61	98
84	61	99
84	61	100
84	61	101
84	62	95
84	62	96
84	62	97
84	62	98
84	62	99
84	62	100
84	62	101
84	62	102
84	62	103
84	63	96
84	63	97
84	63	98
84	63	99
84	63	100
84	63	101
84	63	102
84	63	103
84	63	104
84	63	105
84	64	97
84	64	98
84	64	99
84	64	100
84	64	101
84	64	102
84	64	103
84	64	104
84	64	105
84	64	106
84	65	97
84	65	98
84	65	99
84	65	100
84	65	101
84	65	102
85	58	96
85	58	97
85	59	94
85	59	95
85	59	96
85	59	97
85	59	98
85	59	99
85	60	94
85	60	95
85	60	96
85	60	97
85	60	98
85	60	99
85	60	100
85	60	101
85	61	94
85	61	95
85	61	96
85	61	97
85	61	98
85	61	99
85	61	100
85	61	101
85	61	102
85	61	103
85	62	94
85	62	95
85	62	96
85	62	97
85	62	98
85	62	99
85	62	100
85	62	101
85	62	102
85	62	103
85	62	104
85	62	105
85	63	95
85	63	96
85	63	97
85	63	98
85	63	99
85	63	100
85	63	101
85	63	102
85	63	103
85	63	104
85	63	105
85	63	106
85	63	107
85	64	96
85	64	97
85	64	98
85	64	99
85	64	100
85	64	101
85	64	102
85	64	103
85	64	104
85	64	105
85	64	106
85	64	107
85	65	96
85	65	97
85	65	98
85	65	99
85	65	100
85	65	101
85	65	102
85	65	103
85	65	104
85	65	105
85	65	106
85	65	107
85	65	108
85	66	97
85	66	98
85	66	99
85	66	100
85	66	101
85	66	109
86	57	97
86	58	93
86	58	94
86	58	95
86	58	96
86	58	97
86	59	93
86	59	94
86	59	95
86	59	96
86	59	97
86	59	98
86	59	99
86	59	100
86	59	101
86	59	102
86	59	103
86	59	104
86	60	93
86	60	94
86	60	95
86	60	96
86	60	97
86	60	98
