#i	j	k
0	5	1
0	6	1
0	6	2
0	7	1
0	7	2
0	8	1
0	8	2
0	9	1
0	9	2
0	10	1
0	10	2
0	11	2
0	12	2
0	13	2
0	13	3
0	126	123
0	126	124
0	126	125
0	127	123
0	127	124
0	127	125
0	127	126
1	6	1
1	7	2
1	8	2
1	9	2
110	0	120
110	0	121
110	0	126
110	1	0
110	1	1
110	1	120
110	1	127
110	2	0
110	2	120
110	3	0
110	3	119
110	4	119
110	5	118
110	16	124
110	16	125
110	16	126
110	16	127
110	17	127
110	18	0
110	126	121
110	127	2
110	127	121
111	0	0
111	0	1
111	0	2
111	0	116
111	0	117
111	0	118
111	0	119
111	0	120
111	0	121
111	0	122
111	0	123
111	0	124
111	0	125
111	0	126
111	0	127
111	1	0
111	1	1
111	1	2
111	1	116
111	1	117
111	1	118
111	1	119
111	1	120
111	1	121
111	1	122
111	1	124
111	1	125
111	1	126
111	1	127
111	2	0
111	2	1
111	2	2
111	2	116
111	2	117
111	2	118
111	2	119
111	2	120
111	2	121
111	2	126
111	2	127
111	3	0
111	3	1
111	3	2
111	3	116
111	3	117
111	3	118
111	3	119
111	3	120
111	3	126
111	3	127
111	4	0
111	4	1
111	4	115
111	4	116
111	4	117
111	4	118
111	4	119
111	4	120
111	4	127
111	5	0
111	5	115
111	5	116
111	5	117
111	5	118
111	5	119
111	6	117
111	15	123
111	16	123
111	16	124
111	17	122
111	17	123
111	17	124
111	17	125
111	17	126
111	17	127
111	18	123
111	18	124
111	18	125
111	18	126
111	18	127
111	19	0
111	19	1
111	19	124
111	19	125
111	19	126
111	19	127
111	20	0
111	20	1
111	20	127
111	21	0
111	22	0
111	121	120
111	121	121
111	122	119
111	122	120
111	122	121
111	122	122
111	122	123
111	123	119
111	123	120
111	123	121
111	123	122
111	123	123
111	123	124
111	123	125
111	123	126
111	124	0
111	124	119
111	124	120
111	124	121
111	124	122
111	124	123
111	124	124
111	124	125
111	124	126
111	124	127
111	125	0
111	125	1
111	125	2
111	125	119
111	125	120
111	125	121
111	125	122
111	125	123
111	125	124
111	125	125
111	125	126
111	125	127
111	126	0
111	126	1
111	126	2
111	126	3
111	126	118
111	126	119
111	126	120
111	126	121
111	126	122
111	126	123
111	126	124
111	126	125
111	126	126
111	126	127
111	127	0
111	127	1
111	127	2
111	127	3
111	127	117
111	127	118
111	127	119
111	127	120
111	127	121
111	127	122
111	127	123
111	127	124
111	127	125
111	127	126
111	127	127
112	0	0
112	0	1
112	0	2
112	0	3
112	0	115
112	0	116
112	0	117
112	0	118
112	0	119
112	0	120
112	0	121
112	0	122
112	0	123
112	0	124
112	0	125
112	0	126
112	0	127
112	1	0
112	1	1
112	1	2
112	1	3
112	1	115
112	1	116
112	1	117
112	1	118
112	1	119
112	1	120
112	1	121
112	1	122
112	1	123
112	1	124
112	1	125
112	1	126
112	1	127
112	2	0
112	2	1
112	2	2
112	2	3
112	2	115
112	2	116
112	2	117
112	2	118
112	2	119
112	2	120
112	2	121
112	2	122
112	2	123
112	2	124
112	2	125
112	2	126
112	2	127
112	3	0
112	3	1
112	3	2
112	3	115
112	3	116
112	3	117
112	3	118
112	3	119
112	3	120
112	3	121
112	3	122
112	3	123
112	3	124
112	3	125
112	3	126
112	3	127
112	4	0
112	4	1
112	4	2
112	4	115
112	4	116
112	4	117
112	4	118
112	4	119
112	4	120
112	4	121
112	4	122
112	4	123
112	4	124
112	4	125
112	4	126
112	4	127
112	5	0
112	5	115
112	5	116
112	5	117
112	5	118
112	5	119
112	5	120
112	5	121
112	5	126
112	5	127
112	6	0
112	6	115
112	6	116
112	6	117
112	6	118
112	6	119
112	15	123
112	15	124
112	16	123
112	16	124
112	17	122
112	17	123
112	17	124
112	17	125
112	18	0
112	18	122
112	18	123
112	18	124
112	18	125
112	18	126
112	18	127
112	19	0
112	19	1
112	19	123
112	19	124
112	19	125
112	19	126
112	19	127
112	20	0
112	20	1
112	20	2
112	20	123
112	20	124
112	20	125
112	20	126
112	20	127
112	21	0
112	21	1
112	21	124
112	21	125
112	21	126
112	21	127
112	22	0
112	22	125
112	22	126
112	22	127
112	23	0
112	23	126
112	23	127
112	24	0
112	24	127
112	25	0
112	121	120
112	121	121
112	121	122
112	121	123
112	121	124
112	121	125
112	122	119
112	122	120
112	122	121
112	122	122
112	122	123
112	122	124
112	122	125
112	122	126
112	122	127
112	123	117
112	123	118
112	123	119
112	123	120
112	123	121
112	123	122
112	123	123
112	123	124
112	123	125
112	123	126
112	123	127
112	124	0
112	124	1
112	124	116
112	124	117
112	124	118
112	124	119
112	124	120
112	124	121
112	124	122
112	124	123
112	124	124
112	124	125
112	124	126
112	124	127
112	125	0
112	125	1
112	125	2
112	125	3
112	125	116
112	125	117
112	125	118
112	125	119
112	125	120
112	125	121
112	125	122
112	125	123
112	125	124
112	125	125
112	125	126
112	125	127
112	126	0
112	126	1
112	126	2
112	126	3
112	126	116
112	126	117
112	126	118
112	126	119
112	126	120
112	126	121
112	126	122
112	126	123
112	126	124
112	126	125
112	126	126
112	126	127
112	127	0
112	127	1
112	127	2
112	127	3
112	127	115
112	127	116
112	127	117
112	127	118
112	127	119
112	127	120
112	127	121
112	127	122
112	127	123
112	127	124
112	127	125
112	127	126
112	127	127
113	0	0
113	0	1
113	0	2
113	0	3
113	0	113
113	0	114
113	0	115
113	0	116
113	0	117
113	0	118
113	0	119
113	0	120
113	0	121
113	0	122
113	0	123
113	0	124
113	0	125
113	0	126
113	0	127
113	1	0
113	1	1
113	1	2
113	1	3
113	1	114
113	1	115
113	1	116
113	1	117
113	1	118
113	1	119
113	1	120
113	1	121
113	1	122
113	1	123
113	1	124
113	1	125
113	1	126
113	1	127
113	2	0
113	2	1
113	2	2
113	2	3
113	2	115
113	2	116
113	2	117
113	2	118
113	2	119
113	2	120
113	2	121
113	2	122
113	2	123
113	2	124
113	2	125
113	2	126
113	2	127
113	3	0
113	3	1
113	3	2
113	3	3
113	3	116
113	3	117
113	3	118
113	3	119
113	3	120
113	3	121
113	3	122
113	3	123
113	3	124
113	3	125
113	3	126
113	3	127
113	4	0
113	4	1
113	4	2
113	4	116
113	4	117
113	4	118
113	4	119
113	4	120
113	4	121
113	4	122
113	4	123
113	4	124
113	4	125
113	4	126
113	4	127
113	5	0
113	5	1
113	5	116
113	5	117
113	5	118
113	5	119
113	5	120
113	5	121
113	5	122
113	5	123
113	5	124
113	5	125
113	5	126
113	5	127
113	6	0
113	6	116
113	6	117
113	6	118
113	6	119
113	6	120
113	6	121
113	6	122
113	6	123
113	6	124
113	6	125
113	6	126
113	6	127
113	7	116
113	7	117
113	7	118
113	7	119
113	7	120
113	7	121
113	7	122
113	8	116
113	8	117
113	8	118
113	8	119
113	8	120
113	15	123
113	15	124
113	16	123
113	16	124
113	16	125
113	17	122
113	17	123
113	17	124
113	17	125
113	18	0
113	18	122
113	18	123
113	18	124
113	18	125
113	18	126
113	18	127
113	19	0
113	19	1
113	19	122
113	19	123
113	19	124
113	19	125
113	19	126
113	19	127
113	20	0
113	20	1
113	20	2
113	20	3
113	20	123
113	20	124
113	20	125
113	20	126
113	20	127
113	21	0
113	21	1
113	21	2
113	21	3
113	21	4
113	21	123
113	21	124
113	21	125
113	21	126
113	21	127
113	22	0
113	22	1
113	22	2
113	22	123
113	22	124
113	22	125
113	22	126
113	22	127
113	23	0
113	23	1
113	23	2
113	23	123
113	23	124
113	23	125
113	23	126
113	23	127
113	24	0
113	24	1
113	24	124
113	24	125
113	24	126
113	24	127
113	25	0
113	25	1
113	25	125
113	25	126
113	25	127
113	26	0
113	26	127
113	121	120
113	121	121
113	121	122
113	121	123
113	121	124
113	121	125
113	122	118
113	122	119
113	122	120
113	122	121
113	122	122
113	122	123
113	122	124
113	122	125
113	122	126
113	122	127
113	123	117
113	123	118
113	123	119
113	123	120
113	123	121
113	123	122
113	123	123
113	123	124
113	123	125
113	123	126
113	123	127
113	124	0
113	124	1
113	124	115
113	124	116
113	124	117
113	124	118
113	124	119
113	124	120
113	124	121
113	124	122
113	124	123
113	124	124
113	124	125
113	124	126
113	124	127
113	125	0
113	125	1
113	125	2
113	125	115
113	125	116
113	125	117
113	125	118
113	125	119
113	125	120
113	125	121
113	125	122
113	125	123
113	125	124
113	125	125
113	125	126
113	125	127
113	126	0
113	126	1
113	126	2
113	126	3
113	126	114
113	126	115
113	126	116
113	126	117
113	126	118
113	126	119
113	126	120
113	126	121
113	126	122
113	126	123
113	126	124
113	126	125
113	126	126
113	126	127
113	127	0
113	127	1
113	127	2
113	127	3
113	127	114
113	127	115
113	127	116
113	127	117
113	127	118
113	127	119
113	127	120
113	127	121
113	127	122
113	127	123
113	127	124
113	127	125
113	127	126
113	127	127
114	0	0
114	0	1
114	0	2
114	0	3
114	0	113
114	0	114
114	0	115
114	0	116
114	0	117
114	0	118
114	0	119
114	0	120
114	0	121
114	0	122
114	0	123
114	0	124
114	0	125
114	0	126
114	0	127
114	1	0
114	1	1
114	1	2
114	1	3
114	1	114
114	1	115
114	1	116
114	1	117
114	1	118
114	1	119
114	1	120
114	1	121
114	1	122
114	1	123
114	1	124
114	1	125
114	1	126
114	1	127
114	2	0
114	2	1
114	2	2
114	2	3
114	2	115
114	2	116
114	2	117
114	2	118
114	2	119
114	2	120
114	2	121
114	2	122
114	2	123
114	2	124
114	2	125
114	2	126
114	2	127
114	3	0
114	3	1
114	3	2
114	3	3
114	3	116
114	3	117
114	3	118
114	3	119
114	3	120
114	3	121
114	3	122
114	3	123
114	3	124
114	3	125
114	3	126
114	3	127
114	4	0
114	4	1
114	4	2
114	4	3
114	4	117
114	4	118
114	4	119
114	4	120
114	4	121
114	4	122
114	4	123
114	4	124
114	4	125
114	4	126
114	4	127
114	5	0
114	5	1
114	5	2
114	5	117
114	5	118
114	5	119
114	5	120
114	5	121
114	5	122
114	5	123
114	5	124
114	5	125
114	5	126
114	5	127
114	6	0
114	6	117
114	6	118
114	6	119
114	6	120
114	6	121
114	6	122
114	6	123
114	6	124
114	6	125
114	6	126
114	6	127
114	7	0
114	7	117
114	7	118
114	7	119
114	7	120
114	7	121
114	7	122
114	7	123
114	7	124
114	7	125
114	7	126
114	7	127
114	8	121
114	8	122
114	8	123
114	8	124
114	8	125
114	15	124
114	16	123
114	16	124
114	16	125
114	17	123
114	17	124
114	17	125
114	17	126
114	18	0
114	18	122
114	18	123
114	18	124
114	18	125
114	18	126
114	18	127
114	19	0
114	19	1
114	19	2
114	19	122
114	19	123
114	19	124
114	19	125
114	19	126
114	19	127
114	20	0
114	20	1
114	20	2
114	20	3
114	20	122
114	20	123
114	20	124
114	20	125
114	20	126
114	20	127
114	21	0
114	21	1
114	21	2
114	21	3
114	21	4
114	21	122
114	21	123
114	21	124
114	21	125
114	21	126
114	21	127
114	22	0
114	22	1
114	22	2
114	22	3
114	22	4
114	22	122
114	22	123
114	22	124
114	22	125
114	22	126
114	22	127
114	23	0
114	23	1
114	23	2
114	23	122
114	23	123
114	23	124
114	23	125
114	23	126
114	23	127
114	24	0
114	24	1
114	24	2
114	24	123
114	24	124
114	24	125
114	24	126
114	24	127
114	25	0
114	25	1
114	25	123
114	25	124
114	25	125
114	25	126
114	25	127
114	26	126
114	121	120
114	121	121
114	121	122
114	121	123
114	121	124
114	121	125
114	122	118
114	122	119
114	122	120
114	122	121
114	122	122
114	122	123
114	122	124
114	122	125
114	122	126
114	123	117
114	123	118
114	123	119
114	123	120
114	123	121
114	123	122
114	123	123
114	123	124
114	123	125
114	123	126
114	123	127
114	124	0
114	124	1
114	124	116
114	124	117
114	124	118
114	124	119
114	124	120
114	124	121
114	124	122
114	124	123
114	124	124
114	124	125
114	124	126
114	124	127
114	125	0
114	125	1
114	125	2
114	125	115
114	125	116
114	125	117
114	125	118
114	125	119
114	125	120
114	125	121
114	125	122
114	125	123
114	125	124
114	125	125
114	125	126
114	125	127
114	126	0
114	126	1
114	126	2
114	126	3
114	126	114
114	126	115
114	126	116
114	126	117
114	126	118
114	126	119
114	126	120
114	126	121
114	126	122
114	126	123
114	126	124
114	126	125
114	126	126
114	126	127
114	127	0
114	127	1
114	127	2
114	127	3
114	127	114
114	127	115
114	127	116
114	127	117
114	127	118
114	127	119
114	127	120
114	127	121
114	127	122
114	127	123
114	127	124
114	127	125
114	127	126
114	127	127
115	0	0
115	0	1
115	0	2
115	0	3
115	0	113
115	0	114
115	0	115
115	0	116
115	0	117
115	0	118
115	0	119
115	0	120
115	0	121
115	0	122
115	0	123
115	0	124
115	0	125
115	0	126
115	0	127
115	1	0
115	1	1
115	1	2
115	1	3
115	1	114
115	1	115
115	1	116
115	1	117
115	1	118
115	1	119
115	1	120
115	1	121
115	1	122
115	1	123
115	1	124
115	1	125
115	1	126
115	1	127
115	2	0
115	2	1
115	2	2
115	2	3
115	2	115
115	2	116
115	2	117
115	2	118
115	2	119
115	2	120
115	2	121
115	2	122
115	2	123
115	2	124
115	2	125
115	2	126
115	2	127
115	3	0
115	3	1
115	3	2
115	3	3
115	3	116
115	3	117
115	3	118
115	3	119
115	3	120
115	3	121
115	3	122
115	3	123
115	3	124
115	3	125
115	3	126
115	3	127
115	4	0
115	4	1
115	4	2
115	4	3
115	4	117
115	4	118
115	4	119
115	4	120
115	4	121
115	4	122
115	4	123
115	4	124
115	4	125
115	4	126
115	4	127
115	5	0
115	5	1
115	5	2
115	5	118
115	5	119
115	5	120
115	5	121
115	5	122
115	5	123
115	5	124
115	5	125
115	5	126
115	5	127
115	6	0
115	6	1
115	6	118
115	6	119
115	6	120
115	6	121
115	6	122
115	6	123
115	6	124
115	6	125
115	6	126
115	6	127
115	7	0
115	7	120
115	7	121
115	7	122
115	7	123
115	7	124
115	7	125
115	7	126
115	7	127
115	8	121
115	8	122
115	8	123
115	8	124
115	8	125
115	8	126
115	16	125
115	17	124
115	17	125
115	17	126
115	18	0
115	18	123
115	18	124
115	18	125
115	18	126
115	18	127
115	19	0
115	19	1
115	19	2
115	19	122
115	19	123
115	19	124
115	19	125
115	19	126
115	19	127
115	20	0
115	20	1
115	20	2
115	20	3
115	20	122
115	20	123
115	20	124
115	20	125
115	20	126
115	20	127
115	21	0
115	21	1
115	21	2
115	21	3
115	21	4
115	21	123
115	21	124
115	21	125
115	21	126
115	21	127
115	22	0
115	22	1
115	22	2
115	22	3
115	22	4
115	22	121
115	22	124
115	22	125
115	22	126
115	22	127
115	23	0
115	23	1
115	23	2
115	23	121
115	23	124
115	23	125
115	23	126
115	23	127
115	24	0
115	24	1
115	24	121
115	24	124
115	24	125
115	24	126
115	24	127
115	25	125
115	25	126
115	25	127
115	121	122
115	121	123
115	121	124
115	122	119
115	122	120
115	122	121
115	122	122
115	122	123
115	122	124
115	122	125
115	122	126
115	123	117
115	123	118
115	123	119
115	123	120
115	123	121
115	123	122
115	123	123
115	123	124
115	123	125
115	123	126
115	123	127
115	124	0
115	124	1
115	124	116
115	124	117
115	124	118
115	124	119
115	124	120
115	124	121
115	124	122
115	124	123
115	124	124
115	124	125
115	124	126
115	124	127
115	125	0
115	125	1
115	125	2
115	125	115
115	125	116
115	125	117
115	125	118
115	125	119
115	125	120
115	125	121
115	125	122
115	125	123
115	125	124
115	125	125
115	125	126
115	125	127
115	126	0
115	126	1
115	126	2
115	126	3
115	126	115
115	126	116
115	126	117
115	126	118
115	126	119
115	126	120
115	126	121
115	126	122
115	126	123
115	126	124
115	126	125
115	126	126
115	126	127
115	127	0
115	127	1
115	127	2
115	127	3
115	127	114
115	127	115
115	127	116
115	127	117
115	127	118
115	127	119
115	127	120
115	127	121
115	127	122
115	127	123
115	127	124
115	127	125
115	127	126
115	127	127
116	0	0
116	0	1
116	0	2
116	0	3
116	0	113
116	0	114
116	0	115
116	0	116
116	0	117
116	0	118
116	0	119
116	0	120
116	0	121
116	0	122
116	0	123
116	0	124
116	0	125
116	0	126
116	0	127
116	1	0
116	1	1
116	1	2
116	1	3
116	1	114
116	1	115
116	1	116
116	1	117
116	1	118
116	1	119
116	1	120
116	1	121
116	1	122
116	1	123
116	1	124
116	1	125
116	1	126
116	1	127
116	2	0
116	2	1
116	2	2
116	2	3
116	2	115
116	2	116
116	2	117
116	2	118
116	2	119
116	2	120
116	2	121
116	2	122
116	2	123
116	2	124
116	2	125
116	2	126
116	2	127
116	3	0
116	3	1
116	3	2
116	3	3
116	3	116
116	3	117
116	3	118
116	3	119
116	3	120
116	3	121
116	3	122
116	3	123
116	3	124
116	3	125
116	3	126
116	3	127
116	4	0
116	4	1
116	4	2
116	4	3
116	4	117
116	4	118
116	4	119
116	4	120
116	4	121
116	4	122
116	4	123
116	4	124
116	4	125
116	4	126
116	4	127
116	5	0
116	5	1
116	5	2
116	5	3
116	5	118
116	5	119
116	5	120
116	5	121
116	5	122
116	5	123
116	5	124
116	5	125
116	5	126
116	5	127
116	6	0
116	6	1
116	6	2
116	6	119
116	6	120
116	6	121
116	6	122
116	6	123
116	6	124
116	6	125
116	6	126
116	6	127
116	7	0
116	7	120
116	7	121
116	7	122
116	7	123
116	7	124
116	7	125
116	7	126
116	7	127
116	8	0
116	8	123
116	8	124
116	8	125
116	8	126
116	8	127
116	16	125
116	17	124
116	17	125
116	17	126
116	18	0
116	18	123
116	18	124
116	18	125
116	18	126
116	18	127
116	19	0
116	19	1
116	19	2
116	19	123
116	19	124
116	19	125
116	19	126
116	19	127
116	20	0
116	20	1
116	20	2
116	20	3
116	20	122
116	20	123
116	20	124
116	20	125
116	20	126
116	20	127
116	21	0
116	21	1
116	21	2
116	21	3
116	21	4
116	21	123
116	21	124
116	21	125
116	21	126
116	21	127
116	22	0
116	22	1
116	22	2
116	22	3
116	22	4
116	22	124
116	22	125
116	22	126
116	22	127
116	23	0
116	23	1
116	23	2
116	23	125
116	23	126
116	23	127
116	24	0
116	24	1
116	24	126
116	24	127
116	122	119
116	122	120
116	122	121
116	122	122
116	122	123
116	122	124
116	122	125
116	122	126
116	123	117
116	123	118
116	123	119
116	123	120
116	123	121
116	123	122
116	123	123
116	123	124
116	123	125
116	123	126
116	123	127
116	124	1
116	124	116
116	124	117
116	124	118
116	124	119
116	124	120
116	124	121
116	124	122
116	124	123
116	124	124
116	124	125
116	124	126
116	124	127
116	125	0
116	125	1
116	125	2
116	125	116
116	125	117
116	125	118
116	125	119
116	125	120
116	125	121
116	125	122
116	125	123
116	125	124
116	125	125
116	125	126
116	125	127
116	126	0
116	126	1
116	126	2
116	126	115
116	126	116
116	126	117
116	126	118
116	126	119
116	126	120
116	126	121
116	126	122
116	126	123
116	126	124
116	126	125
116	126	126
116	126	127
116	127	0
116	127	1
116	127	2
116	127	3
116	127	114
116	127	115
116	127	116
116	127	117
116	127	118
116	127	119
116	127	120
116	127	121
116	127	122
116	127	123
116	127	124
116	127	125
116	127	126
116	127	127
117	0	0
117	0	1
117	0	2
117	0	3
117	0	114
117	0	115
117	0	116
117	0	117
117	0	118
117	0	119
117	0	120
117	0	121
117	0	122
117	0	123
117	0	124
117	0	125
117	0	126
117	0	127
117	1	0
117	1	1
117	1	2
117	1	3
117	1	114
117	1	115
117	1	116
117	1	117
117	1	118
117	1	119
117	1	120
117	1	121
117	1	122
117	1	123
117	1	124
117	1	125
117	1	126
117	1	127
117	2	0
117	2	1
117	2	2
117	2	3
117	2	115
117	2	116
117	2	117
117	2	118
117	2	119
117	2	120
117	2	121
117	2	122
117	2	123
117	2	124
117	2	125
117	2	126
117	2	127
117	3	0
117	3	1
117	3	2
117	3	3
117	3	116
117	3	117
117	3	118
117	3	119
117	3	120
117	3	121
117	3	122
117	3	123
117	3	124
117	3	125
117	3	126
117	3	127
117	4	0
117	4	1
117	4	2
117	4	3
117	4	117
117	4	118
117	4	119
117	4	120
117	4	121
117	4	122
117	4	123
117	4	124
117	4	125
117	4	126
117	4	127
117	5	0
117	5	1
117	5	2
117	5	3
117	5	119
117	5	120
117	5	121
117	5	122
117	5	123
117	5	124
117	5	125
117	5	126
117	5	127
117	6	0
117	6	1
117	6	2
117	6	3
117	6	120
117	6	121
117	6	122
117	6	123
117	6	124
117	6	125
117	6	126
117	6	127
117	7	0
117	7	1
117	7	2
117	7	122
117	7	123
117	7	124
117	7	125
117	7	126
117	7	127
117	8	0
117	8	124
117	8	125
117	8	126
117	8	127
117	17	0
117	17	1
117	17	125
117	17	126
117	17	127
117	18	0
117	18	1
117	18	124
117	18	125
117	18	126
117	18	127
117	19	0
117	19	1
117	19	2
117	19	123
117	19	124
117	19	125
117	19	126
117	19	127
117	20	0
117	20	1
117	20	2
117	20	3
117	20	122
117	20	123
117	20	124
117	20	125
117	20	126
117	20	127
117	21	0
117	21	1
117	21	2
117	21	3
117	21	4
117	21	123
117	21	124
117	21	125
117	21	126
117	21	127
117	22	0
117	22	1
117	22	2
117	22	3
117	22	4
117	22	124
117	22	125
117	22	126
117	22	127
117	23	0
117	23	1
117	23	2
117	23	125
117	23	126
117	23	127
117	24	0
117	24	1
117	24	126
117	24	127
117	122	120
117	122	121
117	122	122
117	122	123
117	122	124
117	122	125
117	122	126
117	123	118
