#i	j	k
99	52	77
99	52	78
100	51	77
100	52	76
100	52	77
101	53	76
101	53	77
101	54	75
101	54	76
101	54	77
101	55	74
101	55	75
101	55	76
101	55	77
101	56	74
101	56	75
101	56	76
102	49	78
102	49	79
102	49	80
102	50	77
102	50	78
102	50	79
102	50	80
102	51	77
102	51	78
102	51	79
102	51	80
102	52	76
102	52	77
102	52	78
102	52	79
102	52	80
102	53	75
102	53	76
102	53	77
102	53	78
102	53	79
102	53	80
102	54	74
102	54	75
102	54	76
102	54	77
102	54	78
102	55	73
102	55	74
102	55	75
102	55	76
102	55	77
102	56	74
102	56	75
102	56	76
103	48	78
103	48	79
103	48	80
103	48	81
103	49	77
103	49	78
103	49	79
103	49	80
103	50	77
103	50	78
103	50	79
103	50	80
103	51	76
103	51	77
103	51	78
103	51	79
103	51	80
103	52	75
103	52	76
103	52	77
103	52	78
103	52	79
103	52	80
103	53	74
103	53	75
103	53	76
103	53	77
103	53	78
103	53	79
103	53	80
103	54	73
103	54	74
103	54	75
103	54	76
103	54	77
103	54	78
103	54	79
103	54	80
103	55	73
103	55	74
103	55	75
103	55	76
103	55	77
103	55	78
103	56	73
103	56	74
103	56	75
103	56	76
103	56	77
104	46	78
104	46	79
104	47	78
104	47	79
104	47	80
104	47	81
104	48	77
104	48	78
104	48	79
104	48	80
104	48	81
104	49	77
104	49	78
104	49	79
104	49	80
104	49	81
104	50	76
104	50	77
104	50	78
104	50	79
104	50	80
104	50	81
104	51	75
104	51	76
104	51	77
104	51	78
104	51	79
104	51	80
104	51	81
104	52	74
104	52	75
104	52	76
104	52	77
104	52	78
104	52	79
104	52	80
104	53	73
104	53	74
104	53	75
104	53	76
104	53	77
104	53	78
104	53	79
104	53	80
104	54	72
104	54	73
104	54	74
104	54	75
104	54	76
104	54	77
104	54	78
104	54	79
104	54	80
104	55	72
104	55	73
104	55	74
104	55	75
104	55	76
104	55	77
104	55	78
104	55	79
104	56	73
104	56	74
104	56	75
104	56	76
104	56	77
104	56	78
105	44	78
105	44	79
105	44	80
105	45	77
105	45	78
105	45	79
105	45	80
105	45	81
105	46	77
105	46	78
105	46	79
105	46	80
105	46	81
105	47	77
105	47	78
105	47	79
105	47	80
105	47	81
105	48	77
105	48	78
105	48	79
105	48	80
105	48	81
105	49	76
105	49	77
105	49	78
105	49	79
105	49	80
105	49	81
105	50	76
105	50	77
105	50	78
105	50	79
105	50	80
105	50	81
105	51	74
105	51	75
105	51	76
105	51	77
105	51	78
105	51	79
105	51	80
105	51	81
105	52	73
105	52	74
105	52	75
105	52	76
105	52	77
105	52	78
105	52	79
105	52	80
105	52	81
105	53	72
105	53	73
105	53	74
105	53	75
105	53	76
105	53	77
105	53	78
105	53	79
105	53	80
105	53	81
105	54	72
105	54	73
105	54	74
105	54	75
105	54	76
105	54	77
105	54	78
105	54	79
105	54	80
105	54	81
105	55	72
105	55	73
105	55	74
105	55	75
105	55	76
105	55	77
105	55	78
105	55	79
105	55	80
105	55	81
105	56	73
105	56	74
105	56	75
105	56	76
105	56	77
105	56	78
105	56	79
106	45	77
106	45	78
106	45	79
106	45	80
106	45	81
106	46	77
106	46	78
106	46	79
106	46	80
106	46	81
106	47	77
106	47	78
106	47	79
106	47	80
106	47	81
106	48	76
106	48	77
106	48	78
106	48	79
106	48	80
106	48	81
106	49	76
106	49	77
106	49	78
106	49	79
106	49	80
106	49	81
106	50	75
106	50	76
106	50	77
106	50	78
106	50	79
106	50	80
106	50	81
106	51	73
106	51	74
106	51	75
106	51	76
106	51	77
106	51	78
106	51	79
106	51	80
106	51	81
106	52	72
106	52	73
106	52	74
106	52	75
106	52	76
106	52	77
106	52	78
106	52	79
106	52	80
106	52	81
106	53	71
106	53	72
106	53	73
106	53	74
106	53	75
106	53	76
106	53	77
106	53	78
106	53	79
106	53	80
106	53	81
106	54	71
106	54	72
106	54	73
106	54	74
106	54	75
106	54	76
106	54	77
106	54	78
106	54	79
106	54	80
106	54	81
106	55	72
106	55	73
106	55	74
106	55	75
106	55	76
106	55	77
106	55	78
106	55	79
106	55	80
106	55	81
106	55	82
106	56	74
106	56	75
106	56	76
106	56	77
106	56	78
106	56	79
106	56	80
106	56	81
106	56	82
107	46	76
107	46	77
107	46	78
107	46	79
107	46	80
107	47	76
107	47	77
107	47	78
107	47	79
107	47	80
107	47	81
107	48	75
107	48	76
107	48	77
107	48	78
107	48	79
107	48	80
107	48	81
107	49	75
107	49	76
107	49	77
107	49	78
107	49	79
107	49	80
107	49	81
107	50	73
107	50	74
107	50	75
107	50	76
107	50	77
107	50	78
107	50	79
107	50	80
107	50	81
107	51	71
107	51	72
107	51	73
107	51	74
107	51	75
107	51	76
107	51	77
107	51	78
107	51	79
107	51	80
107	51	81
107	52	71
107	52	72
107	52	73
107	52	74
107	52	75
107	52	76
107	52	77
107	52	78
107	52	79
107	52	80
107	52	81
107	53	71
107	53	72
107	53	73
107	53	74
107	53	75
107	53	76
107	53	77
107	53	78
107	53	79
107	53	80
107	53	81
107	53	82
107	54	71
107	54	72
107	54	73
107	54	74
107	54	75
107	54	76
107	54	77
107	54	78
107	54	79
107	54	80
107	54	81
107	54	82
107	55	72
107	55	73
107	55	74
107	55	75
107	55	76
107	55	77
107	55	78
107	55	79
107	55	80
107	55	81
107	55	82
107	55	83
107	56	75
107	56	76
107	56	77
107	56	78
107	56	79
107	56	80
107	56	81
107	56	82
107	56	83
108	46	80
108	47	74
108	47	75
108	47	76
108	47	77
108	47	78
108	47	79
108	47	80
108	47	81
108	48	73
108	48	74
108	48	75
108	48	76
108	48	77
108	48	78
108	48	79
108	48	80
108	48	81
108	49	72
108	49	73
108	49	74
108	49	75
108	49	76
108	49	77
108	49	78
108	49	79
108	49	80
108	49	81
108	50	71
108	50	72
108	50	73
108	50	74
108	50	75
108	50	76
108	50	77
108	50	78
108	50	79
108	50	80
108	50	81
108	51	71
108	51	72
108	51	73
108	51	74
108	51	75
108	51	76
108	51	77
108	51	78
108	51	79
108	51	80
108	51	81
108	51	82
108	52	71
108	52	72
108	52	73
108	52	74
108	52	75
108	52	76
108	52	77
108	52	78
108	52	79
108	52	80
108	52	81
108	52	82
108	53	71
108	53	72
108	53	73
108	53	74
108	53	75
108	53	76
108	53	77
108	53	78
108	53	79
108	53	80
108	53	81
108	53	82
108	54	71
108	54	72
108	54	73
108	54	74
108	54	75
108	54	76
108	54	77
108	54	78
108	54	79
108	54	80
108	54	81
108	54	82
108	55	72
108	55	73
108	55	74
108	55	75
108	55	76
108	55	77
108	55	78
108	55	79
108	55	80
108	55	81
108	55	82
108	56	75
108	56	76
108	56	77
108	56	78
108	56	79
108	56	80
108	56	81
108	56	82
109	46	80
109	47	79
109	47	80
109	47	81
109	48	74
109	48	75
109	48	76
109	48	77
109	48	78
109	48	79
109	48	80
109	48	81
109	49	74
109	49	75
109	49	76
109	49	77
109	49	78
109	49	79
109	49	80
109	49	81
109	49	82
109	50	73
109	50	74
109	50	75
109	50	76
109	50	77
109	50	78
109	50	79
109	50	80
109	50	81
109	50	82
109	51	72
109	51	73
109	51	74
109	51	75
109	51	76
109	51	77
109	51	78
109	51	79
109	51	80
109	51	81
109	51	82
109	52	72
109	52	73
109	52	74
109	52	75
109	52	76
109	52	77
109	52	78
109	52	79
109	52	80
109	52	81
109	53	71
109	53	72
109	53	73
109	53	74
109	53	75
109	53	76
109	53	77
109	53	78
109	53	79
109	53	80
109	53	81
109	54	71
109	54	72
109	54	73
109	54	74
109	54	75
109	54	76
109	54	77
109	54	78
109	54	79
109	54	80
109	54	81
109	55	73
109	55	74
109	55	75
109	55	76
109	55	77
109	55	78
109	55	79
109	55	80
109	55	81
109	56	76
109	56	77
109	56	78
110	46	80
110	47	79
110	47	80
110	47	81
110	48	78
110	48	79
110	48	80
110	48	81
110	48	82
110	49	75
110	49	76
110	49	77
110	49	78
110	49	79
110	49	80
110	49	81
110	49	82
110	50	74
110	50	75
110	50	76
110	50	77
110	50	78
110	50	79
110	50	80
110	50	81
110	51	73
110	51	74
110	51	75
110	51	76
110	51	77
110	51	78
110	51	79
110	51	80
110	51	81
110	52	72
110	52	73
110	52	74
110	52	75
110	52	76
110	52	77
110	52	78
110	52	79
110	52	80
110	52	81
110	53	71
110	53	72
110	53	73
110	53	74
110	53	75
110	53	76
110	53	77
110	53	78
110	53	79
110	53	80
110	54	71
110	54	72
110	54	73
110	54	74
110	54	75
110	54	76
110	54	77
110	54	78
110	54	79
110	54	80
110	55	73
110	55	74
110	55	75
110	55	76
110	55	77
110	55	78
110	55	79
110	56	76
110	56	77
111	46	80
111	46	81
111	47	79
111	47	80
111	47	81
111	48	79
111	48	80
111	48	81
111	48	82
111	49	77
111	49	78
111	49	79
111	49	80
111	49	81
111	49	82
111	50	75
111	50	76
111	50	77
111	50	78
111	50	79
111	50	80
111	50	81
111	51	73
111	51	74
111	51	75
111	51	76
111	51	77
111	51	78
111	51	79
111	51	80
111	52	72
111	52	73
111	52	74
111	52	75
111	52	76
111	52	77
111	52	78
111	52	79
111	52	80
111	53	71
111	53	72
111	53	73
111	53	74
111	53	75
111	53	76
111	53	77
111	53	78
111	53	79
111	53	80
111	54	71
111	54	72
111	54	73
111	54	74
111	54	75
111	54	76
111	54	77
111	54	78
111	54	79
111	55	73
111	55	74
111	55	75
111	55	76
111	55	77
111	55	78
111	56	76
111	56	77
112	45	81
112	46	81
112	47	80
112	47	81
112	48	79
112	48	80
112	48	81
112	49	79
112	49	80
112	49	81
112	50	76
112	50	77
112	50	78
112	50	79
112	50	80
112	50	81
112	51	74
112	51	75
112	51	76
112	51	77
112	51	78
112	51	79
112	51	80
112	52	74
112	52	75
112	52	76
112	52	77
112	52	78
112	53	73
112	53	74
112	53	75
112	53	76
112	53	77
112	53	78
112	54	72
112	54	73
112	54	74
112	54	75
112	54	76
112	54	77
112	54	78
112	55	73
112	55	74
112	55	75
112	55	76
112	55	77
112	55	78
112	56	76
112	56	77
113	47	80
113	48	80
113	49	80
113	49	81
113	50	80
113	50	81
113	51	76
113	51	77
113	52	75
113	52	76
113	52	77
113	53	75
113	53	76
113	53	77
113	54	75
113	54	76
113	54	77
113	55	73
113	55	74
113	55	75
113	55	76
113	55	77
113	56	76
113	56	77
114	52	76
114	53	76
114	54	76
114	55	76
114	56	76
