#i	j	k
39	46	50
39	46	51
39	47	50
39	47	51
39	47	52
39	48	51
39	48	52
40	46	50
40	46	51
40	46	52
40	46	53
40	46	54
40	47	50
40	47	51
40	47	52
40	47	53
40	47	54
40	48	50
40	48	51
40	48	52
40	48	53
40	48	54
40	49	51
40	49	52
40	49	53
40	49	54
40	50	51
40	50	52
40	50	53
40	50	54
40	50	55
40	51	51
40	51	52
40	51	53
40	51	54
40	51	55
40	52	52
40	52	53
41	46	51
41	46	52
41	46	53
41	46	54
41	47	50
41	47	51
41	47	52
41	47	53
41	47	54
41	47	55
41	48	50
41	48	51
41	48	52
41	48	53
41	48	54
41	48	55
41	48	56
41	49	50
41	49	51
41	49	52
41	49	53
41	49	54
41	49	55
41	50	50
41	50	51
41	50	52
41	50	53
41	50	54
41	50	55
41	51	50
41	51	51
41	51	52
41	51	53
41	51	54
41	51	55
41	52	53
41	52	54
42	46	52
42	46	53
42	46	54
42	47	51
42	47	52
42	47	53
42	47	54
42	47	55
42	48	50
42	48	51
42	48	52
42	48	53
42	48	54
42	48	55
42	48	56
42	49	50
42	49	51
42	49	52
42	49	53
42	49	54
42	49	55
42	49	56
42	50	50
42	50	51
42	50	52
42	50	53
42	50	54
42	50	55
42	50	56
42	51	51
42	51	52
42	51	53
42	51	54
42	51	55
42	51	56
42	52	52
42	52	53
42	52	54
42	52	55
43	47	52
43	47	53
43	47	54
43	47	55
43	48	51
43	48	52
43	48	53
43	48	54
43	48	55
43	48	56
43	49	51
43	49	52
43	49	53
43	49	54
43	49	55
43	49	56
43	49	57
43	50	51
43	50	52
43	50	53
43	50	54
43	50	55
43	50	56
43	50	57
43	51	51
43	51	52
43	51	53
43	51	54
43	51	55
43	51	56
43	51	57
43	52	52
43	52	53
43	52	54
43	52	55
43	52	56
43	53	53
43	53	54
44	48	53
44	48	54
44	49	52
44	49	53
44	49	54
44	49	55
44	49	56
44	50	52
44	50	53
44	50	54
44	50	55
44	50	56
44	50	57
44	51	52
44	51	53
44	51	54
44	51	55
44	51	56
44	51	57
44	52	53
44	52	54
44	52	55
44	52	56
44	53	53
45	51	53
45	51	54
45	51	55
45	51	56
45	52	53
45	52	54
