#i	j	k
46	48	40
47	48	39
47	48	40
47	48	41
47	49	39
47	49	40
47	49	41
47	49	42
47	49	43
47	50	40
47	50	41
47	50	42
47	50	43
47	51	41
47	51	42
47	51	43
48	48	38
48	48	39
48	48	40
48	49	38
48	49	39
48	49	40
48	49	41
48	49	42
48	49	43
48	50	39
48	50	40
48	50	41
48	50	42
48	50	43
48	51	40
48	51	41
48	51	42
48	51	43
48	51	44
48	52	42
48	52	43
48	52	44
49	48	38
49	48	39
49	49	38
49	49	39
49	49	40
49	49	41
49	49	42
49	50	38
49	50	39
49	50	40
49	50	41
49	50	42
49	50	43
49	51	39
49	51	40
49	51	41
49	51	42
49	51	43
49	52	41
49	52	42
49	52	43
50	49	38
50	49	39
50	49	40
50	50	38
50	50	39
50	50	40
50	50	41
50	50	42
50	50	43
50	51	39
50	51	40
50	51	41
50	51	42
50	51	43
50	52	40
50	52	41
50	52	42
51	50	39
51	50	40
51	50	41
51	51	39
51	51	40
51	51	41
51	51	42
