#i	j	k
19	55	16
19	56	16
19	56	17
19	57	15
19	57	16
19	57	17
19	58	16
19	58	17
20	55	16
20	56	16
20	56	17
20	57	15
20	57	16
20	57	17
20	58	16
20	58	17
20	59	17
20	59	18
21	55	16
21	55	17
21	56	16
21	56	17
21	56	18
21	57	16
21	57	17
21	57	18
21	58	17
21	58	18
21	59	18
22	54	16
22	54	17
22	54	18
22	55	16
22	55	17
22	55	18
22	55	19
22	56	16
22	56	17
22	56	18
22	56	19
22	57	17
22	57	18
22	57	19
22	58	17
22	58	18
22	58	19
22	59	18
22	59	19
22	60	20
23	53	16
23	53	17
23	53	18
23	53	21
23	53	22
23	54	15
23	54	16
23	54	17
23	54	18
23	54	19
23	54	20
23	54	21
23	54	22
23	55	15
23	55	16
23	55	17
23	55	18
23	55	19
23	55	20
23	55	21
23	55	22
23	56	16
23	56	17
23	56	18
23	56	19
23	56	20
23	56	21
23	56	22
23	57	17
23	57	18
23	57	19
23	57	20
23	57	21
23	58	18
23	58	19
23	58	20
23	58	21
23	59	18
23	59	19
23	59	20
23	59	21
23	60	19
23	60	20
23	60	21
23	61	19
23	61	20
23	61	21
24	51	24
24	52	22
24	52	23
24	52	24
24	53	18
24	53	19
24	53	20
24	53	21
24	53	22
24	53	23
24	54	15
24	54	16
24	54	17
24	54	18
24	54	19
24	54	20
24	54	21
24	54	22
24	54	23
24	55	15
24	55	16
24	55	17
24	55	18
24	55	19
24	55	20
24	55	21
24	55	22
24	55	23
24	56	16
24	56	17
24	56	18
24	56	19
24	56	20
24	56	21
24	56	22
24	56	23
24	57	17
24	57	18
24	57	19
24	57	20
24	57	21
24	57	22
24	57	23
24	58	18
24	58	19
24	58	20
24	58	21
24	58	22
24	59	18
24	59	19
24	59	20
24	59	21
24	59	22
24	59	23
24	60	19
24	60	20
24	60	21
24	60	22
24	60	23
24	61	20
24	61	21
24	61	22
24	61	23
24	62	20
24	62	21
24	62	22
24	62	23
24	63	22
25	0	23
25	50	25
25	51	24
25	51	25
25	52	22
25	52	23
25	52	24
25	52	25
25	52	26
25	53	18
25	53	19
25	53	20
25	53	21
25	53	22
25	53	23
25	53	24
25	53	25
25	53	26
25	54	15
25	54	16
25	54	17
25	54	18
25	54	19
25	54	20
25	54	21
25	54	22
25	54	23
25	54	24
25	54	25
25	54	26
25	55	16
25	55	17
25	55	18
25	55	19
25	55	20
25	55	21
25	55	22
25	55	23
25	55	24
25	55	25
25	55	26
25	56	16
25	56	17
25	56	18
25	56	19
25	56	20
25	56	21
25	56	22
25	56	23
25	56	24
25	56	25
25	57	17
25	57	18
25	57	19
25	57	20
25	57	21
25	57	22
25	57	23
25	57	24
25	57	25
25	58	18
25	58	19
25	58	20
25	58	21
25	58	22
25	58	23
25	58	24
25	59	18
25	59	19
25	59	20
25	59	21
25	59	22
25	59	23
25	59	24
25	60	19
25	60	20
25	60	21
25	60	22
25	60	23
25	60	24
25	61	20
25	61	21
25	61	22
25	61	23
25	61	24
25	62	20
25	62	21
25	62	22
25	62	23
25	62	24
25	63	22
25	63	23
26	0	21
26	0	22
26	0	23
26	50	25
26	50	26
26	51	23
26	51	24
26	51	25
26	51	26
26	52	22
26	52	23
26	52	24
26	52	25
26	52	26
26	53	19
26	53	20
26	53	21
26	53	22
26	53	23
26	53	24
26	53	25
26	53	26
26	53	27
26	54	17
26	54	18
26	54	19
26	54	20
26	54	21
26	54	22
26	54	23
26	54	24
26	54	25
26	54	26
26	54	27
26	55	17
26	55	18
26	55	19
26	55	20
26	55	21
26	55	22
26	55	23
26	55	24
26	55	25
26	55	26
26	55	27
26	56	16
26	56	17
26	56	18
26	56	19
26	56	20
26	56	21
26	56	22
26	56	23
26	56	24
26	56	25
26	56	26
26	56	27
26	57	18
26	57	19
26	57	20
26	57	21
26	57	22
26	57	23
26	57	24
26	57	25
26	57	26
26	57	27
26	58	18
26	58	19
26	58	20
26	58	21
26	58	22
26	58	23
26	59	19
26	59	20
26	59	21
26	59	22
26	59	23
26	59	24
26	60	19
26	60	20
26	60	21
26	60	22
26	60	23
26	60	24
26	60	25
26	61	20
26	61	21
26	61	22
26	61	23
26	61	24
26	61	25
26	62	20
26	62	21
26	62	22
26	62	23
26	62	24
26	62	25
26	63	21
26	63	22
26	63	23
26	63	24
27	0	22
27	0	23
27	0	24
27	49	26
27	49	27
27	50	25
27	50	26
27	51	24
27	51	25
27	51	26
27	51	27
27	52	23
27	52	24
27	52	25
27	52	26
27	52	27
27	53	20
27	53	21
27	53	22
27	53	23
27	53	24
27	53	25
27	53	26
27	53	27
27	54	19
27	54	20
27	54	21
27	54	22
27	54	23
27	54	24
27	54	25
27	54	26
27	54	27
27	55	18
27	55	19
27	55	20
27	55	21
27	55	22
27	55	23
27	55	24
27	55	25
27	55	26
27	55	27
27	56	18
27	56	19
27	56	20
27	56	21
27	56	22
27	56	23
27	56	24
27	56	25
27	56	26
27	56	27
27	57	18
27	57	19
27	57	20
27	57	21
27	57	22
27	57	23
27	57	24
27	58	19
27	58	20
27	58	21
27	58	22
27	58	23
27	59	19
27	59	20
27	59	21
27	59	22
27	59	23
27	59	24
27	60	20
27	60	21
27	60	22
27	60	23
27	60	24
27	61	20
27	61	21
27	61	22
27	61	23
27	61	24
27	61	25
27	62	21
27	62	22
27	62	23
27	62	24
27	62	25
27	62	26
27	63	21
27	63	22
27	63	23
27	63	24
27	63	25
28	0	23
28	0	24
28	0	25
28	49	26
28	49	27
28	50	25
28	50	26
28	50	27
28	50	28
28	51	24
28	51	25
28	51	26
28	51	27
28	52	24
28	52	25
28	52	26
28	52	27
28	53	23
28	53	24
28	53	25
28	53	26
28	53	27
28	54	20
28	54	21
28	54	22
28	54	23
28	54	24
28	54	25
28	54	26
28	54	27
28	55	19
28	55	20
28	55	21
28	55	22
28	55	23
28	55	24
28	55	25
28	55	26
28	56	19
28	56	20
28	56	21
28	56	22
28	56	23
28	56	24
28	56	25
28	57	19
28	57	20
28	57	21
28	57	22
28	57	23
28	57	24
28	58	19
28	58	20
28	58	21
28	58	22
28	58	23
28	59	19
28	59	20
28	59	21
28	59	22
28	59	23
28	59	24
28	60	20
28	60	21
28	60	22
28	60	23
28	60	24
28	61	21
28	61	22
28	61	23
28	61	24
28	61	25
28	62	22
28	62	23
28	62	24
28	62	25
28	62	26
28	63	22
28	63	23
28	63	24
28	63	25
28	63	26
29	0	23
29	0	24
29	0	25
29	49	26
29	49	27
29	50	26
29	50	27
29	50	28
29	51	25
29	51	26
29	51	27
29	52	24
29	52	25
29	52	26
29	52	27
29	53	24
29	53	25
29	53	26
29	53	27
29	54	23
29	54	24
29	54	25
29	54	26
29	54	27
29	55	20
29	55	21
29	55	22
29	55	23
29	55	24
29	55	25
29	55	26
29	56	20
29	56	21
29	56	22
29	56	23
29	56	24
29	56	25
29	57	19
29	57	20
29	57	21
29	57	22
29	57	23
29	57	24
29	58	19
29	58	20
29	58	21
29	58	22
29	58	23
29	59	18
29	59	19
29	59	20
29	59	21
29	59	22
29	59	23
29	59	24
29	60	21
29	60	22
29	60	23
29	60	24
29	61	22
29	61	23
29	61	24
29	61	25
29	62	22
29	62	23
29	62	24
29	62	25
29	62	26
29	63	23
29	63	24
29	63	25
29	63	26
29	63	27
30	49	26
30	49	27
30	49	28
30	49	29
30	50	26
30	50	27
30	50	28
30	51	26
30	51	27
30	52	25
30	52	26
30	52	27
30	53	24
30	53	25
30	53	26
30	53	27
30	54	24
30	54	25
30	54	26
30	54	27
30	55	23
30	55	24
30	55	25
30	55	26
30	56	22
30	56	23
30	56	24
30	56	25
30	57	20
30	57	21
30	57	22
30	57	23
30	57	24
30	58	20
30	58	21
30	58	22
30	58	23
30	59	21
30	59	22
30	60	22
30	60	23
30	61	23
30	62	23
30	62	24
30	62	25
30	62	26
30	63	24
30	63	25
31	50	27
31	50	28
31	51	26
31	51	27
31	52	26
31	52	27
31	53	25
31	53	26
31	53	27
31	54	24
31	54	25
31	54	26
31	55	24
31	55	25
31	56	23
31	56	24
31	56	25
31	57	23
31	57	24
31	58	23
32	53	26
32	54	24
32	54	25
32	54	26
32	54	27
32	55	24
32	55	25
32	55	26
32	55	27
33	54	24
33	54	25
33	54	26
33	54	27
33	55	24
33	55	25
33	55	26
33	55	27
